"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"QoS Estimation for Wireless Video Streaming Based on WiGIG Technology","B. Volodymir; O. Mazurkiewicz","Department of Television and Sound Broadcasting, O.S. Popov ONAT, Odessa, Ukraine; Department of Television and Sound Broadcasting, O.S. Popov ONAT, Odessa, Ukraine",2018 9th International Conference on Ultrawideband and Ultrashort Impulse Signals (UWBUSIS),"4 Nov 2018","2018","","","136","139","As a result of the development of the Internet and overall portability of the user's devices, there is a growing need for streaming such wideband signals as digital video signals in HDTV format and/or HDR UHDTV. At the same time, users tend to use wireless access for such technologies. One of such technologies is Wi-GIG technology used for wireless displays, short range communications and other applications mainly in frequency band 60 GHz. The transmission of MPEG video signals requires the provision of a certain level of QoS. Requirement for QoS in basic standard for Wi-GIG are absent. This article presents the results of the author's research of QoS determination using a technology based on the WiGIG standard. Scientific novelty consists of definition of requirement definition for successful MPEG delivery in 60 GHz. Result of study can be used during radio planning and system resource allocation during implementation WI-GIG technologies for MPEG video application delivery.","","978-1-5386-2468-5","10.1109/UWBUSIS.2018.8520205","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8520205","WiGIG;IEEE 802.11ad;MPEG;60 GHz;UHDTV;Quality of Service;BER","Streaming media;OFDM;Quality of service;UHDTV;Transform coding;Codecs;Wireless communication","","","","5","IEEE","4 Nov 2018","4-7 Sept. 2018","4-7 Sept. 2018","IEEE","IEEE Conferences"
"Randomized chained polar subcodes","P. Trifonov","Saint Petersburg Polytechnic University, Russia",2018 IEEE Wireless Communications and Networking Conference Workshops (WCNCW),"31 May 2018","2018","","","25","30","A generalization of polar subcodes is proposed, which enables a simple construction of codes of arbitrary length. The obtained codes are shown to outperform punctured and shortened polar codes under list/sequential decoding. Furthermore, a simplified Gaussian approximation for polar codes is presented.","","978-1-5386-1154-8","10.1109/WCNCW.2018.8369001","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8369001","","Decoding;Reliability;Gaussian approximation;Conferences;Encoding;Approximation algorithms;Boosting","","16","","21","IEEE","31 May 2018","15-18 April 2018","15-18 April 2018","IEEE","IEEE Conferences"
"Low-complexity distributed set-theoretic decoders for analog fountain codes","R. L. G. Cavalcante; S. Stanczak; D. Schupke; J. Klaue","Fraunhofer Heinrich Hertz Institute and Technical University of Berlin, Germany; Fraunhofer Heinrich Hertz Institute and Technical University of Berlin, Germany; Airbus, CTO, Wireless Communications, Munich, Germany; Airbus, DTO, Wireless Connectivity, Hamburg, Germany","2018 52nd Asilomar Conference on Signals, Systems, and Computers","21 Feb 2019","2018","","","1480","1484","Analog fountain codes (AFCs) have been recently proposed as a capacity-approaching coding scheme for Gaussian channels. In AFCs, coded symbols are real valued, and the number of generated codes can grow unboundedly. In this work, we exploit these characteristics of AFCs to pose the decoding process as an adaptive filtering problem. This formulation opens up the possibility of deriving a large family of online decoding algorithms that process coded symbols as they arrive, in a truly online fashion. In particular, we present two algorithms based on the adaptive projected subgradient method, and we further improve the performance of these algorithms by using heuristics inspired by recent results on superiorization. We also show that the proposed techniques can be trivially extended to distributed settings where receivers can exchange information locally. Simulations show that the proposed techniques can outperform state-of-the-art batch methods in some scenarios.","2576-2303","978-1-5386-9218-9","10.1109/ACSSC.2018.8645310","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8645310","","Receivers;Decoding;Encoding;Transmitters;Wireless communication;Heuristic algorithms;Generators","","2","","19","IEEE","21 Feb 2019","28-31 Oct. 2018","28-31 Oct. 2018","IEEE","IEEE Conferences"
"Rateless Coded Adaptive Transmission in Cellular Networks: Role of Power Control","A. Rajanna; C. P. Dettmann","School of Mathematics, University of Bristol, UK; School of Mathematics, University of Bristol, UK",2018 IEEE International Conference on Communications (ICC),"30 Jul 2018","2018","","","1","7","Adaptive transmission schemes are a key part of the radio design for 5G wireless channels. The paper studies the performance of two types of adaptive transmission schemes in cellular downlink. One is based on rateless codes with constant power and the other is fixed-rate codes in conjunction with power adaptation. Using a simple stochastic geometry model for cellular downlink, the focus is to understand the key impact of power adaptation in rateless and fixed- rate coded adaptive transmission. The performance of both rateless and fixed-rate coded adaptive transmission schemes are compared by evaluating the typical user rate and success probability achievable with the two schemes. Based on both theoretical analysis and simulation results, the paper clearly shows that rateless coding simplifies the role of power control in an adaptive transmission scheme.","1938-1883","978-1-5386-3180-5","10.1109/ICC.2018.8422964","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8422964","","Interference;Downlink;Power control;Encoding;Adaptation models;Adaptive systems;Cellular networks","","1","","11","IEEE","30 Jul 2018","20-24 May 2018","20-24 May 2018","IEEE","IEEE Conferences"
"Performance of Viterbi Decoding on Interleaved Rician Fading Channels","L. V. Truong","Department of Electrical and Computer Engineering, National University of Singapore",2018 IEEE International Symposium on Information Theory (ISIT),"16 Aug 2018","2018","","","2142","2146","In this paper, we investigate the performance of the Viterbi decoding algorithm with/without Automatic Repeat reQuest (ARQ) over a Rician flat fading channel with unlimited interleaving. We show that the decay rate of the average bit error probability with respect to the bit energy to noise ratio is of order between $d_{f}$ and $d_{f}+1$ at high bit energy to noise ratio for both cases (with ARQ and without ARQ), where $d_{f}$ is the free distance of the convolutional code. The Yamamoto-Itoh flag helps to reduce the average bit error probability by a factorof $4^{d_{f}}$ with a negligible retransmission rate. We also prove an interesting result that the average bit error probability decays exponentially fast with respect to the Rician factor for any fixed bit energy per noise ratio. In addition, the average bit error exponent with respect to the Rician factor is shown to be $d_{f}$.","2157-8117","978-1-5386-4781-3","10.1109/ISIT.2018.8437883","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8437883","Coded ARQ;Hybrid ARQ;Rician Fading","Fading channels;Convolutional codes;Error probability;Viterbi algorithm;Noise;Rician channels;Decoding;Automatic repeat request","","2","","9","IEEE","16 Aug 2018","17-22 June 2018","17-22 June 2018","IEEE","IEEE Conferences"
"Characterization on Asynchronous Multiple Access in Non-Line of Sight Scattering Communication","G. Wang; C. Gong; Z. Jiang; Z. Xu","Key Laboratory of Wireless-Optical Communications, University of Science and Technology of China; Shenzhen Graduate School, Tsinghua University, Shenzhen, China; Key Laboratory of Wireless-Optical Communications, University of Science and Technology of China; Shenzhen Graduate School, Tsinghua University, Shenzhen, China",2018 IEEE International Conference on Communications Workshops (ICC Workshops),"5 Jul 2018","2018","","","1","6","We investigate the asynchronous multiple access in non-line of sight scattering communication, where different users transmit signals without perfect alignment in the time domain. Firstly, we characterize the received signal based on hidden markov model (HMM) such that the misalignment among different users can be characterized by the state transition. Then, we investigate the achievable rates based on that of the HMM and obtain the approximate solution using Monte Carlo method. We propose the channel estimation based on EM algorithm. Furthermore, we deploy the Viterbi and BCJR algorithms for the symbol detection and propose the iterative algorithm for multi-user joint decoding. Numerical results show the achievable rates, the performance of proposed channel estimation and joint detection as well as decoding.","2474-9133","978-1-5386-4328-0","10.1109/ICCW.2018.8403738","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8403738","","Hidden Markov models;Scattering;Estimation;Correlation;Time-domain analysis;Channel estimation;Entropy","","1","","24","IEEE","5 Jul 2018","20-24 May 2018","20-24 May 2018","IEEE","IEEE Conferences"
"Low-Reliable Low-Latency Networks Optimized for HPC Parallel Applications","T. T. Nguyen; H. Matsutani; M. Koibuchi","Industrial Science and Technology (AIST), National Institute of Advanced, Tsukuba, Ibaraki, JAPAN; Keio University, Yokohama, Kanagawa, JAPAN; National Institute of Informatics, Chiyoda-ku, Tokyo, JAPAN",2018 IEEE 17th International Symposium on Network Computing and Applications (NCA),"29 Nov 2018","2018","","","1","10","High-end network standards, such as 400GbE, have been introduced Forwarding Error Correction (FEC) for maintaining the same bit error rate (BER) as that in traditional low-bandwidth interconnection networks. However, FEC operation latency overhead surprisingly becomes higher than the sum of all the other switch operation overheads, e.g., routing computation and switch allocation. FEC operation latency overhead significantly degrades the performance of parallel applications in HPC systems. Instead, in this study, we exploit the low-latency network design using a Hamming code that does not provide rigid error-free communication. Since it is consistent with existing frame format based on standard Reed-Solomon RS(544,514) with DC(64b/66b) direct linecode and TC(256b/257b) transcode, respectively, the influences upon the other network layer design are limited. Interestingly, a large number of parallel applications can accept the BER in such a Hamming code. Since lowering such a BER improves switch operation latency, the proposed network using the Hamming code improves the execution time of NAS Parallel Benchmarks by 56% on average when compared to the counterpart RS-FEC networks.","","978-1-5386-7659-2","10.1109/NCA.2018.8548063","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8548063","Interconnection networks;Forwarding Error Correction (FEC);High Performance Computing (HPC)","Forward error correction;Bit error rate;Encoding;Switches;Ethernet;Signal to noise ratio;Modulation","","5","","30","IEEE","29 Nov 2018","1-3 Nov. 2018","1-3 Nov. 2018","IEEE","IEEE Conferences"
"Error Characterization and ECC Usage Relaxation beyond 20nm Floating Gate NAND Flash Memory","S. H. Ku; T. W. Lin; C. H. Cheng; C. W. Lee; T. -W. Chen; W. -J. Tsai; T. C. Lu; W. P. Lu; K. C. Chen; T. Wang; C. -Y. Lu","Macronix International Co., Hsin-Chu, Taiwan, R.O.C.; Macronix International Co., Hsin-Chu, Taiwan, R.O.C.; Macronix International Co., Hsin-Chu, Taiwan, R.O.C.; Macronix International Co., Hsin-Chu, Taiwan, R.O.C.; Macronix International Co., Hsin-Chu, Taiwan, R.O.C.; Macronix International Co., Hsin-Chu, Taiwan, R.O.C.; Macronix International Co., Hsin-Chu, Taiwan, R.O.C.; Macronix International Co., Hsin-Chu, Taiwan, R.O.C.; Macronix International Co., Hsin-Chu, Taiwan, R.O.C.; Dept. of Electronics Engineering, National Chiao-Tung University, Hsin-Chu, Taiwan, R.O.C.; Macronix Int. Co., Hsinchu, Taiwan",2018 IEEE International Memory Workshop (IMW),"21 Jun 2018","2018","","","1","4","Endurance of floating gate flash memories at 19nm node and beyond is studied comprehensively. Experiments reveal that the random telegraph noise (RTN) would degrade the read margin with a tail, which quickly reshapes into a symmetric Gaussian form in a lightly-stressed state. After heavy stress, the lower part of tail would spread further while the upper part keeps roughly overlapped with that during fresh. This unique behavior, which was firstly measured by the self-established Budget Product Tester (BPT), can be explained by stress-induced hole trap creation. To investigate the impact of RTN on operation window, a novel algorithm of Multi-Times-Verify accompanied with the optimal Read-Retry (MTVR2) is proposed and validated by BPT. The advantage of MTVR2 to reduce the requirement of Error-Correcting Code (ECC) bit is demonstrated. Finally, the improvement of bit error rate (BER) in TLC operation with MTVR2 is also evaluated.","2573-7503","978-1-5386-5247-3","10.1109/IMW.2018.8388829","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8388829","","Error correction codes;Stress;Computer architecture;Flash memories;Microprocessors;Bit error rate;Interference","","1","","30","IEEE","21 Jun 2018","13-16 May 2018","13-16 May 2018","IEEE","IEEE Conferences"
"A Neural Network Lattice Decoding Algorithm","M. -R. Sadeghi; F. Amirzade; D. Panario; A. Sakzad","Faculty of Mathematics and Computer Science, Amirkabir University of Technology, Tehran, Iran; Faculty of Mathematics and Computer Science, Amirkabir University of Technology, Tehran, Iran; School of Mathematics and Statistics Carleton University, Ottawa, Canada; Clayton School of IT, Monash University, Melbourne, Australia",2018 IEEE Information Theory Workshop (ITW),"17 Jan 2019","2018","","","1","5","Neural network decoding algorithms are recently introduced by Nachmani et al. to decode high-density parity-check (HDPC) codes. In contrast with iterative decoding algorithms such as sum-product or min-sum algorithms in which the weight of each edge is set to 1, in the neural network decoding algorithms, the weight of every edge depends on its impact in the transmitted codeword. In this paper, we provide a novel feed-forward neural network lattice decoding algorithm suitable to decode lattices constructed based on Construction A, whose underlying codes have HDPC matrices. We first establish the concept of feed-forward neural network for HDPC codes and improve their decoding algorithms compared to Nachmani et al. We then apply our proposed decoder for a Construction A lattice with HDPC underlying code, for which the well-known iterative decoding algorithms show poor performances. The main advantage of our proposed algorithm is that instead of assigning and training weights for all edges, which turns out to be time-consuming especially for high-density parity-check matrices, we concentrate on edges which are present in most of 4-cycles and removing them gives a girth -6 Tanner graph. This approach, by slight modifications using updated LLRs instead of initial ones, simultaneously accelerates the training process and improves the error performance of our proposed decoding algorithm.","","978-1-5386-3599-5","10.1109/ITW.2018.8613440","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8613440","Lattices;deep learning;Tanner graph;trellis graph","Lattices;Iterative decoding;Neural networks;Maximum likelihood decoding;Training;Deep learning","","4","","12","IEEE","17 Jan 2019","25-29 Nov. 2018","25-29 Nov. 2018","IEEE","IEEE Conferences"
"BP Polar Decoders with Early Termination and Belief Enhancing","C. Yang; J. Yang; X. Liang; Z. Zhang; X. You; C. Zhang","Lab of Efficient Architectures for Digital-communication and Signal-processing (LEADS); Lab of Efficient Architectures for Digital-communication and Signal-processing (LEADS); Lab of Efficient Architectures for Digital-communication and Signal-processing (LEADS); Quantum Information Center of Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University; Lab of Efficient Architectures for Digital-communication and Signal-processing (LEADS)",2018 IEEE 23rd International Conference on Digital Signal Processing (DSP),"3 Feb 2019","2018","","","1","5","In this paper an early termination scheme, partial LLR-aided (PLA) scheme, is proposed for belief propagation (BP) polar decoding with lower complexity and higher throughput. Numerical results of (1024, 512) code show at least 82% iteration reduction than conventional design at SNR =3.5 dB with proposed early termination scheme. In this paper, belief enhancing schemes based on threshold and cyclic redundancy check (CRC) are proposed, namely, threshold-based LLR (TB-LLR) scheme and segment-divided CRC (SD-CRC) scheme. For (1024, 512) polar code, the performance gains for TB-LLR and SD-CRC are 0.35 dB and 0.2 dB respectively, when BER = 10-3. A general hardware architecture for proposed BP polar decoders is also proposed.","2165-3577","978-1-5386-6811-5","10.1109/ICDSP.2018.8631617","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8631617","Polar codes;BP;early termination;belief enhancing;hardware","Programmable logic arrays;Iterative decoding;Decoding;Complexity theory;Signal to noise ratio;Message passing;Schedules","","4","","10","IEEE","3 Feb 2019","19-21 Nov. 2018","19-21 Nov. 2018","IEEE","IEEE Conferences"
"Blind Decoding-Metric Estimation for Probabilistic Shaping via Expectation Maximization","F. Steiner; P. Schulte; G. Böcherer","Technical University of Munich; Technical University of Munich; Mathematical and Algorithmic Sciences Lab, Huawei, France",2018 European Conference on Optical Communication (ECOC),"15 Nov 2018","2018","","","1","3","An unsupervised learning approach based on expectation maximization is proposed to obtain the parameters of a soft decision forward error correction decoding metric for probabilistic shaping. The algorithm depends only on the channel observations and does not require transmitted data.","","978-1-5386-4862-9","10.1109/ECOC.2018.8535375","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8535375","","Measurement;Optimized production technology;Probabilistic logic;Forward error correction;Maximum likelihood decoding;Entropy","","4","","9","IEEE","15 Nov 2018","23-27 Sept. 2018","23-27 Sept. 2018","IEEE","IEEE Conferences"
"Multiple Differential Detection with Channel Prediction Employing Soft-Output Per-Survivor Processing","K. Shimomura; H. Kubo","Graduate School of Science and Engineering, Electrical, Electronic and Computer Systems Course, Ritsumeikan University, Siga, Japan; Department of Electronic and Computer Engineering, Ritsumeikan University, Siga, Japan",2018 Asia-Pacific Signal and Information Processing Association Annual Summit and Conference (APSIPA ASC),"7 Mar 2019","2018","","","153","158","In order to improve tracking performance on fast time-varying channels, this paper proposes a soft-output Viterbi algorithm (SOVA) for multiple differential detection (MDD) employing channel prediction and forward error correction. Although QPSK are generally demodulated based on LLR (log-likelihood ratio) for its soft-decisions, it is difficult for joint detection (JD), which does not explicitly estimate channel state information, to derive LLR. This paper proposes soft-output PSP (per-survivor processing), which derives metrics difference between the two paths in the Viterbi algorithm (VA) of PSP, where PSP is JD based on the VA. The proposed scheme can improve tracking performance for time-varying channels without an increase of computational complexity. Finally, computer simulation results confirm that the proposed scheme can track four times larger maximum Doppler frequency normalized by symbol rate in fading than the conventional schemes.","2640-0103","978-9-8814-7685-2","10.23919/APSIPA.2018.8659608","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8659608","Soft-Output;Viterbi Algorithm;Multiple Differential Detection;Higher Order Channel Prediction;Fast Time-Varying Fading","Phase shift keying;Time-frequency analysis;Viterbi algorithm;Forward error correction;Frequency modulation","","2","","17","","7 Mar 2019","12-15 Nov. 2018","12-15 Nov. 2018","IEEE","IEEE Conferences"
"AL-FEC Application on NGMN-Edge Computing Integrated Systems","C. Bouras; N. Kanakis","Computer Technology Institute and Press “Diophantus”, Patras, Greece; Computer Technology Institute and Press “Diophantus”, Patras, Greece",2018 Tenth International Conference on Ubiquitous and Future Networks (ICUFN),"16 Aug 2018","2018","","","364","369","Edge computing or edge networking is an architecture that uses one or more collaborative multitude of end-user clients or near-user edge devices to carry out a substantial amount of communication, control, management or other operations. Edge Computing for mobile networks is a new technology which is currently under standardization providing an IT service environment and cloud-computing capabilities at the edge of the mobile network in close proximity to the mobile end users. The aim of this technology is to reduce latency, ensure highly efficient network operation and service delivery, providing improved user experience. All of these can be translated into value and can create opportunities for operators, application and content providers enabling them to better utilize the mobile broadband capabilities. Furthermore, edge computing enables a new value chain for end users but also for industries allowing to efficient deliver their applications over the mobile network providing fresh business opportunities and new use cases. FEC is a feedback free error recovery method where the sender introduces redundant data in advance with the source data enabling the recipient to recover from different arbitrary packet losses. Recently, the adoption of FEC error control method has been boosted by the introduction of the powerful RaptorQ Application Layer FEC (AL-FEC) codes. In this work we propose the integration of AL-FEC error protection application at the edge layer. We propose a novel AL-FEC application architecture scheme based on RaptorQ codes and we analyze the performance enhancements such an error control architecture can introduce on Next Generation Mobile Networks (NGMN)-edge computing integrated systems.","2165-8536","978-1-5386-4646-5","10.1109/ICUFN.2018.8437004","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8437004","forward error correction;next generation mobile network;fog computing","Edge computing;Cloud computing;Forward error correction;5G mobile communication;Decoding;Encoding","","2","","13","IEEE","16 Aug 2018","3-6 July 2018","3-6 July 2018","IEEE","IEEE Conferences"
"10 Pbit/s SDM/WDM Transmission","D. Soma; T. Tsuritani; I. Morita","KDDI Research, Inc., 2-1-15 Ohara Fujimino Saitama, Japan; KDDI Research, Inc., 2-1-15 Ohara Fujimino Saitama, Japan; KDDI Research, Inc., 2-1-15 Ohara Fujimino Saitama, Japan",2018 IEEE Photonics Conference (IPC),"8 Nov 2018","2018","","","1","2","This paper reports our recent demonstrations of ultra-dense SDM transmission using C+L-band 739-WDM 12-Gbaud dual polarization-64-quadrature amplitude modulation (QAM) / 16-QaM signals over 11.3-km 6-mode 19-core fiber. We achieve a record fiber capacity of 10.16 Pbit/s with an aggregate spectral efficiency of 1099.9 bit/s/Hz.","2575-274X","978-1-5386-5358-6","10.1109/IPCon.2018.8527104","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8527104","Space-division multiplexing (SDM);Multi-core fiber (MCF);Mode-division multiplexing (MDM);Few-mode fiber (FMF);High-capacity transmission","Optical fiber polarization;Wavelength division multiplexing;Couplers;L-band;Q-factor","","3","","14","IEEE","8 Nov 2018","30 Sept.-4 Oct. 2018","30 Sept.-4 Oct. 2018","IEEE","IEEE Conferences"
"10 Pbit/s Transmission Using Space-Division-Multiplexing","I. Morita; D. Soma; T. Tsuritani","KDDI Research, Fujimino, Saitama, Japan; KDDI Research, Fujimino, Saitama, Japan; KDDI Research, Fujimino, Saitama, Japan",2018 IEEE Photonics Society Summer Topical Meeting Series (SUM),"6 Sep 2018","2018","","","175","176","Space-division-multiplexing is a promising technology to increase a system capacity drastically and the highest capacity in a single optical fiber has reached to 10 Pbit/s recently. In this paper, we review 10.16 Pbit/s transmission experiment using 6-mode 19-core fiber.","2376-8614","978-1-5386-5343-2","10.1109/PHOSST.2018.8456760","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8456760","","Optical fiber communication;Optical fiber polarization;Optical fiber amplifiers;Wavelength division multiplexing;Quadrature amplitude modulation;Forward error correction","","2","","12","IEEE","6 Sep 2018","9-11 July 2018","9-11 July 2018","IEEE","IEEE Conferences"
"Ultra High-Capacity Transmission Using Space-Division-Multiplexing","I. Morita; D. Soma; T. Tsuritani; M. Suzuki","KDDI Reserach, Fujimino, Japan; KDDI Reserach, Fujimino, Japan; KDDI Reserach, Fujimino, Japan; KDDI Reserach, Fujimino, Japan",2018 23rd Opto-Electronics and Communications Conference (OECC),"6 Jun 2019","2018","","","1","2","Space-division multiplexing is a promising technology enabling significant growth of a fiber capacity. By using a combination of SDM and DWDM in C+L bands, the fiber capacity has recently reached to 10.16 Pbit/s.","2166-8892","978-1-5386-9145-8","10.1109/OECC.2018.8729935","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8729935","","Wavelength division multiplexing;Optical fiber amplifiers;Optical fiber networks;Optical fiber devices;Aggregates","","","","13","IEEE","6 Jun 2019","2-6 July 2018","2-6 July 2018","IEEE","IEEE Conferences"
"Enhanced Throughput and Energy-Efficient MRAM-Based NB-LDPC Decoder","M. Sabbah; M. Rizk; A. C. Al Ghouwayel; S. -M. Omar; Z. E. Bazzal","CCE Department, School of Engineering Lebanese International University (LIU), Beirut, Lebanon; CCE Department, School of Engineering Lebanese International University (LIU), Beirut, Lebanon; CCE Department, School of Engineering Lebanese International University (LIU), Beirut, Lebanon; CCE Department, School of Engineering Lebanese International University (LIU), Beirut, Lebanon; CCE Department, School of Engineering Lebanese International University (LIU), Beirut, Lebanon",2018 International Conference on Computer and Applications (ICCA),"13 Sep 2018","2018","","","172","176","In this paper, an adaptive and efficient memorization system based on Spin-Transfer-Torque Magneto-resistive Random Access Memory (STT-MRAM) is proposed to be implemented within Non Binary-Low Density Parity Check (NB-LDPC) Decoder. Based on the available MRAM types and array dimensions, new data mapping and efficient structure of the memorization system are proposed. The power consumption of the NB-LDPC decoder with STT-MRAM is evaluated and compared to the Static Random Access Memory (SRAM)-based one. Simulation results show that the proposed memorization system offers an energy reduction that reaches 73.35% for MRAM type I and 65.15% for MRAM type II. Moreover MRAM type I increases the throughput by 21.05% and MRAM type II by 43.75% for the NB-LDPC Decoder.","","978-1-5386-4371-6","10.1109/COMAPP.2018.8460254","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8460254","NB-LDPC;LDPC;MRAM;STT-MRAM;SRAM;RAM-Less;RAM-Based","Decoding;Computer architecture;Random access memory;Magnetic tunneling;Program processors;Throughput;Parity check codes","","","","7","IEEE","13 Sep 2018","25-26 Aug. 2018","25-26 Aug. 2018","IEEE","IEEE Conferences"
"Simplified Two-Dimensional Non-Uniform Constellation Demapping Algorithm for ATSC3.0","H. Hong; Y. Xu; D. He; G. Zhang; W. Zhang","Cooperative Media Network Innovation Center of Shanghai Jiao Tong University, China; Cooperative Media Network Innovation Center of Shanghai Jiao Tong University, China; Cooperative Media Network Innovation Center of Shanghai Jiao Tong University, China; Cooperative Media Network Innovation Center of Shanghai Jiao Tong University, China; Cooperative Media Network Innovation Center of Shanghai Jiao Tong University, China",2018 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting (BMSB),"16 Aug 2018","2018","","","1","5","Non-uniform constellations (NUCs) have been adopted in digital broadcasting systems to reduce the shapping gap to the Shannon theoretical limit. Among NUCs, two-dimensional NUCs (2D-NUCs) provide better performance than one-dimensional NUCs (1D-NUCs), but bring higher complexity at the receiver. This paper proposes a simplified demapping algorithm for 2D-NUCs from ATSC3.0 (Advanced Television Systems Committee 3rd Generation), for low to medium code rates. Theoretical analysis and simulation results prove that the complexity of the proposed simplified demapper is reduced while the performance degradation is negligible, compared with the traditional demapper.","2155-5052","978-1-5386-4729-5","10.1109/BMSB.2018.8436907","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8436907","Demapping;Non-Uniform Constellation;ATSC3.0","Probability density function;Complexity theory;Euclidean distance;Receivers;Broadcasting;Quadrature amplitude modulation","","7","","8","IEEE","16 Aug 2018","6-8 June 2018","6-8 June 2018","IEEE","IEEE Conferences"
"Comparative evaluation of received signal parameters in SFN DVB-T2 service area","M. I. Iacob; Y. I. Demciuc; I. A. Avraam","SE”Radiocomunicatii”, Chisinau, Republic Moldova; SE”Radiocomunicatii”, Chisinau, Republic Moldova; Technical University of Moldova, Chisinau, Republic Moldova","2018Systems of Signal Synchronization, Generating and Processing in Telecommunications (SYNCHROINFO)","11 Sep 2018","2018","","","1","6","In this article are presented theoretical principles with coding of frequency multiplexing of orthogonal carrier frequencies. Was performed a comparative evaluation of the qualitative parameters of the DVB-T2 signal in the synchronous network service area. The analysis is based on the results of field measurements performed in the central zone of the Republic of Moldova, where digital terrestrial television functioning on 31 television channel.","","978-1-5386-6474-2","10.1109/SYNCHROINFO.2018.8456937","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8456937","digital terrestrial television;DVB-T2;SFN;MFN;COFDM;coverage area;mutual interference zone;field strength;minimum median field strength;MER;BER;CBER;LBER;C/N;S/N","Antenna measurements;Digital video broadcasting;Radio transmitters;Receiving antennas;Interference;Frequency modulation;Voltage measurement","","2","","6","IEEE","11 Sep 2018","4-5 July 2018","4-5 July 2018","IEEE","IEEE Conferences"
"A Low-Complexity Projection Algorithm for ADMM-Based LP Decoding","F. Gensheimer; T. Dietz; S. Ruzika; K. Kraft; N. Wehn",University of Koblenz-Landau; Technische Universität Kaiserslautern; Technische Universität Kaiserslautern; Technische Universität Kaiserslautern; Technische Universität Kaiserslautern,2018 IEEE 10th International Symposium on Turbo Codes & Iterative Information Processing (ISTC),"24 Jan 2019","2018","","","1","5","In this paper, we present a new low-complexity algorithm for computing the projection onto the parity polytope in the context of ADMM-based LP decoding. This projection is the heart of the ADMM algorithm, that usually involves a sorting operation, which is the main effort of the projection. Our proposed algorithm relies on new findings in the recursive structure of the parity polytope and works by fixing selected components in an iterative manner. The absence of the sorting operation makes it preferable for efficient hard- and software implementations. In addition, we can show that this new projection algorithm requires up to 37% less arithmetic operations compared to state-of-the-art projections.","2165-4719","978-1-5386-7048-4","10.1109/ISTC.2018.8625295","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8625295","Alternating direction method of multipliers (ADMM);linear programming (LP) decoding;parity polytope projection","Maximum likelihood decoding;Iterative decoding;Sorting;Projection algorithms;Face;Convex functions;Turbo codes","","5","","14","IEEE","24 Jan 2019","3-7 Dec. 2018","3-7 Dec. 2018","IEEE","IEEE Conferences"
