"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Zigzag codes and concatenated zigzag codes","Li Ping; Xiaoling Huang; Nam Phamdo","Department of Electronic Engineering, City University of Hong Kong, Hong Kong, China; Department of Electrical and Computer Engineering, State University of New York, Stony Brook, Stony Brook, NY, USA; Applied Physics Laboratory, Johns Hopkins University, Laurel, MD, USA",IEEE Transactions on Information Theory,"7 Aug 2002","2001","47","2","800","807","This paper introduces a family of error-correcting codes called zigzag codes. A zigzag code is described by a highly structured zigzag graph. Due to the structural properties of the graph, very low-complexity soft-in/soft-out decoding rules can be implemented. We present a decoding rule, based on the Max-Log-APP (MLA) formulation, which requires a total of only 20 addition-equivalent operations per information bit, per iteration. Simulation of a rate-1/2 concatenated zigzag code with four constituent encoders with interleaver length 65 536, yields a bit error rate (BER) of 10/sup -5/ at 0.9 dB and 1.3 dB away from the Shannon limit by optimal (APP) and low-cost suboptimal (MLA) decoders, respectively. A union bound analysis of the bit error probability of the zigzag code is presented. It is shown that the union bounds for these codes can be generated very efficiently. It is also illustrated that, for a fixed interleaver size, the concatenated code has increased code potential as the number of constituent encoders increases. Finally, the analysis shows that zigzag codes with four or more constituent encoders have lower error floors than comparable turbo codes with two constituent encoders.","1557-9654","","10.1109/18.910590","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=910590","","Concatenated coding","","101","10","17","IEEE","7 Aug 2002","Feb 2001","","IEEE","IEEE Journals"
"Decreasing distortion using low delay codes for bursty packet loss channels","E. Martinian; C. E. W. Sundberg","Massachusetts Institute of Technology, Cambridge, MA, USA; IBiquity Digital Corporation, Warren, NJ, USA",IEEE Transactions on Multimedia,"26 Aug 2003","2003","5","3","285","292","The strict delay constraints of real-time communication applications in packet networks limit the use of automatic repeat request (ARQ) (retransmission systems) and error correction codes with extensive interleaving and decoding over long intervals. Since packet losses can introduce significant impairments, we study the effectiveness of low delay channel coding techniques to increase transmission quality across links with bursty losses. Specifically, we consider the benefits of the newly discovered class of low delay convolutional codes known as maximally short codes. By analyzing a Gaussian source transmitted over a Gilbert-Elliott channel, we demonstrate that these codes can achieve significant gains in comparison to uncoded transmission schemes or traditional coded schemes employing Reed-Solomon block codes. To complement and validate the theoretical analysis we also present results from informal listening tests with a voice-over-IP application.","1941-0077","","10.1109/TMM.2003.814794","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1223556","","Automatic repeat request;Propagation losses;Real time systems;Error correction codes;Interleaved codes;Decoding;Delay effects;Channel coding;Convolutional codes;Reed-Solomon codes","","9","","27","IEEE","26 Aug 2003","Sept. 2003","","IEEE","IEEE Journals"
"Concatenated code system design for storage channels","A. Ghrayeb; W. E. Ryan","Department of Electrical and Computer Engineering, University of Arizona Tucson, Tucson, AZ, USA; Department of Electrical and Computer Engineering, University of Arizona Tucson, Tucson, AZ, USA",IEEE Journal on Selected Areas in Communications,"7 Aug 2002","2001","19","4","709","718","A number of papers have been published on the concatenation of an outer code with a partial response (PR) channel, where the outer code is a turbo code, a convolutional code, or a low-density parity-check code. This paper deals with the second case, assuming EPR4 and modified extended EPR4 (MEEPR4) partial response (PR) targets. The goals in this work include (1) the joint optimization of interleaver and precoder for a fixed outer convolutional code and PR target, (2) the choice of optimal code rate for both PR targets assuming a Lorentzian model, and (3) an assessment of the performance of these codes in the presence of thermal asperities. We introduce mathematical and algorithmic tools for accomplishing these goals and present simulation results that support our approach. Among the positive results is the ability to lower the well-known error rate floor of these concatenated schemes for arbitrary PR channels.","1558-0008","","10.1109/49.920179","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=920179","","Concatenated codes;Convolutional codes;Bit error rate;Error analysis;Polynomials;Turbo codes;Parity check codes;Performance gain;Computational modeling;NASA","","23","","24","IEEE","7 Aug 2002","April 2001","","IEEE","IEEE Journals"
"Perpendicular and longitudinal recording: a signal-processing and coding perspective","R. D. Cideciyan; E. Eleftheriou; T. Mittelholzer","IBM Research, Zurich Research Laboratory, Ruschlikon, Switzerland; IBM Research, Zurich Research Laboratory, Ruschlikon, Switzerland; IBM Research, Zurich Research Laboratory, Ruschlikon, Switzerland",IEEE Transactions on Magnetics,"7 Aug 2002","2002","38","4","1698","1704","Equalization and noise prediction followed by sequence detection and postprocessing are studied for double-layer perpendicular recording channels that are corrupted by electronics and transition noise. The performance of various outer coding schemes, such as conventional Reed-Solomon codes with 8and 10-bit symbols and low-density parity check codes, is evaluated, and a signal-processing and coding perspective is presented for both longitudinal and perpendicular recording channels. Finally, the capacity of recording channels is characterized.","1941-0069","","10.1109/TMAG.2002.1017759","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1017759","","Perpendicular magnetic recording;Disk recording;Maximum likelihood detection;Parity check codes;Disk drives;Magnetic heads;Signal processing;Polynomials;Detectors;Communication channels","","26","2","40","IEEE","7 Aug 2002","July 2002","","IEEE","IEEE Journals"
"Iterative detection and decoding for separable two-dimensional intersymbol interference","Yunxiang Wu; J. A. O'Sullivan; N. Singla; R. S. Indeck","Department of Electrical Engineering, Washington University, Saint Louis, MO, USA; Department of Electrical Engineering, Washington University, Saint Louis, MO, USA; Department of Electrical Engineering, Washington University, Saint Louis, MO, USA; Department of Electrical Engineering, Washington University, Saint Louis, MO, USA",IEEE Transactions on Magnetics,"15 Jul 2003","2003","39","4","2115","2120","We introduce two detection methods for uncoded two-dimensional (2-D) intersymbol interference (ISI) channels. The detection methods are suitable for a special case of 2-D ISI channels where the channel response is separable. In this case, the 2-D ISI is treated as the concatenation of two one-dimensional ISI channels. The first method uses equalization to reduce the ISI in one of the two dimensions followed by use of a maximum a posteriori (MAP) detector for the ISI in the other dimension. The second method employs modified MAP algorithms to reduce the ISI in each dimension. The implementation complexity of the two methods grows exponentially in the ISI length in either the row or column dimension. We develop two iterative decoding schemes based on these detection methods and low-density parity-check codes as error correction codes. Simulation results show that the bit-error-rate performance loss caused by the 2-D ISI for the separable channel response considered is less than 1 dB over a channel without ISI. This motivates equalizing a general 2-D ISI channel response to a nearby separable matrix.","1941-0069","","10.1109/TMAG.2003.814291","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1211193","","Iterative decoding;Intersymbol interference;Parity check codes;Iterative algorithms;Magnetic recording;Detectors;Error correction codes;Performance loss;Optical recording;Two dimensional displays","","72","7","16","IEEE","15 Jul 2003","July 2003","","IEEE","IEEE Journals"
"Cycle-slip-detector-aided iterative timing recovery","Xiaowei Jin; A. Kavcic","Division of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA; Division of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA",IEEE Transactions on Magnetics,"10 Dec 2002","2002","38","5","2292","2294","The latest developments in low-density parity-check codes have shown performances very close to the channel capacity. However, in order to use these capacity-approaching codes in the magnetic recording channel, the cycle-slip problem in the synchronizer has to be solved. In this paper, we develop a cycle-slip detector (CSD) for the binary intersymbol interference channel that uses the channel soft-output information as its input. This CSD is then used in an iterative timing recovery scheme to eliminate cycle slips. Our simulation results show that utilizing the CSD improves the convergence speed of iterative timing recovery.","1941-0069","","10.1109/TMAG.2002.801869","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1042165","","Timing;Parity check codes;Intersymbol interference;Additive white noise;AWGN;Magnetic recording;Detectors;Iterative decoding;Gaussian noise;Pulse modulation","","5","1","11","IEEE","10 Dec 2002","Sept. 2002","","IEEE","IEEE Journals"
"A method for convergence analysis of iterative probabilistic decoding","M. J. Mihaljevic; J. D. Golic","Mathematical Institute, Serbian Academy of Sciences and Arts, Belgrade, Serbia; School of Electrical Engineering, University of Belgrade, Belgrade, Serbia",IEEE Transactions on Information Theory,"6 Aug 2002","2000","46","6","2206","2211","A novel analytical approach to performance evaluation of soft-decoding algorithms for binary linear block codes based on probabilistic iterative error correction is presented. A convergence condition establishing the critical noise rate below which the expected bit-error probability tends to zero is theoretically derived. It explains the capability of iterative probabilistic decoding of binary linear block codes with sparse parity-check matrices to correct, with probability close to one, error patterns with the number of errors (far) beyond half the code minimum distance. Systematic experiments conducted on truncated simplex codes seem to agree well with the convergence condition. The method may also be interesting for the theoretical analysis of the so-called turbo codes.","1557-9654","","10.1109/18.868493","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=868493","","Block codes","","13","2","17","IEEE","6 Aug 2002","Sept. 2000","","IEEE","IEEE Journals"
"Gallager codes for CDMA applications. II. Implementations, complexity, and system capacity","V. Sorokine; F. R. Kschischang; S. Pasupathy","Qualcomm, Inc., San Diego, CA, USA; Department of Electrical and Computer Engineering, University of Toronto, Toronto, ONT, Canada; Department of Electrical and Computer Engineering, University of Toronto, Toronto, ONT, Canada",IEEE Transactions on Communications,"6 Aug 2002","2000","48","11","1818","1828","We focus our attention on Gallager codes with parameters compatible with the IS-95 cellular radio standard. We discuss low complexity software and hardware implementations of an iterative decoder for {N,-,3} Gallager codes. We estimate that by using Gallager codes, a factor of five improvement in the code-division multiple-access system capacity relative to an uncoded system can be achieved, equivalent to a factor of two improvement relative to state-of-the art orthogonal convolutional codes. Simulation results demonstrate the good performance of short-frame Gallager codes in the additive white Gaussian noise and certain fading channels.","1558-0857","","10.1109/26.886472","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=886472","","Multiaccess communication;Application software;Land mobile radio cellular systems;Code standards;Hardware;Iterative decoding;State estimation;Art;Convolutional codes;Additive white noise","","18","5","29","IEEE","6 Aug 2002","Nov. 2000","","IEEE","IEEE Journals"
"Tanner graphs for group block codes and lattices: construction and complexity","A. H. Banihashemi; F. R. Kschischang","Department of Systems and Computer Engineering and Broadband Communications and Wireless Systems (BCWS) Centre, Carleton University, Ottawa, ONT, Canada; Department of Electrical and Computer Engineering, University of Toronto, Toronto, ONT, Canada",IEEE Transactions on Information Theory,"7 Aug 2002","2001","47","2","822","834","We develop a Tanner graph (TG) construction for an Abelian group block code L with arbitrary alphabets at different coordinates, an important application of which is the representation of the label code of a lattice. The construction is based on the modular linear constraints imposed on the code symbols by a set of generators for the dual code L*. As a necessary step toward the construction of a TG for L we devise an efficient algorithm for finding a generating set for L*. In the process, we develop a construction for lattices based on an arbitrary Abelian group block code, called generalized Construction A (GCA), and explore relationships among a group code, its GCA lattice, and their duals. We also study the problem of finding low-complexity TGs for Abelian group block codes and lattices; and derive tight lower bounds on the label-code complexity of lattices. It is shown that for many important lattices, the minimal label codes which achieve the lower bounds cannot be supported by cycle-free Tanner graphs.","1557-9654","","10.1109/18.910592","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=910592","","Block codes","","17","2","28","IEEE","7 Aug 2002","Feb 2001","","IEEE","IEEE Journals"
"Reed-Solomon codes for correcting phased error bursts","V. Y. Krachkovsky","Agere Systems, LVCC, Allentown, PA, USA",IEEE Transactions on Information Theory,"17 Nov 2003","2003","49","11","2975","2984","A code structure is introduced that represents a Reed-Solomon (RS) code in two-dimensional format. Based on this structure, a novel approach to multiple error burst correction using RS codes is proposed. For a model of phased error bursts, where each burst can affect one of the columns in a two-dimensional transmitted word, it is shown that the bursts can be corrected using a known multisequence shift-register synthesis algorithm. It is further shown that the resulting codes posses nearly optimal burst correction capability, under certain probability of decoding failure. Finally, low-complexity systematic encoding and syndrome computation algorithms for these codes are discussed. The proposed scheme may also find use in decoding of different coding schemes based on RS codes, such as product or concatenated codes.","1557-9654","","10.1109/TIT.2003.819333","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1246020","","Reed-Solomon codes;Error correction codes;Decoding;Concatenated codes;Optical distortion;Memory;Intersymbol interference;Optical recording;Product codes;Euclidean distance","","34","","27","IEEE","17 Nov 2003","Nov. 2003","","IEEE","IEEE Journals"
"High-performance iterative Viterbi algorithm for conventional serial concatenated codes","Lei Wei","School of Electrical Engineering and Computer Science, University of Central Florida, Orlando, FL, USA",IEEE Transactions on Information Theory,"7 Aug 2002","2002","48","7","1759","1771","The Viterbi algorithm (1967) and conventional serial concatenated codes (CSCC) have been widely applied in digital communication systems over the last 30 years. We show that the Shannon capacity of additive white Gaussian noise (AWGN) channels can be approached by CSCCs and the iterative VA (IVA). We firstly study the algebraic properties of CSCCs. We then present the IVA to decode these codes. We also analyze the performance of the IVA and conclude that a better performance can be achieved if we replace the powerful block codes by some simple parity codes. One of the key results in this paper shows that by using a proper design for the decoding method, codes with small loops can be very efficiently decoded using a min-sum type algorithm. The numerical results show that the IVA can closely approach the Shannon sphere-packing lower bound and the Shannon limit. For block sizes ranging from 56 information bits to 11970 information bits, the IVA can perform to within about 1 dB of the Shannon sphere-packing lower bound at a block error rate of 10/sup -4/. We show that the IVA has a very low complexity and can be applied to many current standard systems, for example, the Qualcomm code-division multiple-access (CDMA) system and the NASA concatenated system, with very little modification or, for some cases, without any modification.","1557-9654","","10.1109/TIT.2002.1013124","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1013124","","Viterbi decoding;Concatenated coding;Information rates;Code division multiaccess;Block codes;Convolutional codes;Cyclic codes;BCH codes","","10","","39","IEEE","7 Aug 2002","July 2002","","IEEE","IEEE Journals"
"Concatenated tree codes: a low-complexity, high-performance approach","Li Ping; K. Y. Wu","Department of Electronic Engineering, City University of Hong Kong, Hong Kong, China; National Key Laboratory of ISN, Xidian University, Xi'an, China",IEEE Transactions on Information Theory,"7 Aug 2002","2001","47","2","791","799","This paper is concerned with a family of concatenated tree (CT) codes. CT codes are special low-density parity check (LDPC) codes consisting of several trees with large spans. They can also be regarded as special turbo codes with hybrid recursive/nonrecursive parts and multiple constituent codes. CT codes are decodable by the belief-propagation algorithm. They combine many advantages of LDPC and turbo codes, such as low decoding cost, fast convergence speed, and good performance.","1557-9654","","10.1109/18.910589","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=910589","","Concatenated coding","","57","1","28","IEEE","7 Aug 2002","Feb 2001","","IEEE","IEEE Journals"
"Guest editorial: WCDMA and coding for the fading channel","L. P. Linde","Department of Electrical, Electronic and Computer Engineering, University of Pretoria, Tel +27 12 420-2168, Fax +27 12 362-5000 e-mail: llinde@postino.up.ac.za",Transactions of the South African Institute of Electrical Engineers,"15 Jul 2021","2003","94","4","5","6","The appearance of this Special Edition of the Transactions of the SAIEE coincides with the dawning of a new era in multimedia wireless access. Not only is the third generation (3G) wireless systems in the process of being deployed, but also broadband Personal Communication Systems and Networks (PCS and PCN). In those areas where the 3G roll-out is still being contemplated, interim 2.5G extensions of the existing 2G (GSM and IS95) cellular standards, such as GPRS, EDGE and cdma2000, are already under way. Elsewhere, especially in Europe, Asia (Japan and China) and the USA, 3G cellular standards (UMTS/3GPP and 3GPP2) are already operational in many main centra.","0038-2221","","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9487959","","Wireless communication;Standards;Encoding;Fading channels;3G mobile communication;Multiaccess communication;Maximum likelihood decoding","","","","","","15 Jul 2021","Dec. 2003","","SAIEE","SAIEE Journals"
"On improved bounds on the decoding error probability of block codes over interleaved fading channels, with applications to turbo-like codes","I. Sason; S. Shamai","Department of Electrical Engineering, Technion–Israel Institute of Technology, Haifa, Israel; NA",IEEE Transactions on Information Theory,"7 Aug 2002","2001","47","6","2275","2299","We derive here improved upper bounds on the decoding error probability of block codes which are transmitted over fully interleaved Rician fading channels, coherently detected and maximum-likelihood (ML) decoded. We assume that the fading coefficients during each symbol are statistically independent (due to a perfect channel interleaver), and that perfect estimates of these fading coefficients are provided to the receiver. The improved upper bounds on the block and bit error probabilities are derived for fully interleaved fading channels with various orders of space diversity, and are found by generalizing some previously introduced upper bounds for the binary-input additive white Gaussian nose (AWGN) channel. The advantage of these bounds over the ubiquitous union bound is demonstrated for some ensembles of turbo codes and low-density parity-check (LDPC) codes, and it is especially pronounced in a portion of the rate region exceeding the cutoff rate. Our generalization of the Duman and Salehi bound (Duman and Salehi 1998, Duman 1998) which is based on certain variations of Gallager's (1965) bounding technique, is demonstrated to be the tightest reported upper bound. We therefore apply it to calculate numerically upper bounds on the thresholds of some ensembles of turbo-like codes, referring to the optimal ML decoding. For certain ensembles of uniformly interleaved turbo codes, the upper bounds derived here also indicate good match with computer simulation results of efficient iterative decoding algorithms.","1557-9654","","10.1109/18.945248","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=945248","","Error analysis","","47","6","31","IEEE","7 Aug 2002","Sept. 2001","","IEEE","IEEE Journals"
"Asymptotic analysis of superorthogonal turbo codes","O. Wintzell; M. Lentmaier; K. S. Zigangirov","Department of Information Technology, Lund University, Lund, Sweden; Department of Information Technology, Lund University, Lund, Sweden; Department of Information Technology, Lund University, Lund, Sweden",IEEE Transactions on Information Theory,"14 Jan 2003","2003","49","1","253","258","We examine a low-rate turbo coding scheme based on superorthogonal convolutional encoders (SOCEs). The low-rate coding is suitable for code-division multiple-access (CDMA) applications. We use the property that the component encoders are equivalent to conventional convolutional encoders to analyze the asymptotic performance. We analyze the iterative decoding performance that can be achieved when both the code length and the number of iterations tend to infinity and present a bound on the iterative limit of the code construction. It is shown by asymptotic analysis, that the rate 1/7,1/15, and 1/31 codes with component encoders of memory 3,4, and 5 have iterative limits below -0.65, -0.88, and -0.95 dB, respectively. Simulations for codes with large permutors (interleavers) confirm these asymptotic results. The construction is general and can be done for codes of lower rates as well.","1557-9654","","10.1109/TIT.2002.806143","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1159776","","Turbo codes;Convolutional codes;Iterative decoding;Multiaccess communication;Performance analysis;Maximum likelihood decoding;Parity check codes;Information technology;Upper bound;Iterative algorithms","","11","","23","IEEE","14 Jan 2003","Jan. 2003","","IEEE","IEEE Journals"
"The super-trellis structure of turbo codes","M. Breiling; L. Hanzo","Department of Electronics and Computer Science, University of Southampton, UK; Department of Electronics and Computer Science, University of Southampton, UK",IEEE Transactions on Information Theory,"6 Aug 2002","2000","46","6","2212","2228","In this contribution we derive the super-trellis structure of turbo codes. We show that this structure and its associated decoding complexity depend strongly on the interleaver applied in the turbo encoder. We provide upper bounds for the super-trellis complexity. Turbo codes are usually decoded by an iterative decoding algorithm, which is suboptimum. Applying the super-trellis structure, we can optimally decode simple turbo codes and compare the associated bit-error rate results to those of iterative algorithms.","1557-9654","","10.1109/18.868494","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=868494","","Trellis codes","","19","","18","IEEE","6 Aug 2002","Sept. 2000","","IEEE","IEEE Journals"
"Spectral efficiency of coded phase-shift keying for fiber-optic communication","G. Kramer; A. Ashikhmin; A. J. van Wijngaarden; Xing Wei","Bell Laboratories, Lucent Technologies, Inc., Murray Hill, NJ, USA; Bell Laboratories, Lucent Technologies, Inc., Murray Hill, NJ, USA; Bell Laboratories, Lucent Technologies, Inc., Murray Hill, NJ, USA; Bell Laboratories, Lucent Technologies, Inc., Murray Hill, NJ, USA",Journal of Lightwave Technology,"14 Oct 2003","2003","21","10","2438","2445","Several optical modulation and detection schemes are compared by computing their spectral efficiencies over additive white Gaussian noise channels. The bandwidth savings of differential quadrature phase-shift keying (D-QPSK) over both direct-detection on-off keying and differential binary phase-shift keying suggest that D-QPSK can improve the reach and efficiency of wavelength-division multiplexing systems. To test the theory, Reed-Solomon and low-density parity-check forward error correction codes are designed and evaluated. The codes generally behave as expected, except that for D-QPSK the gains are hampered by the differential detector. It is further shown that neither multiple-symbol differential detection nor decision-feedback detection is attractive when using strong codes.","1558-2213","","10.1109/JLT.2003.817704","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1236518","","Phase shift keying;Optical fiber communication;Optical modulation;Optical detectors;Optical computing;Additive white noise;Bandwidth;Wavelength division multiplexing;Testing;Reed-Solomon codes","","47","2","27","IEEE","14 Oct 2003","Oct. 2003","","IEEE","IEEE Journals"
"Iterative Viterbi algorithm for concatenated multidimensional TCM","Qi Wang; Lei Wei","Institute for Telecommunications Research, University of South Australia, Adelaide, Australia; School of Electrical, Computer and Telecommunications Engineering, University of Wollongong, Wollongong, Australia",IEEE Transactions on Communications,"7 Aug 2002","2002","50","1","12","15","A novel compound code is designed for the multidimensional (M-D) Wei (1987) trellis code combined with a simple parity-check code. Using the iterative Viterbi decoding algorithm, we can achieve a remarkable performance improvement with low computational complexity. Simulation results show that at a bit error rate (BER) of 3.7 /spl times/ 10/sup -6/ about 2.2-dB additional net gain has been obtained over the conventional scheme of the 4-D 16-state Wei code at a spectral efficiency of 6.7871 bit/T.","1558-0857","","10.1109/26.975736","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=975736","","Viterbi algorithm;Concatenated codes;Multidimensional systems;Bit error rate;Convolutional codes;Parity check codes;Iterative decoding;Iterative algorithms;Computational complexity;Computational modeling","","5","","14","IEEE","7 Aug 2002","Jan. 2002","","IEEE","IEEE Journals"
"Low-rate turbo-Hadamard codes","Li Ping; W. K. Leung; K. Y. Wu","Department of Electronic Engineering, City University of Hong Kong, Hong Kong, China; Department of Electronic Engineering, City University of Hong Kong, Hong Kong, China; Department of Electronic Engineering, City University of Hong Kong, Hong Kong, China",IEEE Transactions on Information Theory,"7 Jan 2004","2003","49","12","3213","3224","This paper is concerned with a class of low-rate codes constructed from Hadamard code arrays. A recursive encoding principle is employed to introduce an interleaving gain. Very simple trellis codes with only two or four states are sufficient for this purpose, and the decoding cost involved in the trellis part is typically negligible. Both simulation and analytical results are provided to demonstrate the advantages of the proposed scheme. The proposed scheme is of theoretical interest as it can achieve performance of BER=10/sup -5/ at E/sub b//N/sub 0//spl ap/-1.2dB (only about 0.4 dB away from the ultimate low-rate Shannon limit) with an information block size of 65534. To the authors' knowledge, this is the best result achieved to date with respect to the ultimate Shannon limit. With regard to practical issues, the decoding complexity of the proposed code is considerably lower than that of existing low-rate turbo-type codes with comparable performance.","1557-9654","","10.1109/TIT.2003.820018","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1255546","","Error correction;Error correction codes;Bit error rate;Iterative decoding;Multiaccess communication;Interleaved codes;Convolutional codes;Costs;Analytical models;Turbo codes","","90","7","26","IEEE","7 Jan 2004","Dec. 2003","","IEEE","IEEE Journals"
"Nested linear/lattice codes for structured multiterminal binning","R. Zamir; S. Shamai; U. Erez","Department of Electrical Engineering–Systems, Tel-Aviv University, Ramat-Aviv, Tel-Aviv, Israel; NA; Department of Electrical Engineering–Systems, Tel-Aviv University, Ramat-Aviv, Tel-Aviv, Israel",IEEE Transactions on Information Theory,"7 Aug 2002","2002","48","6","1250","1276","Network information theory promises high gains over simple point-to-point communication techniques, at the cost of higher complexity. However, lack of structured coding schemes limited the practical application of these concepts so far. One of the basic elements of a network code is the binning scheme. Wyner (1974, 1978) and other researchers proposed various forms of coset codes for efficient binning, yet these schemes were applicable only for lossless source (or noiseless channel) network coding. To extend the algebraic binning approach to lossy source (or noisy channel) network coding, previous work proposed the idea of nested codes, or more specifically, nested parity-check codes for the binary case and nested lattices in the continuous case. These ideas connect network information theory with the rich areas of linear codes and lattice codes, and have strong potential for practical applications. We review these developments and explore their tight relation to concepts such as combined shaping and precoding, coding for memories with defects, and digital watermarking. We also propose a few novel applications adhering to a unified approach.","1557-9654","","10.1109/TIT.2002.1003821","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1003821","","Source coding;Linear codes;Channel coding;Data compression;Communication systems;Error detection coding;Reviews;MIMO systems;Decoding;Probability","","625","33","107","IEEE","7 Aug 2002","June 2002","","IEEE","IEEE Journals"
"Joint message-passing decoding of ldpc codes and partial-response channels","B. M. Kurkoski; P. H. Siegel; J. K. Wolf","Center for Magnetic Recording Research, University of California, San Diego, CA, USA; Center for Magnetic Recording Research, University of California, San Diego, CA, USA; Center for Magnetic Recording Research, University of California, San Diego, CA, USA",IEEE Transactions on Information Theory,"22 Jul 2003","2003","49","8","2076","2076","","1557-9654","","10.1109/TIT.2003.814494","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1214089","","Decoding;Parity check codes;Lifting equipment;Equations;Magnetic recording","","4","2","1","IEEE","22 Jul 2003","Aug. 2003","","IEEE","IEEE Journals"
"VLSI architectures for iterative decoders in magnetic recording channels","Engling Yeo; P. Pakzad; B. Nikolic; V. Anantharam","Electrical Engineering and Computer Sciences Department, University of California, Berkeley, CA, USA; Electrical Engineering and Computer Sciences Department, University of California, Berkeley, CA, USA; Electrical Engineering and Computer Sciences Department, University of California, Berkeley, CA, USA; Electrical Engineering and Computer Sciences Department, University of California, Berkeley, CA, USA",IEEE Transactions on Magnetics,"7 Aug 2002","2001","37","2","748","755","VLST implementation complexities of soft-input soft-output (SISO) decoders are discussed. These decoders are used in iterative algorithms based on Turbo codes or Low Density Parity Check (LDPC) codes, and promise significant bit error performance advantage over conventionally used partial-response maximum likelihood (PRML) systems, at the expense of increased complexity. This paper analyzes the requirements for computational hardware and memory, and provides suggestions for reduced-complexity decoding and reduced control logic. Serial concatenation of interleaved codes, using an outer block code with a partial response channel acting as an inner encoder, is of special interest for magnetic storage applications.","1941-0069","","10.1109/20.917611","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=917611","","Very large scale integration;Iterative decoding;Magnetic recording;Maximum likelihood decoding;Parity check codes;Iterative algorithms;Turbo codes;Magnetic analysis;Hardware;Logic","","72","38","15","IEEE","7 Aug 2002","March 2001","","IEEE","IEEE Journals"
"Joint message-passing decoding of LDPC codes and partial-response channels","B. M. Kurkoski; P. H. Siegel; J. K. Wolf","Center for Magnetic Recording Research, University of California, San Diego, CA, USA; Center for Magnetic Recording Research, University of California, San Diego, CA, USA; Center for Magnetic Recording Research, University of California, San Diego, CA, USA",IEEE Transactions on Information Theory,"7 Aug 2002","2002","48","6","1410","1422","Ideas of message passing are applied to the problem of removing the effects of intersymbol interference (ISI) from partial-response channels. Both bit-based and state-based parallel message-passing algorithms are proposed. For a fixed number of iterations less than the block length, the bit-error rate of the state-based algorithm approaches a nonzero constant as the signal-to-noise ratio (SNR) approaches infinity. This limitation can be removed by using a precoder. It is well known that low-density parity-check (LDPC) codes can be decoded using a message-passing algorithm. Here, a single message-passing detector/decoder matched to the combination of a partial-response channel and an LDPC code is investigated.","1557-9654","","10.1109/TIT.2002.1003830","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1003830","","Error detection coding;Partial response signaling;Intersymbol interference;Interference suppression;Message passing;Error analysis;Noise;Signal detection;Decoding","","89","10","24","IEEE","7 Aug 2002","June 2002","","IEEE","IEEE Journals"
