"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Wideband Optical Parametric Amplification of 8.375-THz WDM Signal Using Cascaded PPLN Waveguides With Reused Pump Light","S. Shimizu; T. Kobayashi; T. Kazama; T. Umeki; M. Nakamura; K. Enbutsu; T. Kashiwazaki; F. Hamaoka; M. Nagatani; H. Yamazaki; K. Watanabe; Y. Miyamoto","NTT Network Innovation Laboratories, NTT Corporation, Yokosuka, Japan; NTT Network Innovation Laboratories, NTT Corporation, Yokosuka, Japan; NTT Device Technology Laboratories, NTT Corporation, Atsugi, Japan; NTT Device Technology Laboratories, NTT Corporation, Atsugi, Japan; NTT Network Innovation Laboratories, NTT Corporation, Yokosuka, Japan; NTT Device Technology Laboratories, NTT Corporation, Atsugi, Japan; NTT Device Technology Laboratories, NTT Corporation, Atsugi, Japan; NTT Network Innovation Laboratories, NTT Corporation, Yokosuka, Japan; NTT Device Technology Laboratories, NTT Corporation, Atsugi, Japan; NTT Device Technology Laboratories, NTT Corporation, Atsugi, Japan; NTT Device Technology Laboratories, NTT Corporation, Atsugi, Japan; NTT Network Innovation Laboratories, NTT Corporation, Yokosuka, Japan",Journal of Lightwave Technology,"7 Dec 2023","2023","41","24","7399","7407","We propose a configuration for a wideband optical parametric amplifier (OPA) using cascaded periodically poled LiNbO3 (PPLN) waveguides. These PPLN waveguides have different phase-matching characteristics by controlling the temperature of each waveguide, and thus, the input wideband signal is amplified complementarily. Pump light is shared across the PPLN waveguides. As a result, pump-power-efficient gain bandwidth extension can be achieved. We numerically calculate the gain spectrum of the proposed configuration and show that the optimization of the temperature state of the 2nd PPLN modules can suppress the generation of excessive gain, resulting in a flat gain spectrum. We experimentally demonstrate an 8.7-THz amplification bandwidth (1545.32–1618.86 nm) with a >15-dB gain in the lower frequency band of the proposed OPA. We also conduct simultaneous amplification experiments with a 67-channel 125-GHz-spaced 120-Gbaud WDM signal over 8.375 THz using the proposed configuration.","1558-2213","","10.1109/JLT.2023.3299017","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10195179","Optical fiber communication;optical parametric amplification;wavelength division multiplexing","Optical fiber amplifiers;Optical pumping;Wavelength division multiplexing;Optical fibers;Wideband;Optical polarization","","7","","30","CCBYNCND","26 Jul 2023","15 Dec.15, 2023","","IEEE","IEEE Journals"
"Optimum Performance Analysis and Receiver Design for OFDM-Based Frequency-Splitting SWIPT With Strong Nonlinear Effects","A. Rajaram; J. Guerreiro; R. Dinis; D. N. K. Jayakody; M. Beko","Faculdade de Ciências e Tecnologia, Universidade Nova de Lisboa, Caparica, Portugal; Faculdade de Ciências e Tecnologia, Universidade Nova de Lisboa, Caparica, Portugal; Faculdade de Ciências e Tecnologia, Universidade Nova de Lisboa, Caparica, Portugal; Copelabs, Universidade Lusófona, Lisbon, Portugal; Universidade Lusófona, Lisbon, Copelabs, Portugal",IEEE Internet of Things Journal,"20 Nov 2023","2023","10","23","20928","20940","Multicarrier-based frequency splitting simultaneous wireless information and power transmission (FS-SWIPT) signals are very prone to nonlinear effects due to the combination of high-power energy harvesting (EH) subcarriers with low-power data subcarriers. In this article, we study the impact of nonlinear effects in FS-SWIPT signals, as well as ways to minimize these effects on the data transmission performance. We start by analytically characterizing the impact of nonlinear devices on the signals, showing that the nonlinear effects on data subcarriers are exacerbated by a factor close to the ratio between the power spectral densities of EH and data terms. This suggests that conventional receivers, that treat nonlinear distortion as an additional noise term, can have very poor performance. Then, we present an iterative receiver that iteratively estimates and cancels nonlinear distortion, and is able to have a performance close to the linear case. Finally, we study the optimum performance of FS-SWIPT signals with strong nonlinear distortion levels, showing that, by using optimum receivers, the nonlinear distortion term can be used to improve the performance of FS-SWIPT, even outperforming the linear case.","2327-4662","","10.1109/JIOT.2023.3284350","Fundação para a Ciência e Tecnologia (FCT) through the Project Copelabs(grant numbers:UIDB/04111/2020); Project Instituto de Telecomunicações(grant numbers:UIDB/50008/2020); Project CELL-LESS6G(grant numbers:2022.08786.PTDC); Project AIEE-UAV(grant numbers:2022.03897.PTDC); COFAC–Cooperativa de Formation and Cultural Animation, CRL(grant numbers:COFAC/ILIND/COPELABS/2/2022); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10147287","Energy harvesting (EH);frequency-splitting SWIPT;nonlinear distortion;performance evaluation;simultaneous wireless information and power transmission (SWIPT)","OFDM;Receivers;Nonlinear distortion;Symbols;Wireless communication;Internet of Things;Signal to noise ratio","","6","","49","IEEE","9 Jun 2023","1 Dec.1, 2023","","IEEE","IEEE Journals"
"Real-time validation of downstream 50G/25G and 50G/100G flexible rate PON based on Miller encoding, NRZ, and PAM4 modulation","D. van Veen; V. Houtsma","Nokia Bell Labs, New Providence, NJ, USA; Nokia Bell Labs, New Providence, NJ, USA",Journal of Optical Communications and Networking,"21 Jun 2023","2023","15","8","C147","C154","Experimental demonstration is given of a real-time flexible downstream 50 Gb/s passive optical network (PON) mixed with 25 Gb/s or 100 Gb/s signals. 25 Gb/s transmission is enabled by using 25 Gb/s Miller encoding. For back-to-back a lower sensitivity for 25 Gb/s Miller of ${\sim}{2.2}\;{\rm dB}$ is found relative to 50 Gb/s non-return-to-zero (NRZ). An extended reach of 40 km and up to ${\sim}{5}\;{\rm dB}$ optical power budget improvement after worst-case 20 km standard single-mode fiber over 50 Gb/s NRZ was shown for 25 Gb/s Miller. It was also shown that optical network units (ONUs) that have 9 dB additional optical received power because they experience a lower optical loss can receive 100 Gb/s four-level pulse amplitude modulation (PAM4) instead of NRZ in a flexible rate PON, which will double the bit-rate to these ONUs. 50 Gb/s NRZ transmission under mixed modulation (50% NRZ and 50% Miller or 50% PAM4) can operate with very low penalty. A power penalty of ${\lt}{0.4}\;{\rm dB}$ was found for 50 Gb/s NRZ after worst-case total dispersion (as specified in ITU-T G.9804) when mixed with 25 Gb/s Miller or 100 Gb/s PAM4. For back-to-back there was a smaller penalty of ${\lt}{0.2}\;{\rm dB}$ for 50 Gb/s NRZ under mixed modulation. The 25 Gb/s Miller signal spectrum is similar to 50 Gb/s NRZ and 100 Gb/s PAM4, which enables good performance of the real-time clock and data recovery with an integrated adaptive feed-forward-equalizer based equalizer under mixed signal modulation. The increased optical power budget enabled by the 25 Gb/s Miller encoding effectively improves power margins of the high-speed PON and will enable reliable transmission for ONUs deployed with out-of-spec (higher) loss and/or (larger) fiber reach. The additional margin provided by 25 Gb/s Miller encoding will also enable a safe-mode for ONUs that experience out-of-spec scenarios because of faults in the PON fiber network.","1943-0639","","10.1364/JOCN.483159","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10158984","","Optical signal processing;Modulation;Passive optical networks;Optical network units;Optical pulses;Encoding;High-speed optical techniques","","5","","","","21 Jun 2023","August 2023","","IEEE","IEEE Journals"
"End-to-End Learning of Constellation Shaping for Optical Fiber Communication Systems","W. Jiang; X. Zhao; F. Huang; X. Huang; T. Jin; H. Lin; J. Zhang; K. Qiu","Key Laboratory of Optical Fiber Sensing and Communications (Education Ministry of China), School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, Sichuan, China; Key Laboratory of Optical Fiber Sensing and Communications (Education Ministry of China), School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, Sichuan, China; Key Laboratory of Optical Fiber Sensing and Communications (Education Ministry of China), School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, Sichuan, China; Key Laboratory of Optical Fiber Sensing and Communications (Education Ministry of China), School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, Sichuan, China; Key Laboratory of Optical Fiber Sensing and Communications (Education Ministry of China), School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, Sichuan, China; Key Laboratory of Optical Fiber Sensing and Communications (Education Ministry of China), School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, Sichuan, China; Key Laboratory of Optical Fiber Sensing and Communications (Education Ministry of China), School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, Sichuan, China; Key Laboratory of Optical Fiber Sensing and Communications (Education Ministry of China), School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, Sichuan, China",IEEE Photonics Journal,"25 Oct 2023","2023","15","6","1","7","End-to-end learning based on autoencoder can realize robust constellation shaping for optical fiber communications. The existing schemes use the symbol-wise autoencoder (SAE) or bit-wise autoencoder (BAE) to realize the constellation shaping. The SAE mainly focus on the performance of mutual information (MI), this neglects the decoding loss so that the generalized mutual information (GMI) or the post forward error correction (FEC) bit error rate (BER) has almost no performance gain in bit-wise metric systems. In this paper, we propose a probabilistic shaping (PS) based on BAE with a modified loss function, where the mean square error and source entropy are used to construct the loss function. We compare the GMI and post-FEC performance of the PS and also geometric shaping (GS) based on SAE or BAE by numerical simulations and experiments. In simulations, we transmit 64-QAM signal with GS or PS over 100-km SSFM. The simulation results show that the GS or PS based on BAE can achieve 0.13-bits/sym or beyond 0.2-bits/sym GMI gain. In experiment, the GS based on BAE obtains 0.11-bits/sym GMI gain and 0.7-dB launch optical power gain after belief propagation decoding. The PS with source entropy of 5.5-bits/sym and 5.2-bits/sym outperforms uniform 64-QAM by 0.25-bits/sym and 0.3-bits/sym, respectively.","1943-0655","","10.1109/JPHOT.2023.3321736","National Key Research and Development Program of China(grant numbers:2022YFB2903303); National Natural Science Foundation of China(grant numbers:U22A2086,62111530150); Fundamental Research Funds for the Central Universities(grant numbers:ZYGX2020ZB043,ZYGX2019J008); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10269721","Optical fiber communications;end-to-end learning;constellation shaping;generalized mutual information","Entropy;Optical fibers;Measurement;Decoding;Optimization;Optical losses;Mutual information;Optical fiber communication;Constellation diagram","","5","","22","CCBY","3 Oct 2023","Dec. 2023","","IEEE","IEEE Journals"
"Graph-based conflict-free MAC protocol and conflict analysis for a two-layer ultraviolet communication network","Y. Pan; G. Wang; Y. Zhang; J. Tang; C. Gong; Z. Xu","Key Laboratory of Wireless-Optical Communications, University of Science and Technology of China, Hefei, China; Key Laboratory of Wireless-Optical Communications, University of Science and Technology of China, Hefei, China; Key Laboratory of Wireless-Optical Communications, University of Science and Technology of China, Hefei, China; Key Laboratory of Wireless-Optical Communications, University of Science and Technology of China, Hefei, China; Key Laboratory of Wireless-Optical Communications, University of Science and Technology of China, Hefei, China; Key Laboratory of Wireless-Optical Communications, University of Science and Technology of China, Hefei, China",Journal of Optical Communications and Networking,"23 May 2023","2023","15","6","381","392","To efficiently exploit the space division multiplexing of ultraviolet (UV) communication, we apply link coverage characteristics to construct a conflict graph and design conflict-free protocols for a two-layer UV communication network. The network is divided into two layers: the first-layer network forms a backbone and the second-layer network serves as local access. We construct a routing model and medium-access control (MAC) model. Then we propose Routing-MAC joint scheduling for the first-layer network based on the conflict graph. We investigate the system throughput and delay of joint scheduling under different node intensities. For second-layer networks, we propose a multi-link conflict-free protocol adopting protocol frames of carrier sense multiple access with collision avoidance (CSMA/CA). Numerical results show that the multi-link conflict-free protocol can improve the system throughput by more than 100% compared with CSMA/CA. Moreover, we perform a conflict analysis on the proposed protocols to investigate the influence of conflict intensity. According to the conflict analysis, we optimize the path planning of Routing-MAC joint scheduling to reduce the average delay of the network. Numerical results show that the optimized Routing-MAC joint scheduling leads to larger system throughput and lower delay.","1943-0639","","10.1364/JOCN.489307","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10131967","","Delays;Scheduling;Communication networks;Routing;Routing protocols;Interference;Throughput","","4","","","","23 May 2023","June 2023","","IEEE","IEEE Journals"
"Non-Coherent Active Device Identification for Massive Random Access","J. Robin; E. Erkip","Department of Electrical and Computer Engineering, New York University (NYU) Tandon School of Engineering, Brooklyn, NY, USA; Department of Electrical and Computer Engineering, New York University (NYU) Tandon School of Engineering, Brooklyn, NY, USA",IEEE Transactions on Communications,"17 Oct 2023","2023","71","10","5979","5991","Massive Machine-Type Communications (mMTC) is a key service category in the current generation of wireless networks featuring an extremely high density of energy and resource-limited devices with sparse and sporadic activity patterns. In order to enable random access in such mMTC networks, base station needs to identify the active devices while operating within stringent access delay constraints. In this paper, an energy efficient active device identification protocol is proposed in which active devices transmit On-Off Keying (OOK) modulated preambles jointly and base station employs non-coherent energy detection avoiding channel estimation overheads. The minimum number of channel-uses required by the active user identification protocol is characterized in the asymptotic regime of total number of devices  $\ell $  when the number of active devices  $k$  scales as  $k=\Theta (1)$  along with an achievability scheme relying on the equivalence of activity detection to a group testing problem. Several practical schemes based on Belief Propagation (BP) and Combinatorial Orthogonal Matching Pursuit (COMP) are also proposed. Simulation results show that BP strategies outperform COMP significantly and can operate close to the theoretical achievability bounds. In a partial-recovery setting where few misdetections are allowed, BP continues to perform well.","1558-0857","","10.1109/TCOMM.2023.3300914","NYU WIRELESS Industrial Affiliates; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10198448","Massive machine-type communication (mMTC);massive random access;active device identification;IoT;group testing","Object recognition;Costs;Performance evaluation;Fading channels;Delays;Wireless communication;Testing","","4","","63","IEEE","1 Aug 2023","Oct. 2023","","IEEE","IEEE Journals"
"Bit-Metric Decoding Rate in Multi-User MIMO Systems: Theory","K. P. Srinath; J. Hoydis","Nokia Bell Laboratories, Nozay, France; Nokia Bell Laboratories, Nozay, France",IEEE Transactions on Wireless Communications,"10 Nov 2023","2023","22","11","7961","7974","LA is one of the most important aspects of wireless communications where the MCS used by the transmitter is adapted to the channel conditions in order to meet a certain target error-rate. In a SU-SISO system with out-of-cell interference, LA is performed by computing the post-equalization SINR at the receiver. The same technique can be employed in MU-MIMO receivers that use linear detectors. Another important use of post-equalization SINR is for PHY abstraction, where several PHY blocks like the channel encoder, the detector, and the channel decoder are replaced by an abstraction model in order to speed up system-level simulations. However, for MU-MIMO systems with non-linear receivers, there is no known equivalent of post-equalization SINR which makes both LA and PHY abstraction extremely challenging. This important issue is addressed in this two-part paper. In this part, a metric called the BMDR of a detector, which is the proposed equivalent of post-equalization SINR, is presented. Since BMDR does not have a closed form expression that would enable its instantaneous calculation, a machine-learning approach to predict it is presented along with extensive simulation results.","1558-2248","","10.1109/TWC.2023.3257196","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10077516","Bit-metric decoding rate (BMDR);CNN;linear minimum mean square error (LMMSE);link-adaptation (LA);K-best detector;multi-user MIMO (MU-MIMO);OFDM;physical layer (PHY) abstraction","Signal to noise ratio;Interference;Detectors;MIMO communication;Receivers;Channel estimation;Measurement","","3","","34","IEEE","20 Mar 2023","Nov. 2023","","IEEE","IEEE Journals"
"PALES: Optimizing secure data deletion in SSDs via page group and reprogram speedup","S. Nie; W. Wu; C. Zhang; C. Zhang","Xi'an Jiaotong University, Department of Computer Science and Technology, Xi'an, China; Xi'an Jiaotong University, Department of Computer Science and Technology, Xi'an, China; Xi'an Jiaotong University, Department of Computer Science and Technology, Xi'an, China; Xi'an Jiaotong University, Department of Computer Science and Technology, Xi'an, China",Chinese Journal of Electronics,"10 Jan 2023","2022","31","1","40","51","As solid-state drives (SSD) have been widely adopted, secure data deletion becomes an essential component for ensuring user privacy, preventing sensitive data leakage. Due to the erase-before-write property, erasure operation and scrub operation substituting for overwriting technologies are proposed to meet the requirements. However, both methods bring the severe page-copying issue, declining read/write performance, and shortening the lifetime of SSD. In this paper, this issue is alleviated by reserving pages at the page allocation stage to mitigate program disturbance and increasing program step voltage during reprogramming operation to reduce the reprogram latency. The proposed scheme is evaluated by a series of experiments; the results show that the proposed scheme could achieve significant deletion time reduction and alleviate page-copying overhead.","2075-5597","","10.1049/cje.2020.00.379","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9994804","NAND flash;Data deletion;Reprogram;Program voltage","Resource management;Threshold voltage;Solid state drives;Programming;History;Dynamic scheduling;Three-dimensional displays","","2","","","","10 Jan 2023","Jan. 2022","","CIE","CIE Journals"
"Experimental real-time GbE MIMO FSO under fog conditions with software defined GNU Radio platform-based adaptive switching","Z. Htay; C. Guerra-Yanez; Z. Ghassemlooy; S. Zvanovec; M. M. Abadi; A. Burton","Optical Communications Research Group, Northumbria University, Newcastle upon Tyne, UK; Department of Electromagnetic Field, Czech Technical University in Prague, Prague, Czech Republic; Optical Communications Research Group, Northumbria University, Newcastle upon Tyne, UK; Department of Electromagnetic Field, Czech Technical University in Prague, Prague, Czech Republic; Optical Communications Research Group, Northumbria University, Newcastle upon Tyne, UK; Isocom Limited, Peterlee, UK",Journal of Optical Communications and Networking,"26 Jul 2022","2022","14","8","629","639","In this paper, we demonstrate the first, to our knowledge, experimental implementation of a gigabit Ethernet multiple input single output free space optical (FSO) communications link using adaptive switching implemented in the software defined open-source software, GNU Radio, and analyze its performance. A fully functional FSO link with a feedback path is implemented using cost effective off-the-shelf components, i.e., media converters and small form-factor pluggable modules. We propose a switching mechanism at the transmitter to improve the link performance under different fog conditions and provide results for the proposed FSO system compared with a single FSO link. The real-time channel estimation is demonstrated and, based on the channel state information, adaptive switching is carried out in GNU Radio. We show that the proposed system under the heavy fog condition offers almost the same packet error rate under the clear channel but with a reduced data rate by about 100 Mbps (i.e., 600 Mbps).","1943-0639","","10.1364/JOCN.458562","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9840520","","Optical switches;MIMO communication;Optical fiber communication;Adaptive systems;Adaptive optics;Optical feedback;Optical transmitters","","1","","","","26 Jul 2022","August 2022","","IEEE","IEEE Journals"
"A Sliding-Window LMMSE Turbo Equalization Scheme for OTFS","F. Lampel; A. Alvarado; F. M. J. Willems","Department of Electrical Engineering, Information and Communication Theory Laboratory, Signal Processing Systems Group, Eindhoven University of Technology, Eindhoven, The Netherlands; Department of Electrical Engineering, Information and Communication Theory Laboratory, Signal Processing Systems Group, Eindhoven University of Technology, Eindhoven, The Netherlands; Department of Electrical Engineering, Information and Communication Theory Laboratory, Signal Processing Systems Group, Eindhoven University of Technology, Eindhoven, The Netherlands",IEEE Communications Letters,"12 Dec 2023","2023","27","12","3320","3324","This letter discusses a recently proposed linear minimum mean square error (LMMSE) turbo equalization scheme for OTFS. The complexity of the LMMSE-based equalizer, measured by the number of complex multiply-and-addition operations, scales with the cube of the number of transmitted symbols in an OTFS frame. To lower the complexity, we propose to limit the number of symbols in the equalization process by introducing a sliding window and exploiting the periodicity properties of the delay-Doppler domain. We demonstrate that for a practical channel model, which introduces fractional delay and Doppler shifts, even a narrow sliding window provides a bit error rate (BER) performance within  $ {\mathrm {0.17~ \text {dB}}}$  compared to the unconstrained LMMSE-based turbo equalizer. At the same time, the complexity of the sliding window LMMSE turbo equalizer is reduced by a factor of 10. The BER gap becomes even smaller with increasing window size, allowing for a complexity/performance trade-off.","1558-2558","","10.1109/LCOMM.2023.3326168","Dutch Technology Foundation TTW; Netherlands Organisation for Scientific Research (NWO); Ministry of Economic Affairs under the project Integrated Cooperative Automated Vehicles (i-CAVE); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10288504","LMMSE equalization;oTFS;turbo equalization","Symbols;Equalizers;Delays;Time-domain analysis;Covariance matrices;Doppler shift;Transforms","","1","","15","IEEE","20 Oct 2023","Dec. 2023","","IEEE","IEEE Journals"
"A Model-Driven Approach to Enhance Faster-than-Nyquist Signaling over Nonlinear Channels","T. Yu; B. Bai; R. Yuan; C. Chen","State Key Laboratory of ISN, Xidian University, Xi’an 710071, China; State Key Laboratory of ISN, Xidian University, Xi’an 710071, China; State Key Laboratory of ISN, Xidian University, Xi’an 710071, China; State Key Laboratory of ISN, Xidian University, Xi’an 710071, China",Journal of Communications and Information Networks,"9 Jan 2024","2023","8","4","341","348","In order to increase the capacity of future satellite communication systems, faster-than-Nyquist (FTN) signaling is increasingly considered. Existing methods for compensating for the high power amplifier (HPA) nonlinearity require perfect knowledge of the HPA model. To address this issue, we analyze the FTN symbol distribution and propose a complex-valued deep neural network (CVDNN) aided compensation scheme for the HPA nonlinearity, which does not require perfect knowledge of the HPA model and can learn the HPA nonlinearity during the training process. A model-driven network for nonlinearity compensation is proposed to further enhance the performance. Furthermore, two training sets based on the FTN symbol distribution are designed for training the network. Extensive simulations show that the Gaussian distribution is a good approximation of the FTN symbol distribution. The proposed model-driven network trained by employing a Gaussian distribution to approximate an FTN signaling can achieve a performance gain of 0.5 dB compared with existing methods without HPA's parameters at the receiver. The proposed neural network is also applicable for non-linear compensation in other systems, including orthogonal frequency-division multiplexing (OFDM).","2509-3312","","10.23919/JCIN.2023.10387245","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10387245","Faster-than-Nyquist signaling;high power amplifier;nonlinear compensation;complex-valued neural network","Symbols;Nonlinear distortion;Detectors;Training;Receivers;Gaussian distribution;Spectral efficiency","","","","","","9 Jan 2024","Dec. 2023","","PTP","PTP Journals"
"ODMA Transmission and Joint Pattern and Data Recovery for Unsourced Multiple Access","J. Yan; G. Song; Y. Li; J. Wang","State Key Laboratory of Integrated Service Networks, Xidian University, Xi’an, China; State Key Laboratory of Integrated Service Networks, Xidian University, Xi’an, China; State Key Laboratory of Integrated Service Networks, Xidian University, Xi’an, China; Meteorological and Environment Satellite Administration, Shanghai Institute of Satellite Engineering, Shanghai, China",IEEE Wireless Communications Letters,"10 Jul 2023","2023","12","7","1224","1228","An on-off division multiple access (ODMA) transmission scheme is proposed for unsourced multiple access network. The message of each active user is divided into two parts, where the first part is used to determine an on-off pattern, and the second part is encoded and transmitted in a time-hopping manner according to the on-off pattern. Leveraging the super sparse property of ODMA, the users’ on-off patterns are blindly detected from the received signal without the help of pilot, and the on-off pattern detection and data decoding are performed iteratively over one sparse graph to enhance the overall system reliablity. Numerical result shows that with a regular repeat-accumulate (RA) encoding, the gap between the proposed scheme and the random coding bound is less than 2 dB for up to 350 active users.","2162-2345","","10.1109/LWC.2023.3268306","National Natural Science Foundation of China (NSFC)(grant numbers:62101397,62201424); NSFC(grant numbers:62131016,62271369,61971333); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10105449","Unsourced multiple access;ODMA;joint pattern and data recovery","Iterative decoding;Encoding;Iterative methods;Decoding;Receivers;Multiuser detection;Complexity theory","","30","","13","IEEE","19 Apr 2023","July 2023","","IEEE","IEEE Journals"
"Jamming Suppression via Resource Hopping in High-Mobility OTFS-SCMA Systems","Q. Deng; Y. Ge; Z. Ding","Department of Electrical and Computer Engineering, University of California at Davis, Davis, CA, USA; Continental-NTU Corporate Lab, Nanyang Technological University, Jurong West, Singapore; Department of Electrical and Computer Engineering, University of California at Davis, Davis, CA, USA",IEEE Wireless Communications Letters,"8 Dec 2023","2023","12","12","2138","2142","This letter studies the mechanism of uplink multiple access and jamming suppression in an OTFS system. Specifically, we propose a novel resource hopping mechanism for orthogonal time frequency space (OTFS) systems with delay or Doppler partitioned sparse code multiple access (SCMA) to mitigate the effect of jamming in controlled multiuser uplink. We analyze the non-uniform impact of classic jamming signals such as narrowband interference (NBI) and periodic impulse noise (PIN) in delay-Doppler (DD) domain on OTFS systems. Leveraging turbo equalization, our proposed hopping method demonstrates consistent BER performance improvement under jamming over conventional OTFS-SCMA systems compared to static resource allocation schemes.","2162-2345","","10.1109/LWC.2023.3309787","National Science Foundation(grant numbers:2009001,2029027); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10233706","OTFS;SCMA;jamming;resource hopping","Jamming;Pins;Delays;Narrowband;Manganese;Symbols;OFDM","","17","","24","IEEE","29 Aug 2023","Dec. 2023","","IEEE","IEEE Journals"
"UAV-Aided Transceiver Design for Secure Downlink OW-DFTs-OFDM System: A Multi-User mmWave Application","J. J. Sadique; S. R. Sabuj; S. E. Ullah; S. K. Joarder; M. Hamamura","Department of Electrical and Electronic Engineering, Begum Rokeya University, Rangpur, Rangpur, Bangladesh; Department of Electronic Engineering, Hanbat National University, Daejeon, South Korea; Department of Electrical and Electronic Engineering, University of Rajshahi, Rajshahi, Bangladesh; Transcom Electronics Ltd., Dhaka, Bangladesh; Graduate School of Engineering, Kochi University of Technology, Kami, Kochi, Japan",IEEE Access,"4 Apr 2022","2022","10","","34577","34590","Unmanned aerial vehicle (UAV)-based communication system design has already attracted substantial interest due to UAV flexibility in deployment, cost effectiveness, and in-built line-of-sight air-to-ground channels. However, there is a persistent issue of security threats associated with the broadcast nature of UAV: physical layer security (PLS) can be introduced to enhance the secrecy performance in that regard. In the system proposed here, the combined effect of 3D fractional-order Liu chaotic system and 3D fractional-order Li chaotic system is introduced to enhance the PLS of the UAV-to-ground communication network. In addition, to reduce multi-user interference (MUI), efficient orthogonal variable spreading factor (OVSF) codes are integrated with a zero forcing (ZF) scheme. Moreover, to improve bit error rate (BER), a combined MUI signal discrimination and ZF signal detection scheme is introduced, strengthened by various channel coding techniques with multi-user beamforming weighting. The numerical outcomes establish the efficacy of the proposed system in terms of PLS and improvement of data rate with signal-to-interference-plus-noise ratio. This approach achieved an out-of-band emission reduction of 119 dB. Furthermore, an improved BER of  $1 \times 10^{-4}$  is achieved in 16-QAM for a signal-to-noise ratio of 6 dB.","2169-3536","","10.1109/ACCESS.2022.3162628","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9743472","Millimeter-wave;orthogonal frequency-division multiplexing;orthogonal variable spreading factor;overlap-windowed discrete Fourier transform;physical layer security;unmanned aerial vehicle;zero forcing precoding","Autonomous aerial vehicles;Wireless communication;Chaotic communication;Bit error rate;Three-dimensional displays;Millimeter wave communication;Communication system security","","9","","38","CCBY","28 Mar 2022","2022","","IEEE","IEEE Journals"
"Short-Packet Communications in NOMA-CDRT IoT Networks With Cochannel Interference and Imperfect SIC","T. -H. Vu; T. -V. Nguyen; T. -T. Nguyen; V. N. Q. Bao; S. Kim","Department of Electrical, Electronic, and Computer Engineering, University of Ulsan, Ulsan, Korea; Department of Electrical and Computer Engineering, Utah State University, Logan, UT, USA; Industrial University of Ho Chi Minh, Ho Chi Minh, Vietnam; Posts and Telecommunications Institute of Technology, Ho Chi Minh, Vietnam; Department of Electrical, Electronic, and Computer Engineering, University of Ulsan, Ulsan, Korea",IEEE Transactions on Vehicular Technology,"20 May 2022","2022","71","5","5552","5557","In this paper, we propose short-packet communications (SPCs) with non-orthogonal multiple access (NOMA) for coordinated and direct relay transmission (CDRT) Internet-of-Things (IoT) networks to enhance spectrum utilization and system performance. In this system, a source transmits its packets to a near IoT user via direct transmission and a far IoT user via selective relaying transmission under practical conditions of imperfect successive interference cancellation and cochannel interference. We derive the closed-form and asymptotic expressions for the average block-error-rate (BLER), throughput, and the goodput of the considered system over Rayleigh fading channels. To further improve the considered system, we formulate the system throughput maximization problem. Numerical results show that our proposed system outperforms the orthogonal multiple access and conventional NOMA-CDRT ones in terms of both BLER, system throughput, and goodput. In addition, by jointly optimizing power allocation coefficients and channel coding ratios, the system throughput performance is maximized. Furthermore, for a given block-length, the proposed system with short messages achieves superior latency and reliability compared to the long-message one. Monte Carlo simulations are presented to confirm the theoretical analysis.","1939-9359","","10.1109/TVT.2022.3148988","National Research Foundation of Korea(grant numbers:NRF-2019R1A2C1005920); National Foundation for Science and Technology Development(grant numbers:102.02-2018.320); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9706263","Finite block-length;non-orthogonal multiple access (NOMA);short-packet communication (SPC);latency","NOMA;Throughput;Interference cancellation;Decoding;Silicon carbide;Signal to noise ratio;Ultra reliable low latency communication","","29","","22","IEEE","7 Feb 2022","May 2022","","IEEE","IEEE Journals"
