"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Learning Age of Information-Oriented Energy-Efficient Scheduling with Non-Orthogonal Multiple Access","J. Li; Y. Cao; T. -T. Chan; H. Pan","College of Computer Science and Software Engineering, Shenzhen University, Shenzhen, China; College of Computer Science and Software Engineering, Shenzhen University, Shenzhen, China; Department of Mathematics and Information Technology, The Education University of Hong Kong, Hong Kong SAR, China; College of Computer Science and Software Engineering, Shenzhen University, Shenzhen, China",2024 IEEE 13th Global Conference on Consumer Electronics (GCCE),"28 Nov 2024","2024","","","201","202","We propose a deep Q-network (DQN)-based user scheduling scheme aimed at low network-wide age of information (AoI) in a non-orthogonal multiple access (NOMA) uplink status update system. In our system, end users can harvest energy from wireless signals received on the radio-frequency band to extend the lifespan of their batteries. Given the battery replacement cost in many practical scenarios, our objective is to design a scheduling scheme to maintain a low AoI while efficiently utilizing energy harvesting and reducing the number of battery replacements. Considering the instantaneous AoI, remaining energy, and channel condition of end users, we model the user scheduling problem as a Markov decision process (MDP), which is solved by DQN. In particular, the choice of transmission power to save energy while enabling a high NOMA decoding rate is incorporated in the design of DQN. Experiments indicate that our DQN-based scheduling scheme achieves a low average AoI of the system with significantly fewer battery replacements compared to various benchmarking schemes.","2693-0854","979-8-3503-5507-9","10.1109/GCCE62371.2024.10760809","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10760809","","Wireless communication;Radio frequency;NOMA;Markov decision processes;Information age;Energy efficiency;Batteries;Decoding;Energy harvesting;Uplink","","","","9","IEEE","28 Nov 2024","29 Oct.-1 Nov. 2024","29 Oct.-1 Nov. 2024","IEEE","IEEE Conferences"
"122.6 Tb/s S+C+L Band Unrepeated Transmission over 223 km link with Optimised Bidirectional Raman Amplification","J. Yang; R. Aparecido; H. Buglia; P. Hazarika; E. Sillekens; R. Sohanpal; M. Tan; D. Pratiwi; R. S. Luis; B. J. Puttnam; Y. Wakayama; W. Forysiak; P. Bayvel; R. I. Killey","Optical Networks Group, UCL (University College London), London, UK; Optical Networks Group, UCL (University College London), London, UK; Optical Networks Group, UCL (University College London), London, UK; Aston Institute of Photonic Technologies, Aston University, Birmingham, UK; Optical Networks Group, UCL (University College London), London, UK; Optical Networks Group, UCL (University College London), London, UK; Aston Institute of Photonic Technologies, Aston University, Birmingham, UK; Aston Institute of Photonic Technologies, Aston University, Birmingham, UK; National Institute of Information and Communications Technology, Koganei, Japan; National Institute of Information and Communications Technology, Koganei, Japan; KDDI Research, Fujimino, Japan; Aston Institute of Photonic Technologies, Aston University, Birmingham, UK; Optical Networks Group, UCL (University College London), London, UK; Optical Networks Group, UCL (University College London), London, UK",2024 Optical Fiber Communications Conference and Exhibition (OFC),"16 May 2024","2024","","","1","3","A 223 km unrepeated transmission link is experimentally demonstrated using 121 nm optical bandwidth. Optimised bidirectional Raman amplification as well as Thulium- and Erbium-doped fibre amplifiers enable a record throughput of 122.62 Tb/s.","","979-8-3503-7758-3","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10526639","","Optical fiber amplifiers;Stimulated emission;Optical recording;Raman scattering;Erbium-doped fiber amplifiers;Throughput;Optical fiber communication","","","","17","","16 May 2024","24-28 March 2024","24-28 March 2024","IEEE","IEEE Conferences"
"46.4-Tb/s Full C-band 246-km Transmission with Net >2-Tb/s/λ WDM Signals Using >100-GHz-BW InP-based Tx Front-end","M. Nakamura; H. Wakita; M. Nagatani; Y. Ogiso; F. Hamaoka; Y. Shiratori; T. Sasai; H. Takahashi; T. Kobayashi; Y. Miyamoto",NA; NA; NA; NA; NA; NA; NA; NA; NA; NA,ECOC 2024; 50th European Conference on Optical Communication,"17 Mar 2025","2024","","","357","360","We successfully demonstrated 200-GHz-spaced 4.6-THz WDM transmission with 23-chan-nel >2-Tb/s net bitrate signals using 192-GBd probabilistically constellation-shaped-100QAM generated by an >100-GHz-BW InP-based Tx front-end, resulting in a total capacity of 46.4-Tb/s with 10.0-b/s/Hz spectral efficiency over 246-km (3×82-km) pure-silica-core fibres with only EDFAs.","","978-3-8007-6426-6","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10926318","","","","","","","","17 Mar 2025","22-26 Sept. 2024","22-26 Sept. 2024","VDE","VDE Conferences"
"High-speed and robust underwater wireless optical communication using RGB Airy beam transmitter","J. Hu; Z. Guo; S. Xiao; S. Yu; N. Chi; C. Shen",NA; NA; NA; NA; NA; NA,ECOC 2024; 50th European Conference on Optical Communication,"17 Mar 2025","2024","","","1287","1290","A laser transmitter utilizing a high-efficient full-color Airy beam metasurface over a wide band (440-640 nm) for stable underwater communication has been demonstrated. The 20 Gbps RGB UWOC link enables error-free 4K video transmission in disturbed water channels.","","978-3-8007-6426-6","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10926108","","","","","","","","17 Mar 2025","22-26 Sept. 2024","22-26 Sept. 2024","VDE","VDE Conferences"
"In-Band Full-Duplex Communications with MIMO in ATSC 3.0","Z. H. Hong; W. Li; L. Zhang; Y. Wu; S. -I. Park; S. Ahn; N. Hur; E. Iradier; J. Montalban; P. Angueira","Communications Research Centre Canada, Communications System Group, Ottawa, Canada; Communications Research Centre Canada, Communications System Group, Ottawa, Canada; Communications Research Centre Canada, Communications System Group, Ottawa, Canada; Communications Research Centre Canada, Communications System Group, Ottawa, Canada; Media Research Division ETRI, Daejeon, South Korea; Media Research Division ETRI, Daejeon, South Korea; Media Research Division ETRI, Daejeon, South Korea; Dept. of Communications Eng, University of Basque Country, Bilbao, Spain; Dept. of Communications Eng, University of Basque Country, Bilbao, Spain; Dept. of Communications Eng, University of Basque Country, Bilbao, Spain",2024 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting (BMSB),"31 Jul 2024","2024","","","1","5","Wireless in-band backhaul, i.e. in-band distribution links (IDL) and inter-tower communications networks (ITCN) were previously proposed as key enabling technologies for the next-generation digital broadcasting systems, a.k.a. the Advanced Television Systems Committee (ATSC) 3.0 system. Both ITCN/IDL can be operated in the spectrum-efficient in-band full-duplex (IBFD) mode and the same frequency band is shared between the broadcast service signal and the ITCN/IDL signals. Integrating multi-input multi-output (MIMO) into ITCN/IDL transmission is desirable to increase the throughput and reduce the portion of the spectrum occupied by ITCN/IDL. Self-interference cancellation (SIC) in IBFD communications with the dual-polarization MIMO in ATSC 3.0 is investigated in this paper. A MIMO SIC was previously proposed by the authors which is capable to cancel both the co-polarization and cross-polarization self-interferences without requiring a dedicated training phase for the SIC filter weight estimation. Foregoing a dedicated training phase is more spectrum efficient and flexible in system design, however, it results in the presence of the remote signal of interest as an “intrinsic noise” in the SIC filter weight estimation. An iterative “intrinsic noise” cancellation scheme is proposed in this paper to further improve the MIMO SIC performance.","2155-5052","979-8-3503-6426-2","10.1109/BMSB62888.2024.10608255","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10608255","In-band full-duplex;self-interference cancellation;iterative successive cancellation;MIMO;dual-polarization;IDL;ITCN;ATSC","Training;Wireless communication;Interference cancellation;TV;Estimation;Full-duplex system;Broadcasting","","","","21","IEEE","31 Jul 2024","19-21 June 2024","19-21 June 2024","IEEE","IEEE Conferences"
"Channel Estimation and Equalization Design with SNR Decision Based Universal Threshold for Sub-THz Single Carrier Baseband Receiver","F. -J. Liao; C. -L. Tu; S. -J. Jou","Institute of Electronics, National Yang Ming Chiao Tung University, HsinChu, Taiwan R.O.C.; Institute of Electronics, National Yang Ming Chiao Tung University, HsinChu, Taiwan R.O.C.; Institute of Electronics, National Yang Ming Chiao Tung University, HsinChu, Taiwan R.O.C.",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","In this paper, a Golay-correlator SNR decision based universal threshold (GC-SNR-UT) method for channel estimation with frequency domain equalizer (FDE) in sub-THz band is proposed. The SNR decision based universal threshold denoising method combines the SNR decision mechanism with the threshold for mean square error optimization (TMSE) and the universal threshold formula. The simulation environment incorporates channel effect based on IEEE 802.15.3d standard and additive white Gaussian noise (AWGN). By implementing the proposed SNR decision based universal threshold (SNR-UT) denoising method, the computational complexity can be reduced by about 50% compared to the two-stage universal threshold, and non-linear operations are not required. Furthermore, it improves the required SNR by about 0.9 dB at the uncoded BER requirement of 1.9 ×10−4 compared to results without any noise mitigation. Notably, it provides about a 2.2 dB margin to handle other non-ideal effects. In the hardware implementation, we use the TSMC 16 nm FinFET process to achieve a data transmission with a bandwidth of 3.52 GHz. The core area and power are 0.142 mm2 and 654.2 mW, respectively for the proposed design.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558005","MediaTek; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558005","sparse channel estimation;sub-terahertz;time domain threshold;SNR estimation;IEEE 802.15.3d","IEEE 802.15 Standard;Baseband;Noise reduction;Channel estimation;Receivers;FinFETs;Data communication","","","","18","IEEE","2 Jul 2024","19-22 May 2024","19-22 May 2024","IEEE","IEEE Conferences"
"Record 202.3 Tb/s Transmission over Field-Deployed Fibre using 15.6 THz S+C+L-Bands","J. Yang; E. Sillekens; B. J. Puttnam; R. Schanpal; M. Jarmolovicius; R. Aparecido; H. Buglia; R. S. Luis; R. Stolte; P. Bayvel; R. I. Killey",NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA,ECOC 2024; 50th European Conference on Optical Communication,"17 Mar 2025","2024","","","39","42","Ultra-wideband, field-deployed metropolitan fibre transmission is experimentally demonstrated, measuring a record 202.3 Tb/s GMI and 189.5 Tb/s after decoding with 20.9 dBm launch power and lumped amplification only. An experimentally-optimised 5 dB pre-tilt over the 15.6 THz optical bandwidth was applied to overcome ISRS.","","978-3-8007-6426-6","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10926417","","","","","","","","17 Mar 2025","22-26 Sept. 2024","22-26 Sept. 2024","VDE","VDE Conferences"
"Rate-adaptive Long-Haul Transmission with Semiconductor Optical Amplifiers for In-Line Amplification","S. Swain; C. K. Schou; M. P. Yankov; M. Galili; L. K. Oxenløwe","Department of Electrical & Photonics Engineering, Technical University of Denmark, Kongens Lyngby, Denmark; Department of Electrical & Photonics Engineering, Technical University of Denmark, Kongens Lyngby, Denmark; Department of Electrical & Photonics Engineering, Technical University of Denmark, Kongens Lyngby, Denmark; Department of Electrical & Photonics Engineering, Technical University of Denmark, Kongens Lyngby, Denmark; Department of Electrical & Photonics Engineering, Technical University of Denmark, Kongens Lyngby, Denmark",2024 Conference on Lasers and Electro-Optics (CLEO),"29 Oct 2024","2024","","","1","2","We investigate off-the-shelf semiconductor optical amplifiers for long-haul transmission and find error-free performance after 2400 km of 7×WDM, polarization division multiplexed 32-Gbaud probabilistically-constellation-shaped 16 and 64-QAM rate-adaptive signal in a recirculating loop system.","2160-8989","979-8-3503-6931-1","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10728986","","Semiconductor optical amplifiers;Multiplexing;Lasers and electrooptics;Probabilistic logic;Electro-optical waveguides","","","","5","","29 Oct 2024","5-10 May 2024","5-10 May 2024","IEEE","IEEE Conferences"
"Field Trial of Flex-Rate PON with Adjustable Power Splitters for ODN Throughput Optimization and Fault Recovery","M. Straub; E. ten Have; C. Schweikert; C. Fuellner; A. Gosai; W. J. Miller; O. Deichmann; P. Wigley; R. Bonk",NA; NA; NA; NA; NA; NA; NA; NA; NA,ECOC 2024; 50th European Conference on Optical Communication,"17 Mar 2025","2024","","","1090","1093","The concept of combining flexible-rate passive optical networks with power-adjustable splitters was experimentally verified over field fibers. Various use cases were demonstrated and analyzed for enhancing user throughput and fault recovery to exploit flexibility in optical access networks.","","978-3-8007-6426-6","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10926183","","","","","","","","17 Mar 2025","22-26 Sept. 2024","22-26 Sept. 2024","VDE","VDE Conferences"
"Simulating a Finite-State Markov Chain for Rayleigh Block-Fading Channel based on its Mathematical Model, and Practical Representation","H. Attar; J. Ababneh; M. Al-Hihi; A. Rachini; A. Solyman","Faculty of Engineering, Zarqa University, Zarqa, Jordan; Cyber Security Department, Faculty of Information Technology, Zarqa University, Zarqa, Jordan; Independent Research, Erlangen, Germany; Department of Computer Science and Information Technology, Holy Spirit University of Kaslik (USEK), Jounieh, Lebanon; School of Computing, Engineering and Built Environment, Glasgow Caledonian University, Glasgow, UK",2024 25th International Arab Conference on Information Technology (ACIT),"17 Feb 2025","2024","","","1","5","In the proposed paper, simulating the Finite State Markov Chain (FSMC) to be implemented as Rayleigh Block-fading channel. Indeed, FSMC is regarded as a practical fading channel because of its random choice for future transmission probability. Accordingly, this paper introduces the FSMC technology with the theoretical limits and equations; moreover, the uplink and downlink Rayleigh Block-fading channel scenarios are also investigated and supported by the simulation set-up. The results for the Rayleigh fading channel for the Long-Term Evaluation-Advanced network were obtained as an example of the channel's attitude. The findings demonstrate that FSMC provides such reliable results and is suitable for use as a practical fading channel, particularly in terms of burst error behavior.","2831-4948","979-8-3315-4001-2","10.1109/ACIT62805.2024.10877166","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10877166","Bit Error Rate (BER);Packet Error Rate (PER);Finite State Markov Chain;Rayleigh Block-Fading Channel","Fading channels;Bit error rate;Quality of service;Reliability theory;Mathematical models;Software;Mirrors;Uplink;MATLAB;Information technology","","","","13","IEEE","17 Feb 2025","10-12 Dec. 2024","10-12 Dec. 2024","IEEE","IEEE Conferences"
"7.75 Gbit/s LiFi Transmitter Using High-Power VCSEL Arrays","M. Hinrichs; G. Boniello; D. Schulz; R. Freund; V. Jungnickel",NA; NA; NA; NA; NA,ECOC 2024; 50th European Conference on Optical Communication,"17 Mar 2025","2024","","","467","470","We report on a wide-beam LiFi transmitter using multiple VCSEL arrays with digital drivers. We transmit a 3.75 GBd PAM-3 signal at a gross data rate of 5.625 Gbit/s. Single-driver OOK operation yields 7.75 GBd.","","978-3-8007-6426-6","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10926372","","","","","","","","17 Mar 2025","22-26 Sept. 2024","22-26 Sept. 2024","VDE","VDE Conferences"
"MMSE-Aided Unitary Approximate Message Passing Detection for MIMO-OTFS System","X. Ma; J. Xu; C. Dong; K. Niu; H. Zhang","Key Laboratory of Universal Wireless Communications, Ministry of Education, Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communications, Ministry of Education, Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communications, Ministry of Education, Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communications, Ministry of Education, Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communications, Ministry of Education, Beijing University of Posts and Telecommunications, Beijing, China",2024 IEEE 99th Vehicular Technology Conference (VTC2024-Spring),"25 Sep 2024","2024","","","1","5","The multiple-input multiple-output orthogonal time frequency space (MIMO-OTFS) has emerged as a promising scheme for high-mobility wireless communications. The unitary approximate message passing (UAMP) detection has demonstrated outstanding performance in the single-input single-output (SISO)-OTFS system. However, We found that directly employing the UAMP detection for the MIMO-OTFS system results in performance degradation and the emergence of an error floor. Therefore, we propose a minimum mean square error (MMSE)-aided UAMP scheme, incorporating MMSE to assist UAMP by providing the prior information. Notably, we reduce the complexity by setting a signal-to-noise ratio (SNR) threshold, only when SNR exceeds the threshold shall we start the MMSE-aided mechanism. Simultaneously, we analyze the impact of fractional delay and consider it into system model, aiming to optimize the practicality of the system. Simulation results under fast-fading Rayleigh channels demonstrate that the proposed MMSE-aided UAMP significantly outperforms the original UAMP in the medium to high SNR range.","2577-2465","979-8-3503-8741-4","10.1109/VTC2024-Spring62846.2024.10683591","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10683591","MIMO-OTFS;UAMP;MMSE-aided UAMP;fractional delay","Wireless communication;Vehicular and wireless technologies;Time-frequency analysis;Simulation;Message passing;Rayleigh channels;Mean square error methods","","","","12","IEEE","25 Sep 2024","24-27 June 2024","24-27 June 2024","IEEE","IEEE Conferences"
"NONBINARY: A High-Speed Information Reconciliation Algorithm for High Dimensional Quantum Key Distribution","R. Mueller; J. Riebesehl; D. Bacco; L. K. Oxenlowe; S. Forchhammer",NA; NA; NA; NA; NA,ECOC 2024; 50th European Conference on Optical Communication,"17 Mar 2025","2024","","","1381","1384","The Information Reconciliation phase in Quantum Key Distribution requires specialized error correction methods to achieve high secret key rates. We propose a novel algorithm, NONBINARY, for high-dimensional implementations. NONBINARY is one of the simplest and fastest algorithms so far, reaching speeds up to 750 Mbps","","978-3-8007-6426-6","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10926235","","","","","","","","17 Mar 2025","22-26 Sept. 2024","22-26 Sept. 2024","VDE","VDE Conferences"
"Research on Models for Real-Time Data Transmission of Polar Navigating Ships using 5G Communication","X. Feng; H. Wang; Y. Zong","Ocean Department, Binzhou Polytechnic, Binzhou, China; Ocean Department, Binzhou Polytechnic, Binzhou, China; Ocean Department, Binzhou Polytechnic, Binzhou, China",2024 6th International Conference on Artificial Intelligence and Computer Applications (ICAICA),"7 Jan 2025","2024","","","134","139","Extreme natural environment, bad weather conditions and sparse infrastructure make polar navigation a challenging task. Real-time data transmission, as one of the core requirements of modern navigation and scientific research activities, is particularly important for polar navigation. The purpose of this article is to discuss the application of 5G communication technology in real-time data transmission of ships sailing in polar regions, and to conduct in-depth research on its performance, energy efficiency and signal coverage. By constructing a 5G communication model adapted to the polar environment and adopting advanced data processing and transmission technology, we can meet the challenges brought by extreme weather conditions and sparse infrastructure. The experimental results show that compared with traditional methods, 5G communication technology has obvious advantages in data recall, energy efficiency ratio and signal coverage, which effectively improves the data transmission performance of polar navigation ships. The introduction of 5G communication technology provides a new solution for real-time data transmission of polar ships, which not only achieves a breakthrough in data transmission performance, but also makes important progress in energy efficiency and signal coverage.","2833-8413","979-8-3503-7725-5","10.1109/ICAICA63239.2024.10823048","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10823048","5G communication;Polar navigation;Real-time data transmission;Performance evaluation;Signal cover","5G mobile communication;Navigation;Real-time systems;Communications technology;Energy efficiency;Data models;Data communication;Reliability;Marine vehicles;Meteorology","","","","13","IEEE","7 Jan 2025","28-30 Nov. 2024","28-30 Nov. 2024","IEEE","IEEE Conferences"
"Partial Transmit Sequence-Cosine Inertia Weight-Based Flower Pollination Algorithm for PAPR Reduction in MIMO-OFDM","S. B. K; P. K. H. R; H. B. M","Depratment of Electronics and Communication, Government Polytechnic, Hosadurga, Hosadurga, India; Depratment of Electronics and Communication, Government Polytechnic, Hosadurga, Hosadurga, India; Depratment of Electronics and Communication, Government Polytechnic, Hosadurga, Hosadurga, India","2024 International Conference on Distributed Systems, Computer Networks and Cybersecurity (ICDSCNC)","1 Apr 2025","2024","","","1","5","Multiple Input Multiple Output-Orthogonal Frequency Division Multiplexing (MIMO-OFDM) is a wireless communication that integrates multiple antennas to enable enhanced data rates and ensure a reliable, high-speed data transmission. However, handling channel fading and signal interference in multipath environments poses challenges due to the usage of various antennas and channels that produce complex interactions in MIMO-OFDM. In this research, the Partial Transmit Sequence-Cosine Inertia weight-based Flower Pollination Algorithm (PTS-CIWFPA) is proposed for Peak-to-Average Power Ratio (PAPR) reduction in MIMO-OFDM. A Space Time Block Coding (STBC) is used to encode and decode the signal in MIMO-OFDM, and Quadrature Amplitude Modulation (QAM-16) is applied for modulation and demodulation. The PTS is used for PAPR reduction in which the phase factor is optimized by the CIWFPA approach. Additive White Gaussian Noise (AWGN) is applied for transmitting a signal from the transmitter to a receiver. The proposed PTS-CIWFPA achieves a better PAPR of 3.4 for the CCDF of 10−3 when compared to the conventional PTS method.","","979-8-3503-7544-2","10.1109/ICDSCNC62492.2024.10941487","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10941487","additive white gaussian noise;multiple input multiple output-orthogonal frequency division multiplexing;partial transmit sequence;peak-to-average power ratio;and space time block coding","Partial transmit sequences;Transmitting antennas;Symbols;Peak to average power ratio;Receivers;Flower pollination algorithm;MIMO;Robustness;Frequency division multiplexing;Block codes","","","","14","IEEE","1 Apr 2025","20-21 Sept. 2024","20-21 Sept. 2024","IEEE","IEEE Conferences"
"Graph Neural Network Pooling for BCH Channel Decoding in Software Defined Satellites","S. Varadarajulu; V. M. Baeza; J. Querol; M. O. K. Mendonca; S. Chatzinotas","Interdisciplinary Centre for Security Reliability and Trust (SnT), University of Luxembourg, Luxembourg; Interdisciplinary Centre for Security Reliability and Trust (SnT), University of Luxembourg, Luxembourg; Interdisciplinary Centre for Security Reliability and Trust (SnT), University of Luxembourg, Luxembourg; Interdisciplinary Centre for Security Reliability and Trust (SnT), University of Luxembourg, Luxembourg; Interdisciplinary Centre for Security Reliability and Trust (SnT), University of Luxembourg, Luxembourg",2024 IEEE International Conference on Communications Workshops (ICC Workshops),"12 Aug 2024","2024","","","1328","1333","This paper delves into the transformative impact of Deep Learning (DL) techniques on decoding tasks at the physical layer onboard regenerative software-defined satellites, reshaping traditional error correction methodologies. Specifically, we focus on the integration of Graph Neural Networks (GNNs) for channel decoding, which offers a fresh perspective by adeptly handling graph-structured data and effectively modelling intricate interference and channel dependencies. The study systematically explores the potential performance tradeoffs that arise from modifying the graph structure. Furthermore, we extend our investigation by implementing the message-passing algorithm with GNN, employing a topk pooling method following pick, prune, and link optimization strategies. This strategic approach aims to mitigate computational complexity and minimize latency, by 30 to 35 % which is particularly advantageous for decoding BCH codes. This advancement promises to enhance the efficiency of communication systems sianificantly,","2694-2941","979-8-3503-0405-3","10.1109/ICCWorkshops59551.2024.10615375","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10615375","GNN;DL;channel decoding;BCH codes","Satellites;Program processors;Conferences;Physical layer;Graph neural networks;Software;Decoding","","2","","13","IEEE","12 Aug 2024","9-13 June 2024","9-13 June 2024","IEEE","IEEE Conferences"
"Bandwidth-Adaptive Semantic Communication System with Non-ROI Image Compression","C. Wu; C. Wu; J. Wu; Y. Lin; Z. Du; H. Si; W. Bao","Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan; Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan; Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan; Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan; Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan; Hohhot Minzu College, Hohhot, China; Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan",2024 IEEE Cyber Science and Technology Congress (CyberSciTech),"19 Dec 2024","2024","","","238","243","Semantic communication systems aim to reduce data transmission by extracting semantic information. However, under bandwidth-constrained conditions, users may still experience significant delays, which negatively impacts the Quality of Service (QoS) and Quality of Experience (QoE). To address this issue, we propose a bandwidth-adaptive semantic communication system that leverages the varying importance of different regions within an image. Specifically, an image is divided into regions of interest (ROI) and non-regions of interest (Non-ROI), where Non-ROI typically consists of less critical background elements, such as the sky, ground, or walls. By compressing Non-ROI more efficiently, we can alleviate bandwidth limitations without compromising the quality of the crucial content. The proposed system employs an instance segmentation model to accurately identify ROI and Non-ROI, followed by coarse-grained bandwidth adaptation and fine-grained bandwidth adaptation methods to dynamically adjust the compression level of Non-ROI based on available bandwidth. Experimental results demonstrate that the proposed system improves image compression rates, achieving up to 16fold compression under low bandwidth conditions (11–15 Mbps), while maintaining high image quality with a peak signal-to-noise ratio (PSNR) of up to 29.89.","","979-8-3315-3209-3","10.1109/CyberSciTech64112.2024.00045","National Natural Science Foundation of China(grant numbers:62062031); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10795730","Semantic communication;wireless image transmission;bandwidth adaption","Instance segmentation;Image quality;Adaptation models;Image coding;PSNR;Bandwidth;Quality of service;Delays;Quality of experience;Data communication","","5","","22","IEEE","19 Dec 2024","5-8 Nov. 2024","5-8 Nov. 2024","IEEE","IEEE Conferences"
"SC-CDM: Enhancing Quality of Image Semantic Communication with a Compact Diffusion Model","K. Zhang; L. Li; W. Lin; Y. Yan; W. Cheng; Z. Han","School of Electronics and Information, Northwestern Polytechnical University, Xi’an, China; School of Electronics and Information, Northwestern Polytechnical University, Xi’an, China; School of Electronics and Information, Northwestern Polytechnical University, Xi’an, China; School of Electronics and Information, Northwestern Polytechnical University, Xi’an, China; State Key Laboratory of Integrated Services Networks, Xidian University, Xi’an, China; Department of Electrical and Computer Engineering, University of Houston, Houston, TX",2024 IEEE Globecom Workshops (GC Wkshps),"12 Aug 2025","2024","","","1","6","Semantic Communication (SC) is an emerging technology that has attracted much attention in the sixth-generation (6G) mobile communication systems. However, few literature has fully considered the perceptual quality of the reconstructed image. To solve this problem, we propose a generative SC for wireless image transmission (denoted as SC-CDM). This approach leverages compact diffusion models to improve the fidelity and semantic accuracy of the images reconstructed after transmission, ensuring that the essential content is preserved even in bandwidth-constrained environments. Specifically, we aim to redesign the swin Transformer as a new backbone for efficient semantic feature extraction and compression. Next, the receiver integrates the slim prior and image reconstruction networks. Compared to traditional Diffusion Models (DMs), it leverages DMs’ robust distribution mapping capability to generate a compact condition vector, guiding image recovery, thus enhancing the perceptual details of the reconstructed images. Finally, a series of evaluation and ablation studies are conducted to validate the effectiveness and robustness of the proposed algorithm and further increase the Peak Signal-to-Noise Ratio (PSNR) by over 17% on top of CNN-based DeepJSCC.","2166-0077","979-8-3315-0567-7","10.1109/GCWkshp64532.2024.11100947","National Natural Science Foundation of China; China Association for Science and Technology; Aeronautical Science Foundation of China; Shanghai Academy of Spaceflight Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11100947","Image semantic communication;diffusion model;swin Transformer","Wireless communication;Visualization;PSNR;Image coding;Receivers;Diffusion models;Transformers;Semantic communication;Vectors;Image reconstruction","","2","","16","IEEE","12 Aug 2025","8-12 Dec. 2024","8-12 Dec. 2024","IEEE","IEEE Conferences"
