"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Parallel programming of a symmetric transport-triggered architecture with applications in flexible LDPC encoding","B. Rister; P. Jääskeläinen; O. Silvén; J. Hannuksela; J. R. Cavallaro","Department of Electrical and Computer Engineering, Rice University, Houston, Texas; Department of Pervasive Computing, Tampere University of Technology, Tampere, Finland; Department of Computer Science and Engineering, University of Oulu, Oulu, Finland; Department of Computer Science and Engineering, University of Oulu, Oulu, Finland; Department of Electrical and Computer Engineering, Rice University, Houston, Texas","2014 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","14 Jul 2014","2014","","","8380","8384","Exposed-datapath architectures yield small, low-power processors that trade instruction word length for aggressive compile-time scheduling and a high degree of instruction-level parallelism. In this paper, we present a general-purpose parallel accelerator consisting of a main processor and eight symmetric clusters, all in a single core. Use of a lightweight and memory-efficient application programming interface allows for the first high-performance program executing both sequential and data-parallel code on the same TTA processor. We use the processor for LDPC encoding, a popular method of forward error correction. Demonstrating the flexibility of software-defined radio, we benchmark the processor with two programs, one which can handle almost any sort of LDPC code, and another which is optimized for a specific standard. We achieve a throughput of 5 Mb/s with the flexible program and 92 Mb/s with the standard-specific one, while consuming only 95 mW at a clock frequency of 1175 MHz.","2379-190X","978-1-4799-2893-4","10.1109/ICASSP.2014.6855236","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6855236","parallel computing;Open Computing Language (OpenCL);transport-triggered architecture (TTA);software-defined radio (SDR);low-density parity check codes (LDPC)","Parity check codes;Encoding;Sparse matrices;Vectors;Hardware;Computer architecture;Parallel processing","","1","","19","IEEE","14 Jul 2014","4-9 May 2014","4-9 May 2014","IEEE","IEEE Conferences"
"Design and implementation of a pipelined decoder for generalized concatenated codes format","J. Spinner; J. Freudenberger","HTWG Konstanz - University of Applied Sciences, Institute for System Dynamics (ISO), Konstanz, Germany; HTWG Konstanz - University of Applied Sciences, Institute for System Dynamics (ISO), Konstanz, Germany",2014 27th Symposium on Integrated Circuits and Systems Design (SBCCI),"22 Dec 2014","2014","","","1","6","This article proposes a pipelined decoder architecture for generalized concatenated codes (GCC). These codes are constructed from inner binary Bose-Chaudhuri-Hocquenghem (BCH) and outer Reed-Solomon codes. The decoding of the component codes is based on hard decision syndrome decoding algorithms. The concatenated code consists of several small BCH codes. This enables a hardware architecture where the decoding of the component codes is pipelined. A hardware implementation of a GCC decoder is presented and the cell area, cycle counts as well as the timing constraints are investigated. The results are compared to a decoder for long BCH codes with similar error correction performance. In comparison, the pipelined GCC decoder achieves a higher throughput and has lower area consumption.","","978-1-4799-6873-2","10.1145/2660540.2661003","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6994655","generalized concatenated codes;Reed-Solomon codes;Bose-Chaudhuri-Hocquenghem codes;decoder architecture","Decoding;Abstracts;Pipelines;Calculators","","4","4","13","","22 Dec 2014","1-5 Sept. 2014","1-5 Sept. 2014","IEEE","IEEE Conferences"
"Improvements on construction of quasi cyclic irregular non binary LDPC codes","M. Arulmozhi; M. Anbuselvi","SSN College of engineering, Chennai, India; SSN College of engineering, Chennai, India",International Conference on Information Communication and Embedded Systems (ICICES2014),"9 Feb 2015","2014","","","1","5","Non Binary Low Density Parity Check (NB-LDPC) codes, a category of LDPC codes have better decoding performance in high order Galois field. A construction method called hierarchically diagonal matrix (HDM) is proposed in this paper. The constructed HDM is analyzed for IEEE 802.11 n specification of code length 648, rate 1/2 over GF (4). Codes constructed based on the hierarchical matrix perform well over the AWGN channel with FFT based sum product iterative decoding (FFT-SPA) algorithm. The computation complexity of the HDM is analyzed. The average number of multiplications and additions involved in the HDM of check node unit and variable node unit has reduced to 62% and 48% when compared with random matrix.","","978-1-4799-3834-6","10.1109/ICICES.2014.7034108","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7034108","LDPC;NB-LDPC 802.11n standard","Phase change materials;Decoding;Sparse matrices;Complexity theory;Iterative decoding;Manganese","","","","12","IEEE","9 Feb 2015","27-28 Feb. 2014","27-28 Feb. 2014","IEEE","IEEE Conferences"
"Joint iterative source-channel decoding of three correlated sources","J. Zheng; H. Bie; D. Xu; C. Lei; X. Zhang","Department of Medical Information Engineering, Zunyi Medical College, Zunyi, China; Beijing University of Posts and Telecommunications, Beijing, Beijing, CN; IBeijing University of Posts and Telecommunications, Beijing, China; IBeijing University of Posts and Telecommunications, Beijing, China; Beijing University of Posts and Telecommunications, Beijing, Beijing, CN",2014 4th IEEE International Conference on Network Infrastructure and Digital Content,"5 Jan 2015","2014","","","6","10","Considering the fact that when the signal-to-noise ratio (SNR) is less than a certain threshold, the bit error rate (BER) performance of joint source-channel decoding (JSCD) will become more vulnerable to channel noise. To further improve the performance of JSCD, a practical and efficient algorithm, named joint iterative source-channel decoding (JISCD), is proposed in this paper, in which the performance of the JSCD is enhanced by the additional iteration to exchange additive information between multiple sources. The simulation results prove that an additional coding gain can be obtained by the proposed algorithm. Moreover, the algorithm can be considered as an extension of the JSCD.","2374-0272","978-1-4799-4734-8","10.1109/ICNIDC.2014.7000255","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7000255","joint iterative source-channel decoding;joint source-channel decoding;correlated source;iterative decoding;Quasi-Cyclic Low-Density Parity-Check codes","Iterative decoding;Decoding;Joints;Additives;Correlation;Standards;Bit error rate","","","","13","IEEE","5 Jan 2015","19-21 Sept. 2014","19-21 Sept. 2014","IEEE","IEEE Conferences"
"Bit-interleaved polar-coded modulation","H. Afşer; N. Tirpan; H. Deliç; M. Koca","Department of Electrical and Electronics Engineering, Boğaziçi University, Istanbul, Turkey; Department of Electrical and Electronics Engineering, Boğaziçi University, Istanbul, Turkey; Department of Electrical and Electronics Engineering, Boğaziçi University, Istanbul, Turkey; Department of Electrical and Electronics Engineering, Boğaziçi University, Istanbul, Turkey",2014 IEEE Wireless Communications and Networking Conference (WCNC),"20 Nov 2014","2014","","","480","484","A polar coding scheme for bit-interleaved coded modulation (BICM) is proposed. Code construction is performed by extending Arikan's heuristic to parallel channels. A lower-complexity and numerically robust implementation of list decoding with cyclic redundancy check is adopted. The performance of the design methods used for the construction of proposed bit-interleaved polar coded modulation (BIPCM) system is evaluated over 16-ary quadrature-amplitude modulation with different mapping schemes. It is shown that the proposed BIPCM architecture provides significant performance advantages over the BICM schemes implemented with other well-known codes for moderate block lengths.","1558-2612","978-1-4799-3083-8","10.1109/WCNC.2014.6952075","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6952075","BICM;polar code;list decoding;CRC","Encoding;Complexity theory;Modulation;Fading;Maximum likelihood decoding;Labeling","","8","2","15","IEEE","20 Nov 2014","6-9 April 2014","6-9 April 2014","IEEE","IEEE Conferences"
"Enhancement of punctured turbo code with UTPA in optical wireless channel","S. Rai; H. Habuchi","Graduate School of Science and Engineering Ibaraki University, Japan; Department of Computer and Information Sciences, Ibaraki University, Japan",2014 International Symposium on Information Theory and its Applications,"11 Dec 2014","2014","","","181","185","In this paper, the performance of rate r=1/2 punctured turbo code using a technique called Unequal Transmission Power Allocation (UTPA) is studied in optical wireless communication (OWC) with intensity modulation and direct detection (IM/DD). UTPA scheme is applied at the outputs of rate r=1/2 punctured turbo encoder. Different powers are allocated to systematic bit and parity bits keeping the total transmission power fixed. BPPM is used as modulation technique and the system's performance is evaluated through simulation in an optical wireless channel. Obtained results suggest that punctured turbo code combined with UTPA technique is an effective method which leads to better Bit Error Rate (BER) performance in an optical wireless channel. Furthermore, suitable power allocation ratio is located for the given channel condition.","","978-4-8855-2292-5","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6979828","","Turbo codes;Optical noise;Adaptive optics;Bit error rate;Wireless communication;Noise measurement;Noise","","","","13","","11 Dec 2014","26-29 Oct. 2014","26-29 Oct. 2014","IEEE","IEEE Conferences"
"An new approach to reliable FSRs lDesign","M. Liu; E. Dubrova","School of Information and Communication Technology, Royal Institute of Technology (KTH), Stockholm, Sweden; School of Information and Communication Technology, Royal Institute of Technology (KTH), Stockholm, Sweden",2014 NORCHIP,"8 Jan 2015","2014","","","1","4","Since the invention of integrated circuits in 1950s, the great budget of reliability of semiconductors have prompted the 60 years of glory of electrical industry. However, as the technology shrinks in recent years, the continuing rising of circuit density and the reduction of device sizes cause a lot of new constrains and problems, such as high power consumption and leakage currents in nano-meter designs. One of the serious consequences of these changes is the reduction of circuit reliability. In this paper, we introduce a new method for correcting transient faults in Feedback Shift Registers (FSRs) based on duplication and parity checking. The presented method is more reliable than Triple Model Redundancy (TMR) for large FSRs, while the area overhead of the two approaches is comparable. The presented approach might be important for applications using large FSRs, e.g. cryptography.","","978-1-4799-5442-1","10.1109/NORCHIP.2014.7004730","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7004730","","Circuit faults;Integrated circuit reliability;Transient analysis;Parity check codes;Tunneling magnetoresistance;Equations","","","","17","IEEE","8 Jan 2015","27-28 Oct. 2014","27-28 Oct. 2014","IEEE","IEEE Conferences"
"Variational message passing without initialization using a free energy constraint","M. V. R. S. Devarakonda","Chitkara University Research and Innovation Network, Chitkara University, Chandigarh, Punjab",2014 8th International Symposium on Turbo Codes and Iterative Information Processing (ISTC),"13 Nov 2014","2014","","","47","51","In iterative algorithms with graphical models, it is common to initialize messages. But this approach is not suitable in certain applications. In this paper, it is conjectured that if some messages are confined to a ball around their initialized values, then initialization can be avoided. Towards this goal, for networks specified with a bipartite graph, a variant of the sum-product algorithm is derived by adding an inequality constraint on the variable free energy in the underlying Bethe optimization problem. In the binary case, this leads to an upper bound that restricts the ℓ1 norm of the extrinsic message (vector) to a ball around its (otherwise) initial value. Results are reported for binary LDPC decoders through simulations which confirm that initialization between decoding attempts can be eliminated and show that the algorithm tends to outperform the standard sum-product. A few more observations and comments on this approach, relation with other variational methods, and applications to analog processing and inference over distributed networks are outlined in the end.","2165-4719","978-1-4799-5985-3","10.1109/ISTC.2014.6955083","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6955083","","Decoding;Parity check codes;Message passing;Upper bound;Vectors;Standards;Approximation methods","","","","11","IEEE","13 Nov 2014","18-22 Aug. 2014","18-22 Aug. 2014","IEEE","IEEE Conferences"
"Secret key management and dynamic security coding system","T. H. T. Nguyen; J. -P. Barbot","UniverSud Paris, Saint-Aubin, ÃŽle-de-France, FR; UniverSud Paris, Saint-Aubin, ÃŽle-de-France, FR",2014 IEEE Fifth International Conference on Communications and Electronics (ICCE),"7 Oct 2014","2014","","","548","553","Digital information transmission systems must satisfy two requirements: reliability and confidentiality. In terms of reliability we tend nowadays to the Shannon's capacity, i.e. the limit of errorless data rate. Concerning the confidentiality of transmissions, a perfect secrecy limit was also defined by Shannon but this aspect of the Shannon's work was less adressed. Nevertheless, in order to enhance the security of transmissions, especially with wireless systems, an encryption is often used. In this contribution, we present an encryption scheme that jointly protect the exchange of information against eavesdropper as well as errors due to the propagation channel. The key controlling the encryption scheme is dynamically generated and propagation measurements will be used to illustrate the importance of the key length.","","978-1-4799-5051-5","10.1109/CCE.2014.6916762","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6916762","Wiretap channel;dynamic encryption;security coding;secret key;error control coding","Cryptography;Information processing;Estimation;Encoding","","1","","23","IEEE","7 Oct 2014","30 July-1 Aug. 2014","30 July-1 Aug. 2014","IEEE","IEEE Conferences"
"Non-binary LDPC codes with large alphabet size","K. Tazoe; K. Kasai; K. Sakaniwa","Department of Communications and Computer Engineering, Tokyo Institution of Technology; Department of Communications and Computer Engineering, Tokyo Institution of Technology; Department of Communications and Computer Engineering, Tokyo Institution of Technology",2014 IEEE International Symposium on Information Theory,"11 Aug 2014","2014","","","2445","2448","We study LDPC codes for the channel with input x ∈ Fqm and output y = x + z ∈ Fqm. The aim of this paper is to evaluate decoding performance of qm-ary non-binary LDPC codes for large m. We give density evolution and decoding performance evaluation for regular non-binary LDPC codes and spatially-coupled (SC) codes. We show the regular codes do not achieve the capacity of the channel while SC codes do.","2157-8117","978-1-4799-5186-4","10.1109/ISIT.2014.6875273","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6875273","","Decoding;Frequency modulation;Joining processes;Encoding;Iterative decoding","","","","19","IEEE","11 Aug 2014","29 June-4 July 2014","29 June-4 July 2014","IEEE","IEEE Conferences"
"LT codes with block duplication and ring type constellation for unequal error protection","B. Rajkumarsingh; S. B. Rai","Faculty of Engineering University of Mauritius, Reduit, Mauritius; Faculty of Engineering University of Mauritius, Reduit, Mauritius",2014 IEEE REGION 10 SYMPOSIUM,"24 Jul 2014","2014","","","336","341","This work describes an unequal error protection using a rateless code namely Luby transform codes (LT codes), with block duplication, over Additive White Gaussian Noise (AWGN) channel. Ring type constellation is used as modulation technique to encode the different levels of data independently. In noisy channels, the index replacing concept cannot be used because all the bits are corrupted by noise; symbols are no more either correctly received or completely lost. In this work, a new method has been proposed to circumvent the need for index replacing in block duplication. This is called Index Averaging. It is found that block duplication applied to the Most Important Bits (MIB) leads to a better performance than previous Unequal Error Protection (UEP) based schemes.","","978-1-4799-2027-3","10.1109/TENCONSpring.2014.6863053","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6863053","Unequal error protection (UEP);Luby Transform (LT);Ring-type constellation","Bit error rate;Decoding;Phase shift keying;Indexes;Error correction codes;Encoding","","","","24","IEEE","24 Jul 2014","14-16 April 2014","14-16 April 2014","IEEE","IEEE Conferences"
"Hybrid analog-digital coding scheme based on parallel concatenation of linear random projections and LDGM codes","L. Li; J. Garcia-Frias","Department of Electrical and Computer Engineering, University of Delaware; Department of Electrical and Computer Engineering, University of Delaware",2014 48th Annual Conference on Information Sciences and Systems (CISS),"12 May 2014","2014","","","1","6","This paper aims at designing a hybrid analog-digital coding scheme that can be applied for rate adaption in a broad dynamic range of channel conditions. The hybrid scheme is constructed by generating most of the output symbols from standard linear combinations of the input bits, as in Rate Compatible Modulation (RCM), and a few of them using a Low Density Generator Matrix (LDGM) code. RCM is able to achieve smooth rate adaption, but its performance is far from the Shannon theoretical limits. The few coded bits proceeding from the LDGM code are able to substantially reduce the number of uncorrected errors in the RCM scheme, substantially improving the system performance.","","978-1-4799-3001-2","10.1109/CISS.2014.6814118","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6814118","Random Projections;LDGM Codes;Parallel Concatenation;Rate Compatible Modulation","System performance;Decoding;Encoding;Modulation;Generators;Bit error rate;Message passing","","9","","13","IEEE","12 May 2014","19-21 March 2014","19-21 March 2014","IEEE","IEEE Conferences"
"Re-configurable optimized area CTC codec for wireless applications","M. Rastogi; R. Mehra","(ECE), NITTTR, Chandigarh, UT, India; ECE Department NITTTR, Chandigarh, UT, India","2014 International Conference on Advances in Computing, Communications and Informatics (ICACCI)","1 Dec 2014","2014","","","2549","2553","Today's need of wireless communication is undergoing astounding growth in day to day process. The quality of wireless communication must be enhanced with reduced cost. A coding system is required which can provide high data rate with error free communication and reduced area utilization. Among various error correcting codes, the turbo codes known as Parallel Convolutional Concatenated Code (PCCC) provides performance improvement with miniaturization in communication system. In this paper, an area efficient Convolutional Turbo Codec of constraint length 3 is proposed. To reduce the area consumption, the proposed turbo decoder uses a single SISO (Soft Input Soft Output) decoder architecture. In SISO decoders SOVA (Soft Output Viterbi Algorithm) is used as a decoding algorithm. It is based on two step algorithm. The proposed codec design has been synthesized on Xilinx Virtex-4 (xc4vlx25-ff676-10) FPGA. The performance of proposed Turbo Codec compared for FPGAs in terms of number of slices, slice flip-flops and LUTs. The Synthesis result shows 7% improvement in the utilized no. of slices and slice flip-flop of proposed encoder and approximately 3% improvement in the utilized number of slice flip-flop of the proposed decoder. The Simulink model for proposed CTC encoder and decoder is generated accordingly.","","978-1-4799-3080-7","10.1109/ICACCI.2014.6968339","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6968339","PCCC;SOVA;Forward Error Correction;Convolutional Code;FPGA;SISO","Decoding;Turbo codes;Convolutional codes;Field programmable gate arrays;Conferences;Wireless communication;Flip-flops","","","","12","IEEE","1 Dec 2014","24-27 Sept. 2014","24-27 Sept. 2014","IEEE","IEEE Conferences"
"An enhanced coding and decoding method for raptor codes over fading channels","L. Han; Y. Peng; H. Zhao","Ministry of Education, Beijing University of Posts & Telecommunications, Beijing, China; Ministry of Education, Beijing University of Posts & Telecommunications, Beijing, China; Ministry of Education, Beijing University of Posts & Telecommunications, Beijing, China",2014 Australasian Telecommunication Networks and Applications Conference (ATNAC),"26 Jan 2015","2014","","","65","69","In this paper, an improved decoding algorithm is developed for Raptor codes in fading channels to enhance its error performance. As the classic decoding algorithm of the Raptor codes is designed for erasure channels and its error performance degrades severely over the fading channels, a modified coding and decoding algorithm is developed for Raptor codes with short codeword length in fading channels. A random interleaver is introduced between the inner LT code and the outer LDPC code, and then an iterative soft information upgrading and transferring-based decoding algorithm under Turbo principle is employed to combat the fading. Simulation results show the presented coding and decoding algorithm can enhance the bit error rate(BER) performance of Raptor codes in fading channels.","","978-1-4799-5044-7","10.1109/ATNAC.2014.7020875","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7020875","","Decoding;Fading;Iterative decoding;Encoding;Signal to noise ratio;Bit error rate","","","","14","IEEE","26 Jan 2015","26-28 Nov. 2014","26-28 Nov. 2014","IEEE","IEEE Conferences"
"New McEliece cryptosystem based on polar codes as a candidate for post-quantum cryptography","S. R. Shrestha; Y. -S. Kim","Department of Information and Communication Engineering Chosun University, Gwangju, Republic of Korea; Department of Information and Communication Engineering Chosun University, Gwangju, Republic of Korea",2014 14th International Symposium on Communications and Information Technologies (ISCIT),"19 Jan 2015","2014","","","368","372","It is known that the widely used public key cryptosystems such as RSA and elliptic curve cryptography can be broken by using a specific computation in quantum computers. Currently, since quantum computers which can deal with practical length of parameters are not realized yet, we may still use the famous cryptographic algorithms. However, we need to prepare and deeply study the alternatives of these algorithms before the realization of the practical quantum computers and this line of research is called as the `post-quantum cryptography (PQC).' In this paper, we study a candidate of post-quantum cryptography, a new version of McEliece crypto-system based on polar codes, which are recently proposed promising error correcting codes in many applications.","","978-1-4799-4416-3","10.1109/ISCIT.2014.7011934","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7011934","","Generators;Decoding;Public key cryptography;Quantum computing;Error correction codes","","29","","22","IEEE","19 Jan 2015","24-26 Sept. 2014","24-26 Sept. 2014","IEEE","IEEE Conferences"
"Analysis of best high rate convolutional codes for faster than Nyquist turbo equalization","J. B. Anderson; M. Zeinali","Electrical and Information Tech. Dept., Lund University, Lund, SWEDEN; Electrical and Information Tech. Dept., Lund University, Lund, SWEDEN",2014 IEEE International Symposium on Information Theory,"11 Aug 2014","2014","","","1987","1991","We find good rate 2/3 and 3/4 convolutional codes for use with iterative decoding (turbo equalization) of coded intersymbol interference with AWGN. The method is based on the input-output bit error rate characteristic of the convolutional BCJR decoder module. An analysis leads to an equivalent minimum distance under the required intrinsic subtraction, which depends on free distance and an input-output LLR correlation parameter.","2157-8117","978-1-4799-5186-4","10.1109/ISIT.2014.6875181","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6875181","","Bit error rate;Convolutional codes;AWGN channels;Systematics;Iterative decoding;Decoding","","4","","9","IEEE","11 Aug 2014","29 June-4 July 2014","29 June-4 July 2014","IEEE","IEEE Conferences"
"Convergence of the Min-Sum Decoding Scheme for LDPC Codes from a Dynamical Systems Perspective","M. Maitra; A. Mukherjee","Department of Computer Science and Technology, Erstwhile Bengal Engineering and Science University, Shibpur, Howrah, West Bengal, India; Department of Computer Science and Technology, Erstwhile Bengal Engineering and Science University, Shibpur, Howrah, West Bengal, India",2014 Fourth International Conference of Emerging Applications of Information Technology,"2 Mar 2015","2014","","","107","112","LDPC codes represent a class of codes for a wide variety of modern day coding applications including wireless communications and also some aspects of Cryptography. The general decoder for these codes, the Sum-Product algorithm can be viewed as a nonlinear dynamical system and has been shown to exhibit bifurcations and chaotic phenomena in the low and waterfall SNR zone in an AWGN channel. It has been attempted to investigate whether the Min-Sum decoder, a major approximation of the Sum-Product decoder, exhibits similar phenomena in its corresponding waterfall SNR zone for a particular Gallager code in the AWGN Channel. The results obtained indicate that the decoder does not show bifurcations and chaos in the waterfall SNR zone. Nevertheless, the decoder converges smoothly when the SNR stays above the waterfall region. This work guides how to find the convergent SNR zone for decoding any particular LDPC code with the Min-Sum decoder.","","978-1-4799-4272-5","10.1109/EAIT.2014.40","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7052031","Gallager codes;Iterative Deocding;Nonlinear Dynamics;Decoder Dynamics;Gaussian Channel","Signal to noise ratio;Decoding;Iterative decoding;Bifurcation;Approximation methods;Vectors","","","","16","IEEE","2 Mar 2015","19-21 Dec. 2014","19-21 Dec. 2014","IEEE","IEEE Conferences"
"A novel structure of variable rate non-binary LDPC codes for MIMO channels","P. Suthisopapan; M. Kupimai; V. Imtawil; A. Meesomboon","Rajamangala University of Technology Isan, Nakhon Ratchasima, TH; Rajamangala University of Technology Isan, Nakhon Ratchasima, TH; Khon Kaen University, Khon Kaen, TH; Khon Kaen University, Khon Kaen, TH","2014 11th International Conference on Electrical Engineering/Electronics, Computer, Telecommunications and Information Technology (ECTI-CON)","17 Jul 2014","2014","","","1","6","Slow decoding convergence and performance loss are two main drawbacks of the conventional variable rate non-binary LDPC codes based on puncturing. To alleviate these problems, we study in this paper the variable rate non-binary LDPC code that has a mother code of high rate and a series of lower rate codes obtained from the concept of shortening. A novel shortening technique to construct variable rate non-binary LDPC codes is proposed in this paper. By using this technique, the performance loss between variable rate code and independently-designed code, in MIMO channels, at any given rate no longer exists and the decoding convergence of the proposed scheme is very fast, e.g., only 5 iterations on average to achieve BER of 10−5. Moreover, the proposed shortening is done in symbol-wise manner (inherently low-complexity) which is more suitable for realistic MIMO communications.","","978-1-4799-2993-1","10.1109/ECTICon.2014.6839769","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6839769","","Decoding;MIMO;Iterative decoding;Convergence;Encoding;Receivers","","2","","20","IEEE","17 Jul 2014","14-17 May 2014","14-17 May 2014","IEEE","IEEE Conferences"
"Low-complexity layered BP-based detection and decoding for a NB-LDPC coded MIMO system","A. Haroun; C. A. Nour; M. Arzel; C. Jego","UMR, Université Européenne de Bretagne, Brest, France; UMR, Université Européenne de Bretagne, Brest, France; UMR, Université Européenne de Bretagne, Brest, France; IPB/Enseirb-Matmeca, Université de Bordeaux, Bordeaux, France",2014 IEEE International Conference on Communications (ICC),"28 Aug 2014","2014","","","5107","5112","In this paper, the combination of a low-complexity Multiple-input Multiple-output based on belief propagation (MIMO-BP) detector with a Non-Binary Low-Density Parity-Check (NB-LDPC) decoder is investigated. Such detection and decoding algorithms can enable an equivalent representation based on a larger Joint Factor Graph (JFG). Shuffle schedule can therefore be used jointly and simultaneously on the detector and the decoder. Actions are undertaken at the detector, decoder and the iterative receiver levels in order to reduce overall complexity. Indeed, applying the proposed low-complexity BP-based detection greatly reduces the number of operations per iteration (divided by ten), with a negligible performance penalty. EXtrinsic Information Transfer (EXIT) charts enable to analyze the convergence behaviour of the proposed iterative receiver. This analysis is used to find the best set of parameters enabling a detection-decoding process with a performance closest to the full-complexity system.","1938-1883","978-1-4799-2003-7","10.1109/ICC.2014.6884131","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6884131","","Detectors;Decoding;Iterative decoding;Silicon;MIMO;Reliability","","5","","25","IEEE","28 Aug 2014","10-14 June 2014","10-14 June 2014","IEEE","IEEE Conferences"
"Symbol-based successive cancellation list decoder for polar codes","C. Xiong; J. Lin; Z. Yan","Lehigh University, Bethlehem, PA, US; Lehigh University, Bethlehem, PA, US; Lehigh University, Bethlehem, PA, US",2014 IEEE Workshop on Signal Processing Systems (SiPS),"18 Dec 2014","2014","","","1","6","Polar codes is promising because they can provably achieve the channel capacity while having an explicit construction method. Lots of work have been done for the bit-based decoding algorithm for polar codes. In this paper, generalized symbol-based successive cancellation (SC) and SC list decoding algorithms are discussed. A symbol-based recursive channel combination relationship is proposed to calculate the symbol-based channel transition probability. This proposed method needs less additions than the maximum-likelihood decoder used by the existing symbol-based polar decoding algorithm. In addition, a two-stage list pruning network is proposed to simplify the list pruning network for the symbol-based SC list decoding algorithm.","2162-3570","978-1-4799-6588-5","10.1109/SiPS.2014.6986086","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6986086","Error control codes;polar codes;successive cancellation decoding;list decoding","Maximum likelihood decoding;Complexity theory;Probability;Vectors;Sorting;Detectors","","18","","17","IEEE","18 Dec 2014","20-22 Oct. 2014","20-22 Oct. 2014","IEEE","IEEE Conferences"
"Analysis of Decoding Failures of DVB-S2 LDPC Codes","J. . -C. Sibel; M. Crussiere; J. . -F. Helard","UEB, CNRS UMR, Rennes, France; UEB, CNRS UMR, Rennes, France; UEB, CNRS UMR, Rennes, France",2014 IEEE 80th Vehicular Technology Conference (VTC2014-Fall),"4 Dec 2014","2014","","","1","6","The DVB-S2 standard has been revealed a reliable standard for data transmission thanks to the LDPC codes. The waterfall of the bit-error rate is very abrupt to reach low values of order 10^(-10) in the error floor. In this paper, we propose a novel investigation on the iterative decoding of these codes by the Belief Propagation algorithm on Gaussian channels. Introducing definitions of persistent and created errors, we analyze them according to the degrees of the Tanner graph nodes and the noise power of the channel. We show that the two-degree bits used to accelerate the encoding process of the DVB-S2 are responsible for most decoding errors. This result could help design DVB-S2 codes in a more appropriate way, for instance avoiding the use of BCH codes to tackle the error floor.","1090-3038","978-1-4799-4449-1","10.1109/VTCFall.2014.6965878","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6965878","","Decoding;Digital video broadcasting;Bit error rate;Iterative decoding;Standards;Modulation","","1","","21","IEEE","4 Dec 2014","14-17 Sept. 2014","14-17 Sept. 2014","IEEE","IEEE Conferences"
"Efficient check-node-stopped LDPC decoder design","T. -H. Huang; C. -H. Lin; S. -Y. Lin","Department of Electrical Engineering, Yuan Ze University Jungli, Taiwan 32003, R.O.C.; Department of Electrical Engineering, Yuan Ze University Jungli, Taiwan 32003, R.O.C.; Department of Electrical Engineering, Yuan Ze University Jungli, Taiwan 32003, R.O.C.",The 18th IEEE International Symposium on Consumer Electronics (ISCE 2014),"28 Aug 2014","2014","","","1","3","In this paper, we propose a reduced check node operation design for the LDPC decoder. The proposed Check Node Stopping criterion (CNS) reduces the operations of convergent check nodes when the reliability of check node messages that depends on the magnitude of check node messages is larger than a threshold. Thus, the proposed LDPC decoder can can efficiently terminate the redundant check node calculations in the following iterations. From the simulations under the rate-1/2 WiMAX LDPC decoding, the operation of check nodes can be reduced by about 12% at Eb/N0 of 3.6 dB with a small coding coding gain degradation. A 2.85mm2 LDPC decoder with CNS is implemented in a 90nm CMOS process. The area overhead of the the CNS is about 0.7% of the total area. The proposed LDPC decoder can decrease 4% power consumption for the stopped check node.","2159-1423","978-1-4799-4592-4","10.1109/ISCE.2014.6884305","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6884305","","Decoding;Iterative decoding;Reliability;CMOS process;Bit error rate;Power dissipation","","","4","4","IEEE","28 Aug 2014","22-25 June 2014","22-25 June 2014","IEEE","IEEE Conferences"
