"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Fast Simulation of Ultra-Reliable Coded Communication System via Adaptive Shaping of Noise Histogram","Y. -Z. Yu; D. W. Lin","Department of Electronics Engineering, Institute of Electronics National Chiao Tung University, Hsinchu, Taiwan, R.O.C.; Department of Electronics Engineering, Institute of Electronics National Chiao Tung University, Hsinchu, Taiwan, R.O.C.",2020 IEEE 91st Vehicular Technology Conference (VTC2020-Spring),"30 Jun 2020","2020","","","1","5","To estimate the probability of an event, conventional Monte Carlo (MC) needs 100/Pe simulation runs to attain a 10% precision, where Pe is the probability of the event. It therefore encounters difficulty in simulation-based evaluation of packet error rates for ultra-reliable communication under its stringent requirement. Many fast simulation techniques for evaluating the probability of rare events have been proposed. However, a more efficient method for coded communication systems that can adaptively exploit the code structure and concentrate the generated noise vectors to the error-prone regions is desirable. We propose a method which seeks to adaptively learn a certain optimal histogram of the noise vectors and generate the noise vectors accordingly. The said histogram is a one-dimensional function and hence is easy to work with. The adaptation mechanism is code-agnostic. Simulation with cyclic redundancy check-aided polar coding in additive white Gaussian noise shows an approximately 10-100 times speed-up compared to conventional MC.","2577-2465","978-1-7281-5207-3","10.1109/VTC2020-Spring48590.2020.9128765","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9128765","","Adaptation models;Histograms;Error analysis;Ultra reliable low latency communication;Monte Carlo methods;Encoding;Decoding","","5","","16","IEEE","30 Jun 2020","25-28 May 2020","25-28 May 2020","IEEE","IEEE Conferences"
"LDPC Decoder Based on Chisel","B. Wu","College of Information and Electronic Engineering, Zhejiang University, Hangzhou, China",2020 IEEE 3rd International Conference on Electronics and Communication Engineering (ICECE),"17 Feb 2021","2020","","","93","96","This paper proposes a sparse check matrix H generation method and a regular AA-LDPC (architecture-aware low-density parity-check) code decoder architecture. The generated H matrix is suitable for regular LDPC codes, avoiding the appearance of four-line loops. The decoder uses TDMP (turbo-decoding message-passing) and Log-Map algorithms, which can achieve faster convergence speed and higher throughput compared with traditional decoding algorithms. Use the scoreboard algorithm to solve the problem of data conflict between TDMP algorithm initialization and the first iteration. Extrinsic messages and posterior messages are stored in 6bit and 8bit respectively, the memory usage is reduced by more than 60% compared with the traditional method, and the chip area is reduced. The decoder module is written in high-level Chisel language, which effectively improves the development efficiency compared with verilog. Uvm (Universal Verification Methodology) was used to randomly generate 10,000 stimuli to verify the verilog code generated by Chisel. With a clock frequency of 290MHz, this architecture can decode any regular AA-LDPC(3, 27) code with a code rate of 8/9 9216-bit, with ten iterations and a data throughput rate of 450Mbps.","","978-1-7281-9258-1","10.1109/ICECE51594.2020.9353021","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9353021","Component;AA-LDPC;TDMP algorithm;BCJR algorithm;Chisel;uvm","Conferences;Throughput;Decoding;Sparse matrices;Hardware design languages;Iterative decoding;Convergence","","3","","8","IEEE","17 Feb 2021","14-16 Dec. 2020","14-16 Dec. 2020","IEEE","IEEE Conferences"
"Single-channel 1.61 Tb/s Optical Coherent Transmission Enabled by Neural Network-Based Digital Pre-Distortion","V. Bajaj; F. Buchali; M. Chagnon; S. Wahls; V. Aref","Delft Center for Systems and Control, Delft University of Technology, Delft, The Netherlands; Nokia Bell Labs, Stuttgart, Germany; Nokia Bell Labs, Stuttgart, Germany; Delft Center for Systems and Control, Delft University of Technology, Delft, The Netherlands; Nokia Bell Labs, Stuttgart, Germany",2020 European Conference on Optical Communications (ECOC),"4 Feb 2021","2020","","","1","4","We propose a novel digital pre-distortion (DPD) based on neural networks for high-baudrate optical coherent transmitters. We demonstrate experimentally that it outperforms an optimized linear DPD giving a 1.2 dB SNR gain in a 128GBaud PCS-256QAM single-channel transmission over 80km of standard single-mode fiber resulting in a record 1.61 Tb/s net data rate.","","978-1-7281-7361-0","10.1109/ECOC48923.2020.9333267","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9333267","","Optical fibers;Optical recording;Optical computing;Optical fiber networks;Optical transmitters;Gain;Signal to noise ratio","","49","","29","IEEE","4 Feb 2021","6-10 Dec. 2020","6-10 Dec. 2020","IEEE","IEEE Conferences"
"Fast Convergence by Machine Learning Optimizer for Adaptive MIMO Equalizer Used in SDM Transmission over Coupled-Core 4-Core Fiber and 4-Core EDFA","M. Arikawa; H. Noguchi","System Platform Research Laboratories, NEC Corporation, Kawasaki, Japan; System Platform Research Laboratories, NEC Corporation, Kawasaki, Japan",2020 European Conference on Optical Communications (ECOC),"4 Feb 2021","2020","","","1","4","We applied several optimizers from the machine learning field to an adaptive MIMO equalizer for SDM transmission. We experimentally compared their convergence properties in a SDM transmission over a 52-km coupled-core 4-core fiber and 4-core EDFA and showed over 22% faster convergence with Adam.","","978-1-7281-7361-0","10.1109/ECOC48923.2020.9333396","Ministry of Internal Affairs and Communications, Japan(grant numbers:JPMI00316); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9333396","","Equalizers;Machine learning;Erbium-doped fiber amplifiers;Optical fiber communication;MIMO communication;Convergence;Signal to noise ratio","","8","","14","IEEE","4 Feb 2021","6-10 Dec. 2020","6-10 Dec. 2020","IEEE","IEEE Conferences"
"Modeling Temperature Behavior in the Helper Data for Secret-Key Binding with SRAM PUFs","L. Kusters; A. Rikos; F. M. J. Willems","dept. Electrical Engineering, Eindhoven University of Technology, Eindhoven, The Netherlands; dept. Electrical Engineering, Eindhoven University of Technology, Eindhoven, The Netherlands; dept. Electrical Engineering, Eindhoven University of Technology, Eindhoven, The Netherlands",2020 IEEE Conference on Communications and Network Security (CNS),"7 Aug 2020","2020","","","1","6","We use a statistical model for SRAM PUFs to study achievable performance of secret-key binding schemes in terms of secret-key capacity. We show that capacity increases when the temperature dependent behavior of individual SRAM cells is observed during enrollment. We introduce a temperature helper data scheme that models temperature dependent behavior of the SRAM cells in the helper data without revealing information about the key. We prove that the scheme is secure and achieves secret-key capacity for the given model. We evaluate the key reconstruction error probability for an implementation of the scheme in MATLAB through Monte Carlo simulations.","","978-1-7281-4760-4","10.1109/CNS48642.2020.9162300","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9162300","secret-key capacity;helper data scheme","Temperature distribution;Error probability;SRAM cells;Temperature dependence;Mathematical model;Temperature measurement","","3","","14","IEEE","7 Aug 2020","29 June-1 July 2020","29 June-1 July 2020","IEEE","IEEE Conferences"
"Performance Evaluation of Layered Division Multiplexing of Next Generation Digital Terrestrial Television Broadcasting Under ISDB-T","T. Takaya; A. Nakamura; M. Itami","Department of Applied Electronics, Tokyo, Japan; Department of Applied Electronics, Tokyo, Japan; Department of Applied Electronics, Tokyo, Japan",2020 IEEE International Conference on Consumer Electronics (ICCE),"23 Mar 2020","2020","","","1","4","The scheme that combines ISDB-T (Integrated Service Digital Broadcasting - Terrestrial) with LDM (Layered Division Multiplexing) has been proposed as the way to shift to the next-generation DTTB (Digital Terrestrial Television Broadcasting). However, when LDM is applied, the receiver is complicated and transmission characteristics deteriorate. In this paper, the performance is evaluated by computer simulations under AWGN (Additive White Gaussian Noise) environment under the cases that the receiver was simplified and the modulation of the upper layer was changed. As the results of computer simulations, the receiver can be simplified without deteriorating the performance. In addition, the required CNR (Carrier to Noise Ratio) of the lower layer can be improved by the proposed scheme.","2158-4001","978-1-7281-5186-1","10.1109/ICCE46568.2020.9043176","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9043176","","Digital multimedia broadcasting;TV;AWGN;Computer simulation;Modulation;Receivers;Data communication","","3","","4","IEEE","23 Mar 2020","4-6 Jan. 2020","4-6 Jan. 2020","IEEE","IEEE Conferences"
"Highly efficient TIBWB-OFDM waveform for broadband wireless communications","F. Conceição; M. Gomes; V. Silva; R. Dinis","Instituto de Telecomunicações, Portugal; Instituto de Telecomunicações, Portugal; Instituto de Telecomunicações, Portugal; Instituto de Telecomunicações, Portugal",2020 IEEE 91st Vehicular Technology Conference (VTC2020-Spring),"30 Jun 2020","2020","","","1","5","The Time-Interleaved Block Windowed Burst Orthogonal Frequency Division Multiplexing (TIBWB-OFDM) waveform enables to achieve greater confinement in the signal spectrum. This improves with the increase of the window roll-off since the out of band (OOB) radiation drops. However, the TIBWB-OFDM block duration also increases, which leads to a decrease in the transmission rate for a given band, limiting, therefore, the spectral efficiency gains of the system. In this paper, we propose an alternative method for TIBWB-OFDM symbol construction by allowing a partial overlap between adjacent windowed OFDM symbols that compose it. This improves the spectral efficiency at the expense of introduced interference between the signal’s blocks, that deteriorates the Bit Error Rate (BER) performance. To avoid these BER performance losses, we propose a modified receiver design that includes the cancellation of block overlapping effects in the time domain. The proposed receiver is shown to be able to achieve excellent performance, even with the strong overlapping effects of a TIBWB-OFDM system with high spectral efficiency.","2577-2465","978-1-7281-5207-3","10.1109/VTC2020-Spring48590.2020.9128826","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9128826","windowed OFDM;time interleaving;symbol overlap;spectral efficiency;frequency domain equalization;interference cancellation","OFDM;Time-domain analysis;Frequency-domain analysis;Windows;Receivers;Wireless communication;Interference","","3","","16","IEEE","30 Jun 2020","25-28 May 2020","25-28 May 2020","IEEE","IEEE Conferences"
"Iterative Joint Carrier-Frequency Offset Estimation and Channel Decoding for Satellite Narrowband IoT Transmission System","Z. Huang; Y. Liu; X. Chen; J. Gong; R. Song","School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; The 54th Research Institute of China Electronics Technology Group Corporation, Shijiazhuang, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; The 54th Research Institute of China Electronics Technology Group Corporation, Shijiazhuang, China",2020 International Wireless Communications and Mobile Computing (IWCMC),"27 Jul 2020","2020","","","46","51","The joint iterative decoding assisted (JIDA) algorithm is different from the pilot assisted algorithm. It does not use the pilot signal, but uses the decoding output of the decoder to estimate the carrier frequency offset. Because the decoder can effectively reduce the impact of noise exists in the received signal, the JIDA algorithm has a good performance in satellite IoT transmission system which is in a low signal noise ratio (SNR) environment. However, the JIDA algorithm is difficult to apply in the case of short frame length because of poor estimation accuracy. In this paper, we propose a method that can effectively improve the estimation accuracy of the JIDA algorithm which is an important consideration in narrowband system by using multi frame accumulation while keeping the estimation range. At the same time, we use discrete Fourier transform (DFT) to simplify the estimation expression and reduce the complexity of the algorithm. The simulation results show that the proposed improved JIDA algorithm has higher estimation accuracy than the pilot assisted algorithm at low SNR.","2376-6506","978-1-7281-3129-0","10.1109/IWCMC48107.2020.9148234","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9148234","Joint iteration;Decoding aid;Frequency offset estimation algorithm","Estimation;Frequency estimation;Iterative decoding;Decoding;Demodulation;OFDM;Satellites","","2","","8","IEEE","27 Jul 2020","15-19 June 2020","15-19 June 2020","IEEE","IEEE Conferences"
"Achieving Ordered Data Block Delivery in CCSDS-DTN Space Networks: a Case Study","T. de Cola","DLR - German Aerospace Center, Wessling, Germany",GLOBECOM 2020 - 2020 IEEE Global Communications Conference,"25 Jan 2021","2020","","","1","6","Future space missions are expected to implement a fully compliant CCSDS-DTN protocol stack in order to exploit the intrinsic store-forward capabilities. DTN technology, however, is not aimed at providing ordered data delivery, which is instead delegated to the application layer. More recently, the Delay-Tolerant Payload Conditioning (DTPC) has been introduced into the DTN protocol suite in order to mitigate such a limitation, although its interactions with application layer and the rest of the CCSDS protocol stack are not completely understood. To this end, this paper proposes a theoretical model for thoroughly investigating the performance of file-based data transfer through a CCSDS-DTN protocol architecture. A qualitative performance analysis allowed to summarise some important findings about overall protocols' configuration and the related impact on the overall system performance.","2576-6813","978-1-7281-8298-8","10.1109/GLOBECOM42002.2020.9322634","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9322634","","Protocols;Satellites;Space missions;Routing;Encapsulation;Reliability;Packet loss","","","","9","IEEE","25 Jan 2021","7-11 Dec. 2020","7-11 Dec. 2020","IEEE","IEEE Conferences"
"A Simplified Multiset-Partition Distribution Matching for PS-16QAM Optical Fiber Systems","X. Jing; J. Zhang; T. Jin; S. Hu; K. Qiu","Key Lab. of Optical Fiber Sensing and Communications, University of Electronic Science and Technology of China, Chengdu, China; Key Lab. of Optical Fiber Sensing and Communications, University of Electronic Science and Technology of China, Chengdu, China; Key Lab. of Optical Fiber Sensing and Communications, University of Electronic Science and Technology of China, Chengdu, China; Key Lab. of Optical Fiber Sensing and Communications, University of Electronic Science and Technology of China, Chengdu, China; Key Lab. of Optical Fiber Sensing and Communications, University of Electronic Science and Technology of China, Chengdu, China",2020 Conference on Lasers and Electro-Optics Pacific Rim (CLEO-PR),"19 Nov 2020","2020","","","1","3","We propose a simplified multiset-partition distribution matcher (MPDM) with pairwise probability partitioning without distribution changing. The simplified MPDM has a shaping gain and lower rate loss in fiber-optic systems with AWGN and fiber nonlinearities.","","978-1-7281-4333-0","10.1364/CLEOPR.2020.C4F_4","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9255945","","Optical fiber losses;AWGN;Simulation;Fiber lasers;Electrooptic effects","","","","4","IEEE","19 Nov 2020","2-6 Aug. 2020","2-6 Aug. 2020","IEEE","IEEE Conferences"
"Modeling and Performance Evaluation of Chaotic Symbol Dynamic 16-APSK for Secure Broadcast","J. Kim; W. Wei","The University of Toledo,College of Engineering,Electrical Engineering and Computer Science Department,OH,U.S.A,43606; The University of Toledo,College of Engineering,Electrical Engineering and Computer Science Department,OH,U.S.A,43606",2020 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting (BMSB),"19 Mar 2021","2020","","","1","4","Decision regions of any signal constellation can be easy to rearrange by an iterative chaotic map according to the technique of chaotic symbol dynamic. To meet the desired capability of security broadcast, Euclidean distances of one signal constellation are varied within two adjacent symbols that results in difference levels of identification received symbols under new decision regions at the receiver. Toward this goal, two circular rings-based signal constellation of 16-ary amplitude phase shift keying (16-APSK) is newly proposed along with chaotic symbol dynamic; the output of the proposed iterative chaotic map reduces the radius of the outer ring of 16-APSK which results from the difficulty of verification worthwhile symbols from unauthorized users. At bit error probability (BEP) of 10-3, the gap of transmission power is expected to 3 dB between chaos and unchaos cases and it confirms the security enhancement of the proposed method over additive white Gaussian noise (AWGN) and Rician fading channels. This transmission power degradation also can be compensated by the conventional convolution code without longer code-word length and bandwidth.","2155-5052","978-1-7281-5784-9","10.1109/BMSB49480.2020.9379445","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9379445","channel modeling;chaotic symbol dynamic;16-APSK modulation;performance evaluation techniques;secure data broadcast","Constellation diagram;Convolution;Rician channels;Bandwidth;Receivers;Security;Reliability","","","","11","IEEE","19 Mar 2021","27-29 Oct. 2020","27-29 Oct. 2020","IEEE","IEEE Conferences"
"Notice of Violation of IEEE Publication Principles: Channel Decoding Based on Complex-valued Convolutional Neural Networks","L. Li; G. Yu; J. Xu; L. Li","ZTE Corporation, Shen Zhen, China; ZTE Corporation, Shen Zhen, China; ZTE Corporation, Shen Zhen, China; ZTE Corporation, Shen Zhen, China",2020 2nd 6G Wireless Summit (6G SUMMIT),"4 May 2020","2020","","","1","5","Inspired by the recent outcomes in deep learning, we propose a novel decoding architecture which concatenates a complex-valued convolutional neural network (CCNN) with a belief propagation (BP) decoder for combating correlated noise in the channel. The CCNN can exploit the complex noise correlation and yield a more accurate estimation of the channel noise. Depressing the influence of channel noise via the proposed architecture, the BP decoder can obtain better decoding performances. Furthermore, extensive experiments are carried out to analyze and verify performances of the proposed framework.;Notice of Violation of IEEE Publication Principles<br>BR> “Channel Decoding Based on Complex-valued Convolutional Neural Networks” <br>by Lun Li, Guanghui Yu, Jin Xu, and Liguang Li <br> in the Proceedings of the 2nd 6G Wireless Summit (6G SUMMIT), March 2020 <br><br> After careful and considered review of the content and authorship of this paper by a duly constituted expert committee, this paper has been found to be in violation of IEEE’s Publication Principles. <br><br> This article contains significant portions of text from the article cited below that were paraphrased without attribution. <br><br> “Exploiting Noise Correlation for Channel Decoding with Convolutional Neural Networks” <br> by Fei Liang, Cong Shen, and Feng Wu <br> in the Proceedings of the IEEE International Conference on Communications (ICC), May 2018 <br><br> ","","978-1-7281-6047-4","10.1109/6GSUMMIT49458.2020.9083899","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9083899","","","","","","24","IEEE","4 May 2020","17-20 March 2020","17-20 March 2020","IEEE","IEEE Conferences"
"Security Threats and Countermeasures for Approximate Arithmetic Computing","P. Yellu; M. R. Monjur; T. Kammerer; D. Xu; Q. Yu","University of New Hampshire, Durham, USA; University of New Hampshire, Durham, USA; University of New Hampshire, Durham, USA; University of New Hampshire, Durham, USA; University of New Hampshire, Durham, USA",2020 25th Asia and South Pacific Design Automation Conference (ASP-DAC),"26 Mar 2020","2020","","","259","264","Approximate computing (AC) emerges as a promising approach for energy-accuracy trade-off in compute-intensive applications. However, recent work reveals that AC techniques could lead to new security vulnerabilities, which are presented in a format of visionary view. There is a lack of in-depth research on concrete attack models and estimation of the significance of the attacks on approximate arithmetic computing systems. This work presents several practical attack examples and then proposes two attack models with quantitative analysis. Input integrity check and exclusive logic based attack detection methods are proposed to address the attacks on AC systems. The experimental results show that the attack detection failure rate of our method is below $2.2*10^{-3}$ and the area and power overhead is less than 6.8% and 1.5%, respectively.","2153-697X","978-1-7281-4123-7","10.1109/ASP-DAC47756.2020.9045385","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9045385","Approximate computing (AC);hardware security;Discrete Cosine Transform (DCT);Artificial Neural Network (ANN)","Statistical analysis;Computational modeling;Approximate computing;Transforms;Approximation algorithms;Security;Resilience","","15","","19","IEEE","26 Mar 2020","13-16 Jan. 2020","13-16 Jan. 2020","IEEE","IEEE Conferences"
"Throughput Maximization for Polar Coded IR-HARQ Using Deep Reinforcement Learning","G. Qiu; M. -M. Zhao; M. Lei; M. -j. Zhao","College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China","2020 IEEE 31st Annual International Symposium on Personal, Indoor and Mobile Radio Communications","8 Oct 2020","2020","","","1","6","The wireless channel conditions in the future mobile communication systems will become more and more complex as we are developing higher frequency bands, thus it is necessary to adjust the transmission parameters frequently. To ensure the reliability of data transmission, hybrid automatic repeat request (HARQ) techniques are widely used to improve the data throughput of wireless communication systems. This paper develops a polar coded incremental redundancy HARQ (IR-HARQ) scheme based on deep reinforcement learning (DRL) to combat the unexpected channel fluctuations in practice. Specifically, the IR bits are generated by performing quasi-uniform puncturing and polarizing matrix extension on polar codes, and the number of IR bits are optimized by utilizing the deep deterministic policy gradient (DDPG) algorithm in the considered IR-HARQ scheme. Simulation results show that compared with the conventional chase combing scheme and the fixed-length IR-HARQ scheme, the proposed IR scheme can significantly improve the system throughput.","2166-9589","978-1-7281-4490-0","10.1109/PIMRC48278.2020.9217354","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9217354","Polar code;IR-HARQ;deep reinforcement learning;rate compatible","Throughput;Decoding;Receivers;Machine learning;Reliability;Signal to noise ratio;Encoding","","6","","21","IEEE","8 Oct 2020","31 Aug.-3 Sept. 2020","31 Aug.-3 Sept. 2020","IEEE","IEEE Conferences"
"Low Complexity PIC-MMSE Detector for LDS Systems over Frequency-Nonselective Channels","M. Fantuz; M. Kulhandjian; C. D’Amours","School of Electrical Engineering and Computer Science, University of Ottawa, Ottawa, Ontario, Canada; School of Electrical Engineering and Computer Science, University of Ottawa, Ottawa, Ontario, Canada; School of Electrical Engineering and Computer Science, University of Ottawa, Ottawa, Ontario, Canada",2020 IEEE 25th International Workshop on Computer Aided Modeling and Design of Communication Links and Networks (CAMAD),"30 Sep 2020","2020","","","1","6","We consider minimum mean square error (MMSE) and parallel interference cancellation (PIC) (MMSE-PIC) detection for low-density spreading (LDS) systems and compared its bit error rate (BER) performance to LDS systems using MPA-based detection the detection. In this paper, we extend the research of [1] to the frequency-nonselective Rayleigh fading channel, where we show that the BER performance of the MMSE-PIC receiver is only a small fraction of a dB behind that of the MPA-based detector. Therefore the MMSE-PIC receiver is a very good low-complexity alternative to MPA-based detection as it greatly reduces computation complexity without making a large sacrifice in BER performance.","2378-4873","978-1-7281-6339-0","10.1109/CAMAD50429.2020.9209265","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9209265","Non-orthogonal multiple access (NOMA);low density spreading (LDS);message passing algorithm (MPA);multiuser detection (MUD)","Detectors;Fading channels;Complexity theory;Receivers;Multiuser detection;Multiaccess communication;NOMA","","1","","35","IEEE","30 Sep 2020","14-16 Sept. 2020","14-16 Sept. 2020","IEEE","IEEE Conferences"
"A GUI based Self-learning Tool for Polar Codes using Successive Cancellation and List Decoders","R. A. Ahsan; S. Khichar; W. Phakphisut; L. Wuttisittikulkij; A. Ngamjob; P. Sasithong; A. Bajpai; M. Saadi; A. Parnianifard; I. Ullah; M. P. Han; W. Phyo; P. Vanichchanunt","Department of Electrical Engineering, Chulalongkorn University, Bangkok, Thailand; Department of Electrical Engineering, Chulalongkorn University; Department of Telecommunications Engineering, King Mongkut's Institute of Technology, Ladkrabang; Depertment of Electrical Engineering, Chulalongkorn University, Bangkok, Thailand; Depertment of Electrical Engineering, Chulalongkorn University, Bangkok, Thailand; Depertment of Electrical Engineering, Chulalongkorn University, Bangkok, Thailand; Department of Electronics and Communication, Atria Institute of Technology, Bangalore, India; Department of Electrical Engineering, University of Central Punjab, Lahore, Pakistan; Depertment of Electrical Engineering, Chulalongkorn University, Bangkok, Thailand; Depertment of Electrical Engineering, Chulalongkorn University, Bangkok, Thailand; Depertment of Electrical Engineering, Chulalongkorn University, Bangkok, Thailand; Depertment of Electrical Engineering, Chulalongkorn University, Bangkok, Thailand; Department of Electrical and Computer Engineering, King Mongkut's University of Technology North Bangkok, Bangkok, Thailand",2020 International Conference on Advanced Information Technologies (ICAIT),"26 Nov 2020","2020","","","64","69","Recently, the importance of channel coding has become prominent for next-generation 5G wireless communication networks. Channel coding is becoming an active area of research and scholars are aiming to improve their knowledge about channel coding schemes which will be playing a crucial part in high-performance 5G networks. polar codes are the class of channel coding techniques that have been standardized in 5G. Moreover, it is a fact that activity tool-based learning raises the learning efficiency and generates intrinsic motivation for learning. Therefore, the main motivation for designing this paper is to develop a Graphical User Interface (GUI) based learning tool to help students easily learn channel coding techniques. In our teaching curriculum, we have used figure-based interactive representations to teach the basic concepts of polar codes efficiently. This learning tool provides users the option to learn about the encoding technique and two different decoding techniques named as Successive Cancellation (SC) and Successive Cancellation List (SCL) for different lengths of user-defined data bits. This complete model has been designed in Python.","","978-1-7281-8364-0","10.1109/ICAIT51105.2020.9261811","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9261811","Polar codes;5G;Channel combining;Channel splitting;SC decoder;SCL decoder;GUI","Decoding;Polar codes;Graphical user interfaces;Tools;Signal to noise ratio;5G mobile communication;Channel coding","","2","","16","IEEE","26 Nov 2020","4-5 Nov. 2020","4-5 Nov. 2020","IEEE","IEEE Conferences"
"Neural Information Bottleneck Decoding","M. Stark; J. Lewandowsky; G. Bauch","Hamburg University of Technology, Institute of Communications, Hamburg, Germany; Hamburg University of Technology, Institute of Communications, Hamburg, Germany; Hamburg University of Technology, Institute of Communications, Hamburg, Germany",2020 14th International Conference on Signal Processing and Communication Systems (ICSPCS),"4 Jan 2021","2020","","","1","7","Receiver-sided channel decoding is a crucial, but computationally very demanding task. Recently, information-bottleneck-based decoding received considerable attention in the literature, as it achieves very good performance with coarse quantization and low complexity. Information bottleneck de-coders replace the conventional node operations in the channel decoders with relevant-information-preserving mappings. In the literature, these mappings are typically represented as lookup tables. Unfortunately, the lookup tables are fairly large and the logic circuits needed to implement the lookup tables occupy significant chip area. This paper proposes a novel approach to overcome these impairments, which is based on a trainable function, i.e., a neural network. We show that a trained neural network can represent the mappings more compactly than the frequently used lookup tables. Moreover, our results show that even multiple-input-multiple-output mappings can be learned to replace lookup tables with prohibitive complexity. We investigate a coarsely quantized low-density parity-check decoder that realizes the relevant-information-preserving mappings for all decoding iterations with a single neural network to illustrate the practical benefits of the proposed concept.","","978-1-7281-9972-6","10.1109/ICSPCS50536.2020.9310014","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9310014","","Decoding;Biological neural networks;Iterative decoding;Complexity theory;Training;Deep learning;Task analysis","","1","","15","IEEE","4 Jan 2021","14-16 Dec. 2020","14-16 Dec. 2020","IEEE","IEEE Conferences"
"Tangential-Sphere Bound Revisited","J. Liu; C. Wang","Jilin Engineering Normal University, Changchun, China; Jilin Engineering Normal University, Changchun, China",2020 IEEE International Symposium on Information Theory (ISIT),"24 Aug 2020","2020","","","515","518","With the recently proposed parameterized Gallager’s first bounding technique (GFBT), the tangential-sphere bound (TSB) of Poltyrev, which was considered as one of the tightest upper bounds, is revisited by defining nested Gallager regions. The nested Gallager regions are chosen to be a family of the boundary surface of the circular cone whose central line passes through the origin and the transmitted signal. The parameterized TSB proposed in this paper can be proved to be equivalent to the TSB proposed by Poltyrev. The equation for the optimal parameter can be obtained in an intuitive manner without resorting to the derivatives. The new derivation reveals that the optimal region of TSB is a cone rather than a double cone with a geometrical explanation, which is considered to be a double cone in the original literature.","2157-8117","978-1-7281-6432-8","10.1109/ISIT44484.2020.9174287","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9174287","","AWGN channels;Upper bound;Pairwise error probability;Block codes;Information theory","","","","17","IEEE","24 Aug 2020","21-26 June 2020","21-26 June 2020","IEEE","IEEE Conferences"
"Multilevel Coding with Flexible Probabilistic Shaping for Rate-Adaptive and Low-Power Optical Communications","T. Yoshida; M. Karlsson; E. Agrell","Information Technology R&D Center, Mitsubishi Electric Corporation, Kamakura, Japan; Fiber-Optic Communications Research Center (FORCE), Chalmers University of Technology, Gothenburg, Sweden; Fiber-Optic Communications Research Center (FORCE), Chalmers University of Technology, Gothenburg, Sweden",2020 Optical Fiber Communications Conference and Exhibition (OFC),"4 May 2020","2020","","","1","3","A novel multilevel coded modulation scheme with probabilistic shaping is presented. It can reduce the power consumption up to 9 times compared with uniform signaling in the regime of typical hard-decision FEC thresholds.","","978-1-9435-8071-2","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9083139","(060.2330) Fiber Optics Communication;(060.4080) Modulation","Optical fibers;Power demand;Modulation;Probabilistic logic;Throughput;Optical fiber communication;Encoding;Iterative decoding","","4","","12","","4 May 2020","8-12 March 2020","8-12 March 2020","IEEE","IEEE Conferences"
