"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Walsh-Hadamard coded spectral efficient full frequency diversity OFDM system","S. Wang; S. Zhu; G. Zhang","Department of Information and Communications Engineering, Xi''an Jiaotong University, Xi'an, China; Department of Information and Communications Engineering, Xi''an Jiaotong University, Xi'an, China; Department of Information and Communications Engineering, Xi''an Jiaotong University, Xi'an, China",IEEE Transactions on Communications,"22 Jan 2010","2010","58","1","28","34","A full frequency diversity COFDM (FD-COFDM) scheme based on sub-channel multiplexing is proposed to improve the performance of COFDM without sacrificing spectral efficiency. Since the channel suffers the frequency selective fading, the received signal contains strong inter-symbol interference (ISI). To obtain the diversity- and code-gains, an iterative receiving algorithm is presented. By jointly using diversity combining, interference cancellation and soft decoding, the proposed iterative receiving algorithm properly decodes the information bits in the strong ISI environment. Consequently, all the subcarriers of FD-COFDM participate in diversity so that the system can achieve full frequency diversity in most practical channels. The new receiving algorithm is relatively simple compared to the maximum likelihood estimation algorithm, and is therefore a better alternative to balance the algorithm complexity and system performance.","1558-0857","","10.1109/TCOMM.2010.01.070605","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5397891","COFDM, frequency diversity, interference cancelation;SISO, spectral efficiency","Frequency diversity;OFDM;Iterative algorithms;Diversity reception;Intersymbol interference;Iterative decoding;Maximum likelihood decoding;Fading;Interference cancellation;Maximum likelihood estimation","","33","","29","IEEE","22 Jan 2010","January 2010","","IEEE","IEEE Journals"
"The Factor Graph Approach to Model-Based Signal Processing","H. -A. Loeliger; J. Dauwels; J. Hu; S. Korl; L. Ping; F. R. Kschischang","Signal Processing Laboratory (ISI), Department of Information Technology and Electrical Engineering, ETH Zurich, Zurich, Switzerland; Amari Research Unit, RIKEN Brain Science Institute, Saitama, Japan; Signal Processing Laboratory (ISI), Department of Information Technology and Electrical Engineering, ETH Zurich, Zurich, Switzerland; Phonak AG, Stafa, Switzerland; Department of Electronic Engineering, City University of Hong Kong, Hong Kong, China; Department of Electrical and Computer Engineering, University of Toronto, Toronto, ONT, Canada",Proceedings of the IEEE,"30 Jul 2007","2007","95","6","1295","1322"," The message-passing approach to model-based signal processing is developed with a focus on Gaussian message passing in linear state-space models, which includes recursive least squares, linear minimum-mean-squared-error estimation, and Kalman filtering algorithms. Tabulated message computation rules for the building blocks of linear models allow us to compose a variety of such algorithms without additional derivations or computations. Beyond the Gaussian case, it is emphasized that the message-passing approach encourages us to mix and match different algorithmic techniques, which is exemplified by two different approaches—steepest descent and expectation maximization—to message passing through a multiplier node. ","1558-2256","","10.1109/JPROC.2007.896497","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4282128","Estimation;factor graphs;graphical models;Kalman filtering;message passing;signal processing","Signal processing;Signal processing algorithms;Graphical models;Message passing;Information technology;Algorithm design and analysis;Kalman filters;Machine learning algorithms;Signal design;Least squares approximation","","450","16","63","IEEE","30 Jul 2007","June 2007","","IEEE","IEEE Journals"
"Sufficient Conditions for Convergence of the Sum–Product Algorithm","J. M. Mooij; H. J. Kappen","Department of Biophysics, Radboud University Nijmegen, Nijmegen, Netherlands; Department of Biophysics, Radboud University Nijmegen, Nijmegen, Netherlands",IEEE Transactions on Information Theory,"17 Dec 2007","2007","53","12","4422","4437"," Novel conditions are derived that guarantee convergence of the Sum-Product Algorithm (also known as Loopy Belief Propagation or simply Belief Propagation (BP)) to a unique fixed point, irrespective of the initial messages, for parallel (synchronous) updates. The computational complexity of the conditions is polynomial in the number of variables. In contrast with previously existing conditions, our results are directly applicable to arbitrary factor graphs (with discrete variables) and are shown to be valid also in the case of factors containing zeros, under some additional conditions. The conditions are compared with existing ones, numerically and, if possible, analytically. For binary variables with pairwise interactions, sufficient conditions are derived that take into account local evidence (i.e., single-variable factors) and the type of pair interactions (attractive or repulsive). It is shown empirically that this bound outperforms existing bounds. ","1557-9654","","10.1109/TIT.2007.909166","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4385778","Contraction;convergence;factor graphs;graphical models;loopy belief propagation;marginalization;message passing;sum–product algorithm","Sufficient conditions;Convergence;Graphical models;Iterative algorithms;Belief propagation;Inference algorithms;Sum product algorithm;Computational complexity;Polynomials;Message passing","","127","","26","IEEE","17 Dec 2007","Dec. 2007","","IEEE","IEEE Journals"
"Theoretical analysis of asynchronous multi-packet reception in 802.11 networks","F. Babich; M. Comisso","Dipartimento di Electtrotecnica, Elettronica ed Informatica, University of Trieste, Trieste, Italy; Dipartimento di Electtrotecnica, Elettronica ed Informatica, University of Trieste, Trieste, Italy",IEEE Transactions on Communications,"3 Jun 2010","2010","58","6","1782","1794","This paper proposes a mathematical framework for evaluating the throughput of an 802.11 distributed wireless network when the system allows multi-packet reception in asynchronous operating mode. Differently from previous studies on multi-packet reception, which assume a certain synchronization between the different sources at the beginning of the respective transmissions, this work theoretically analyzes a fully distributed scenario, where each node can access to the medium in a completely asynchronous way. More precisely, a new transmission can begin in a channel where other nodes are already communicating as long as the current channel load is within a given threshold. The proposed framework consists of a single source, 802.11 specific model, which generalizes a previously presented analytical model, and a novel network model, which is adopted to evaluate the theoretical performance in terms of throughput. The novel model, which includes the synchronous scenario as a particular case, is employed to investigate the influence of the number of allowed communications, of the load threshold, and of the minimum contention window on the network performance. Furthermore, the theoretical analysis is used to evaluate the throughput in presence of Rayleigh fading and noise when error correcting codes are adopted.","1558-0857","","10.1109/TCOMM.2010.06.090186","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5474642","Wireless networks, IEEE 802.11, asynchronous multi-packet reception, throughput analysis.","Throughput;MIMO;Multiaccess communication;Media Access Protocol;Wireless networks;Communication switching;Analytical models;Rayleigh channels;Error correction codes;Signal processing","","57","","32","IEEE","3 Jun 2010","June 2010","","IEEE","IEEE Journals"
"Analysis of Physical Layer Signaling Transmission in DVB-T2 Systems","T. Jokela; M. Tupala; J. Paavola","Department of Information Technology, University of Turku, Turku, Finland; Nokia Devices Research and Development, Salo, Finland; Department of Information Technology, University of Turku, Turku, Finland",IEEE Transactions on Broadcasting,"19 Aug 2010","2010","56","3","410","417","In this paper the robustness of the physical layer signaling in the new DVB-T2 (second generation terrestrial digital video broadcasting) system is studied and compared to corresponding robustness of data path with help of computer simulations. The robustness is studied in both static and mobile transmission channels.","1557-9611","","10.1109/TBC.2010.2051497","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5492280","DVB-T2;error control coding;signaling","Signal analysis;Physical layer;Digital video broadcasting;Robustness;OFDM;Error correction;Standards development;Parity check codes;Time division multiplexing;Signal generators","","25","","14","IEEE","28 Jun 2010","Sept. 2010","","IEEE","IEEE Journals"
"10-Gb/s Operation of RSOA for WDM PON","K. Y. Cho; Y. Takushima; Y. C. Chung","Department of Electrical Engineering, KAIST, Daejeon, South Korea; Department of Electrical Engineering, KAIST, Daejeon, South Korea; Department of Electrical Engineering, KAIST, Daejeon, South Korea",IEEE Photonics Technology Letters,"15 Aug 2008","2008","20","18","1533","1535"," We report on the 10-Gb/s operation of the reflective semiconductor optical amplifier (RSOA) for the next-generation wavelength-division-multiplexed passive optical network (WDM PON). The bandwidth of the RSOA used in this experiment is merely 2.2 GHz. Nevertheless, a clear eye opening is obtained at 10 Gb/s by using the electronic equalizer processed offline. We investigate the impacts of the network's operating conditions (such as the injection power to the RSOA and the fiber length) on the performances of these equalizers. The results show that the RSOA-based WDM PON is operable at 10 Gb/s and the maximum reach can be extended to ${>}$ 20 km with the help of the forward error correction codes. ","1941-0174","","10.1109/LPT.2008.928834","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4600155","Passive optical network (PON);semiconductor optical amplifier (SOA);wavelength-division multiplexing (WDM)","Wavelength division multiplexing;Passive optical networks;Bandwidth;Semiconductor optical amplifiers;Optical modulation;Forward error correction;Optical network units;Frequency response;Decision feedback equalizers;Next generation networking","","169","","12","IEEE","15 Aug 2008","Sept.15, 2008","","IEEE","IEEE Journals"
"Soft-output MMSE V-BLAST detector under ML channel estimation and channel correlation","J. Wang; O. Y. Wen; S. Li","National Key Laboratory of Communications, University of Electronic Science and Technology, Chengdu, China; Novatel Wireless Technologies Limited, Calgary, AB, Canada; National Key Laboratory of Communications, University of Electronic Science and Technology, Chengdu, China",IEEE Communications Letters,"13 Feb 2009","2009","13","2","103","105","Channel estimation errors have not been taken into account by existing soft-output minimum mean square error (MMSE) vertical Bell Lab Space Time (V-BLAST) detectors. As a result, the system performance will be degraded under practical channel estimation. In this letter, we propose a novel soft-output MMSE V-BLAST detector, which takes the estimation error of maximum likelihood (ML) multiple-input multiple-output (MIMO) channel estimation and receiver spatially correlation into account in the computation of the MMSE filter and log likelihood ratio (LLR) of each coded bit. When compared with existing MMSE V-BLAST detectors, simulation results show that the proposed novel detector can obtain sizable performance gain.","1558-2558","","10.1109/LCOMM.2009.080848","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4783772","MMSE, V-BLAST, channel estimation, channel correlation","Detectors;Maximum likelihood estimation;Channel estimation;Maximum likelihood detection;MIMO;Mean square error methods;System performance;Degradation;Estimation error;Filters","","6","","9","IEEE","13 Feb 2009","February 2009","","IEEE","IEEE Journals"
"Combined Analog and Digital Error-Correcting Codes For Analog Information Sources","I. Rosenhouse; A. J. Weiss",NA; NA,IEEE Transactions on Communications,"22 Oct 2007","2007","55","10","2033","2033"," This contribution focuses on error-correcting codes for analog signals. Generally, error-correcting codes exhibit a threshold effect, which degrades performance at the low SNR range. We propose two error correction alternatives based on chaotic dynamical systems, which improve threshold performance relative to previously proposed methods. The first one, which is based on principles of diversity, exhibits a very simple decoder. The second alternative, which is based on a low-density parity-check code, attains a significantly lower threshold. Theoretical analysis and simulations are provided. ","1558-0857","","10.1109/TCOMM.2007.906356","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4352080","","Error correction codes;Iterative decoding;Diversity reception;Diversity methods;MIMO;Phase noise;Phase estimation;Probability density function;Iterative algorithms;Concatenated codes","","","","","IEEE","22 Oct 2007","Oct. 2007","","IEEE","IEEE Journals"
"Protecting IPTV against packet loss: Techniques and trade-offs","N. Degrande; D. De Vleeschauwer; K. Laevens","Alcatel-Lucent in Antwerp, Belgium; Alcatel-Lucent in Antwerp, Belgium; Alcatel-Lucent in Antwerp, Belgium",Bell Labs Technical Journal,"29 Apr 2014","2008","13","1","35","51","Packet loss ratios that are harmless to the quality of data and Voice over Internet Protocol (VoIP) services may still seriously jeopardize that of Internet Protocol television (IPTV) services. In digital subscriber line (DSL)-based access networks, the last mile in particular suffers from packet loss, but other parts of the network may do so too. While on the last mile link, the packet loss is due to bit errors, in other parts of the network it is caused by buffers overflowing or the network experiencing (short) outages due to link or node failures. To retrieve lost packets, the application layer (AL) can use either a forward error correction (FEC) or a retransmission scheme. These schemes, when properly tuned, increase the quality of an IPTV service to an adequate level, at the expense of some overhead bit rate, extra latency, and possibly an increase in channel change time. This paper compares the performance of FEC schemes based on Reed-Solomon (RS) codes with that of retransmission schemes, all tuned to conform to the same maximum overhead bit rate allowed on the last mile link and on the feeder link, and their possible impact on the channel change time. We take into account two kinds of loss processes that can occur: isolated packet losses and burst packet losses. In almost all scenarios, retransmission outperforms FEC.","1538-7305","","10.1002/bltj.20281","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6768772","","","","5","","","","29 Apr 2014","Spring 2008","","Nokia Bell Labs","Nokia Bell Labs Journal"
"Sparse Recovery Using Sparse Matrices","A. Gilbert; P. Indyk","Department of Mathematics, University of Michigan, Ann Arbor, MI, USA; Department of Electrical Engineering and Computer Science, MIT, Cambridge, MA, USA",Proceedings of the IEEE,"18 May 2010","2010","98","6","937","947","In this paper, we survey algorithms for sparse recovery problems that are based on sparse random matrices. Such matrices has several attractive properties: they support algorithms with low computational complexity, and make it easy to perform incremental updates to signals. We discuss applications to several areas, including compressive sensing, data stream computing, and group testing.","1558-2256","","10.1109/JPROC.2010.2045092","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5462827","Compressive sensing;expanders;sparse matrices;sparse recovery;streaming algorithms","Sparse matrices;Signal processing algorithms;Hardware;Testing;Signal processing;Image coding;Vectors;Mathematics;Encoding;Computational complexity","","238","3","44","IEEE","10 May 2010","June 2010","","IEEE","IEEE Journals"
"Reduced-Complexity BCJR Algorithm for Turbo Equalization","D. Fertonani; A. Barbieri; G. Colavolpe","Department of Information Engineering, University of Parma, Parma, Italy; Department of Information Engineering, University of Parma, Parma, Italy; Department of Information Engineering, University of Parma, Parma, Italy",IEEE Transactions on Communications,"12 Dec 2007","2007","55","12","2279","2287","We propose novel techniques to reduce the complexity of the well-known Bahl, Cocke, Jelinek, and Raviv (BCJR) algorithm when it is employed as a detection algorithm in turbo equalization schemes. In particular, by also considering an alternative formulation of the BCJR algorithm, which is more suitable than the original one for deriving reduced-complexity techniques, we describe three reduced-complexity algorithms, each of them particularly effective over one of the three different classes of channels affected by intersymbol interference (minimum-phase, maximum-phase, and mixed-phase channels). The proposed algorithms do not explore all paths on the trellis describing the channel memory, but they work only on the most promising ones, chosen according to the maximum a posteriori criterion. Moreover, some optimization techniques improving the effectiveness of the proposed solutions are described. Finally, we report the results of computer simulations showing the impressive performance of the proposed algorithms, and we compare them with other solutions in the literature.","1558-0857","","10.1109/TCOMM.2007.910638","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4395266","Complexity reduction;intersymbol interference (ISI);maximum a posteriori (MAP) symbol detection;turbo equalization","Intersymbol interference;Iterative algorithms;Performance loss;Fading;Algorithm design and analysis;Detection algorithms;Computer simulation;Decoding;Convolutional codes;Viterbi algorithm","","61","4","28","IEEE","12 Dec 2007","Dec. 2007","","IEEE","IEEE Journals"
"Hard/soft detection with limited CSI for multi-hop systems","M. Malkawi; I. -M. Kim","Department of Electrical and Computer Engineering, Queen's University, Kingston, ONT, Canada; Department of Electrical and Computer Engineering, Queen's University, Kingston, ONT, Canada",IEEE Transactions on Wireless Communications,"21 Jul 2009","2009","8","7","3435","3441","We consider a single-branch, mobile multihop relaying (MMR) network with limited channel state information (CSI) at the destination. The considered CSI signalling strategy reduces the signalling overhead at each relay by at least 50%. We show that this significant overhead reduction comes at the expense of no performance loss at all when hard maximum likelihood detection is carried out at the destination. Furthermore, we consider the use of the MMR system with concatenated channel codes to carry out soft maximum a posteriori (MAP) detection, and demonstrate that with channel codes employed the optimum detection rule becomes prohibitively complex to implement. We propose two approximate soft MAP detection schemes to make the detection feasible for the system, and demonstrate that the performance is either almost identical to or slightly degraded from the ideal case with full CSI at the destination.","1558-2248","","10.1109/TWC.2009.081108","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5165304","Amplify-and-forward protocol, MMR networks, limited CSI.","Relays;Maximum likelihood detection;Wireless sensor networks;Detectors;Channel state information;Base stations;Spread spectrum communication;Performance loss;Concatenated codes;Degradation","","13","","22","IEEE","21 Jul 2009","July 2009","","IEEE","IEEE Journals"
"Jointly gaussian approximation and multi-stage LLR combining in the iterative receiver for MIMO-BICM systems","T. Yang; J. Yuan; Z. Shi","School of Electrical Engineering and Telecommunications, University of New South Wales, Sydney, NSW, Australia; School of Electrical Engineering and Telecommunications, University of New South Wales, Sydney, NSW, Australia; National ICT Australia and affiliated, Australian National University, Australia",IEEE Transactions on Wireless Communications,"22 Dec 2008","2008","7","12","5250","5256","In this letter, we propose a new multi-stage LLR combining (MLC) algorithm in an iterative receiver for MIMOBICM systems. This algorithm combines the soft information from different receive antennas in a multi-stage fashion, where the combining factors are derived based on the joint likelihood function of bivariate Gaussian random variables. The variance transfer (VT) function of the proposed scheme is derived for performance analysis. For slow fading channels, we show that the proposed MLC algorithm can achieve almost the same performance as the linear minimum mean square error (LMMSE) filtering approach, whereas the computation-demanding matrix inverse for LMMSE can be avoided.","1558-2248","","10.1109/T-WC.2008.071294","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4723333","Detection and estimation, MIMO systems, multiuser;detection, transceiver design, space-time coding.","Gaussian approximation;Detectors;MIMO;Australia;Multiuser detection;Iterative algorithms;Receiving antennas;Interference cancellation;Random variables;Fading","","12","3","28","IEEE","22 Dec 2008","December 2008","","IEEE","IEEE Journals"
"Strategies for the design of raptor decoding in broadcast/multicast delivery systems","T. Mladenov; S. Nooshabadi; K. Kim","Department of Information and Communications, Gwangju Institute of Science and Technology, Gwangju, South Korea; Department of Information and Communications, Gwangju Institute of Science and Technology, Gwangju, South Korea; Department of Information and Communications, Gwangju Institute of Science and Technology, Gwangju, South Korea",IEEE Transactions on Consumer Electronics,"15 Jul 2010","2010","56","2","423","428","In this paper we analyze the decoding performance of Raptor codes in Broadcast/Multicast delivery systems. Based on the extensive analysis of the statistics of the behavior of the Raptor codes, we introduce an efficient decoding strategy targeting real time applications on embedded systems. Further, we propose a new efficient incremental decoding algorithm. We show that the proposed algorithm performs up to 42% better than the existing algorithm, when implemented in software on an embedded system platform. We also show that when implemented on a dedicated hardware, the proposed algorithm is 19 times better than its software version in terms of throughput and energy consumption.","1558-4127","","10.1109/TCE.2010.5505949","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5505949","Raptor codes, MBMS, DVB-H, forward error correction, decoding","Decoding;Broadcasting;Software algorithms;Embedded system;Multicast algorithms;Performance analysis;Statistical analysis;Real time systems;Application software;Embedded software","","9","","13","IEEE","15 Jul 2010","May 2010","","IEEE","IEEE Journals"
"Communication Links for Distributed Quantum Computation","R. Van Meter; K. Nemoto; W. Munro","National Institute of Informatics, Tokyo, Japan; National Institute of Informatics, Tokyo, Japan; Hewlett-Packard Laboratories, Bristol, UK",IEEE Transactions on Computers,"29 Oct 2007","2007","56","12","1643","1653","Distributed quantum computation requires quantum operations that act over a distance on error correction-encoded states of logical qubits, such as the transfer of qubits via teleportation. We evaluate the performance of several quantum error correction (QEC) codes and find that teleportation failure rates of one percent or more are tolerable when two levels of the [[23, 1, 7]] code are used. We present an analysis of performing QEC on QEC-encoded states that span two quantum computers, including the creation of distributed logical zeros. The transfer of the individual qubits of a logical state may be multiplexed in time or space, moving serially across a single link or in parallel across multiple links. We show that the performance and reliability penalty for using serial links is small for a broad range of physical parameters, making serial links preferable for a large, distributed quantum multicomputer when engineering difficulties are considered. Such a multicomputer will be able to factor a 1,024-bit number using Shor's algorithm with a high probability of success.","1557-9956","","10.1109/TC.2007.70775","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4358232","Emerging technologies;Emerging technologies;Interconnection architectures;Interconnections (Subsystems);Error-checking;Emerging technologies;Emerging technologies;Interconnection architectures;Interconnections (Subsystems);Error-checking","Quantum computing;Logic gates;Teleportation;Error correction;Computer architecture;Quantum entanglement","","42","","77","IEEE","29 Oct 2007","Dec. 2007","","IEEE","IEEE Journals"
"Analysis and compensation for nonlinear interference of two high-order modulation carriers over satellite link","B. F. Beidas; R. I. Seshadri","Advanced Development Group, Hughes, Germantown, MD, USA; Advanced Development Group, Hughes, Germantown, MD, USA",IEEE Transactions on Communications,"3 Jun 2010","2010","58","6","1824","1833","We introduce analytical characterization of the nonlinear interference that results when passing more than one high-order modulation carrier through the same nonlinear transponder high-power amplifier (HPA). A Volterra filter is proposed which is novel in its implementation of this analytical characterization and modeling of intersymbol interference (ISI) and adjacent channel interference (ACI). Our focus is on adaptive algorithms with pilot-based training so that the solutions are completely blind to unknown transponder HPA characteristics, and can rapidly respond to varying operating back-off level. Furthermore, two families of adaptive solutions are provided to compensate for nonlinear ISI and ACI. The first set performs adaptive channel inversion and then applies equalization. The second set of solutions performs adaptive channel identification and then applies cancellation. The effectiveness of the proposed analysis and techniques is demonstrated via extensive simulations for high-order QAM and APSK modulations. Also included is the coded performance with selected LDPC codes designed for the DVB-S2 standard. Finally, computational complexity is assessed and performance impact is quantified when complexity is reduced by decreasing the number of Volterra coefficients.","1558-0857","","10.1109/TCOMM.2010.06.080676","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5474646","Adjacent channel interference, nonlinear transponders, Volterra filters, adaptive equalizers, adaptive cancellers, satellite communication, multicarrier. ","Satellites;Intersymbol interference;Transponders;Analytical models;High power amplifiers;Filters;Interchannel interference;Adaptive algorithm;Adaptive equalizers;Computational modeling","","32","2","17","IEEE","3 Jun 2010","June 2010","","IEEE","IEEE Journals"
"Belief Propagation over SISO/MIMO Frequency Selective Fading Channels","M. N. Kaynak; T. M. Duman; E. M. Kurtas","STMicroelectronics, Inc., San Diego, CA, USA; Department of Electrical Engineering, Goldwater Research Center, Arizona State University, Tempe, AZ, USA; Seagate Research Center, Pittsburgh, PA, USA",IEEE Transactions on Wireless Communications,"8 Aug 2007","2007","6","6","2001","2005","In this letter, we propose an iterative belief propagation (BP) channel detector (equalizer) over single-input single- output (SISO) and multiple-input multiple-output (MIMO) frequency selective fading channels as an alternative to the typically used maximum a-posteriori (MAP) or maximum likelihood (ML) detectors. The proposed detector has a parallel structure, resulting in fast hardware implementations. Moreover, BP detector is less complex than the MAP detector and it has a short decoding delay. We analyze the bit error rate and the mutual information and show that, over frequency selective fading channels, the proposed BP detector achieves a near-optimal performance, even in the presence of the length 4 cycles in the corresponding channel factor graph.","1558-2248","","10.1109/TWC.2007.05779","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4251138","","Belief propagation;MIMO;Frequency;Fading;Detectors;Maximum likelihood detection;Equalizers;Hardware;Maximum likelihood decoding;Delay","","18","","12","IEEE","8 Aug 2007","June 2007","","IEEE","IEEE Journals"
"A Robust and Adaptive Carrier Recovery Method for Chinese DTTB Receiver","W. Liang; J. Chai; Y. Guan; W. Zhang; D. He","Institute of Image Communication and Information Processing, Department of Electronic Engineering, and the Shanghai Key Laboratory of Digital Media Processing and Transmissions, Shanghai JiaoTong University, Shanghai, China; Institute of Image Communication and Information Processing, Department of Electronic Engineering, and the Shanghai Key Laboratory of Digital Media Processing and Transmissions, Shanghai JiaoTong University, Shanghai, China; Institute of Image Communication and Information Processing, Department of Electronic Engineering, and the Shanghai Key Laboratory of Digital Media Processing and Transmissions, Shanghai JiaoTong University, Shanghai, China; Institute of Image Communication and Information Processing, Department of Electronic Engineering, and the Shanghai Key Laboratory of Digital Media Processing and Transmissions, Shanghai JiaoTong University, Shanghai, China; Institute of Image Communication and Information Processing, Department of Electronic Engineering, and the Shanghai Key Laboratory of Digital Media Processing and Transmissions, Shanghai JiaoTong University, Shanghai, China",IEEE Transactions on Broadcasting,"26 Feb 2008","2008","54","1","146","151","This paper presents a robust and adaptive carrier recovery method for Chinese digital terrestrial television broadcasting (DTTB) system in which pilot signal and pseudonoise (PN) sequence are adopted to help carrier recovery. The conventional methods utilize pilot or PN sequence respectively. In this paper, we try to combine the advantage of each method together and propose a well designed state machine to control system state automatically. Moreover, as for using PN sequence, a fine PN tracking state is introduced to ensure the robustness of the proposed method. Software simulations show that the proposed method can provide large acquisition range, short acquisition time and small tracking jitter in severely distorted static and dynamic channels. Lab tests and field trials also prove its good performance in real propagation environments.","1557-9611","","10.1109/TBC.2007.913307","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4425263","Carrier recovery;Chinese standard;DTTB;frequency sweeping;PN sequence","Robustness;Jitter;Frequency estimation;TV;Tracking loops;Frequency locked loops;Phase locked loops;Bandwidth;Switches","","5","3","13","IEEE","26 Feb 2008","March 2008","","IEEE","IEEE Journals"
"Cooperative Multicast for Mobile IPTV Over Wireless Mesh Networks: The Relay-Selection Study","B. Rong; A. Hafid","Communications Research Centre Canada, Ottawa, ON, Canada; Network Research Laboratory, University of Montreal, Montreal, QC, Canada",IEEE Transactions on Vehicular Technology,"14 Jun 2010","2010","59","5","2207","2218","Recently, there has been growing interest in Internet Protocol television (IPTV) technologies from both academic and industrial communities. To meet this trend, we study the mobile IPTV deployment across wireless mesh networks (WMNs) in this paper. IPTV services require the support of reliable multicast to ensure stable packet transmission across WMNs. In this paper, we employ multicast cooperative communications to achieve this goal. Specifically, we first identify the relay selection as a critical issue for cooperative multicast; we then develop the concept of in-group/out-group cooperation, as well as a distributed relay-selection algorithm for the mobile computing environment. Extensive simulation results show that our approach can efficiently mitigate multicast transmission errors and guarantee reliable IPTV data delivery in a wireless environment.","1939-9359","","10.1109/TVT.2010.2042630","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5409564","Cooperative communications;mobile Internet Protocol television (IPTV);multicast;wireless mesh network (WMN)","IPTV;Wireless mesh networks;Relays;Telecommunication network reliability;Mobile TV;Spine;Mobile communication;Multicast protocols;Web and internet services;Collaboration","","12","","33","IEEE","8 Feb 2010","Jun 2010","","IEEE","IEEE Journals"
"Computational Complexity of Continuous Variable Quantum Key Distribution","Y. -B. Zhao; Y. -Z. Gui; J. -J. Chen; Z. -F. Han; G. -C. Guo","Key Laboratory of Quantum Information, University of Science and Technology, Hefei, Anhui, China; Key Laboratory of Quantum Information, University of Science and Technology, Hefei, Anhui, China; Key Laboratory of Quantum Information, University of Science and Technology, Hefei, Anhui, China; Key Laboratory of Quantum Information, University of Science and Technology, Hefei, Anhui, China; Key Laboratory of Quantum Information, University of Science and Technology, Hefei, Anhui, China",IEEE Transactions on Information Theory,"23 May 2008","2008","54","6","2803","2807","The continuous variable quantum key distribution has been considered to have the potential to provide high secret key rate. However, in present experimental demonstrations, the secret key can be distilled only under very small loss rates. Here, by calculating explicitly the computational complexity with the channel transmission, we show that under high loss rate it is hard to distill the secret key in present continuous variable scheme and one of its advantages, the potential of providing high secret key rate, may therefore be limited.","1557-9654","","10.1109/TIT.2008.921889","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4529299","Computational complexity;continuous variable (CV);error correction;quantum key distribution (QKD);reconciliation","Computational complexity;Quantum computing;Error correction;Protocols;Quantum entanglement;Propagation losses;Optical noise;Technological innovation;Content addressable storage;Quantum mechanics","","12","","25","IEEE","23 May 2008","June 2008","","IEEE","IEEE Journals"
