"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Design of stochastic asymmetric compensation filters for auditory signal processing","N. Onizawa; S. Koshita; S. Sakamoto; M. Kawamata; T. Hanyu","Research Institute of Tohoku University, Sendai, Japan; Department of Electronic Engineering, Tohoku University, Sendai, Japan; Research Institute of Tohoku University, Sendai, Japan; Department of Electronic Engineering, Tohoku University, Sendai, Japan; Research Institute of Tohoku University, Sendai, Japan",2017 IEEE Global Conference on Signal and Information Processing (GlobalSIP),"8 Mar 2018","2017","","","1315","1319","This paper introduces a design of asymmetric compensation filters based on stochastic computation for auditory signal processing. Asymmetric compensation filters are used to model gammachirp filters, which well express the performance of human auditory peripheral mechanism and can be used for hearing assisting devices and noise robust speech recognition systems. Using stochastic computation, the asymmetric compensation filters are simply designed using cascaded IIR filters, thanks to a low-complexity implementation of a multiplication. However, the maximum gain of stochastic filters is limited to 1, causing undesirable filter responses. To address the issue, the proposed flexible gain adjusting (FGA) technique normalizes the gain at each IIR filter in stochastic domain while adjusting the total gain in binary domain. For hardware implementation, stochastic asymmetric compensation filters are designed using TSMC 65 nm CMOS technology and the performance is evaluated with the chip layout generated using a standard cell design flow.","","978-1-5090-5990-4","10.1109/GlobalSIP.2017.8309174","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8309174","stochastic computation;gammachirp filter;auditory filter;IIR filter;digital circuit implementation","Stochastic processes;Gain;Hardware;Signal processing;CMOS technology;Layout;Image coding","","2","","29","IEEE","8 Mar 2018","14-16 Nov. 2017","14-16 Nov. 2017","IEEE","IEEE Conferences"
"Data production on past and future NASA missions","L. E. Z. Jasper; P. Xaypraseuth","Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA",2017 IEEE Aerospace Conference,"8 Jun 2017","2017","","","1","11","Data return is a metric that is commonly publicized for all space science missions. In the early days of the Space Program, this figure was small, and could be described in bits or maybe even megabits. But now, missions are capable of returning data volumes two or three orders of magnitude larger. For example, Voyager 1 and 2 combined produced a little over 5 Terabits of data in 39 years of operation. In contrast, the Cassini mission, launched two decades after Voyager, produced about one and a half times those data volumes in half the time. NISAR, an Earth Science Mission currently in implementation, plans to produce over 28 Petabits of raw data in just 3 years. This means that NISAR will produce about as many data in 30 days as the combined data production of nearly all planetary missions to date. These increases in capability are a result of technology enhancements in two main areas: telecommunications architecture (both space and ground segments) and data storage technology. This paper describes the progression of these two technologies over the course of more than three decades of space missions and provides additional insight into the design of the end-to-end NISAR Data System Architecture. Trends in the data are briefly explored and compared to Moore's Law which provides only a qualitative model for memory growth but not for data production. In summary, early missions are found to be driven by unrefined processes while later missions, having utilized earlier lessons learned, focus more on improvements to flight and ground capabilities. Data return seems to fall into three categories. First, deep space missions are driven by the large distances that limit data return to the Earth. Next, the orbiter infrastructure around Mars helps these missions generate more data than other deep space spacecraft. Finally, near-Earth missions have the greatest capabilities for the studied metrics due to their close proximity to Earth and the ground network availability.","","978-1-5090-1613-6","10.1109/AERO.2017.7943918","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7943918","","Space vehicles;Earth;Space missions;Production;Image coding;Telecommunications;Jupiter","","5","","28","IEEE","8 Jun 2017","4-11 March 2017","4-11 March 2017","IEEE","IEEE Conferences"
"An update on the CCSDS optical communications working group","B. L. Edwards; R. Daddato; K. -J. Schulz; C. Schmidt; J. Hamkins; D. Giggenbach; B. Robinson; L. Braatz; R. Alliss","NASA Goddard Space Flight Center, Greenbelt, MD, US; European Space Agency, Darmstadt, Germany; European Space Agency, Darmstadt, Germany; Deutsches Zentrum fur Luft und Raumfahrt, Berlin, Berlin, DE; NASA Jet Propulsion Laboratory, Pasadena, CA, US; Deutsches Zentrum fur Luft und Raumfahrt, Berlin, Berlin, DE; Massachusetts Institute of Technology Lincoln Laboratory, Lexington, MA, US; Booz Allen Hamilton Inc, McLean, VA, US; Northrop Grumman Corporation, McLean, VA 22102 USA",2017 IEEE International Conference on Space Optical Systems and Applications (ICSOS),"10 May 2018","2017","","","1","9","International space agencies around the world are currently developing optical communication systems for Near Earth and Deep Space applications for both robotic and human-rated spacecraft. These applications include both links between spacecraft and links between spacecraft and ground. The Interagency Operation Advisory Group (IOAG) has stated that there is a strong business case for international cross support of spacecraft optical links. It further concluded that in order to enable cross support the links must be standardized. This paper will overview the history and structure of the space communications international standards body, the Consultative Committee for Space Data Systems (CCSDS), that will develop the standards and provide an update on the proceedings of the Optical Communications Working Group within CCSDS. This paper will also describe the set of optical communications standards being developed and outline some of the issues that must be addressed in the next few years. The paper will address, in particular, the ongoing work on application scenarios for deep space to ground called High Photon Efficiency, for LEO to ground called Low Complexity, for inter-satellite and near Earth to ground called High Data Rate, as well as associated atmospheric measurement techniques and link operations concepts.","","978-1-5090-6511-0","10.1109/ICSOS.2017.8357202","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8357202","","Optical fiber communication;Space vehicles;Integrated optics;Space communications;ISO Standards;Earth","","9","","","IEEE","10 May 2018","14-16 Nov. 2017","14-16 Nov. 2017","IEEE","IEEE Conferences"
"A NOMA scheme for visible light communications using a single carrier transmission","B. Lin; X. Tang; Z. Ghassemlooy; C. Lin; M. Zhang; Z. Zhou; Y. Wu; H. Li","Chinese Academy of Sciences, Haixi Institutes, Fujian, China; Chinese Academy of Sciences, Haixi Institutes, Fujian, China; Faculty of Engineering and Environment, Northumbria University, Newcastle, U.K.; Chinese Academy of Sciences, Haixi Institutes, Fujian, China; Chinese Academy of Sciences, Haixi Institutes, Fujian, China; Chinese Academy of Sciences, Haixi Institutes, Fujian, China; Key Laboratory of OptoElectronic Science and Technology for Medicine of Ministry of Education, Fujian Normal University, China; Key Laboratory of OptoElectronic Science and Technology for Medicine of Ministry of Education, Fujian Normal University, China",2017 First South American Colloquium on Visible Light Communications (SACVLC),"25 Jan 2018","2017","","","1","4","We propose a non-orthogonal multiple access (NOMA) scheme for visible light communications (VLC) based on single carrier (SC) transmission and frequency-domain successive interference cancellation. The scheme can achieve a low peak-to-average power ratio (PAPR), a good balance between the throughput and fairness, and a higher system capacity for a larger number of users. We show that the proosed scheme offers improved bit error rate performance compared to the orthogonal frequency domain multiplexing based VLC system.","","978-1-5386-1782-3","10.1109/SACVLC.2017.8267609","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8267609","non-orthogonal multiple access;single carrier;visible light communications","NOMA;Visible light communication;OFDM;Light emitting diodes;Quadrature amplitude modulation;Discrete Fourier transforms","","19","","18","IEEE","25 Jan 2018","13-13 Nov. 2017","13-13 Nov. 2017","IEEE","IEEE Conferences"
"Coexistence between DVB-S/S2 and DAB systems - a special coexistence scenario","D. Kresta; L. Polak; T. Kratochvil","Department of Radio Electronics, SIX Research Center Brno University of Technology (BUT) Brno, Czech Republic; Department of Radio Electronics, SIX Research Center Brno University of Technology (BUT) Brno, Czech Republic; Department of Radio Electronics, SIX Research Center Brno University of Technology (BUT) Brno, Czech Republic",2017 27th International Conference Radioelektronika (RADIOELEKTRONIKA),"1 Jun 2017","2017","","","1","5","This paper deals with a study of a special coexistence scenario that can occur between Digital Audio Broadcasting (DAB) and Digital Video Broadcasting-Satellite (DVB-S/S2) systems in a common radio frequency (RF) band. In this situation, the DAB is an interferer system, whereas the DVB-S/S2 is a victim system. An experimental workspace was realized to emulate and explore such a scenario. To evaluate a performance of the affected DVB-S/S2 signal, a bit and modulation error ratios (BER and MER) are used, respectively. Results of measurements, dependencies of these error values on a frequency shift between central carriers of both systems, and on a signal level difference of both RF signals are presented. Finally, results are analyzed and discussed in details.","","978-1-5090-4591-4","10.1109/RADIOELEK.2017.7937596","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7937596","DAB;DVB-S/S2;coexistence;L-band;BER;MER;QEF;RF measurement","Digital video broadcasting;Interference;Frequency modulation;Forward error correction;Decoding;Bit error rate","","1","","16","IEEE","1 Jun 2017","19-20 April 2017","19-20 April 2017","IEEE","IEEE Conferences"
"Improved spatially-coupled multiuser transmission via constellation rotation","M. Jiang; Z. Si","Key Laboratory of Universal Wireless Communications, Ministry of Education Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communications, Ministry of Education Beijing University of Posts and Telecommunications, Beijing, China","2017 IEEE 28th Annual International Symposium on Personal, Indoor, and Mobile Radio Communications (PIMRC)","15 Feb 2018","2017","","","1","6","Spatial coupling has been applied in multiple access system in order to obtain higher spectral efficiency, where different users share the same resource blocks by superimposing data streams with different time offsets. In this paper, we introduce constellation rotation into the spatially-coupled multiuser system to further distinguish users and mitigate the interferences. The optimization of the rotation angles is carried out by maximizing the average mutual information between the transmitted symbols and the received signal. Simulation results show that the constellation rotation generally contributes to the performance improvement of the system and reduces the decoding latency. Benefiting from the optimization, the system with the optimal rotation angle set clearly outperforms the others.","2166-9589","978-1-5386-3531-5","10.1109/PIMRC.2017.8292763","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8292763","","Couplings;Iterative decoding;Modulation;Optimization;Decoding;NOMA;Mutual information","","1","","11","IEEE","15 Feb 2018","8-13 Oct. 2017","8-13 Oct. 2017","IEEE","IEEE Conferences"
"A fast single-pass algorithm for compressive sensing based on binary measurement matrices","M. Lotfi; M. Vidyasagar","Erik Jonsson School of Engineering and Computer Science, The University of Texas at Dallas, Richardson, TX, USA; Erik Jonsson School of Engineering and Computer Science, The University of Texas at Dallas, Richardson, TX, USA","2017 55th Annual Allerton Conference on Communication, Control, and Computing (Allerton)","18 Jan 2018","2017","","","369","373","In this paper we present a new algorithm for compressive sensing that makes use of binary measurement matrices and achieves exact recovery of sparse vectors, in a single pass, without any iterations. Our algorithm is hundreds of times faster than methods based on expander graphs (which require multiple iterations). Moreover, our method requires the fewest measurements amongst all methods that use binary measurement matrices. The algorithm can accommodate “nearly” sparse vectors, in which case it recovers the largest components, and can also accommodate noisy measurements. Our algorithm has parallels with ℓ1-norm minimization, but runs about a hundred times faster.","","978-1-5386-3266-6","10.1109/ALLERTON.2017.8262761","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8262761","","Compressed sensing;Minimization;Sparse matrices;Robustness;Indexes;Bipartite graph","","","","13","IEEE","18 Jan 2018","3-6 Oct. 2017","3-6 Oct. 2017","IEEE","IEEE Conferences"
"Unequal protection approach for RLL-constrained LDPC coded recording system using deliberate flipping","H. -F. Chou; C. -W. Sham",The University of Auckland; The University of Auckland,2017 International SoC Design Conference (ISOCC),"31 May 2018","2017","","","25","26","For alleviating Run-Length-Limited (RLL) code, the deliberate flipping approach imposes some bit errors before recording in order to meet the RLL constraint. However, high coding rate of recording system limits the correcting capability of RLL flipping errors. In this paper, we propose a decoding scheme using Unequal Protection (UEP) Low-Density Parity-Check (LDPC) code by means of regular inter-leaver to confine the occurrence of flipping errors into a section of codeword. Specified section with flipping errors are attributed to the high degree nodes with high error protection capability. Iterative decoding within several iterations can solve the hard errors at the reading side. Experimental results reveal that our approach has a better BER performance compared to the recording system with RLL code. Experimental results show that our proposed scheme can efficiently exploit the correction capability to recover flipping bits.","","978-1-5386-2285-8","10.1109/ISOCC.2017.8368811","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8368811","","Decoding;Error correction codes;Iterative decoding;Complexity theory;Optical recording;Labeling","","3","","7","IEEE","31 May 2018","5-8 Nov. 2017","5-8 Nov. 2017","IEEE","IEEE Conferences"
"Belief propagation, bethe approximation and polynomials","D. Straszak; N. K. Vishnoi","École Polytechnique Fédérale de Lausanne (EPFL), Switzerland; École Polytechnique Fédérale de Lausanne (EPFL), Switzerland","2017 55th Annual Allerton Conference on Communication, Control, and Computing (Allerton)","18 Jan 2018","2017","","","666","671","Factor graphs are important models for representing probability distributions in machine learning, coding theory, and statistical physics. Several computational problems, such as computing marginals and computing partition functions, arise when working with factor graphs. Bethe approximation is an optimization-based framework for computing partition functions and is known to be related to belief propagation, as the stationary points of the Bethe approximation coincide with the fixed points of belief propagation. However, the relation between the Bethe approximation and the true partition function is not well understood and has been recently a topic of study. It has been observed that for a few classes of factor graphs, Bethe approximation gives a lower bound on the partition function. This observation has been rigorously proved for permanents and for attractive models. Here we show that if the local constraints satisfy a certain geometric property, then Bethe approximation is a lower bound to the partition function. We arrive at our result by viewing factor graphs through the lens of polynomials. We reformulate the Bethe approximation as a polynomial optimization problem and state a sufficient condition for the lower bound to hold inspired by recent developments in the theory of real stable polynomials. We believe that this new way of viewing factor graphs might lead to a better understanding of the belief propagation algorithm and factor graphs in general.","","978-1-5386-3266-6","10.1109/ALLERTON.2017.8262801","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8262801","","Belief propagation;Probability distribution;Approximation algorithms;Physics;Optimization;Partitioning algorithms;Computational modeling","","7","","40","IEEE","18 Jan 2018","3-6 Oct. 2017","3-6 Oct. 2017","IEEE","IEEE Conferences"
"Design of troposcatter broadband link based on SCFDE","A. Garg; S. S. Das","Indian Air Force, Kharagpur, West Bengal; Indian Institute of Technology",2017 IEEE International Conference on Advanced Networks and Telecommunications Systems (ANTS),"14 Jun 2018","2017","","","1","6","Troposcatter communication link is essentially a broadband, multipath, highly frequency selective, slow fading, long hop, point to point link. Orthogonal Frequency Domain Multiplexing (OFDM) has been proposed for troposcatter link design [1]. However, OFDM being a multi-carrier transmission scheme suffers from high Peak to Average Power Ratio (PAPR) problem which leads to non-linear distortion by Power Amplifier (PA) and considerable SNR loss if input signal is backed off. Single Carrier Frequency Domain Equalisation (SCFDE) exhibits a low PAPR, due to single carrier transmission, while retaining the advantage of Frequency Domain Equalisation (FDE). We present a troposcatter link design based on SCFDE in this paper. The design incorporates all the components of a practical system and is hardware implementable. It employs Low Density Parity Check (LDPC) Forward Error Correction (FEC) coding for SNR gain, QPSK/ 16 QAM modulation, Solid State Power Amplifier (SSPA) model to analyse the effect of nonlinearity and Input Back Off (IBO), frequency and timing synchronisation using double sliding window packet detection and Moose algorithm, Zero Forcing (ZF) channel estimation with Minimum Mean Square Error (MMSE) equalisation and dual diversity with Maximal Ratio Combining (MRC) combining. A novel frame format has been presented suited to the link design. Simulation parameters are derived from parameters of actual troposcatter links located in North China and between Dallas and Austin, Texas (U.S.A). SCFDE achieves a link margin of 3.4 dB with QPSK modulation and 2.8 dB with 16 QAM modulation due to high IBO for OFDM.","","978-1-5386-2347-3","10.1109/ANTS.2017.8384095","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8384095","","Receivers;OFDM;Frequency-domain analysis;Channel estimation;Delays;Estimation;Parity check codes","","2","","6","IEEE","14 Jun 2018","17-20 Dec. 2017","17-20 Dec. 2017","IEEE","IEEE Conferences"
"Performance of PLC synchronization for DOCSIS 3.1 receiver","J. Lee; Y. Park; S. Bang","Future Technology Research Division, ETRI, South Korea; Future Technology Research Division, ETRI, South Korea; Future Technology Research Division, ETRI, South Korea",2017 19th International Conference on Advanced Communication Technology (ICACT),"30 Mar 2017","2017","","","626","628","A Physical layer link channel (PLC) is a narrowband signaling channel located within the downstream OFDM channel used in data-over-service-interface specifications (DOCSIS) 3.1 system. It consists of a PLC preamble and PLC data which include information about a low density parity check (LDPC) coding rate, QAM order and interleaver depth etc. PLC preamble has +1 or −1 for PLC synchronization. In this paper, a novel method of PLC synchronization in frequency domain is proposed to demodulate a received orthogonal frequency division multiplexing (OFDM) signal correctly.","","978-89-968650-9-4","10.23919/ICACT.2017.7890166","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7890166","DOCSIS 3.1;OFDM;PLC","OFDM;Synchronization;Frequency-domain analysis;Digital video broadcasting;Time-domain analysis;Receivers;Parity check codes","","1","","3","","30 Mar 2017","19-22 Feb. 2017","19-22 Feb. 2017","IEEE","IEEE Conferences"
"Notice of Violation of IEEE Publication Principles: Application of LDPC codes on PUF error correction based on code-offset construction","K. Sun; Y. Lao; W. Liu; X. You; C. Zhang","National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; Department of Electrical and Computer Engineering, Clemson University, Clemson, SC, USA; College of Electronic and Information Engineering, NUAA, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China",2017 IEEE 12th International Conference on ASIC (ASICON),"11 Jan 2018","2017","","","867","870","As a newly emerging technology, physical unclonable functions (PUFs) have drawn a lot of attentions. For their cryptographic applications, error correction is an indispensable component to fight against environmental factors which influence PUFs' performance. Recently, BCH codes have been applied to the error correction part to enhance the stability of an cryptographic system using PUFs. In this paper, low-density parity-check (LDPC) codes are first used to correct errors caused by environmental factors and shown to perform better than BCH codes in some conditions. In addition, normalized minsum algorithm has been considered to balance the performance and complexity of LDPC decoding.; Notice of Violation of IEEE Publication Principles<br><br> ""Application of LDPC Codes on PUF Error Correction Based on Code-offset Construction""<br> by Kai Sun, Yingjie Lao, Weiqiang Liu, Xiaohu You, and Chuan Zhang<br> Proceedings of the IEEE 12th International Conference on ASIC (ASICON), October 2017, pp. 867-870<br><br> After careful and considered review of the content and authorship of this paper by a duly constituted expert committee, this paper has been found to be in violation of IEEE's Publication Principles.<br><br> This paper copies original text from the papers cited below. The original text was copied with references to the original author(s) and/or paper titles, but did not delineate sufficiently to identify the reused material. The first author, Kai Sun, was solely responsible for the misconduct, which was done without the knowledge of the other authors<br><br> ""On Error Correction for Physical Unclonable Functions""<br> by Sven Puchinger, Sven Muelich, Martin Bossert, Matthias Hiller, Georg Sigl<br> in the Proceedings of the International ITG Conference on Systems, Communications and Coding, February 2015<br><br> ""A New Error Correction Scheme for Physical Unclonable Functions""<br> by Sven Muelich, Martin Bossert<br> in the Proceedings of the International ITG Conference on Systems, Communications and Coding, February 2017<br> ","","978-1-5090-6625-4","10.1109/ASICON.2017.8252614","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8252614","","","","","","14","IEEE","11 Jan 2018","25-28 Oct. 2017","25-28 Oct. 2017","IEEE","IEEE Conferences"
"Linear time complexity GF(256) RaptorQ implementation on GPU","S. Joo","Visual Display Division, Samsung Electronics, Suwon-si, Gyeonggi-do, Korea",2017 International Conference on Information and Communication Technology Convergence (ICTC),"14 Dec 2017","2017","","","282","284","RaptorQ is the most advanced raptor code and has an overhead-failure curve close to the random fountain code over the GF(256) finite field. Theoretically, it is possible to encode and decode with linear time complexity by an inactivation decoding algorithm, which is a hybrid algorithm of belief propagation and Gaussian elimination. However, achieving linear time complexity in a real-world implementation is a challenging task. In this paper, we provide an algorithm and data structure to implement inactivation decoding with near-linear time complexity using graphic processing unit.","","978-1-5090-4032-2","10.1109/ICTC.2017.8190987","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8190987","","Graphics processing units;Decoding;Data structures;Time complexity;Sparse matrices;Kernel;Forward error correction","","1","","8","IEEE","14 Dec 2017","18-20 Oct. 2017","18-20 Oct. 2017","IEEE","IEEE Conferences"
"Scaling Deep Learning-Based Decoding of Polar Codes via Partitioning","S. Cammerer; T. Gruber; J. Hoydis; S. ten Brink","Institute of Telecommunications, University of Stuttgart, Stuttgart, Germany; Institute of Telecommunications, University of Stuttgart, Stuttgart, Germany; Nokia Bell Labs, Nozay, France; Institute of Telecommunications, University of Stuttgart, Stuttgart, Germany",GLOBECOM 2017 - 2017 IEEE Global Communications Conference,"15 Jan 2018","2017","","","1","6","The training complexity of deep learning-based channel decoders scales exponentially with the codebook size and therefore with the number of information bits. Thus, neural network decoding (NND) is currently only feasible for very short block lengths. In this work, we show that the conventional iterative decoding algorithm for polar codes can be enhanced when sub-blocks of the decoder are replaced by neural network (NN) based components. Thus, we partition the encoding graph into smaller sub-blocks and train them individually, closely approaching maximum a posteriori (MAP) performance per sub-block. These blocks are then connected via the remaining conventional belief propagation decoding stage(s). The resulting decoding algorithm is non-iterative and inherently enables a highlevel of parallelization, while showing a competitive bit error rate (BER) performance. We examine the degradation through partitioning and compare the resulting decoder to state-of-the art polar decoders such as successive cancellation list and belief propagation decoding.","","978-1-5090-5019-2","10.1109/GLOCOM.2017.8254811","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8254811","","Decoding;Artificial neural networks;Training;Iterative decoding;Encoding;Complexity theory","","161","","21","IEEE","15 Jan 2018","4-8 Dec. 2017","4-8 Dec. 2017","IEEE","IEEE Conferences"
"Joint SDA-MAP Estimation of Channel and Interference Power in Superposed OFDM Transmission","Y. Kakizki; T. Ohtsuki; P. -Y. Kam; K. Suzaki; H. Sasaki; H. So","Keio Gijuku Daigaku, Minato-ku, Tokyo, JP; Keio University, Yokohama, Kanagawa, Japan; Keio University, Yokohama, Kanagawa, Japan; NTT Network Innovation Laboratories, NTT Corporation, Yokosuka, Kanagawa, Japan; NTT Network Innovation Laboratories, NTT Corporation, Yokosuka, Kanagawa, Japan; NTT Network Innovation Laboratories, NTT Corporation, Yokosuka, Kanagawa, Japan",GLOBECOM 2017 - 2017 IEEE Global Communications Conference,"15 Jan 2018","2017","","","1","6","Superposed multicarrier transmission is a potential solution to the spectra overcrowding problem in wireless communications. Powerful FEC coding using a turbo code is one way to overcome the increased noise power due to the interference. Reliable decoding of turbo codes requires accurate knowledge of the channel coefficients and the power of the interference if it is present. This paper presents soft-decision-aided, joint MAP estimation of these parameters, which requires only a small pilot overhead. A novel superposed band detection method is also proposed. The accuracy of the estimators and the effectiveness of the superposed band detection are demonstrated via simulations.","","978-1-5090-5019-2","10.1109/GLOCOM.2017.8254794","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8254794","","Interference;OFDM;Channel estimation;Estimation;Receivers;Covariance matrices;Forward error correction","","1","","14","IEEE","15 Jan 2018","4-8 Dec. 2017","4-8 Dec. 2017","IEEE","IEEE Conferences"
"The layered structure of tensor estimation and its mutual information","J. Barbier; N. Macris; L. Miolane","Probability and Applications Group, Queen Mary University of London, United-Kingdom; Faculté Informatique et Communications, Ecole Polytechnique Fédérale de Lausanne, Suisse; INRIA & Ecole Normale Supérieure, Paris, France","2017 55th Annual Allerton Conference on Communication, Control, and Computing (Allerton)","18 Jan 2018","2017","","","1056","1063","We consider rank-one non-symmetric tensor estimation and derive simple formulas for the mutual information. We start by the order 2 problem, namely matrix factorization. We treat it completely in a simpler fashion than previous proofs using a new type of interpolation method developed in [1]. We then show how to harness the structure in “layers” of tensor estimation in order to obtain a formula for the mutual information for the order 3 problem from the knowledge of the formula for the order 2 problem, still using the same kind of interpolation. Our proof technique straightforwardly generalizes and allows to rigorously obtain the mutual information at any order in a recursive way.","","978-1-5386-3266-6","10.1109/ALLERTON.2017.8262854","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8262854","","Estimation;Tensile stress;Interpolation;Mutual information;Bayes methods;Gaussian noise;Glass","","43","","34","IEEE","18 Jan 2018","3-6 Oct. 2017","3-6 Oct. 2017","IEEE","IEEE Conferences"
"Utilizing Massive MIMO for the Tactile Internet: Advantages and Trade-Offs","W. Tarneberg; M. Karaca; A. Robertsson; F. Tufvesson; M. Kihl","Department of Electrical and Information Technology, Lund University, Sweden; Department of Electrical and Information Technology, Lund University, Sweden; Department of Automatic Control, Lund University, Sweden; Department of Electrical and Information Technology, Lund University, Sweden; Department of Electrical and Information Technology, Lund University, Sweden","2017 IEEE International Conference on Sensing, Communication and Networking (SECON Workshops)","17 Aug 2017","2017","","","1","6","Controlling robots in real-time over a wireless interface present fundamental challenges for forthcoming fifth generation wireless networks. Mission critical real-time applications such as telesurgery over the tactile Internet require a communication link that is both ultra-reliable and low-latency, and that simultaneously serving multiple devices and applications. Wireless performance requirements for these applications surpass the capabilities of current wireless cellular standards. The prevailing ambitions for the fifth generation wireless specifications go beyond higher throughput and embrace the wireless performance demands of mission critical real-time applications in robotics and the Internet of Things. To accommodate these demands, changes have to be made across all layers of the wireless infrastructure. The fifth generation wireless standards are far from finalized but massive Multiple-Input Multiple- Output has surfaced as a strong radio access technology candidate and has great potential to cope with all these stringent requirements. In this paper, we investigate how Ultra-Reliable and Low-Latency Communication with massive MIMO can be achieved for bilateral teleoperation, an integral part of the tactile Internet. We conclude through simulation what the performance bounds are for massive MIMO and thus how to configure such a system for near deterministic latency and what the inherit trade-offs are.","","978-1-5386-1739-7","10.1109/SECONW.2017.8011041","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8011041","","MIMO;Internet;Reliability;Wireless communication;Robots;Haptic interfaces;Signal to noise ratio","","20","","20","IEEE","17 Aug 2017","12-12 June 2017","12-12 June 2017","IEEE","IEEE Conferences"
"Wireless Information and Power Transfer: Issues, Advances, and Challenges","T. D. P. Perera; D. N. K. Jayakody; S. Chatzinotas; V. Sharma","Nacional'nyj issledovatel'skij Tomskij politehniceskij universitet, Tomsk, TomskaÃ¢, RU; Department of Software Engineering, National Research Tomsk Polytechnic University, RUSSIA; Department of Software Engineering, National Research Tomsk Polytechnic University, RUSSIA; Department of Software Engineering, National Research Tomsk Polytechnic University, RUSSIA",2017 IEEE 86th Vehicular Technology Conference (VTC-Fall),"12 Feb 2018","2017","","","1","7","Simultaneous Information and Power Transfer (SWIPT) for wireless communication systems presents a new paradigm, allowing wireless nodes to recharge their rechargeable batteries from RF signals (instead of fixed line or traditional energy sources) while decoding information. In this approach, the energy is harvested from ambient electromagnetic sources available within the communication system or from sources that directionally transmit RF energy. This work presents an overview, and advancement to date, as well as identifies research issues and challenges in SWIPT and RF Wireless Power Transfer (WPT) assisted technologies. The paper, in principal, addresses innovative 5G communications and Internet of Things (IoT) technologies associated with SWIPT/WPT. The paper finally presents recommendations and future trends associated with this emerging future electricity technique. This provides a valuable reference and new avenues for the future research in this direction.","","978-1-5090-5935-5","10.1109/VTCFall.2017.8288396","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8288396","","Receivers;MIMO communication;Wireless communication;Sensors;Wireless sensor networks;Antennas;Security","","15","","56","IEEE","12 Feb 2018","24-27 Sept. 2017","24-27 Sept. 2017","IEEE","IEEE Conferences"
"Discrete Channel Estimation by Integer Passing in Information Bottleneck Graphs","J. Lewandowsky; M. Stark; R. Mendrzik; G. Bauch",NA; NA; NA; NA,"SCC 2017; 11th International ITG Conference on Systems, Communications and Coding","5 Jun 2017","2017","","","1","6","The aim of this work is to develop low complexity receivers with close to optimum performance that circumvent high precision signal processing in the hardware. In particular, we consider receivers that perform all signal processing only on output indices of a quantizer. For such completely integer based receivers this paper introduces a new discrete channel estimation based on integer passing in an Information Bottleneck Graph. Its design principle is the maximization of relevant information with the Information Bottleneck method. The proposed discrete channel estimation reveals new insights into the theory of integer passing in Information Bottleneck Graphs and links integer passing in Information Bottleneck Graphs to the passing of real valued functions in the sum-product algorithm. The performance of the discrete channel estimation is investigated in an earlier introduced discrete receiver chain for low density parity check encoded transmission over flat Rayleigh fading channels.","","978-3-8007-4362-9","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7938001","","","","1","","","","5 Jun 2017","6-9 Feb. 2017","6-9 Feb. 2017","VDE","VDE Conferences"
