"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"FPGA Implementation of High-Speed LDPC Decoder with Cross-Layer Scheduling for CV-QKD","H. Cheng; W. Yu; Y. Chen; G. Chen; Y. Yang; X. -Q. Jiang","School of Information and Intelligent Sciences, Donghua University, Shanghai, China; Shanghai Aerospace Electronic, Technology Institute, Shanghai, China; School of Information and Intelligent Sciences, Donghua University, Shanghai, China; School of Information and Intelligent Sciences, Donghua University, Shanghai, China; School of Information and Intelligent Sciences, Donghua University, Shanghai, China; School of Information and Intelligent Sciences, Donghua University, Shanghai, China","2026 International Conference on Quantum Communications, Networking, and Computing (QCNC)","7 May 2026","2026","","","359","363","This paper addresses the high-throughput requirements of information reconciliation in continuous-variable quantum key distribution (CV-QKD) systems by proposing an FPGA-based quasi-cyclic low-density parity-check (QC-LDPC) decoder implementation utilizing cross-layer scheduling. Through a preprocessing approach involving base matrix row reordering and data merging, the scheme effectively resolves memory access conflicts in layered decoding, enabling conflict-free parallel processing. Operating at 250 MHz, the decoder achieves a throughput of 100.5 Mbps, representing a 20% improvement over conventional approaches while maintaining equivalent frame error rate performance.","","979-8-3315-6110-9","10.1109/QCNC69040.2026.00061","State Key Laboratory of Advanced Optical Communication Systems and Networks(grant numbers:2024GZKF006); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11500286","CV-QKD;LDPC;layered decoding;FPGA","Field programmable gate arrays;Circuits;Central Processing Unit;Integrated circuits;Memory modules;Very large scale integration;Circuits and systems;Electronic circuits;Communication systems;Quantum key distribution","","","","17","IEEE","7 May 2026","6-8 April 2026","6-8 April 2026","IEEE","IEEE Conferences"
"Optimization of Composite Uniform Hierarchical QAM Constellations for Broadcast Channels","B. Wiens; D. C. Lee","School of Engineering Science, Simon Fraser University, Burnaby, Canada; School of Engineering Science, Simon Fraser University, Burnaby, Canada",2026 IEEE 16th Annual Computing and Communication Workshop and Conference (CCWC),"25 Feb 2026","2026","","","1151","1157","A method of constructing a hierarchical constellation for broadcast channels by optimizing power allocation to each data layer is proposed. With suitable error correction, symbol clusters can overlap, allowing different layers to have closer allocations than in previously proposed methods. In many scenarios, this method of construction leads to an improved data throughput per broadcast channel transmission. Optimal constellations can be easily constructed for arbitrary broadcast scenarios using publicly available geographic data, enabling robust planning for broadcast networks.","","979-8-3315-9397-1","10.1109/CCWC67433.2026.11393710","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11393710","hierarchical modulation;optimization;digital broadcast;non-uniform constellation","Quadrature amplitude modulation;Conferences;Symbols;Receivers;Throughput;Planning;Error correction;Resource management;Optimization;Signal to noise ratio","","","","15","IEEE","25 Feb 2026","5-7 Jan. 2026","5-7 Jan. 2026","IEEE","IEEE Conferences"
"Quantum Instruction Set Architecture: The Good, the Bad, and the Future","J. Chen","Department of Computer Science and Technology, Tsinghua University, Beijing, P.R.China",2026 31st Asia and South Pacific Design Automation Conference (ASP-DAC),"10 Mar 2026","2026","","","90","90","This presentation provides an overview of my team’s recent work, spanning the design of a quantum instruction set and its implications for system performance, quantum error correction, and chip architecture.","2153-697X","979-8-3315-9123-6","10.1109/ASP-DAC66049.2026.11420359","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11420359","quantum instruction set;quantum error correction;fault-tolerant quantum computing;quantum design automation","Fault tolerance;Quantum computing;Design automation;Instruction sets;System performance;Fault tolerant systems;Asia;Computer architecture;Error correction","","","","9","IEEE","10 Mar 2026","19-22 Jan. 2026","19-22 Jan. 2026","IEEE","IEEE Conferences"
"Free Space Optical adaptive recognition based on Deep Learning","S. Qu","School of Information Engineering, Guangdong University of Technology, Guangzhou, China","2026 6th International Conference on Neural Networks, Information and Communication Engineering (NNICE)","7 Apr 2026","2026","","","625","628","Adaptive Modulation and Coding (AMC) technology, when applied to Free Space Optical (FSO) communication, can effectively improve spectrum resource utilization. However, existing studies often assume perfect transmission format identification at the receiver. This assumption neglects the practical impacts of atmospheric turbulence on identification performance. Consequently, it leads to suboptimal overall recognition accuracy. To address this, a deep learning-based adaptive reception and recognition technique is proposed. A comprehensive analysis is conducted on the modulation recognition accuracy under atmospheric turbulence. And evaluated the accuracy of coding rate recognition under different modulation schemes. In contrast to the CNN and DCNN algorithms, the proposed method is capable of perfect recognition, achieving 100% overall accuracy.","","979-8-3315-8865-6","10.1109/NNICE68970.2026.11465887","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11465887","Free Space Optical Communication;Adaptive Reception Technology;Deep Learning;Pattern Recognition","Oscillators;Central Processing Unit;Phase noise;Modulation;Receivers;Communication systems;Communications technology;Transmitters;Optical fiber communication;Digital modulation","","","","12","IEEE","7 Apr 2026","23-25 Jan. 2026","23-25 Jan. 2026","IEEE","IEEE Conferences"
"Would Learning Help? Adaptive CRC-QC-LDPC Selection for Integrity in 5G-NR V2X","S. Al-Shareeda; G. Ozdemir; A. Fatima; M. -D. Pop; B. A. Jabr; Y. B. Salamah; J. Demerjian","Informatics Institute, Istanbul Technical University, Turkey; Informatics Institute, Istanbul Technical University, Turkey; Emerging Energy Contracting Est., Bahrain; Computer and Information Technology Department, Politehnica University of Timişoara, Romania; Computer Engineering and Electrical Engineering Departments, King Saud University, Riyadh, Saudi Arabia; Computer Engineering and Electrical Engineering Departments, King Saud University, Riyadh, Saudi Arabia; Faculty of Sciences, LaRRIS, Lebanese University, Lebanon",2026 6th Middle East and North Africa Communications Conference (MENACOMM),"27 May 2026","2026","","","1","8","Vehicle-to-everything (V2X) communications impose stringent physical-layer integrity requirements, particularly under short-packet transmission and mobility-induced channel variation. This paper studies whether standard-compliant online selection of Cyclic Redundancy Check (CRC) polynomials and Quasi-Cyclic Low-Density Parity-Check (QC-LDPC) coding rates can reduce silent (undetected) errors in $mathbf{5 G}$ New Radio (5GNR) V2X links. The joint configuration problem is formulated as a lightweight Contextual Bandit (CB) with a small, discrete action space, and a discounted LinUCB policy is evaluated against greedy online adaptation and a conservative fixed baseline. A 5G-NR-compliant physical-layer simulation is developed using Sionna, modeling mobility through time-correlated Rayleigh fading, where vehicle speed governs channel correlation, and non-stationary interference via a two-state Markov process. The learning agent operates on coarse receiver feedback, including a noisy Signal-to-Noise Ratio (SNR) estimate and indicators of burst interference and deep fades, and targets minimization of the Undetected Error Probability ($P_{U E}$) while accounting for the Detected Error Probability ($P_{D E}$). Overall, our objective is to delineate the mobility regimes in which learning-assisted CRC-QC-LDPC configuration improves physical-layer integrity in 5G-NR V2X systems. Our results indicate that learningassisted adaptation is most effective at low to moderate mobility, reducing $P_{U E}$ by up to $\mathbf{5 0 - 7 0 \%}$ relative to greedy selection in the low-SNR regime (-5 to $5 \mathbf{~ d B}$) and approaching the best fixed configuration at higher $E_{b} / N_{0}$. At high mobility ($\geq 180 \mathbf{~ k m} / \mathbf{h}$), fast channel decorrelation weakens temporal predictability, limiting the effectiveness of online learning and reducing performance differences across policies.","2837-4894","979-8-3315-5056-1","10.1109/MENACOMM69507.2026.11532867","Istanbul Technical University(grant numbers:47198); Department of Electrical and Computer Engineering(grant numbers:47198); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11532867","5G–NR;V2X;CRC;QC-LDPC;$P_{U E}$;mobility;time-correlated fading;bursty interference;Contextual Bandits","Parity check codes;5G mobile communication;Interference;Equations;Modeling;Decoding;Printing;Learning (artificial intelligence);Vehicle-to-everything;Encoding","","","","29","IEEE","27 May 2026","12-14 May 2026","12-14 May 2026","IEEE","IEEE Conferences"
"LUT-Optimized RCQ LDPC Decoder for TLC Flash Memory Implementation on Xilinx FPGA","Y. A. Zamaraev; V. S. Usatyuk; S. I. Egorov","R&D Department, Moscow, Russia; R&D Department, Moscow, Russia; R&D Department, Moscow, Russia",2026 28th International Conference on Digital Signal Processing and its Applications (DSPA),"16 Apr 2026","2026","","","1","6","Quasi-cyclic low-density parity-check (QC-LDPC) decoders are indispensable in high-throughput storage and communication systems. This paper proposes a lookup-table (LUT)-based Reconstruction-Computation-Quantization (RCQ) decoder tailored for triple-level cell (TLC) NAND flash memory and implemented on a Xilinx Zynq UltraScale+ FPGA using high-level synthesis (HLS). By replacing costly arithmetic operations with pre-computed reconstruction and quantization tables, the RCQ architecture markedly reduces routing congestion while preserving decoding performance. We detail the algorithmic formulation, describe the QC-LDPC code, and explain table construction via density evolution coupled with importance-sampling-based error-floor optimization. The hardware design, synthesis results, and a comprehensive throughput analysis are also presented. Compared with state-of-the-art FPGA soft decoders for QC-LDPC codes, our solution-employing (3, 6)-bit quantization-delivers roughly twice the decoding throughput $(5.7 \text{Gb} / \mathrm{s}$ at an average of four iterations) with comparable resource utilization using LUT-based simplified routing. In addition, it achieves a raw bit-error-rate close (gain of 3.3%) relative to the Codelucida QC-LDPC code (code rate $R_{\text{code }}=0.89$, length $\mathrm{N}=32768$). These results demonstrate that LUT-optimized RCQ decoding offers an efficient and high-performance solution for flash memory applications.","","979-8-3315-5034-9","10.1109/DSPA69176.2026.11476755","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11476755","QC-LDPC decoder;RCQ;layered decoding;lookup-table optimization;FPGA;Xilinx Zynq UltraScale+;NAND flash memory;TLC","Space exploration;Field programmable gate arrays;High level synthesis;Flip-flops;Very large scale integration;Integrated circuits;System-on-chip;Circuits;Circuit synthesis;Large scale integration","","","","24","IEEE","16 Apr 2026","25-27 March 2026","25-27 March 2026","IEEE","IEEE Conferences"
"Sparsely repeated 21.7 Tb/s Net-Rate Transoceanic Transmission with 266 km Ultra-Long Spans Enabled by Low IMI and Low loss Hollow Core Fiber","R. Boddeda; C. C. Carrero; H. Mardoyan; A. Ghazisaeidi; P. Li; S. Li; L. Zhang; J. Luo; J. Renaudier","Optical Transmission Dept., Nokia Bell Labs, Massy, France; Optical Transmission Dept., Nokia Bell Labs, Massy, France; Optical Transmission Dept., Nokia Bell Labs, Massy, France; Optical Transmission Dept., Nokia Bell Labs, Massy, France; State Key Laboratory of Optical Fiber and Cable Manufacture Technology, Yangtze Optical Fibre and Cable (YOFC), Wuhan, China; State Key Laboratory of Optical Fiber and Cable Manufacture Technology, Yangtze Optical Fibre and Cable (YOFC), Wuhan, China; State Key Laboratory of Optical Fiber and Cable Manufacture Technology, Yangtze Optical Fibre and Cable (YOFC), Wuhan, China; State Key Laboratory of Optical Fiber and Cable Manufacture Technology, Yangtze Optical Fibre and Cable (YOFC), Wuhan, China; Optical Transmission Dept., Nokia Bell Labs, Massy, France",2026 Optical Fiber Communications Conference and Exhibition (OFC),"27 May 2026","2026","","","1","3","We demonstrate 21.7-Tb/s net-rate transmission across 6660-km with 266-km ultra-long spans of HCF. By exploiting a newly designed GTA-ST-HCF, high-power booster, and adaptive channel rates, we realize WDM transoceanic transmission with fewer than 30 repeaters.","","978-1-957171-54-8","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11525062","","Optical fibers;Optical fiber communication;Textile fibers;Distance measurement;Wavelength division multiplexing;Printing;C-band;Aluminum;Displays;Indexes","","","","11","","27 May 2026","15-19 March 2026","15-19 March 2026","IEEE","IEEE Conferences"
"Coherent Free-Space Optical Communications with Concurrent Turbulence Characterization in a Terrestrial Urban Link","V. Van Vliet; M. Van Den Hout; K. Gümüş; E. Tangdiongga; C. Okonkwo","Electro-Optical Communication Group, Eindhoven University of Technology, The Netherlands; Electro-Optical Communication Group, Eindhoven University of Technology, The Netherlands; Electro-Optical Communication Group, Eindhoven University of Technology, The Netherlands; Electro-Optical Communication Group, Eindhoven University of Technology, The Netherlands; Electro-Optical Communication Group, Eindhoven University of Technology, The Netherlands",2026 Optical Fiber Communications Conference and Exhibition (OFC),"27 May 2026","2026","","","1","3","We present a 19-day joint measurement of optical turbulence and coherent data communications over a 4.6 km urban FSO link, providing empirical insights into turbulence effects on the performance of fiber-coupled coherent communication systems.","","978-1-957171-54-8","","Delta; European Innovation Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11524762","","Joining processes;Textile fibers;Decoding;Optical fiber communication;Printing;Indexes;Indexing;Optical fibers;Data communication;Signal to noise ratio","","","","8","","27 May 2026","15-19 March 2026","15-19 March 2026","IEEE","IEEE Conferences"
"A Low-Oversampling Timing Synchronization Algorithm Suitable for Millimeter-Wave Broadband Communication Systems","X. Zhao; Y. Wu","National Key Laboratory of Multi-Domain Data Collaborative Processing and Control, China Electronics Technology Group Corporation (CETC), 20th Institute, Xi'an, China; National Key Laboratory of Multi-Domain Data Collaborative Processing and Control, China Electronics Technology Group Corporation (CETC), 20th Institute, Xi'an, China",2026 International Conference on Communication Networks and Machine Learning (CNML),"31 Mar 2026","2026","","","214","218","To address the high resource overhead and complex hardware implementation of sampling timing synchronization algorithms that operate at high oversampling rates in millimeter-wave broadband communication systems, this study proposes a low-complexity timing synchronization algorithm based on 2x oversampling. It exploits the favorable correlation properties of Golay complementary sequences in the frame preamble segment to accomplish frame acquisition and timing establishment. Then, based on the geometric characteristics of correlation peaks, it approximates the main lobe as an isosceles triangle to formulate a simplified estimation method for sampling timing offset (STO). Moreover, the Farrow interpolation filter is introduced to compensate for the STO, further reducing the complexity of the hardware structure. Simulation results demonstrate that the proposed algorithm outperforms the traditional Gardner timing synchronization algorithm in terms of synchronization performance and performs well in higher-order modulation schemes such as 64QAM.","","979-8-3315-9047-5","10.1109/CNML68938.2026.11452961","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11452961","Millimeter-Wave Broadband Communication;Low Oversampling;Golay Complementary Sequences;Timing Offset Estimation I. INTRODUCTION","Interpolation;Correlation;Simulation;Millimeter wave technology;Estimation;Approximation algorithms;Hardware;Broadband communication;Synchronization;Millimeter wave communication","","","","12","IEEE","31 Mar 2026","30 Jan.-1 Feb. 2026","30 Jan.-1 Feb. 2026","IEEE","IEEE Conferences"
"153.8 Tb/s O-Band Coherent Transmission over SMF with Low-Complexity DSP","R. Aparecido; J. Yang; Z. Gan; M. Jarmolovičius; J. D. Downie; L. Galdino; V. Mikhailov; J. Luo; E. Sillekens; R. Sohanpal; D. J. DiGiovanni; R. S. Luís; R. I. Killey; P. Bayvel","Optical Networks Group, University College London (UCL), London, UK; Optical Networks Group, University College London (UCL), London, UK; Optical Networks Group, University College London (UCL), London, UK; Optical Networks Group, University College London (UCL), London, UK; Corning Research and Development Corporation, Corning, NY, USA; Corning Research and Development Corporation, Corning, NY, USA; Lightera Labs, Somerset, NJ, USA; Lightera Labs, Somerset, NJ, USA; Optical Networks Group, University College London (UCL), London, UK; Optical Networks Group, University College London (UCL), London, UK; Lightera Labs, Somerset, NJ, USA; National Institute of Information and Communications Technology (NICT), Koganei, Tokyo, Japan; Optical Networks Group, University College London (UCL), London, UK; Optical Networks Group, University College London (UCL), London, UK",2026 Optical Fiber Communications Conference and Exhibition (OFC),"27 May 2026","2026","","","1","3","We demonstrate record 153.8 Tb/s (50.3 km) and 141.1 Tb/s (75.5 km) O-band (16.5 THz) WDM transmission with simplified DSP using geometrically-shaped 256QAM without chromatic dispersion compensation and a short 7-tap adaptive equaliser.","","978-1-957171-54-8","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11525352","","Equalizers;Information rates;Throughput;Printing;Displays;Indexes;Indexing;Textile fibers;Aluminum;Wavelength division multiplexing","","","","14","","27 May 2026","15-19 March 2026","15-19 March 2026","IEEE","IEEE Conferences"
"DAS over a 585-km EDFA-repeatered Link with Co-propagating 15.8-Tb/s Transmission","R. A. Colares; D. Orsuti; R. S. Luís; J. Sakaguchi; S. Oda; S. Shimizu; W. Klaus; B. Kalla; C. Okonkwo; T. Bradley; M. Cappelletti; L. Schenato; A. Galtarossa; L. Palmieri; D. A. A. Mello; H. Furukawa","Photonic Network Laboratory, NICT, Tokyo, Japan; Photonic Network Laboratory, NICT, Tokyo, Japan; Photonic Network Laboratory, NICT, Tokyo, Japan; Photonic Network Laboratory, NICT, Tokyo, Japan; Photonic Network Laboratory, NICT, Tokyo, Japan; Photonic Network Laboratory, NICT, Tokyo, Japan; Photonic Network Laboratory, NICT, Tokyo, Japan; Eindhoven University of Technology, Eindhoven, The Netherlands; Eindhoven University of Technology, Eindhoven, The Netherlands; Eindhoven University of Technology, Eindhoven, The Netherlands; Dept. of Information Engineering, University of Padova, Padova, Italy; Dept. of Information Engineering, University of Padova, Padova, Italy; Dept. of Information Engineering, University of Padova, Padova, Italy; Dept. of Information Engineering, University of Padova, Padova, Italy; Dept. of Communications, University of Campinas, Brazil; Photonic Network Laboratory, NICT, Tokyo, Japan",2026 Optical Fiber Communications Conference and Exhibition (OFC),"27 May 2026","2026","","","1","3","We demonstrate joint 15.8-Tb/s transmission and distributed acoustic sensing over 585 km with 20 m spatial resolution using bidirectional repeater units, achieving a strain noise $ < 0.4{\text{ n}}\varepsilon /\sqrt {{\text{Hz}}} $. The link includes 90 km of field-deployed fiber.","","978-1-957171-54-8","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11525138","","Textile fibers;Joining processes;Displays;Indexes;Indexing;Wavelength division multiplexing;Polarization;Printing;Repeaters;Spatial resolution","","","","9","","27 May 2026","15-19 March 2026","15-19 March 2026","IEEE","IEEE Conferences"
"RSC: Robust Self-Correcting Watermark Model Based on Channel Control","Z. Fang; Y. Shao; W. Shi; P. Chen","School of Computer Science and Technology, Fudan University, China; Information Engineering University, China; Institute of Big Data, Fudan University, China; Institute of Big Data, Fudan University, China","ICASSP 2026 - 2026 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","21 Apr 2026","2026","","","9487","9491","Watermarking technology, as a solution for copyright protection and content traceability in AI-generated content, has garnered significant attention. However, current image-text watermarking techniques primarily focus on the robustness of models in complex scenarios, often overlooking the effectiveness and accuracy of watermarks in lossy transmission scenarios. To address this issue, we propose a novel self-correcting text watermarking model. By integrating communication information control technology with standard normal truncation sampling, the method enables self-correction capabilities for text watermarks in generated images under lossy transmission, significantly improving the high-precision transmission performance of model watermarks in various complex scenarios. The method not only enhances watermark robustness against external attacks but also ensures watermark fidelity in lossy transmission. Experimental results demonstrate that the proposed method achieves high true positive rates and bit accuracy across multiple scenarios.","2379-190X","979-8-3315-6701-9","10.1109/ICASSP55912.2026.11461646","Research and Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11461646","diffusion models;image generator;machine learning;watermark","Circuits;Feedback;Binary phase shift keying;Digital communication;Phase shift keying;Videos;Protocols;Video equipment;HTTP;Modulation","","","","26","IEEE","21 Apr 2026","3-8 May 2026","3-8 May 2026","IEEE","IEEE Conferences"
"Radio Frequency Spectrum Optimizing for Multicast Data Transming in 4G and 5G Multi-Zoned Networks","E. Melikhov; E. Stroganova","Moscow Technical University of Communications and Informatics, Moscow, Russia; Moscow Technical University of Communications and Informatics, Moscow, Russia",2026 Wave Electronics and its Application in Information and Telecommunication Systems (WECONF),"12 Jun 2026","2026","","","1","5","This report is devoted to developing a hybrid multimedia content delivery radio frequency spectrum optimization and network architecture for future mobile communication networks. Evolution of multicast transmission standards from eMBMS technologies to 5G NR-MBS and physical layer optimization methods are discussed. Implementation of a multi-zoned system based on TowerOverlay topology with FeMBMS is presented, allowing for joint use of broadcasting and cellular infrastructures. It is demonstrated that using the HTHP approach and intelligent traffic management can significantly enhance spectral efficiency without significant changes to subscriber devices.","2769-3538","979-8-3195-0582-8","10.1109/WECONF69969.2026.11553599","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11553599","network topology;multimedia traffic;radio spectrum;broadcast technology;unicast network;4G;5G","Broadcasting;Printing;Synchronization;5G mobile communication;Telecommunications;Timing;Technology;Architecture;Computer architecture;Frequency","","","","39","IEEE","12 Jun 2026","11-15 May 2026","11-15 May 2026","IEEE","IEEE Conferences"
"Autocorrelation-based Fiducial Markers for Traceability","I. Bencheikh; M. Dunitz; M. D’Autume; E. Meinhardt-Llopis; M. Pic; G. Facciolo; P. Musé","Université Paris-Saclay, ENS Paris-Saclay, CNRS, France; Université Paris-Saclay, ENS Paris-Saclay, CNRS, France; Université Paris-Saclay, ENS Paris-Saclay, CNRS, France; Université Paris-Saclay, ENS Paris-Saclay, CNRS, France; Advanced Track & Trace, France; Université Paris-Saclay, ENS Paris-Saclay, CNRS, France; Université Paris-Saclay, ENS Paris-Saclay, CNRS, France",2026 IEEE/CVF Winter Conference on Applications of Computer Vision (WACV),"5 May 2026","2026","","","1345","1354","Classical approaches to the rectification of a single image of a product, without stereo correspondences, require spatial landmarks. These landmarks, constructed from high-contrast elementary shapes that can be detected with simple algorithms, are highly conspicuous. To rectify complex deformations, one can use chessboard patterns of markers with elements that break quadrilateral symmetry, such as the three eyes of a QR code. However, these marker boards are even more conspicuous than a single marker. In traceability applications, only one site of marking is used, limiting the complexity of the surface on which it can be read, and exposing the mark to deidentification attacks for diversion of the product to a grey market. We introduce a method for constructing stealth and robust fiducial markers that can be displayed across a surface, limiting exposure to marker tampering for product deidentification. These markers, which we refer to as self-rectifying textures, can be used to rectify complex deformations by solving an inverse problem rather than relying on pixel correspondences of conspicuous landmarks. These stealth textures place fiducial markers in the autocorrelation of the image. In this way, crops of the deformed texture can be rectified using only these spatially invariant statistical properties. Affine transformations of an image correspond to linear transformations of the autocorrelation, without phase component. Exploiting this fact, self-rectifying textures enable the local estimation of the differential of a planar deformation by identifying landmarks in the autocorrelation image, such as peaks, whose locations in the fronto-parallel view of the texture are known. The translation component can be recovered independently via phase correlation. A rectifying map, modulo translations, can also be fit directly to local observations of the differential of the deformation, without access to the rectified texture or need for phase correlation. Self-rectifying textures can be used for communication, watermarking, authentication, surface identification, calibration, and geometry processing.","2642-9381","979-8-3315-5511-5","10.1109/WACV61042.2026.00137","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11491946","","Payloads;Military aircraft;Satellite images;Space technology;Earth Observing System;System-on-chip;Pixel;Protocols;HTTP;Smart phones","","","","55","IEEE","5 May 2026","6-10 March 2026","6-10 March 2026","IEEE","IEEE Conferences"
"An NTN Uplink Radio Interface Based on Constant-Envelope Multicarrier Modulations and NOMA","C. Sacchi; G. M. Mendolia; G. Buttazzoni","Department of Information Engineering and Computer Science, University of Trento, Trento, Italy; Department of Information Engineering and Computer Science, University of Trento, Trento, Italy; Department of Engineering and Architecture, University of Trieste, Trieste, Italy",2026 IEEE Aerospace Conference,"22 May 2026","2026","","","1","18","The evolution of the radio interface design in 6G NonTerrestrial Networks (NTNs) is moving toward the adoption of new waveforms and non-standard multiple access methodologies. Recent studies, conducted within the framework of the Next Generation EU RESTART ITA-NTN project, have demonstrated that a modular SDR-based PHY-layer design can be profitably leveraged to provide a wide range of programmable waveforms. Among these, constant envelope (CE) multicarrier modulations (CE-OFDM and CE-SCOFDM) may play a key role in future NTN transmissions due to their immunity to nonlinear distortion and their enhanced diversity against frequency-selective multipath propagation. CE-MC waveforms are implemented by imposing a non-linear phase modulation on a normalized real-valued multicarrier signal. Such techniques enable orthogonal multiple access (OMA) in the downlink. On the contrary, OMA is not allowed in the uplink because the multiple carriers attributed to a user are nonlinearly “packed” by the phase modulator into a single carrier RF signal, which cannot be slotted into the numerical Discrete Fourier Transform (DFT) domain, as happens for OFDMA and SC-FDMA. To leverage the advantages of CE-MC modulations in the NTN uplink, we propose using Power-Domain Non-Orthogonal Multiple Access (PD-NOMA) as a multi-user transmission scheme with Serial-Interference Cancellation (SIC) at the receiver side. As our investigation is preliminary, a basic two-user configuration has been considered. An NTN uplink transmission scenario, based on small LEO satellites operating in the S-band, has been simulated. A first series of simulation results discusses the impact of various degrees of freedom in CEMC waveforms on NOMA performance, while keeping the power allocation ratio as a variable. Building on these results, a subsequent series of simulations concerns a realistic NOMA scenario, where the power gap between two users located at the borders of the satellite footprint is evaluated based on the propagation conditions. The achieved simulation results provide a preliminary, however reliable, evaluation of the proposed multi-user CE-MC-based NOMA radio interface, also offering some hints for the future implementation of the proposed transmission system in more complex multi-user NTN uplink scenarios.","2996-2358","979-8-3315-7360-7","10.1109/AERO66936.2026.11520091","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11520091","","NOMA;OFDM;Modulation;Quadrature amplitude modulation;Uplink;Bit error rate;Interference;Equations;Codes;Personal digital devices","","","","22","IEEE","22 May 2026","7-14 March 2026","7-14 March 2026","IEEE","IEEE Conferences"
"BiBiEQ: Bivariate Bicycle Codes on Erasure Qubits","A. S. Bhave; N. Choudhury; A. Nemec; K. Basu","Department of Electrical and Computer Engineering, The University of Texas at Dallas, Richardson, TX, USA; Department of Electrical, Computer, and Systems Engineering, Rensselaer Polytechnic Institute, Troy, NY, USA; Department of Electrical and Computer Engineering, The University of Texas at Dallas, Richardson, TX, USA; Department of Electrical, Computer, and Systems Engineering, Rensselaer Polytechnic Institute, Troy, NY, USA","2026 International Conference on Quantum Communications, Networking, and Computing (QCNC)","7 May 2026","2026","","","605","613","Erasure qubits reduce overhead in fault-tolerant quantum error correction (QEC) by converting dominant faults into detectable errors known as erasures. They have demonstrated notable improvements in thresholds and scaling in surface and Floquet code memories. In this work, we use erasure qubits on Bivariate Bicycle (BB) codes from the quantum low-density parity-check (QLDPC) regime. Owing to their sparse structure and favorable rate-distance trade-offs, BB codes are practical candidates for QEC. We introduce BiBiEQ, a novel framework that compiles a given BB code into an erasure-aware memory circuit $C_{E}$. This erasure circuit $C_{E}$ comprises erasure checks (ECs), resets, and erasures spread over a user-specified erasure check schedule (2EC, 4EC). BiBiEQ converts this erasure circuit $C_{E}$ into the stabilizer circuit $C$ for general-purpose decoding. BiBiEQ provides two engines for this conversion, BiBiEQ-Exact and BiBiEQ-Approx. BiBiEQ-Exact preserves the joint-erasure correlations and serves as our accuracy benchmark, while BiBiEQ-Approx uses an independence approximation to accelerate large sweeps and expose accuracy-throughput tradeoffs. Using BiBiEQ, we decode the stabilizer circuits to get a per-round logical error rate (LER) for the BB codes and quantify the effect of the EC schedules on the correctable operating region below the pseudo-threshold. The $4 E C$ schedule keeps the accuracy of both engines close to one another, making BiBiEQ-Approx a reliable proxy for BiBiEQ-Exact for faster sweeps. Below the pseudo-threshold, the code distance ($d$) hop from $d: 6 \rightarrow 10$ yields a drop in LER by $\approx 10-17 \times$ larger than $d: 10 \rightarrow 12$, showing that most gains are realized by $d=10$.","","979-8-3315-6110-9","10.1109/QCNC69040.2026.00101","National Science Foundation(grant numbers:2228725,2548888); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11500360","Quantum error correction (QEC);erasure qubits;quantum LDPC (QLDPC) codes;Bivariate Bicycle (BB) codes;stabilizer circuits;ordered-statistics decoding (BP+OSD);subthreshold scaling;pseudo-threshold","Circuits;Circuits and systems;Protocols;Quantum communication;Communication systems;HTTP;Location awareness;Radio access networks;Regional area networks;Mobile communication","","","","15","IEEE","7 May 2026","6-8 April 2026","6-8 April 2026","IEEE","IEEE Conferences"
