"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Finite Blocklength Analysis for Short Packet MIMO Systems with Optimal ML Receiver","R. Zhang; H. Shen; Z. Li; W. Xu; P. Zhu; C. Zhao","National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China",2025 Seventeenth International Conference on Wireless Communications and Signal Processing (WCSP),"28 Jan 2026","2025","","","1","6","This paper performs finite blocklength error probability analysis for multiple-input multiple-output (MIMO) ultra-reliable and low-latency communications (URLLC) systems equipped with an optimal maximum likelihood (ML) receiver, which moves beyond a recent relevant study using the linear minimum mean-squared error (LMMSE) combining scheme. In particular, we first characterize the upper bound of the block error probability of the considered system via the random-coding union bound with parameter $s$ (RCUs). Then, in order to lower the computational cost of the RCUs bound, we provide asymptotic analysis utilizing both normal approximation and saddlepoint approximation. The derived theoretical results turn out to be quite different from existing ones based on the LMMSE receiver. Moreover, the significant performance gain achieved by the optimal ML receiver is also revealed via the derived results.","","979-8-3315-8303-3","10.1109/WCSP68525.2025.1010155","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11352229","Ultra reliable and low-latency communication (URLLC);finite blocklength analysis;random-coding union bound with parameter $s$ (RCUs) bound;normal approximation;saddlepoint approximation;maximum likelihood (ML) receiver","Upper bound;Error probability;Receivers;Ultra reliable low latency communication;Signal processing;Performance gain;MIMO;Computational efficiency;Reliability","","","","19","IEEE","28 Jan 2026","23-25 Oct. 2025","23-25 Oct. 2025","IEEE","IEEE Conferences"
"Low Complexity Turbo Receiver using Interference Sparsity for Massive MIMO","Y. Yu; L. Song; A. -A. Lu; W. Zhong; X. Gao","National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China",2025 IEEE/CIC International Conference on Communications in China (ICCC),"11 Sep 2025","2025","","","1","6","In this paper, we propose a low complexity receiver for massive multiple-input multiple-output (MIMO) communications. We first introduce the beam based statistical channel model (BSCM). By using the sparsity of the beam domain channel and interference, we then derive the low-complexity turbo receiver, which reduces the complexity of the minimum mean square error (MMSE) receiver by reducing the dimension of matrix operations. We also present efficient implementation of the low-complexity turbo receiver. Simulation results show that the proposed receiver can achieve performance close to the MMSE turbo receiver with low computational cost.","2377-8644","979-8-3315-4444-7","10.1109/ICCC65529.2025.11149269","National Natural Science Foundation of China; Fundamental Research Funds for the Central Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11149269","Massive MIMO;MMSE turbo receiver;low- complexity turbo receiver","Multiuser detection;Simulation;Receivers;Massive MIMO;Interference;Mean square error methods;Complexity theory;Computational efficiency;Performance analysis;Channel models","","","","22","IEEE","11 Sep 2025","10-13 Aug. 2025","10-13 Aug. 2025","IEEE","IEEE Conferences"
"Sparse Regression Codes for Covert Communication over Multiple Access Channels","H. Jiang; Y. Wang; Z. Wu; L. Zhou","School of Cyber Science and Technology (CST), Beihang University; School of Cyber Science and Technology (CST), Beihang University; School of Cyber Science and Technology (CST), Beihang University; School of Cyber Science and Technology (CST), Beihang University",2025 IEEE/CIC International Conference on Communications in China (ICCC),"11 Sep 2025","2025","","","1","6","We study a covert multiple access channel (MAC) with two users. Specifically, each user aims to transmit a message through a noisy channel with a low probability of detection by the adversary. We propose two coding schemes based on sparse regression codes (SPARC), with either a joint approximate message passing (JAMP) decoder or a successive interference cancellation-AMP (SIC-AMP) decoder. Furthermore, we derive an upper bound for the transmission power with given noise power under covert constraint and perform several simulations. The results show that our schemes not only have near-optimal performance and low complexity under Gaussian noise but also perform consistently under other noise distributions.","2377-8644","979-8-3315-4444-7","10.1109/ICCC65529.2025.11148720","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11148720","Covert communication;Multiple access channels;Sparse regression codes;Approximate message passing","Codes;Upper bound;Message passing;Gaussian noise;Simulation;Encoding;Decoding;Noise measurement;Multiaccess communication;Signal to noise ratio","","","","23","IEEE","11 Sep 2025","10-13 Aug. 2025","10-13 Aug. 2025","IEEE","IEEE Conferences"
"Leveraging Code-Domain Perturbations for Enhancing Data Sensing in ISAC Systems","L. Zhang; Z. Ye; S. Jin; L. Yin","Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China; Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China; State Key Laboratory of Space Information System and Integrated Application, Space Star Technology Co., Ltd., Beijing, China; Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China",2025 IEEE 102nd Vehicular Technology Conference (VTC2025-Fall),"6 Jan 2026","2025","","","1","6","To fully leverage communication resources for pervasive sensing within existing architectures, it is crucial to enable perception through the use of transmitted data. Unlike traditional waveform designs that focus exclusively on modulation, this paper introduces a novel approach starting from the information bit level. By applying controlled perturbations, approximate codewords are aligned with deterministic optimization waveforms, effectively suppressing sidelobe levels and enhancing data-driven sensing capabilities. Additionally, to address decoding impairments caused by these perturbations, we propose a closed-loop reception algorithm that progressively removes residual disturbances while maintaining decoding accuracy. Simulations confirm the algorithm’s effectiveness in balancing communication and sensing performance. Compared to current time-division processing technologies, such as 5G frame structure perception based on reference signals, the proposed waveforms more effectively resolves the trade-off between communication and sensing.","2577-2465","979-8-3315-0320-8","10.1109/VTC2025-Fall65116.2025.11310286","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11310286","Integrated sensing and communications;code-domain perturbations;data sensing;frame error rate;weighted sidelobe level","Vehicular and wireless technologies;Accuracy;Spectral efficiency;Perturbation methods;Simulation;Integrated sensing and communication;Approximation algorithms;Decoding;Iterative decoding;Signal resolution","","","","13","IEEE","6 Jan 2026","19-22 Oct. 2025","19-22 Oct. 2025","IEEE","IEEE Conferences"
"Sub-7GHz-Aided Adaptive MCS Selection for Millimeter-Wave Beamforming","W. Jiang; Y. Zhong","School of Electron. Inf. & Commun., Huazhong University of Science and Technology, Wuhan, China; School of Electron. Inf. & Commun., Huazhong University of Science and Technology, Wuhan, China",2025 Seventeenth International Conference on Wireless Communications and Signal Processing (WCSP),"28 Jan 2026","2025","","","1","6","Millimeter-wave (mmWave) beamforming training (BFT) in IEEE 802.11ad/ay systems incurs significant time overhead due to constraints from a static Modulation and Coding Scheme (MCS) and redundant signaling. This study proposes a Sub-7GHz-aided adaptive MCS selection framework for mmWave beamforming training. Using dual-band cooperation and a quantitative SNR-PER-throughput model, the protocol dynamically selects optimal MCS levels, achieving balanced robustness while minimizing time overhead. The proposed framework introduces two MCS mapping schemes. Scheme 1 prioritizes throughput maximization through probabilistic SNR thresholds, while Scheme 2 incorporates error vector magnitude (EVM) constraints from IEEE 802.11ad for enhanced robustness. Link-level simulations demonstrate that adaptive MCS application reduces the duration of the BFT by 39.85 % (to $572 \mu ~\mathrm{s}$) under high SNR conditions compared to legacy MCS 0 baselines, with Scheme 1 achieving effective throughput gains of $1.16 x$ and Scheme 2 maintaining the probability of success of BFT 100 %. This work establishes a lightweight BFT paradigm compatible with Multi-Link Operation (MLO) in IEEE 802.11be, offering scalable solutions for high-mobility mmWave scenarios through Sub-7GHz control plane offloading.","","979-8-3315-8303-3","10.1109/WCSP68525.2025.1010449","National Natural Science Foundation of China(grant numbers:62471193); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11352304","beamforming;mmWave;MLO;MCS","Training;Wireless communication;Adaptation models;Protocols;Array signal processing;Throughput;Robustness;Vectors;Millimeter wave communication;Signal to noise ratio","","","","14","IEEE","28 Jan 2026","23-25 Oct. 2025","23-25 Oct. 2025","IEEE","IEEE Conferences"
"1.5 Terabit/s IM/DD Transmission with Kerr Soliton Frequency Comb for DCI Application","L. N. Venkatasubramani; A. G. Reza; C. Ozdilek; T. Shpakovsky; M. Karpov; J. D. Jost; L. Barry","School of Electronic Engineering, Dublin City University, Dublin 9, Ireland; School of Electronic Engineering, Dublin City University, Dublin 9, Ireland; Enlightra, Rue de Lausanne 64, Renens, Switzerland; Enlightra, Rue de Lausanne 64, Renens, Switzerland; Enlightra, Rue de Lausanne 64, Renens, Switzerland; Enlightra, Rue de Lausanne 64, Renens, Switzerland; School of Electronic Engineering, Dublin City University, Dublin 9, Ireland",2025 Optical Fiber Communications Conference and Exhibition (OFC),"4 Jul 2025","2025","","","1","3","We experimentally demonstrate 1.575 Terabit/s aggregated transmission rate with $75 \mathrm{~Gb} / \mathrm{s} / \lambda$ on-off keying signal employing a dissipative Kerr soliton optical frequency comb. The system is scalable to provide multi-Terabit/s optical interconnects.","","978-1-55752-737-0","","European Innovation Council; Enterprise Ireland; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11047174","","Optical interconnections;C-band;Symbols;Solitons;Optical harmonic generation;Broadband communication;Photonics","","","","9","","4 Jul 2025","30 March-3 April 2025","30 March-3 April 2025","IEEE","IEEE Conferences"
"Long-Range Entangling Operations via Josephson Junction Metasurfaces","M. Bakr","Department of Physics, Clarendon Laboratory, University of Oxford, Oxford, UK",2025 IEEE International Conference on Quantum Computing and Engineering (QCE),"1 Dec 2025","2025","02","","458","459","We present a framework for implementing two-qubit entangling operations between distant superconducting qubits using a space-time modulated Josephson junction (JJ) metasurface. By modulating the surface in both space and time, we engineer sidebands with controllable wavevectors that selectively couple target qubits. The metasurface acts as a reconfigurable coupling medium, where the interaction strength is determined by engineered transmission coefficients $T_{\mu}\left(\mathrm{k}_{\mu} \cdot \mathrm{r}\right)$ rather than by exponentially decaying near-field coupling, thus reducing the dependence on physical proximity. We investigated the implementation of two-qubit interactions via iSWAP gates driven resonantly through the metasurface and controlled phase gates via geometric phase accumulation. Simulations show entangling fidelity exceeding 98% maintained over centimeter-scale separations.","","979-8-3315-5736-2","10.1109/QCE65121.2025.10394","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11249943","Quantum gates;superconducting qubits;entangling operations;metasurfaces;cross-resonance;circuit QED","Couplings;Surface waves;Qubit;Logic gates;Metasurfaces;Josephson junctions;Routing protocols;Parity check codes;Error correction codes;Integrated circuit modeling","","","","3","IEEE","1 Dec 2025","30 Aug.-5 Sept. 2025","30 Aug.-5 Sept. 2025","IEEE","IEEE Conferences"
"Neural Successive Cancellation Decoder for Polar Codes Using Analog in-Memory Computing with Memristors","M. A. Ali; U. Kargı; T. M. Duman","Bilkent University, Ankara, Turkey; Delft University of Technology, Delft, The Netherlands; Bilkent University, Ankara, Turkey",2025 IEEE 35th International Workshop on Machine Learning for Signal Processing (MLSP),"24 Oct 2025","2025","","","1","6","We consider the use of polar codes in edge computing and communications applications, and to achieve energy efficiency, we propose implementation of neural network-based decoders for them using analog in-memory computing with memristors. This approach is particularly suited for battery-constrained edge devices, where the energy requirements of conventional deep learning-based channel decoders are prohibitive. We argue that integration of memristors into neural network-based successive cancellation decoders for polar codes may offer a promising approach for energy efficiency. Our results demonstrate that memristor-based NSC decoders achieve good decoding performance, although some degradation occurs over time due to conductance drift and noise in memristors. We note that the use of memristors can also be extended for decoding other types of channel codes that benefit from neural network-based solutions, such as convolutional codes decoded with recurrent neural networks or linear block codes decoded with transformer architectures.","2161-0371","979-8-3315-7029-3","10.1109/MLSP62443.2025.11204328","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11204328","Analog computing;memristors;neural networks;deep learning;in-memory computing;polar codes;neural successive cancellation","Convolutional codes;Memristors;Computer architecture;Artificial neural networks;In-memory computing;Transformers;Energy efficiency;Decoding;Polar codes;Sum product algorithm","","","","15","IEEE","24 Oct 2025","31 Aug.-3 Sept. 2025","31 Aug.-3 Sept. 2025","IEEE","IEEE Conferences"
"Achieving Block-Code-Based Probabilistic Amplitude Shaping at Low Spectral Efficiency: A New Interface for 6G","C. Liang; J. Xu; L. Li; W. Zhao; J. Xu; M. Chen; R. Liu","State Key Laboratory of Mobile Network and Mobile Multimedia Technology, Shenzhen, China; State Key Laboratory of Mobile Network and Mobile Multimedia Technology, Shenzhen, China; State Key Laboratory of Mobile Network and Mobile Multimedia Technology, Shenzhen, China; State Key Laboratory of Mobile Network and Mobile Multimedia Technology, Shenzhen, China; State Key Laboratory of Mobile Network and Mobile Multimedia Technology, Shenzhen, China; State Key Laboratory of Mobile Network and Mobile Multimedia Technology, Shenzhen, China; State Key Laboratory of Mobile Network and Mobile Multimedia Technology, Shenzhen, China","2025 IEEE 36th International Symposium on Personal, Indoor and Mobile Radio Communications (PIMRC)","12 Dec 2025","2025","","","1","6","Block-code based probabilistic amplitude shaping (BC-PAS) replaces the distribution matcher (DM) in the original PAS scheme by utilizing a block code decoder. In the original paper of BC-PAS, Matsumine etc. showed that BC-PAS achieves significantly reduced storage and computational complexity than DM-based PAS (DM-PAS) at the receiver. However, BC-PAS can only support spectral efficiency (SE) η within the range η≥m−1 when employing a 2m-ary pulse-amplitude modulation (2m-PAM), where m denotes the modulation order. To address this limitation, we propose a partial shaping on the BC-PAS scheme that supports SE η in the extended range η < m−1 when the 2m-PAM is used.","2166-9589","979-8-3503-6323-4","10.1109/PIMRC62392.2025.11275487","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11275487","Block code;partial shaping;probabilistic amplitude shaping;low spectral efficiency","Spectral efficiency;Focusing;Receivers;Probabilistic logic;Parity check codes;Block codes;Optimization;Mobile computing;Gain;Land mobile radio","","","","16","IEEE","12 Dec 2025","1-4 Sept. 2025","1-4 Sept. 2025","IEEE","IEEE Conferences"
"Core-level Routing in Long-haul MCF Transmission System with FIFO-less Multicore EDFA and Spatial Cross-connect","K. Komatsu; S. Beppu; D. Soma; Y. Wakayama; N. Yoshikane; M. Jinno; T. Tsuritani","KDDI Research 2-1-15 Ohara, Fujimino-shi, Japan; KDDI Research 2-1-15 Ohara, Fujimino-shi, Japan; KDDI Research 2-1-15 Ohara, Fujimino-shi, Japan; KDDI Research 2-1-15 Ohara, Fujimino-shi, Japan; KDDI Research 2-1-15 Ohara, Fujimino-shi, Japan; Department of Engineering and Design, Kagawa University, 2217-20 Hayashi-cho, Takamatsu, Japan; KDDI Research 2-1-15 Ohara, Fujimino-shi, Japan",2025 Optical Fiber Communications Conference and Exhibition (OFC),"4 Jul 2025","2025","","","1","3","Core-level routing in a long-haul multicore fiber transmission system is experimentally demonstrated. Full C-band signals are transmitted over 1685-km 4-core fibers using fan-in/fan-out-less multicore fiber amplifiers and a spatial channel cross-connect for the first time. © 2025 The Author(s)","","978-1-55752-737-0","","National Institute of Information and Communications Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11046939","","Optical fiber amplifiers;Multicore processing;C-band;Erbium-doped fiber amplifiers;Routing;Optical fiber communication","","","","12","","4 Jul 2025","30 March-3 April 2025","30 March-3 April 2025","IEEE","IEEE Conferences"
"VLSI Architecture for High-Speed Soft-Decision Decoding Using ORBGRAND","S. P. Rajan; M. Paramaiyappan","Dept. of Electronics and Communication Engineering, Velammal College of Engineering and Technology (Autonomous), Madurai; Department of Electronics and Communication Engineering, J.P. College of Engineering, Tenkasi, Tamilnadu",2025 2nd International Conference on Artificial Intelligence and Knowledge Discovery in Concurrent Engineering (ICECONF),"17 Feb 2026","2025","","","1","8","Soft-decision decoding plays a crucial role in achieving near-capacity error correction performance for modern communication standards such as 5G and 6G. However, existing soft-decision decoders often suffer from high complexity, large area overhead, and limited throughput, making them less suitable for high-speed applications. This paper proposes a high-throughput VLSI architecture for soft-decision decoding based on the Ordered Reliability Bits Guessing Random Additive Noise Decoding (ORBGRAND) algorithm. The novelty of the proposed approach lies in its pipelined and parallelized noise-guessing engine, lightweight reliability sorting mechanism, and optimized memory hierarchy, which collectively minimize latency and improve energy efficiency. The overall methodology involves algorithmic optimization, architecture design in HDL, simulation under AWGN channels, FPGA synthesis, and benchmarking against existing GRAND-based decoders. Experimental results demonstrate that the proposed architecture achieves multi -Gbps throughput, lower decoding latency, and superior error-correction performance with reduced area and power consumption. These results highlight its potential as an efficient solution for next-generation high-speed communication systems.","","979-8-3315-6070-6","10.1109/ICECONF65644.2025.11379479","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11379479","Error-Correction Performance;FPGA/ASIC Implementation;High-Throughput VLSI Architecture;ORBGRAND;Soft-Decision Decoding","Power demand;Memory management;Very large scale integration;Throughput;Knowledge discovery;Decoding;Reliability;Optimization;Next generation networking;Sorting","","","","15","IEEE","17 Feb 2026","9-10 Oct. 2025","9-10 Oct. 2025","IEEE","IEEE Conferences"
"Overlapped Arithmetic Code is a Many-to-Many Mapping for Nonuniform Sources","Y. Fang","School of Information Engineering, Chang' an University, Xi'an, Shaanxi, China",2025 Asia Pacific Workshop on Data Science and Information Theory (APWDSIT),"16 Apr 2026","2025","","","1","5","It is well known that lossless multi-terminal source coding, or the so-called Slepian-Wolf coding, can be implemented by coset codes. A coset code generated by a linear block code is a linear many-to-one mapping, and a coset code generated by an overlapped arithmetic code is a nonlinear many-to-one mapping for uniform sources. In this paper, we find for the first time that an overlapped arithmetic code is a messy many-to-many mapping for nonuniform sources. To solve this problem, a Local Encoder at Decoder (LED) structure is proposed, whose significant effectiveness is verified by experimental results.","","979-8-3315-2677-1","10.1109/APWDSIT64675.2025.11478558","National Science Foundation of China(grant numbers:62550002,62350069); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11478558","Slepian-Wolf coding;arithmetic codes;overlapped arithmetic codes","Light emitting diodes;Diodes;Communication systems;Protocols;Regional area networks;Radio access networks;Satellite communications;HTTP;Receivers;Wireless sensor networks","","","","11","IEEE","16 Apr 2026","20-23 Oct. 2025","20-23 Oct. 2025","IEEE","IEEE Conferences"
"50G and B50G Optical Access Networks","J. Zhou; H. Wang; L. Li; C. Yu; X. Xin","Aerospace and Informatics Domain, Beijing Institute of Technology, Zhuhai, Zhuhai, China; School of Cyber Security, Guangdong Polytechnic Normal University, Guangzhou, China; Aerospace and Informatics Domain, Beijing Institute of Technology, Zhuhai, Zhuhai, China; Department of Electrical and Electronic Engineering, The Hong Kong Polytechnic University, Hong Kong, China; Aerospace and Informatics Domain, Beijing Institute of Technology, Zhuhai, Zhuhai, China",2025 Asia Communications and Photonics Conference (ACP),"28 Jan 2026","2025","","","1","5","The telecom operator has already begun commercially deploying 50G passive optical networks (PONs) to enable 10G access for end-users. The standardization of Beyond 50G (B50G) PON will soon be prioritized on the agendas of the International Telecommunication Union Telecommunication Standardization Sector and European Telecommunication Standards Institute. This talk will present the 50G and B50G optical access networks, including the architectures and algorithms.","2162-1098","979-8-3503-5740-0","10.1109/ACP66871.2025.11350772","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11350772","Optical Access;Passive Optical Networks;50G and B50G;Digital Signal Processing;Coherent Optics","Industries;Signal processing algorithms;Optical distortion;Digital signal processing;Passive optical networks;Telecommunications;ITU;Optical signal processing;Standards;Photonics","","","","34","IEEE","28 Jan 2026","5-8 Nov. 2025","5-8 Nov. 2025","IEEE","IEEE Conferences"
"Gradient Descent Decoding of MDPC Codes Optimized with Genetic Algorithm","D. Jovanović; J. Milojković; Z. Čiča; P. Ivaniš","School of Electrical Engineering, University of Belgrade, Belgrade, Serbia; School of Electrical Engineering, University of Belgrade, Belgrade, Serbia; School of Electrical Engineering, University of Belgrade, Belgrade, Serbia; School of Electrical Engineering, University of Belgrade, Belgrade, Serbia","2025 12th International Conference on Electrical, Electronic and Computing Engineering (IcETRAN)","19 Aug 2025","2025","","","1","6","Bit-flipping (BF) is a very simple algorithm for decoding linear block codes. For the BF to achieve high performances of belief-propagation (BP) algorithms, which are far more complex, we apply several optimizations using the genetic algorithm (GA), to optimize the parameters of our decoder. Adaptive diversity gradient descent bit-flipping with momentum (AD-GDBFwM) algorithm is designed as a cascade of multiple decoders with different parameters, which are optimized with GA. In this paper we consider AD-GDBFwM decoding of mediumdensity parity-check (MDPC) codes. We measure the decoding performance and compare it with the results of various types of decoders, including BP and neural BP.","","979-8-3315-8557-0","10.1109/IcETRAN66854.2025.11114132","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11114132","genetic algorithm;gradient descent;bit-flipping;iterative decoding;MDPC codes","Codes;Decoding;Block codes;Computational complexity;Iterative decoding;Optimization;Genetic algorithms","","","","32","IEEE","19 Aug 2025","9-12 June 2025","9-12 June 2025","IEEE","IEEE Conferences"
"Data-Aided Learning for Multi-Antenna OFDM Systems with Superimposed Pilot in Time-Varying Channel","L. Zhao; H. Kang; F. Ding; M. Jiang","National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China",2025 IEEE/CIC International Conference on Communications in China (ICCC),"11 Sep 2025","2025","","","1","5","Deep learning (DL) is now widely applied in the physical layer, with particular attention to end-to-end learning-based communication transceivers. In this paper, we focus on superimposed pilots and propose a novel data-aided end-to-end learning scheme, which is applied to orthogonal frequency division multiplexing (OFDM) systems in time and frequency selective fading environment. Specifically, we conduct multidimensional joint training including time-frequency, power, and geometric shaping of constellation. And we perform the end-to-end training on the transmitter and the proposed data-aided receiver, achieving more reliable data transmission in multi-antenna mobile scenarios.","2377-8644","979-8-3315-4444-7","10.1109/ICCC65529.2025.11148898","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11148898","OFDM;superimposed pilot;data-aided end-to-end learning;joint training","Training;Time-frequency analysis;OFDM;Receivers;Time-varying channels;Physical layer;Transceivers;Data communication;Resource management;Reliability","","","","16","IEEE","11 Sep 2025","10-13 Aug. 2025","10-13 Aug. 2025","IEEE","IEEE Conferences"
"Efficient Error Control Coding using A Novel SPDEC Scheme with Soft-Decision Decoding","M. M. Raghavendra; S. Turpati; T. S. Akheel; A. Swetha; M. V. Sruthi; K. S. P. Kumar","Department of Electronics and Communication Engineering, Dr. K.V Subba Reddy Institute of Technology, Kurnool, India; Department of Electronics and Communication Engineering, Dr. K.V Subba Reddy Institute of Technology, Kurnool, India; Department of Electronics and Communication Engineering, Dr. K.V Subba Reddy Institute of Technology, Kurnool, India; Department of Electronics and Communication Engineering, Dr. K.V Subba Reddy Institute of Technology, Kurnool, India; Department of Electronics and Communication Engineering, Dr. K.V Subba Reddy Institute of Technology, Kurnool, India; Department of Electronics and Communication Engineering, Dr. K.V Subba Reddy Institute of Technology, Kurnool, India","2026 International Conference on Intelligent Computing, Networks, and Security (IC-ICNS)","2 Jun 2026","2026","","","1","5","Reliable communication in modern digital systems demands effective error detection and correction mechanisms to counteract channel noise and interference; therefore, Error Correcting Codes (ECCs) are essential for preserving data integrity. This research presents a new Single and Partial Double Error Correcting (SPDEC) code, to modify all the errors of single-bit and selectively address double-bit, thereby achieving an efficient balance between redundancy and error-correcting capabilities.The PDEC component of the SPDEC framework is realized through parity-check matrices (H-matrices) for both 4-bit and 8-bit word lengths, enabling an examination of complexity-performance trade-offs. Furthermore, Soft Decision Decoding (SDD) is utilized to improve reliability by leveraging probabilistic information derived from the received signal. To support the practical hardware implementation of multi-level error protection, the system uses a BCH(15,7) encoder-memory-decoder design, which complements the advanced coding method. The BCH encoder employs polynomial division via an LFSR-based structure to expand 7-bit data into a 15-bit codeword, thereby ensuring single-error correction and multi-error detection. After the codeword is created, it's stored and then retrieved using a synchronous memory module. This method mimics how communication and data storage work in the real world. Following this, the BCH decoder calculates syndromes to identify potential error patterns, which then guides the correction process. Therefore, the SPDEC framework, when combined with BCH hardware, offers a strong, scalable, and efficient solution for digital communication systems that require high reliability. This results in better coding gains, fewer error floors, and the ability to be used in both wired and wireless systems.","","979-8-3315-8337-8","10.1109/IC-ICNS68863.2026.11537695","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11537695","Single and Partial Double Error Correction (SPDEC);Parity-Check Matrix (H-Matrix);BCH(15,7) Code;LFSR-Based Encoder;Syndrome Decoding","Codes;Decoding;Memory;Printing;Encoding;Error correction codes;Error correction;Symbols;Matrices;Reed-Solomon codes","","","","22","IEEE","2 Jun 2026","26-28 March 2026","26-28 March 2026","IEEE","IEEE Conferences"
"Single Station Large-scale Coverage Scheme and Field Testing of DTMB-A at Islamabad","L. Tong; K. Mao; H. Fang; S. Li; H. Wen; C. Pan","National Engineering Laboratory for Digital TV(Beijing), Beijing, China; National Engineering Laboratory for Digital TV(Beijing), Beijing, China; National Engineering Laboratory for Digital TV(Beijing), Beijing, China; National Engineering Laboratory for Digital TV(Beijing), Beijing, China; ZTE Corporation, Nanjing, China; National Research Center for Information Science and Technology, Tsinghua University",2025 International Conference on Electrical Engineering and Photonics (EExPolytech),"27 Nov 2025","2025","","","142","146","At the beginning of 2024, China-Aided Project of DTMB-A in Pakistan was completed and handed over. The main components of the construction of the Pakistan Digital Television Project include establishing three independent ground digital television trial networks in Islamabad and surrounding areas. In the paper, the scheme and transmission parameters of DTMB-A network coverage in Pakistan Islamabad and the surrounding area were proposed. Each site uses the independent front-end system with multi frequency network coverage and it is the typical case for the oversea application of DTMB-A standard. The design of the Pakistan digital TV coverage integrates both fixed reception and mobile reception, with the goal of ensuring extensive coverage from a single station. After the completion of this project, a large number of fixed and mobile site tests were conducted. The test results show that DTMB-A single site coverage can not only achieve ultra large area coverage, but also take into account the mobile reception in major areas.","2771-697X","979-8-3315-7122-1","10.1109/EExPolytech66949.2025.11252459","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11252459","DTMB-A;signal covering;Field Testing","Electrical engineering;Urban areas;Planning;Standards;Testing;Digital TV;Photonics","","","","9","IEEE","27 Nov 2025","16-17 Oct. 2025","16-17 Oct. 2025","IEEE","IEEE Conferences"
