"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Antenna Selection in Space-Time Block Coded Systems: Performance Analysis and Low-Complexity Algorithm","C. -Y. Chen; A. Sezgin; J. M. Cioffi; A. Paulraj","Department of Electrical Engineering, University of Stanford, Stanford, CA, USA; Department of Electrical Engineering, University of Stanford, Stanford, CA, USA; Department of Electrical Engineering, University of Stanford, Stanford, CA, USA; Department of Electrical Engineering, University of Stanford, Stanford, CA, USA",IEEE Transactions on Signal Processing,"17 Jun 2008","2008","56","7","3303","3314","This paper presents outage probability analysis and a practical algorithm for antenna selection in multiple-input multiple-output wireless communication systems employing space-time block codes (STBC). First, to minimize the outage probability in these systems, a satisfactory antenna selection criterion for an STBC is to maximize the channel Frobenius norm. Analysis shows that the more receive antennas are selected, the better the performance. However, the performance of transmit antenna selection heavily depends on how fast the channel changes. When the channel changes slowly, since STBC averages the channel gains of the selected transmit antennas, selecting more transmit antennas causes lower coding gain and thus higher outage probability. When the channel is fast changing, it is shown analytically that the system can no longer provide transmit selection diversity in the high SNR regime. Since the transmit diversity can be still provided by using STBC, the best STBC scheme varies with SNR. Although the outage analysis helps determine the STBC scheme, finding the optimal antenna subsets with maximum channel Frobenius norm for each fading state is still a challenging problem. This is because solving the problem optimally requires an exhaustive search with exponentially growing complexity. When the numbers of antennas are large, the problem becomes intractable. To reduce the complexity, this problem is formulated as a quadratically constrained quadratic programming (QCQP) problem. Despite the fact that the problem is nonconvex, a semidefinite relaxation of QCQP enables the problem to be solved approximately in polynomial time. Simulation results indicate that the loss of semidefinite relaxation to optimal selection is negligible.","1941-0476","","10.1109/TSP.2008.917856","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4545253","Antenna selection;multiple-input-multiple-output (MIMO);outage analysis;space-time block codes (STBC)","Performance analysis;Transmitting antennas;Algorithm design and analysis;MIMO;Wireless communication;Block codes;Receiving antennas;Fading;Quadratic programming;Polynomials","","31","","27","IEEE","17 Jun 2008","July 2008","","IEEE","IEEE Journals"
"An efficient algorithm for ML decoding of raptor codes over the binary erasure channel","S. Kim; S. Lee; S. -Y. Chung","Department of Computer Science and Engineering, Sogang University, Seoul, South Korea; Department of Computer Science and Engineering, Sogang University, Seoul, South Korea; Department of EECS, KAIST, Daejeon, South Korea",IEEE Communications Letters,"15 Aug 2008","2008","12","8","578","580","In this letter, we propose an efficient algorithm for maximum-likelihood decoding of Raptor codes used over the binary erasure channel. The algorithm is inspired by the decoding scheme suggested in the 3GPP multimedia broadcast/multicast services standard and is an improved version of it.","1558-2558","","10.1109/LCOMM.2008.080599","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4601445","","Maximum likelihood decoding;Multicast algorithms;Code standards;Digital multimedia broadcasting;Multimedia communication;Message passing;Concatenated codes;Parity check codes;Matrix converters;Error correction codes","","27","3","3","IEEE","15 Aug 2008","Aug. 2008","","IEEE","IEEE Journals"
"Decoding with Early Termination for Raptor Codes","A. Abdulhussein; A. Oka; L. Lampe","Department of Electrical and Computer Engineering, University of British Columbia, Vancouver, BC, Canada; Department of Electrical and Computer Engineering, University of British Columbia, Vancouver, BC, Canada; Department of Electrical and Computer Engineering, University of British Columbia, Vancouver, BC, Canada",IEEE Communications Letters,"13 Jun 2008","2008","12","6","444","446","Rateless codes, and especially Raptor codes, have received considerable attention in the recent past due to their inherent ability to adapt to channel conditions and their capacity- approaching performance. Since decoding of rateless codes typically involves multiple decoding attempts, early termination of such attempts is mandatory for overall efficient decoding. In this letter, we propose a new decoding scheme with early termination that is particularly suited for rateless codes. Simulation results for the example of the binary symmetric channel show complexity reductions (in terms of the total required number of decoding iterations) by 87% compared to conventional message-passing decoding and 54% compared to a recently proposed incremental decoding scheme for Raptor codes.","1558-2558","","10.1109/LCOMM.2008.080260","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4542777","","Iterative decoding;Parity check codes;Dynamic scheduling;Student members;Belief propagation;Intrusion detection;Discrete transforms;Channel capacity","","27","","8","IEEE","13 Jun 2008","June 2008","","IEEE","IEEE Journals"
"Results on Parity-Check Matrices With Optimal Stopping And/Or Dead-End Set Enumerators","J. H. Weber; K. A. S. Abdel-Ghaffar","Faculty of EEMCS, Delft University of Technnology, Delft, Netherlands; Department of Electrical and Computer Engineering, University of California, Davis, CA, USA",IEEE Transactions on Information Theory,"22 Feb 2008","2008","54","3","1368","1374","The performance of iterative decoding techniques for linear block codes correcting erasures depends very much on the sizes of the stopping sets associated with the underlying Tanner graph, or, equivalently, the parity-check matrix representing the code. In this correspondence, we introduce the notion of dead-end sets to explicitly demonstrate this dependency. The choice of the parity-check matrix entails a tradeoff between performance and complexity. We give bounds on the complexity of iterative decoders achieving optimal performance in terms of the sizes of the underlying parity-check matrices. Further, we fully characterize codes for which the optimal stopping set enumerator equals the weight enumerator.","1557-9654","","10.1109/TIT.2007.915923","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4455763","Dead-end set;iterative decoding;linear code;parity-check matrix;stopping set","Parity check codes;Iterative decoding;Maximum likelihood decoding;Block codes;Density measurement;Linear code;Iterative algorithms;Channel capacity;Turbo codes;Linear algebra","","27","","22","IEEE","22 Feb 2008","March 2008","","IEEE","IEEE Journals"
"A Model for Correlated Rician Fading Channels Based on a Finite Queue","L. Zhong; F. Alajaji; G. Takahara","Department of Mathematics and Statistics, Queen''s University Belfast, Kingston, ONT, Canada; Department of Mathematics and Statistics, Queen''s University Belfast, Kingston, ONT, Canada; Department of Mathematics and Statistics, Queen''s University Belfast, Kingston, ONT, Canada",IEEE Transactions on Vehicular Technology,"14 Jan 2008","2008","57","1","79","89","We study the problem of approximating the family of hard-decision frequency-shift keying demodulated correlated flat Rician fading channels via a recently introduced queue-based channel (QBC) model for binary communication channels with memory. For a given ldquodiscretizedrdquo fading channel, we construct a QBC whose noise process is statistically ldquocloserdquo in the Kullback-Leibler sense to the error or noise process that is generated by the fading channel, and the modeling accuracy is evaluated in terms of noise autocorrelation function (ACF) and channel capacity. Numerical results indicate that the QBC provides a good approximation of the fading channels for a wide range of channel conditions. Furthermore, it estimates the noise ACF more accurately than the finite-state Markov models that have been recently studied by Pimentel , while, at the same time, remaining mathematically tractable.","1939-9359","","10.1109/TVT.2007.904502","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4357082","Autocorrelation function (ACF);capacity;correlated Rician fading;error statistics;Kullback–Leibler divergence rate (KLDR);modeling of communication channels with memory;Modeling of communication channels with memory;correlated Rician fading;Kullback-Leibler diver-gence rate;autocorrelation function;error statistics;capacity","Rician channels;Fading;Communication channels;Noise generators;Mathematical model;Interleaved codes;Delay;Frequency shift keying;Autocorrelation;Channel capacity","","26","","55","IEEE","14 Jan 2008","Jan. 2008","","IEEE","IEEE Journals"
"CRC-assisted error correction in a convolutionally coded system","R. Wang; W. Zhao; G. B. Giannakis","Qualcomm, Inc., San Diego, CA, USA; Qualcomm, Inc., San Diego, CA, USA; Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN, USA",IEEE Transactions on Communications,"25 Nov 2008","2008","56","11","1807","1815","In communication systems employing a serially concatenated cyclic redundancy check (CRC) code along with a convolutional code (CC), erroneous packets after CC decoding are usually discarded. The list Viterbi algorithm (LVA) and the iterative Viterbi algorithm (IVA) are two existing approaches capable of recovering erroneously decoded packets. We here employ a soft decoding algorithm for CC decoding, and introduce several schemes to identify error patterns using the posterior information from the CC soft decoding module. The resultant iterative decoding-detecting (IDD) algorithm improves error performance by iteratively updating the extrinsic information based on the CRC parity check matrix. Assuming errors only happen in unreliable bits characterized by small absolute values of the log-likelihood ratio (LLR), we also develop a partial IDD (P-IDD) alternative which exhibits comparable performance to IDD by updating only a subset of unreliable bits. We further derive a soft-decision syndrome decoding (SDSD) algorithm, which identifies error patterns from a set of binary linear equations derived from CRC syndrome equations. Being noniterative, SDSD is able to estimate error patterns directly from the decoder output. The packet error rate (PER) performance of SDSD is analyzed following the union bound approach on pairwise errors. Simulations indicate that both IDD and IVA are better tailored for single parity check (PC) codes than for CRC codes. SDSD outperforms both IDD and LVA with weak CC and strong CRC. Applicable to AWGN and flat fading channels, our algorithms can also be extended to turbo coded systems.","1558-0857","","10.1109/TCOMM.2008.060543","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4686263","Convolutional codes;CRC;error correction;list Viterbi decoding;iterative Viterbi decoding","Error correction codes;Convolutional codes;Iterative decoding;Cyclic redundancy check;Viterbi algorithm;Iterative algorithms;Parity check codes;Equations;Concatenated codes;Cyclic redundancy check codes","","26","11","24","IEEE","25 Nov 2008","November 2008","","IEEE","IEEE Journals"
"A Joint Source-Channel Video Coding Scheme Based on Distributed Source Coding","Y. Zhang; C. Zhu; K. -H. Yap","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore",IEEE Transactions on Multimedia,"12 Dec 2008","2008","10","8","1648","1656","Recently, several error resilient schemes have been proposed to tackle the error propagation problem in the motion-compensated predictive video coding based on a promising technique - distributed source coding (DSC). However, these schemes mainly apply the distributed source codes for channel error correction, while under-utilizing their capability for data compression. A channel-aware joint source-channel video coding scheme based on DSC is proposed to eliminate the error propagation problem in predictive video coding in a more efficient way. It is known that near Slepian-Wolf bound DSC is achieved using powerful channel codes, assuming the source and its reference (also known as side-information) are connected by a virtual error-prone channel. In the proposed scheme, the virtual and real error-prone channels are fused so that a unified single channel code is applied to encode the current frame thus accomplishing a joint source-channel coding. Our analysis of the rate efficiency in recovering error propagation shows that the joint scheme can achieve a lower rate compared with performing source and channel coding separately. Simulation results show that the number of bits used for recovering from error propagation can be reduced by up to 10% using the proposed scheme compared to Sehgal-Jagmohan-Ahuja's DSC-based error resilient scheme.","1941-0077","","10.1109/TMM.2008.2007324","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4694848","Distributed source coding;error propagation;error resilient compression;joint source-channel video coding","Video coding;Source coding;Decoding;Predictive coding;Automatic repeat request;Forward error correction;Error correction codes;Data compression;Performance analysis;Channel coding","","26","","22","IEEE","12 Dec 2008","Dec. 2008","","IEEE","IEEE Journals"
"Soft network coding in wireless two-way relay channels","S. Zhang; Y. Zhu; S. C. Liew","Department of Information Engineering, The Chinese, University of Hong Kong, New Territories, Hong Kong, China; Department of Information Engineering, Chinese University of Hong Kong, Hong Kong, China; Department of Communication Science, Fudan University, Shanghai, China",Journal of Communications and Networks,"20 Dec 2012","2008","10","4","371","383","Application of network coding in wireless two-way relay channels (TWRC) has received much attention recently because its ability to improve throughput significantly. In traditional designs, network coding operates at upper layers above (including) the link layer and it requires the input packets to be correctly decoded. However, this requirement may limit the performance and application of network coding due to the unavoidable fading and noise in wireless networks. In this paper, we propose a new wireless network coding scheme for TWRC, which is referred to as soft network coding (SoftNC), where the relay nodes applies symbol-by-symbol soft decisions on the received signals from the two end nodes to come up with the network coded information to be forwarded. We do not assume further channel coding on top of SoftNC at the relay node (channel coding is assumed at the end nodes). According to measures of the soft information adopted, two kinds of SoftNC are proposed: amplify-and-forward SoftNC (AF-SoftNC) and soft-bit-forward SoftNC (SBF-SoftNC). We analyze the both the ergodic capacity and the outage capacity of the two SoftNC schemes. Specifically, analytical form approximations of the ergodic capacity and the outage capacity of the two schemes are given and validated. Numerical simulation shows that our SoftNC schemes can outperform the traditional network coding based two-way relay protocol, where channel decoding and re-encoding are used at the relay node. Notable is the fact that performance improvement is achieved using only simple symbol-level operations at the relay node.","1976-5541","","10.1109/JCN.2008.6389853","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6389853","Channel coding;ergodic capacity;log-likelihood ratio;network coding;outage capacity;soft bit;wireless two-way relay channel","Relays;Network coding;Decoding;Channel coding;Fading;Wireless communication;Protocols","","26","1","28","","20 Dec 2012","Dec. 2008","","KICS","KICS Journals"
"Joint source and channel coding for 3D video with depth image - based rendering","B. Kamolrat; W. A. C. Fernando; M. Mrak; A. Kondoz","Centre for Communication Systems Research, University of Surrey, Guildford, UK; Centre for Communication Systems Research, University of Surrey, Guildford, UK; Centre for Communication Systems Research, University of Surrey, Guildford, UK; Centre for Communication Systems Research, University of Surrey, Guildford, UK",IEEE Transactions on Consumer Electronics,"15 Jul 2008","2008","54","2","887","894","Following recent commercial availability of autostereoscopic 3D displays that allow 3D visual data to be viewed without the use of special headgear or glasses, it is anticipated that the applications of 3D video will increase rapidly in near future. In this paper we propose a joint source channel coding scheme for depth image-based rendering based 3D video coding. We considered different source and channel coding rates to find the optimum coding performance under a given channel bit rate for a WiMAX based communication channel. When the optimum bit allocation combination for color and depth image sequences are found, different protection levels have been considered for coding both image sequences. Finally, an optimum protection levels are proposed for the best video quality.","1558-4127","","10.1109/TCE.2008.4560175","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4560175","","Channel coding;Rendering (computer graphics);Bit rate;Image sequences;Protection;Three dimensional displays;Glass;Video coding;WiMAX;Communication channels","","21","","18","IEEE","15 Jul 2008","May 2008","","IEEE","IEEE Journals"
"Transactions Letters - Random Redundant Iterative Soft-in Soft-out Decoding","T. R. Halford; K. M. Chugg","University of Southern California, USA; Ming Hsieh Department of Electrical Engineering, University of Southern California, Los Angeles, CA, USA",IEEE Transactions on Communications,"15 Apr 2008","2008","56","4","513","517","This letter presents an iterative soft-in soft-out (SISO) decoding algorithm based on redundant Tanner graphs that is applicable to arbitrary linear block codes. The proposed algorithm utilizes the permutation group of a code in order to efficiently and randomly generate redundant parity-checks.","1558-0857","","10.1109/TCOMM.2008.060105","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4489620","","Iterative decoding;Block codes;Parity check codes;Iterative algorithms;Graphical models;Communications Society;Information theory;Logic","","21","7","23","IEEE","15 Apr 2008","April 2008","","IEEE","IEEE Journals"
