"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Overview of ISDB-Tmm services and technologies","A. Yamada; H. Matsuoka; T. Ohya; R. Kitahara; J. Hagiwara; T. Morizumi","Research Laboratories, NTT DOCOMO, Inc., Yokosuka, Kanagawa, Japan; Research Laboratories, NTT DOCOMO, Inc., Yokosuka, Kanagawa, Japan; Mmbi, Inc., Chiyoda, Tokyo, Japan; Service and Solution development Department, NTT DOCOMO, Inc., Yokosuka, Kanagawa, Japan; Research Laboratories, NTT DOCOMO, Inc., Yokosuka, Kanagawa, Japan; Mmbi, Inc., Chiyoda, Tokyo, Japan",2011 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting (BMSB),"14 Jul 2011","2011","","","1","5","A multimedia broadcasting service for mobile receivers based on the ISDB-Tmm standards using spectrum from 207.5MHz to 222MHz after the shutdown of analog TV service will be launched in spring 2012 in Japan. The ISDB-Tmm is a broadcast technology based on ISDB-T, which is used for digital terrestrial TV services and has superior transmission characteristics in mobile environments. The ISDB-Tmm has various enhanced functionalities for the new multimedia broadcasting services, such as high quality video and audio coding, advanced inter-media inter-link, and efficient file download over broadcast channels.","2155-5052","978-1-61284-122-9","10.1109/BMSB.2011.5954922","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5954922","AL-FEC;ISDB-Tmm;LDPC Staircase;Mobile TV;Service Deployments","Digital multimedia broadcasting;Multiplexing;Data communication;Communication standards;Multimedia communication;IP networks;Protocols","","9","","17","IEEE","14 Jul 2011","8-10 June 2011","8-10 June 2011","IEEE","IEEE Conferences"
"Regular network low density parity check codes for multiple-access relay channel","G. Song; J. Cheng; Y. Watanabe","Department of Intelligent Information Engineering and Science, Doshisha University, Kyoto, Japan; Department of Intelligent Information Engineering and Science, Doshisha University, Kyoto, Japan; Department of Intelligent Information Engineering and Science, Doshisha University, Kyoto, Japan",2011 IEEE 3rd International Conference on Communication Software and Networks,"8 Sep 2011","2011","","","126","130","Regular network low density parity check (NLDPC) codes are proposed for the multiple-access relay channel with two sources, one relay and one destination. A three-layer Tanner graph is used to describe the code, where the coded bits from the two sources and the coded bits from the relay are separated into two different layers. This makes it possible to design the code more flexibly. A three-layer Gaussian approximation algorithm is developed to calculate the mean values of messages propagated between the layers during decoding iterations. The separation of coded bits from the sources and the relay, which produces the three-layer graph, makes the calculation more accurate. With threshold analysis, it is shown that the regular NLDPC codes are optimal when the degrees of the variable nodes in the middle layer and the lower layer are unitary.","","978-1-61284-486-2","10.1109/ICCSN.2011.6013677","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6013677","MARC;network coding;network LDPC","Relays;Gaussian approximation;Encoding;Bit error rate;Decoding;Iterative decoding","","1","","9","IEEE","8 Sep 2011","27-29 May 2011","27-29 May 2011","IEEE","IEEE Conferences"
"Uplink Cooperative Detection for Non-binary Coded Wireless Network","H. Li; H. Yuan","College of Electronic Information and Control Engineering, Beijing University of Technology, Beijing, China; College of Electronic Information and Control Engineering, Beijing University of Technology, Beijing, China",2011 IEEE/ACM International Conference on Green Computing and Communications,"27 Oct 2011","2011","","","96","99","In this paper, we discuss the problem of inter-cell interference cancellation for uplink coordinated multipoint system based on non-binary transmission. Firstly, the design of coder, mapper, demapper and decoder for non-binary code modulation system has been analyzed. Then, the cooperative detection for multi-cell non-binary uplink is presented. The performance comparison based on simulation results indicates that, with cooperative detection, the non-binary system can outperform the one without cooperative processing.","","978-1-4577-1006-3","10.1109/GreenCom.2011.25","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6061281","Uplink;non-binary;LDPC;Interference cancellation","Decoding;Interference cancellation;Modulation;Complexity theory;Iterative decoding","","","1","8","IEEE","27 Oct 2011","4-5 Aug. 2011","4-5 Aug. 2011","IEEE","IEEE Conferences"
"DVB-SH-A and DVB-T2 performance in mobile TV environment","L. Polak; T. Kratochvil","Department of Radio Electronics, Brno University of Technology, Brno, Czech Republic; Department of Radio Electronics, Brno University of Technology, Brno, Czech Republic",2011 8th International Symposium on Wireless Communication Systems,"9 Jan 2012","2011","","","1","5","This paper deals with the latest digital TV standards DVB-SH and DVB-T2 with focus on utilization of the new DVB-T2 system for the next generation of mobile TV broadcasting. The work is especially focused on performance of new types of forward error coding and usage of new mobile modes in classical OFDM modulation for digital TV broadcasting. Evaluation of the transmission distortions in portable and mobile TV environment and analysis of performance in various fading channels are the main novelties contained in this paper. Dependences of BER on C/N ratio for all types of payload modulation are compared with focus on mobile TV services availability. Applications for simulation of the transmission were developed in MATLAB. Finally, the achieved results are evaluated and discussed with promising expectations from DVB-T2 in mobile environment.","2154-0225","978-1-61284-402-2","10.1109/ISWCS.2011.6125298","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6125298","DVB-SH-A;DVB-T2;mobile TV;turbo coding;LDPC coding;BER","Digital video broadcasting;Mobile communication;Mobile TV;Bit error rate;Standards;Encoding;Forward error correction","","","","19","IEEE","9 Jan 2012","6-9 Nov. 2011","6-9 Nov. 2011","IEEE","IEEE Conferences"
"Cooperative transmit diversity based on physical layer network coding","X. Zhong; Y. Xu; K. Xu; N. Li","Institute of Communications Engineering, PLA UST, Nanjing, China; Institute of Communications Engineering, PLA UST, Nanjing, China; Institute of Communications Engineering, PLA UST, Nanjing, China; Institute of Communications Engineering, PLA UST, Nanjing, China",2011 International Conference on Wireless Communications and Signal Processing (WCSP),"8 Dec 2011","2011","","","1","3","We propose a new strategy for cooperative transmit diversity based on physical layer network coding and multiuser detection. Physical-layer Network Coding (PNC) exploits interference, instead of avoiding it, all source nodes transmit simultaneously to significantly enhance network throughput. The scenario under consideration is one in which two source nodes A and B transmit information to a common destination node D. Simulation results show that our new scheme outperforms traditional cooperative diversity based on decode-and-forward about 1.5 dB in terms of frame-error-rate (FER) but less complexity.","","978-1-4577-1010-0","10.1109/WCSP.2011.6096950","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6096950","Cooperative diversity;physical layer network Coding;LDPC coding;fading channels","Network coding;Parity check codes;Decoding;Encoding;Physical layer;Binary phase shift keying","","","","9","IEEE","8 Dec 2011","9-11 Nov. 2011","9-11 Nov. 2011","IEEE","IEEE Conferences"
"Exact free distance and trapping set growth rates for LDPC convolutional codes","D. G. M. Mitchell; A. E. Pusane; M. Lentmaier; D. J. Costello","Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA; Department of Electrical and Electronics Engineering, Bogazici University, Istanbul, Turkey; Vodafone Chair Mobile Communications Systems, Dresden University of Technology, Dresden, Germany; Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA",2011 IEEE International Symposium on Information Theory Proceedings,"3 Oct 2011","2011","","","1096","1100","Ensembles of (J,K)-regular low-density parity-check convolutional (LDPCC) codes are known to be asymptotically good, in the sense that the minimum free distance grows linearly with the constraint length. In this paper, we use a protograph-based analysis of terminated LDPCC codes to obtain an upper bound on the free distance growth rate of ensembles of periodically time-varying LDPCC codes. This bound is compared to a lower bound and evaluated numerically. It is found that, for a sufficiently large period, the bounds coincide. This approach is then extended to obtain bounds on the trapping set numbers, which define the size of the smallest, non-empty trapping sets, for these asymptotically good, periodically time-varying LDPCC code ensembles.","2157-8117","978-1-4577-0595-3","10.1109/ISIT.2011.6033700","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6033700","","Convolutional codes;Charge carrier processes;Block codes;Iterative decoding;Upper bound;Decoding","","10","","19","IEEE","3 Oct 2011","31 July-5 Aug. 2011","31 July-5 Aug. 2011","IEEE","IEEE Conferences"
"Using Functional Programming to Generate an LDPC Forward Error Corrector","A. Gill; T. Bull; D. DePardo; A. Farmer; E. Komp; E. Perrins","Information Technology and Telecommunication Center, Department of Electrical Engineering and Computer Science, University of Kansas, USA; Information Technology and Telecommunication Center, Department of Electrical Engineering and Computer Science, University of Kansas, USA; Information Technology and Telecommunication Center, Department of Electrical Engineering and Computer Science, University of Kansas, USA; Information Technology and Telecommunication Center, Department of Electrical Engineering and Computer Science, University of Kansas, USA; Information Technology and Telecommunication Center, Department of Electrical Engineering and Computer Science, University of Kansas, USA; Information Technology and Telecommunication Center, Department of Electrical Engineering and Computer Science, University of Kansas, USA",2011 IEEE 19th Annual International Symposium on Field-Programmable Custom Computing Machines,"19 May 2011","2011","","","133","140","FPGAs as commodities offer a resource for high-performance computation that is unmatched in flexibility and price/performance. As a lab, we are interested in high-level descriptions of computation and data, and how they may be customized to map effectively on FPGA fabrics. This paper describes our tool-chain, approach and methodology to FPGA utilization. We give a case study of the generation of a low density parity checking forward error correction algorithm, and discuss the specific challenges we faced with using FPGAs as our target.","","978-1-61284-277-6","10.1109/FCCM.2011.31","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5771264","","Parity check codes;Fabrics;Radiation detectors;Clocks;Functional programming;Field programmable gate arrays;Hardware","","6","","21","IEEE","19 May 2011","1-3 May 2011","1-3 May 2011","IEEE","IEEE Conferences"
"A shuffled iterative bit-interleaved coded modulation receiver for the DVB-T2 standard: Design, implementation and FPGA prototyping","M. Li; C. A. Nour; C. Jégo; J. Yang; C. Douillard","Institut Telecom, Telecom Bretagne, Université Européenne de Bretagne, France; Institut Telecom, Telecom Bretagne, Université Européenne de Bretagne, France; IPB, ENSEIRB-MATMECA, CNRS IMS UMR 5218, Université de Bordeaux, Talence, France; Institut Telecom, Telecom Bretagne, Université Européenne de Bretagne, France; Institut Telecom, Telecom Bretagne, Université Européenne de Bretagne, France",2011 IEEE Workshop on Signal Processing Systems (SiPS),"1 Dec 2011","2011","","","55","60","Rotated QAM constellations improve Bit-Interleaved Coded Modulation (BICM) performance over fading channels. Indeed, an increased diversity is obtained by coupling a constellation rotation with interleaving between the real and imaginary components of transmitted symbols either in time or frequency domain. Iterative processing at the receiver side can provide additional improvement in performance. In this paper, an efficient shuffled iterative receiver is investigated for the second generation of the terrestrial digital video broadcasting standard DVB-T2. Scheduling an efficient message passing algorithm with low latency between the demapper and the LDPC decoder represents the main contribution. The design and the FPGA prototyping of the resultant shuffled iterative BICM receiver are then described. Architecture complexity and measured performance validate the potential of iterative receiver as a practical and competitive solution for the DVB-T2 standard.","2162-3570","978-1-4577-1921-9","10.1109/SiPS.2011.6088949","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6088949","BICM;shuffled iterative receiver;LDPC decoder;rotated constellation;DVB-T2 standard","Iterative decoding;Receivers;Decoding;Schedules;Digital video broadcasting;Program processors","","4","1","10","IEEE","1 Dec 2011","4-7 Oct. 2011","4-7 Oct. 2011","IEEE","IEEE Conferences"
"Optimizing bit-interleaved coded modulation for half-duplex relay based on protograph codes","S. Xiaojun; M. Jiang; W. Xu; C. Zhao; M. Ding","National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; ZTE Corporation, Shanghai, China",2011 International Conference on Wireless Communications and Signal Processing (WCSP),"8 Dec 2011","2011","","","1","6","In this paper, we discuss the bit-interleaved coded modulation (BICM) for the half-duplex decode-and-forward (DF) relay network based on the protograph LDPC codes. The half- duplex relay BICM design problem can be transformed into a problem of rate-compatible BICM design, where the different segments of modulated symbols experience different SNRs. To optimize the BICM based on the rate-compatible protograph structure, we use the protograph extrinsic information transfer (EXIT) to evaluate the thresholds of different mapping patterns between the variable nodes in protographs and the modulated bits. With this tool, we search the efficient mapping pattern of BICM for the half-duplex DF network. Our work can achieve significant gains over the existing work.","","978-1-4577-1010-0","10.1109/WCSP.2011.6096706","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6096706","protograph codes;LDPC codes;BICM;proto-graph EXIT;relay;decode-and-forward","Relays;Parity check codes;Modulation;Decoding;Joints;Protocols;Signal to noise ratio","","","","22","IEEE","8 Dec 2011","9-11 Nov. 2011","9-11 Nov. 2011","IEEE","IEEE Conferences"
"Universal codes for the Gaussian MAC via spatial coupling","A. Yedla; P. S. Nguyen; H. D. Pfister; K. R. Narayanan","Department of Electrical and Computer Engineering, Texas A&M University, USA; Department of Electrical and Computer Engineering, Texas A&M University, USA; Department of Electrical and Computer Engineering, Texas A&M University, USA; Department of Electrical and Computer Engineering, Texas A&M University, USA","2011 49th Annual Allerton Conference on Communication, Control, and Computing (Allerton)","2 Jan 2012","2011","","","1801","1808","We consider transmission of two independent and separately encoded sources over a two-user binary-input Gaussian multiple-access channel. The channel gains are assumed to be unknown at the transmitter and the goal is to design an encoder-decoder pair that achieves reliable communication for all channel gains where this is theoretically possible. We call such a system universal with respect to the channel gains. Kudekar et al. recently showed that terminated low-density parity-check convolutional codes (a.k.a. spatially-coupled low density parity-check ensembles) have belief-propagation thresh olds that approach their maximum a-posteriori thresholds. This was proven for binary erasure channels and shown empirically for binary memoryless symmetric channels. It was conjectured that the principle of spatial coupling is very general and the phenomenon of threshold saturation applies to a very broad class of graphical models. In this work, we derive an area theorem for the joint decoder and empirically show that threshold saturation occurs for this problem. As a result, we demonstrate near-universal performance for this problem using the proposed spatially-coupled coding system.","","978-1-4577-1818-2","10.1109/Allerton.2011.6120387","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6120387","Gaussian MAC;LDPC codes;spatial coupling;EXIT functions;density evolution;joint decoding;protograph;area theorem","Decoding;Joints;Couplings;Iterative decoding;Equations;Upper bound","","52","1","25","IEEE","2 Jan 2012","28-30 Sept. 2011","28-30 Sept. 2011","IEEE","IEEE Conferences"
"Peak satellite-to-earth data rates derived from measurements of a 20 Gbps bread-board modem","D. Landon; R. Simons; E. Wintucky; J. Sun; J. Winn; A. Laraway; W. McIntire; J. Metz; F. Smith","L-3 Communication Systems, Salt lake, UT, USA; NASA Glenn Research Center, Cleveland, OH, USA; NASA Glenn Research Center, Cleveland, OH, USA; L-3 Communication Systems, Salt lake, UT, USA; L-3 Communication Systems, Salt lake, UT, USA; L-3 Communication Systems, Salt lake, UT, USA; L-3 Communication Systems, Salt lake, UT, USA; L-3 Communication Systems, Salt lake, UT, USA; L-3 Communication Systems, Salt lake, UT, USA",2011 - MILCOM 2011 Military Communications Conference,"12 Jan 2012","2011","","","1958","1963","A prototype data link using a Ka-band space qualified, high efficiency 200 W TWT amplifier and a bread-board modem emulator were created to explore the feasibility of very high speed communications in satellite-to-earth applications. Experiments were conducted using a DVB-S2-like waveform with modifications to support up to 20 Gbps through the addition of 128 Quadrature Amplitude Modulation (QAM). Limited by the bandwidth of the amplifier, a constant peak symbol rate of 3.2 Giga-symbols/sec was selected and the modulation order was varied to explore what peak data rate might be supported by an RF link through this amplifier. Using 128-QAM, an implementation loss of 3 dB was observed at 20 Gbps, and the loss decreased as data rate or bandwidth were reduced. Building on this measured data, realistic link budget calculations were completed. Low-earth orbit (LEO) missions based on this TWTA with reasonable hardware assumptions and antenna sizing are found to be bandwidth-limited, rather than power-limited, making the spectral efficiency of 9/10-rate encoded 128-QAM very attractive. Assuming a bandwidth allocation of 1 GHz, these computations indicate that low earth orbit vehicles could achieve data rates up to 5 Gbps—an order of magnitude beyond the current state-of-practice, yet still within the processing power of a current FPGA-based software-defined modem. The measured performance results and a description of the experimental setup are presented to support these conclusions.","2155-7586","978-1-4673-0081-0","10.1109/MILCOM.2011.6127602","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6127602","Travelling Wave Tube;TWT;Software Defined Modem;Software Defined Radio;High Order Modulation;TPC;DVB-S2;LDPC;PSK;APSK;QAM;SCaN","Modems;Space vehicles;Modulation;Hardware;Antennas;Bandwidth;Digital video broadcasting","","5","","15","IEEE","12 Jan 2012","7-10 Nov. 2011","7-10 Nov. 2011","IEEE","IEEE Conferences"
"A computationally efficient simulation chain for OFDM-based wireless systems","J. Poikonen; J. Ojaniemi; K. Nybom; D. Gómez-Barquero; T. Jokela","Aalto University, Finland; University of Turku, Finland; Åbo Akademi University, Finland; Universidad Politécnica de Valencia, Spain; University of Turku, Finland",2011 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting (BMSB),"14 Jul 2011","2011","","","1","6","We present a method for modeling OFDM transmission over time- and frequency-selective fading channels using finite-state hidden Markov models. The proposed approach has improved fading autocorrelation accuracy compared to previous related models. Also, we present a way of producing log likelihood ratio values as output of the finite-state model for any signal constellation. As a case study, we configure the proposed model according to the second generation terrestrial digital video broadcast system operating over a typical urban mobile channel.","2155-5052","978-1-61284-122-9","10.1109/BMSB.2011.5954893","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5954893","Channel modeling and simulation;LDPC coding;performance evaluation;wireless communication","Hidden Markov models;OFDM;Computational modeling;Rayleigh channels;Markov processes;Correlation","","2","","13","IEEE","14 Jul 2011","8-10 June 2011","8-10 June 2011","IEEE","IEEE Conferences"
"Towards Lower Bounds on Locally Testable Codes via Density Arguments","E. Ben-Sasson; M. Viderman","Department of Computer Science, Technion-Israel Institute of Technology, Haifa, Israel; Department of Computer Science, Technion-Israel Institute of Technology, Haifa, Israel",2011 IEEE 26th Annual Conference on Computational Complexity,"21 Jul 2011","2011","","","66","76","The main open problem in the area of locally testable codes (LTCs) is whether there exists an asymptotically good family of LTCs and to resolve this question it suffices to consider the case of query complexity 3. We argue that to refute the existence of such an asymptotically good family one should prove that the number of dual codewords of weight at most 3 is super-linear in the blocklength of the code. The main technical contribution of this paper is an improvement of the combinatorial lemma of Goldreich et al. [2006] which bounds the rate of 2-query locally decodable codes (LDCs) and is used in state-of-the-art rate-bounds for linear LDCs. The lemma of Goldreich et al. bounds the rate of 2-query LDCs of blocklength n in terms of the corruption parameter δ(n) - this is the maximal fraction of corrupted codeword bits for which a (2-query) decoder can recover correctly every message bit (with high probability). Our combinatorial lemma gives nontrivial rate bounds for any corruption parameter δ(n) such that δ(n) · n = ω(1), whereas the previous lemma works only for corruption parameter δ(n) such that δ(n) · n ≥ log n. The study of LDCs with sublinear corruption parameter is also motivated by Dvir's [2010] observation that sufficiently strong bounds on the rate of such LDCs imply explicit constructions of rigid matrices.","1093-0159","978-1-4577-0179-5","10.1109/CCC.2011.9","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5959822","linear codes;locally testable codes;locally decodable codes;LDPC codes;lower bounds","Parity check codes;Linear code;Complexity theory;Linear matrix inequalities;Decoding;Upper bound;Error correction codes","","1","","35","IEEE","21 Jul 2011","8-11 June 2011","8-11 June 2011","IEEE","IEEE Conferences"
"Low-density parity-check codes used for polarization mode dispersion mitigation in 40-Gb/s optical fiber system","Lixia Xi; Haoran Chen; Minliang Li; Dahai Han; Xiaoguang Zhang","State Key Laboratory of Information Photonics and Optical Communications, Beijing University of Posts and Telecommunications, Beijing, China; NA; NA; NA; NA",International Conference on Advanced Infocom Technology 2011 (ICAIT 2011),"31 May 2012","2011","","","1","3","Instead of Reed-Solomon (RS) code, Low-density parity-check (LDPC) codes are used with distributed fast polarization scramblers (FPSs) for polarization mode dispersion (PMD) mitigation in 40-Gb/s optical fiber system. The scrambling speed of FPS for LDPC (2040, 1903) codes system is discussed, the optimal speed 10MHz is obtained. The correction performance of LDPC codes are compared with RS codes. Results show the LDPC code can achieve a better performance than the RS (255, 239) code at a similar redundancy with soft decoding.","","978-1-84919-473-0","10.1049/cp.2011.1080","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6206888","optical fiber system;polariztion mode dispersion mitigation;Low-density parity-check codes;BER performance","","","","","","","31 May 2012","11-14 July 2011","11-14 July 2011","IET","IET Conferences"
"Base Band inter-frame FEC (BB-iFEC) for Next Generation Handheld DVB-NGH","D. Gómez-Barquero; P. F. Gómez; D. Gozálvez; B. Sayadi; L. Roullet","Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universidad Politécnica de Valencia, Spain; Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universidad Politécnica de Valencia, Spain; Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universidad Politécnica de Valencia, Spain; Alcatel-Lucent, Bell Laboratories, USA; Alcatel-Lucent, Bell Laboratories, USA",2011 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting (BMSB),"14 Jul 2011","2011","","","1","6","This paper describes a novel Forward Error Correction (FEC) and time interleaving scheme, known as BB-iFEC (Base Band inter-frame FEC), proposed for the next generation mobile broadcasting standard DVB-NGH. BB-iFEC is a new generation of physical layer FEC that aims to provide long time interleaving with fast zapping support. The starting point for the development of DVB-NGH is the DVB-T2 physical layer. BB-iFEC introduces an outer FEC and an outer time interleaver which are concatenated to the (inner) LDPC FEC code and (inner) time interleaver of DVB-T2. BB-iFEC is based on the link layer FEC scheme of DVB-SH MPE-iFEC (Multi Protocol Encapsulation inter-burst FEC), but moved down to the physical layer. This allows full transparency towards upper layers, as well as reduced signalling overhead and packet fragmentation. However, the major novelty of BB-iFEC is that it allows re-using the soft information at the output of the inner LDPC decoder (i.e., the log-likelihood ratios, LLRs). This allows improving the performance, at the expense of higher memory requirements at the receivers. Instead of the Reed-Solomon code adopted in MPE-iFEC for erasure decoding, BB-iFEC re-uses the LDPC code of DVB-T2, which allows to perform either soft or hard decoding, being thus a scalable solution.","2155-5052","978-1-61284-122-9","10.1109/BMSB.2011.5954908","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5954908","DVB-NGH;fast zapping;FEC;mobile TV;time interleaving","Digital video broadcasting;Decoding;Parity check codes;Encoding;Forward error correction;Memory management;Delay","","2","3","16","IEEE","14 Jul 2011","8-10 June 2011","8-10 June 2011","IEEE","IEEE Conferences"
"Polar codes and its application in speech communication","S. Zhao; P. Shi; B. Wang","Institute of Signal Processing & Transmission, Nanjing University of Posts and Telecommunications, Nanjing, China; Institute of Signal Processing & Transmission, Nanjing University of Posts and Telecommunications, Nanjing, China; Institute of Signal Processing & Transmission, Nanjing University of Posts and Telecommunications, Nanjing, China",2011 International Conference on Wireless Communications and Signal Processing (WCSP),"8 Dec 2011","2011","","","1","4","Polar codes are a class of codes proposed currently, which can achieve the capacity of binary symmetric channel with low encoding and decoding algorithm. However, its application is less discussed in the literature. In this paper, we discuss the application of Polar codes in speech communication, and compare the performance of systems with that of low density parity check (LDPC) codes both in Additive white Gaussian channel and Rayleigh channel. The numerical results show that the system coded by Polar codes has a better performance than that coded by LDPC codes, and the system is good with lower code rate and longer code length.","","978-1-4577-1010-0","10.1109/WCSP.2011.6096731","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6096731","Polar codes;channel polariztion;speech communication system;reconstruction Signal-Noise rate","Parity check codes;Rayleigh channels;Speech;Speech coding;AWGN;Channel coding","","8","","14","IEEE","8 Dec 2011","9-11 Nov. 2011","9-11 Nov. 2011","IEEE","IEEE Conferences"
"The capacity of SOQPSK-TG","C. Sahin; E. Perrins","Department of Electrical Engineering & Computer Science, University of Kansas, Lawrence, KS, USA; Department of Electrical Engineering & Computer Science, University of Kansas, Lawrence, KS, USA",2011 - MILCOM 2011 Military Communications Conference,"12 Jan 2012","2011","","","555","560","In this paper we compute the capacity and the pragmatic capacity of aeronautical telemetry shaped-offset quadrature phase-shift keying (SOQPSK-TG). In the pragmatic approach, SOQPSK-TG is treated as a modulation scheme as opposed to an encoder, and no iterations are performed between the SOQPSK-TG demodulator and the outer binary decoder. We also evaluate the capacity of SOQPSK-TG constrained on a reduced complexity detection scheme based on the pulse amplitude modulation (PAM) representation of continuous phase modulation (CPM). The spectral efficiency of the PAM based SOQPSK-TG (SOQPSK-TG-PAM) is computed and shown to be superior to that of military-standard SOQPSK (SOQPSK-MIL) despite having the same detection complexity. We also show that the natural mapping of SOQPSK-TG between input bits and SOQPSK-TG waveforms maximizes the pragmatic capacity. Any other mapping such as differential encoding, reduces the pragmatic capacity. Finally, we present the performance results of a SCCC SOQPSK-TG pragmatic scheme, a LDPC SOQPSK-TG pragmatic scheme, and a SCCC scheme with SOQPSK-TG as the inner code. The LDPC scheme performs within 1.05 dB of the capacity curve for various coding rates.","2155-7586","978-1-4673-0081-0","10.1109/MILCOM.2011.6127730","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6127730","","Pragmatics;Modulation;Detectors;Complexity theory;Parity check codes;Channel capacity;Transmitters","","5","","23","IEEE","12 Jan 2012","7-10 Nov. 2011","7-10 Nov. 2011","IEEE","IEEE Conferences"
"Parallel iterative decoding of Transform Domain Wyner-Ziv video using cross bitplane correlation","H. Van Luong; X. Huang; S. Forchhammer","DTU Fotonik, Technical University of Denmark, Lyngby, Denmark; DTU Fotonik, Technical University of Denmark, Lyngby, Denmark; DTU Fotonik, Technical University of Denmark, Lyngby, Denmark",2011 18th IEEE International Conference on Image Processing,"29 Dec 2011","2011","","","2633","2636","In recent years, Transform Domain Wyner-Ziv (TDWZ) video coding has been proposed as an efficient Distributed Video Coding (DVC) solution, which fully or partly exploits the source statistics at the decoder to reduce the computational burden at the encoder. In this paper, a parallel iterative LDPC decoding scheme is proposed to improve the coding efficiency of TDWZ video codecs. The proposed parallel iterative LDPC decoding scheme is able to utilize cross bitplane correlation during decoding, by iteratively refining the soft-input, updating a modeled noise distribution and thereafter enhancing the bitplane decoding performance. Experimental results show that the proposed scheme reduces the bit rate of Wyner-Ziv frames up to 5.6% and improves the rate-distortion (RD) performance of TDWZ.","2381-8549","978-1-4577-1303-3","10.1109/ICIP.2011.6116207","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6116207","Wyner-Ziv;Cross-bitplane correlation;noise distribution","Decoding;Iterative decoding;Noise;Video coding;Codecs;Correlation;Image coding","","5","","18","IEEE","29 Dec 2011","11-14 Sept. 2011","11-14 Sept. 2011","IEEE","IEEE Conferences"
"Iterative reconstruction algorithms in compressed sensing","L. Danjean; V. Ravanmehr; D. Declercq; B. Vasić","ETIS ENSEA, University Cergy-Pontoise / CNRS, Cergy-Pontoise, France; Department of Electrical and Computer Engineering, University of Arizona, Tucson, AZ, USA; ETIS ENSEA, University Cergy-Pontoise / CNRS, Cergy-Pontoise, France; Department of Electrical and Computer Engineering, University of Arizona, Tucson, AZ, USA",2011 19thTelecommunications Forum (TELFOR) Proceedings of Papers,"2 Feb 2012","2011","","","537","541","In this paper we give an overview of current results in iterative reconstruction of sparse signals using parity check matrices of low-density parity check (LDPC) codes as measurement matrices in compressed sensing. We provide a detailed explanation of two iterative reconstruction algorithms, Interval Passing (IP) algorithm and verification algorithm. We then compare their performance using parity check matrices of quasi-cyclic low-density parity check (QC-LDPC) codes with different column-weights and rates.","","978-1-4577-1498-6","10.1109/TELFOR.2011.6143605","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6143605","compressed sensing;iterative reconstruction algorithm;low-density parity check codes","Iterative decoding;Compressed sensing;IP networks;Reconstruction algorithms;Decoding;Approximation algorithms","","3","","19","IEEE","2 Feb 2012","22-24 Nov. 2011","22-24 Nov. 2011","IEEE","IEEE Conferences"
