"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Joint Information Reconciliation-Privacy Amplification Scheme for CV-QKD","K. Zhang; J. Hou; Y. Feng; X. -Q. Jiang; E. Bai; P. Huang; G. Zeng","School of Electronic and Information Engineering, Soochow University, Suzhou, China; School of Electronic and Information Engineering, Soochow University, Suzhou, China; School of Electronic and Information, Shanghai Dianji University, Shanghai, China; School of Information Science and Technology, Donghua University, Shanghai, China; School of Information Science and Technology, Donghua University, Shanghai, China; Hefei National Laboratory, Hefei, China; Hefei National Laboratory, Hefei, China",Journal of Lightwave Technology,"29 Sep 2025","2025","43","20","9526","9535","In the conventional post-processing phase of Gaussian-modulated coherent state (GMCS) quantum key distribution (QKD) systems, the processes of information reconciliation (IR) and privacy amplification (PA) are typically carried out sequentially and separately. This approach incurs substantial computational complexity and may introduce potential security risks, such as key storage risks. In this paper, we propose a more efficient and secure post-processing scheme that integrates IR and PA into a single process by utilizing well-designed spinal codes. The proposed scheme significantly reduces computational complexity by employing the linear-complexity hash function instead of the superlinear complexity Toeplitz matrices used in conventional PA schemes, and effectively mitigates potential security risks associated with conducting IR and PA as separate processes. Experimental results show that the final secret key throughput of the proposed scheme is at least 250 times higher than that of the conventional PA scheme, with the improvement in throughput becoming even greater as the block lengths increase. More importantly, owing to the rateless property and the capacity-approaching performance of spinal codes, the GMCS QKD systems can achieve reconciliation efficiencies of higher than 97% across a broad range of signal-to-noise ratios from −22.5641 to 0.122 dB.","1558-2213","","10.1109/JLT.2025.3603253","National Natural Science Foundation of China(grant numbers:62071319); Key R&D Program of Guangdong Province(grant numbers:2020B0303040002); Shanghai Municipal Science and Technology Major Project(grant numbers:2019SHZDZX01); State Key Laboratory of Advanced Optical Communication Systems and Networks(grant numbers:2024GZKF006); Innovation Program for Quantum Science and Technology(grant numbers:2021ZD0300703); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11142740","Continuous-variable quantum key distribution;information reconciliation (IR);privacy amplification (PA);spinal codes","Codes;Signal to noise ratio;Security;Quantum state;Computational complexity;Throughput;Quantum key distribution;Quantum channels;Hash functions","","","","51","IEEE","27 Aug 2025","15 Oct.15, 2025","","IEEE","IEEE Journals"
"Convolutional Coded Poisson Receivers","C. -E. Lee; K. -Y. Liao; H. -W. Yu; R. Zhang; C. -S. Chang; D. -S. Lee","Institute of Communications Engineering, National Tsing Hua University, Hsinchu, Taiwan; Institute of Communications Engineering, National Tsing Hua University, Hsinchu, Taiwan; Institute of Communications Engineering, National Tsing Hua University, Hsinchu, Taiwan; Institute of Communications Engineering, National Tsing Hua University, Hsinchu, Taiwan; Institute of Communications Engineering, National Tsing Hua University, Hsinchu, Taiwan; Institute of Communications Engineering, National Tsing Hua University, Hsinchu, Taiwan",IEEE Transactions on Networking,"29 Dec 2025","2026","34","","214","229","In this paper, we present a framework for convolutional coded Poisson receivers (CCPRs) that incorporates spatially coupled methods into the architecture of coded Poisson receivers (CPRs). We use density evolution equations to track the packet decoding process with the successive interference cancellation (SIC) technique. We derive outer bounds for the stability region of CPRs when the underlying channel can be modeled by a  $\phi $ -ALOHA receiver. The stability region is the set of loads that every packet can be successfully received with a probability of 1. Our outer bounds extend those of the spatially-coupled Irregular Repetition Slotted ALOHA (IRSA) protocol and apply to channel models with multiple traffic classes. For CCPRs with a single class of users, the stability region is reduced to an interval. Therefore, it can be characterized by a percolation threshold. We study the potential threshold by the potential function of the base CPR used for constructing a CCPR. In addition, we prove that the CCPR is stable under a technical condition for the window size. For the multiclass scenario, we recursively evaluate the density evolution equations to determine the boundaries of the stability region. Numerical results demonstrate that the stability region of CCPRs can be enlarged compared to that of CPRs by leveraging the spatially-coupled method. Moreover, the stability region of CCPRs is close to our outer bounds when the window size is large.","2998-4157","","10.1109/TON.2025.3596906","National Science and Technology, Taiwan(grant numbers:111-2221-E-007-038-MY3); Qualcomm Technologies(grant numbers:SOW NAT-487844-2); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11131501","Coded Poisson receivers;irregular repetition slotted ALOHA;density evolution;potential function;successive interference cancellation","Receivers;Numerical stability;Convolutional codes;Stability criteria;Parity check codes;Network slicing;Decoding;Mathematical models;Throughput;Reviews","","","","51","IEEE","20 Aug 2025","2026","","IEEE","IEEE Journals"
"Goppa Codes Arising From Quasihermitian Curves","M. C. Rodríguez-Palánquex","Department of Mathematical Analysis and Applied Mathematics, Faculty of Statistical Studies, Complutense University of Madrid, Madrid, Spain",IEEE Access,"14 Oct 2025","2025","13","","175538","175546","Code-based cryptography is particularly relevant in contemporary research, as it offers the potential to resist attacks from future quantum computers, which could easily compromise many current cryptographic algorithms. Motivated by this critical need for quantum-resistant cryptography, this study proposes the design of robust Goppa codes utilizing the unique properties of quasihermitian curves, which provide a powerful tool for their design due to their distinct arithmetic and efficient genus computation. These curves are an active area of investigation in coding theory and cryptography, and their defining equations and genus set them apart from other algebraic curves. Our study demonstrates the construction of numerous Goppa codes whose parameters can be extended, providing enhanced flexibility for diverse cryptographic applications, including the development of secure post-quantum systems. In this study, we construct 36 different Goppa codes using two specific quasihermitian curves:  $Y^{4}+YZ^{3}+X^{3}Z=0$ , and  $Y^{2}Z^{3}+YZ^{4}+X^{5}=0$ . Both curves are defined over  $\mathbb {F}_{2^{4}}$ , with respective genera 3 and 2. Curve  $C_{2,5}$  is also maximal over  $\mathbb {F}_{2^{4}}$ . Furthermore, the parameters of the 36 Goppa codes can be readily extended to the entire family of quasihermitian curves, a property that is formally guaranteed by their shared algebraic structure (genus and number of points).","2169-3536","","10.1109/ACCESS.2025.3618760","Complutense University of Madrid and the Research Service of UCM; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11195140","Goppa codes;purely inseparable rational map;quasihermitian curves;singular points;weierstrass semigroup","Codes;Cryptography;Galois fields;Quantum computing;Arithmetic;Decoding;Computational efficiency;Linear codes;Protocols;Parity check codes","","","","27","CCBY","7 Oct 2025","2025","","IEEE","IEEE Journals"
"Efficient and Resilient Packet Recovery for Federated Learning via Approximation","J. Kwon; H. Park","Department of Electrical and Electronics Engineering, Kangwon National University, Gangwon-do, Republic of Korea; Department of Electronic and Electrical Engineering, Ewha Womans University, Seoul, Republic of Korea",IEEE Transactions on Mobile Computing,"2 Apr 2026","2026","25","5","6413","6428","To alleviate network congestion resulting from packet retransmission in Federated Learning (FL) systems, the User Datagram Protocol (UDP) has been adopted. However, data loss under UDP inevitably degrades FL performance, as learning is sensitive to incomplete model parameters. This paper addresses such degradation by proposing a low-rank approximation–based parameter transmission method for FL. This approach decomposes model parameters at the transmitter to extract dominant singular values, which are essential for accurate approximation of the model parameters at the receiver. Although the selective delivery of singular values and vectors reduces communication overhead, their loss would cause severe performance degradation, making it essential to employ protection mechanisms. Therefore, to protect the extracted singular values and vectors, we use Systematic Network Coding (SysNC). The SysNC with low-rank approximation can recover original information under a packet loss environment, enhancing robustness against partial loss during the transmission of model parameters. Theoretical analysis and experiments confirm its effectiveness. As an example from our experiments, with a packet loss ratio of $p=0.1$p=0.1, the proposed method achieves over 96% of the accuracy observed in the packet loss-free case, while reducing the end-to-end delay for model parameter transmission by approximately 50% compared to a UDP baseline.","1558-0660","","10.1109/TMC.2025.3636594","National Research Foundation of Korea(grant numbers:RS-2025-00556192,RS-2025-16066913); Institute of Information and Communications Technology Planning and Evaluation(grant numbers:RS-2021-II210739); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11267083","Federated learning;low-rank approximation;systematic network coding;unreliable network;user datagram protocol","Packet loss;Accuracy;Vectors;Approximation algorithms;Convergence;Degradation;Training;Protocols;Load modeling;Servers","","","","57","IEEE","24 Nov 2025","May 2026","","IEEE","IEEE Journals"
"Performance Analysis and Code Design for Resistive Random-Access Memory Using Channel Decomposition Approach","G. Song; M. Gao; Y. Li; B. Dai; K. Cai; L. Zhou","School of Communication Engineering, Xidian University, Xi’an, China; School of Communication Engineering, Xidian University, Xi’an, China; School of Communication Engineering, Xidian University, Xi’an, China; School of Internet of Things, Nanjing University of Posts and Telecommunications, Nanjing, China; Science, Mathematics and Technology Cluster, Singapore University of Technology and Design, Somapah Rd, Singapore; Xiamen Key Laboratory of Mobile Multimedia Communications, College of Information Science and Engineering, Huaqiao University, Xiamen, China",IEEE Transactions on Information Theory,"23 Dec 2025","2026","72","1","358","373","An analytical framework integrating performance characterization and coding theory is proposed to mitigate sneak path (SP) interference in resistive random-access memory (ReRAM) crossbar arrays. The core innovation is identified in the mathematical decomposition of ReRAM’s non-ergodic data-dependent channel into multiple stationary memoryless subchannels. Through information-theoretic analysis, an approximate finite-length characterization of the theoretical lower bound for decoding word error probability (WEP) is established. This is achieved by systematically analyzing the SP occurrence rate in constrained array geometries combined with comprehensive evaluation of both mutual information and dispersion metrics across the decomposed channel components. Building upon this decomposition paradigm, a systematic code construction methodology is developed using density evolution principles for sparse-graph code design. The designed codes not only exhibit capacity-approaching decoding thresholds but also yield word error rate simulation results that are close to the derived WEP bound under practical crossbar configurations.","1557-9654","","10.1109/TIT.2025.3638148","Guanghui Song was supported by the National Natural Science Foundation of China (NSFC)(grant numbers:62271369); NSFC(grant numbers:62131016,62471363); Shaanxi Frontier Exploration Program(grant numbers:2025JC-QYXQ-031); NSFC(grant numbers:62201283); Singapore Ministry of Education Academic Research Fund Tier 2 T2EP50221-0036; SUTD Kickstarter Initiative (SKI)(grant numbers:2021_04_05); External Cooperation Program of Science and Technology of Fujian Province, China(grant numbers:2024I0016); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11271045","Non-volatile memory (NVM);resistive random-access memory (ReRAM);sneak path;channel decomposition;code design","Codes;Arrays;Resistance;Decoding;Information theory;Interference;Electrical resistance measurement;Probability density function;Numerical models;Technological innovation","","","","27","IEEE","27 Nov 2025","Jan. 2026","","IEEE","IEEE Journals"
"Diversity Alignment: A New Framework for Simultaneously Optimal Polar Coding Over AWGN and Block-Fading Channels","H. Ju; J. Park; M. Jang; D. Lee; J. Charlie Zhang; S. -H. Kim","Department of Electrical and Computer Engineering, Sungkyunkwan University, Suwon-si, Suwon, South Korea; Department of Electrical and Computer Engineering, Sungkyunkwan University, Suwon-si, Suwon, South Korea; Samsung Research, Samsung Electronics, Seocho, South Korea; Samsung Research, Samsung Electronics, Seocho, South Korea; Samsung Research America, Plano, TX, USA; Department of Electrical and Computer Engineering, Sungkyunkwan University, Suwon-si, Suwon, South Korea",IEEE Journal on Selected Areas in Communications,"24 Feb 2026","2026","44","","3120","3136","We propose a polar coding scheme for block fading channels, aiming to achieve maximum diversity while maintaining the performance under additive white Gaussian noise channels (AWGNC). The key idea is diversity alignment (DA), which aligns the maximum diversity with the information bits through proper codeword bit to fading block mapping. We first develop a low-complexity diversity analysis tool based on Boolean approximation under genie-aided successive cancellation decoding, which can be used for arbitrary bit-to-block mapping. Second, we propose a tractable optimal block mapping for  $M=2$  fading blocks and develop fast search algorithms for general  $M\geq 2$ , achieving optimal low-rate diversity coding ( $d_{c}=M$  at  $R=1/M$ ) for a wide range of  $M$ . Moreover, our scheme can be applied to achieve optimal high-rate diversity-2 coding ( $d_{c}=2$  at  $R=(M-1)/M$ ) with good AWGNC codes. We show that an appropriate block-mapping can achieve both low-rate and high-rate optimal diversity simultaneously. Numerical results demonstrate that our framework provides accurate diversity analysis and the proposed DA scheme outperforms conventional interleavers under block fading channels while preserving AWGNC performance. The proposed scheme can play a crucial role in supporting ultra-reliable low-latency communications in future systems, where channel is rapidly changing but high reliability is required.","1558-0008","","10.1109/JSAC.2025.3648957","Institute for Information and Communication Technology Planning and Evaluation (IITP) Grant funded by Korean Government through Ministry of Science and ICT (MSIT)(grant numbers:RS-2024-00398449); NRF Grant funded by Korean Government through MSIT(grant numbers:RS-2024-00343913); Samsung Research; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11316529","Diversity alignment;Boolean approximation;block fading channel;successive cancellation decoding;polar codes","Codes;Fading channels;Polar codes;Decoding;Channel coding;Vectors;Reliability;Ultra reliable low latency communication;Indexes;Transforms","","","","40","IEEE","29 Dec 2025","2026","","IEEE","IEEE Journals"
"A Cross-Residual BP Decoding Algorithm for Dual-Polar JSCC","X. Zhang; X. Song; H. Li; Y. Dong; J. Gao","College of Electronic and Information Engineering, Shandong University of Science and Technology, Qingdao, China; College of Electronic and Information Engineering, Shandong University of Science and Technology, Qingdao, China; College of Electronic and Information Engineering, Shandong University of Science and Technology, Qingdao, China; College of Electrical and Information Engineering, Anhui University of Science and Technology, Huainan, China; College of Electronic and Information Engineering, Shandong University of Science and Technology, Qingdao, China",IEEE Communications Letters,"12 Nov 2025","2025","29","11","2491","2495","In this letter, we propose a Cross-Residual BP (CR-BP) decoding algorithm for dual-polar joint source-channel coding (JSCC). In CR-BP, through constraining the number of skip connections, we reduce the additional complexity brought about by Cross-Residual architecture. Additionally, an information shuffling strategy between iterations is designed for CR-BP. Through enriching the information propagation paths across different iterations, historical information is efficiently inherited in subsequent iterations. The numerical results show that the CR-BP decoder can improve error correction and accelerate convergence compared to traditional decoding at a low complexity cost.","1558-2558","","10.1109/LCOMM.2025.3598011","National Key Research and Development Program of China(grant numbers:2022ZD0119501); Natural Science Foundation of Shandong Province(grant numbers:ZR2020LZH001); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11123431","Polar codes;TL-BP;JSCC;residual structure","Decoding;Codes;Iterative decoding;Complexity theory;Polar codes;Computer architecture;Source coding;Reliability;Belief propagation;Vectors","","","","15","IEEE","12 Aug 2025","Nov. 2025","","IEEE","IEEE Journals"
"Bits to Qubits: A Comparative Study of Memory Management in Classical and Quantum Systems","P. Lamichhane; D. B. Rawat","Department of Electrical Engineering and Computer Science, Howard University, Washington, DC, USA; Department of Electrical Engineering and Computer Science, Howard University, Washington, DC, USA",IEEE Access,"6 Nov 2025","2025","13","","187477","187503","In the near future, as quantum and classical systems coexist, managing hybrid systems will require efficient conversion between bits and qubits. Therefore, understanding memory management for both classical and quantum systems is essential. Along that line, this survey provides a comparative analysis of memory management in classical and quantum architectures. The traditional memory hierarchy and allocation strategies used in classical systems are examined along with caching and paging techniques which optimize performance and resource utilization. On the other hand, quantum memory management focuses on addressing unique challenges such as quantum decoherence and error correction using advanced techniques such as Shor’s code, Surface codes, and other specialized error correction codes. This study explores Quantum Random Access Memory (QRAM) and its role in enabling efficient data retrieval in quantum systems. Quantum read/write operations and their impact on coherence and fidelity are analyzed, highlighting advancements in qubit state measurement and error mitigation. While classical systems take benefits of deterministic and hierarchical memory structures, quantum systems must overcome environmental noise and decoherence to maintain data stability. Furthermore, scalability issues and emerging trends in quantum architecture are discussed, emphasizing how advancements in Quantum Error Correction (QEC) and hybrid systems can address current limitations in memory management.","2169-3536","","10.1109/ACCESS.2025.3627127","Department of Defense (DoD)/Department of War (DoW) Center of Excellence in Artificial Intelligence and Machine Learning (CoE-AIML) at Howard University with U.S. Army Research Laboratory(grant numbers:W911NF-20-2-0277); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11222649","Memory management;classical computing;quantum computing;qubits;quantum random access memory;quantum error correction;quantum read/write operations;memory hierarchy;hybrid quantum-classical systems;computational performance","Memory management;Qubit;Quantum computing;Resource management;Quantum system;Computer architecture;Energy efficiency;Scalability;Error correction;Error correction codes","","","","144","CCBY","30 Oct 2025","2025","","IEEE","IEEE Journals"
"Topocode: Topologically Informed Error Detection and Correction in Image Communication Systems","H. Guo","School of Computing, University of Nebraska-Lincoln, Lincoln, NE, USA",IEEE Communications Letters,"9 May 2025","2025","29","5","1003","1007","Immersive communication technologies such as eXtended Reality (XR) and holographic-type communications require high-data-rate low-latency services. Due to the massive amount of transmitted data, bit-level metrics cannot comprehensively evaluate the Quality-of-Experience (QoE) in these scenarios. This letter proposes Topocode which leverages Topological Data Analysis (TDA) and persistent homology to encode topological information for message-level error detection and correction in image communication systems. It introduces minimal redundancy while enabling effective data reconstruction, especially in low Signal-to-Noise Ratio (SNR) scenarios. Topocode offers a promising approach to meet the demands of next-generation communication systems prioritizing message-level integrity.","1558-2558","","10.1109/LCOMM.2025.3550131","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10921659","Error correction;error detection;persistence homology;topological data analysis","Noise;Point cloud compression;Training;Floors;Filtration;Signal to noise ratio;Noise measurement;Data mining;Semantic communication;Decoding","","","","11","IEEE","11 Mar 2025","May 2025","","IEEE","IEEE Journals"
"Multiuser Ordered Symbol Switch (MOSS) GRAND Decoding With NOMA: Low-Latency Hardware Design and Implementation","A. Hassan; M. A. Pasha; M. Uppal","Department of Electrical Engineering, Syed Babar Ali School of Science and Engineering, Lahore University of Management Sciences, DHA, Lahore, Pakistan; Department of Electrical Engineering, Syed Babar Ali School of Science and Engineering, Lahore University of Management Sciences, DHA, Lahore, Pakistan; Department of Electrical Engineering, Syed Babar Ali School of Science and Engineering, Lahore University of Management Sciences, DHA, Lahore, Pakistan",IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"25 Feb 2026","2026","34","3","850","859","High-rate short-length error correction codes are crucial for ultralow-latency communication (ULLC) applications prevalent in next-generation communication systems. Recent promising developments in this regard include the code-agnostic family of guessing random additive noise decoding (GRAND) decoders. However, they are not directly applicable to multiuser communication scenarios (e.g., in 5G and 6G) characterized by nonorthogonal multiple access (NOMA). To address this gap, we propose a novel multiuser ordered symbol switch (MOSS)-GRAND decoder operating on symbols (instead of bits) to jointly decode the information of a pair of users accessing the channel using NOMA. We also propose a NOMA-successive interference cancellation (SIC) decoder as a conventional straightforward adaptation of GRAND-based decoders to the NOMA setup. Comparing MOSS-GRAND with NOMA-SIC, we show that the former is amenable to higher throughput due to parallelization and is therefore preferred over the latter for the target ULLC applications. The algorithm is translated into a low-latency hardware architecture, where the distance between the received message and all candidate codewords is calculated in parallel to optimize performance. The experimental results demonstrate that the MOSS-GRAND decoder provides improvements between  $5.70\times $  and  $117.51\times $  in throughput, with area reductions between  $1.88\times $  and  $789.79\times $  compared to traditional GRAND-based decoders adapted for NOMA. This makes MOSS-GRAND an ideal candidate for ULLC applications on resource-constrained platforms, such as the Internet of Things (IoT) nodes.","1557-9999","","10.1109/TVLSI.2025.3646369","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11316213","Application-specific integrated circuit (ASIC);guessing random additive noise decoding (GRAND);hardware design;Internet of Things (IoT);joint decoding;nonorthogonal multiple access (NOMA);ordered reliability bit guessing random additive noise decoding (ORBGRAND);symbol decoder;ultralow-latency communication (ULLC)","Decoding;NOMA;Hardware;Symbols;Throughput;Iterative decoding;Switches;Low latency communication;Complexity theory;Additive noise","","","","19","IEEE","25 Dec 2025","March 2026","","IEEE","IEEE Journals"
"Code-Length Optimization for Polar-Coded OTFS Modulation via Tensor Decomposition","H. -D. Zheng; W. Xu; D. Li; D. Wang; Z. Wei","College of Information Engineering, Shanghai Maritime University, Shanghai, China; College of Information Engineering, Shanghai Maritime University, Shanghai, China; School of Cyber Science and Engineering, Southeast University, Nanjing, China; School of Electronics and Information, Northwestern Polytechnical University, Xi’an, China; School of Mathematics and Statistics, Xi’an Jiaotong University, Xi’an, China",IEEE Communications Letters,"11 Dec 2025","2025","29","12","3058","3062","The polar-coded OTFS system is applicable to high-speed mobile communication scenarios. However, the interplay between polar code and OTFS modulation remains a critical challenge in system design since a longer code length improves error-correction performance as well as degrades Doppler-shift robustness. In this letter, we propose a code length optimization algorithm for a polar-coded OTFS modulation system. By introducing a channel model parameterized by a number of physical characteristics, we associate the channel state information with the received signal in terms of code length, angle, delay, channel gain, and Doppler shift. Then, we propose a novel adaptive code-length optimization algorithm via tensor-based approach to achieve better BER performance. Simulation results show that different code lengths exert a discernible influence on the BER performance of the polar-coded OTFS system, demonstrating the necessity for the proposed optimization research, and also indicate that selecting the optimal code length can enhance the BER performance of the system.","1558-2558","","10.1109/LCOMM.2025.3625583","Shanghai Sailing Program(grant numbers:20YF1416700); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11218192","Orthogonal time frequency space modulation;polar code;code length;tensor model","Codes;Tensors;Optimization;Polar codes;Doppler shift;Delays;Channel models;Peak to average power ratio;NIST;Channel state information","","","","13","IEEE","27 Oct 2025","Dec. 2025","","IEEE","IEEE Journals"
"Adaptive IR-HARQ System With Deep Learning-Based Early Prediction for URLLC Service","N. P. Kusi; D. H. Kim","Department of Integrated IT Engineering, Seoul National University of Science and Technology, Nowon-gu, Seoul, Republic of Korea; Department of ICT Convergence Engineering, Seoul National University of Science and Technology, Nowon-gu, Seoul, Republic of Korea",IEEE Transactions on Wireless Communications,"27 May 2026","2026","25","","17509","17524","Ultra-high reliability and low latency communication (URLLC) is a crucial concept in the realm of 5G and beyond. URLLC has a demand for short packets with an end-to-end latency of 1 ms with a success probability of 99.999%. The stringent reliability and latency requirements of URLLC significantly affect the hybrid automatic repeat request (HARQ) mechanism at the PHY/MAC layer. In this paper, we propose an adaptive incremental redundancy HARQ (IR-HARQ) scheme that leverages deep learning techniques to predict the decoding reliability of a received codeword before the actual decoding process. Additionally, we propose novel packet transmission schemes suitable for IR-HARQ. In particular, the proposed concept enables the transmitter to respond more quickly by receiving early feedback (FB) on decoding reliability and simultaneously transmitting the required incremental redundancy versions (RVs) using the proposed transmission schemes. We also propose an early prediction method based on long short-term memory (LSTM) using novel features to accurately predict decoding reliability. This method achieves more than 98% prediction accuracy for a code rate of 2/5, and over 96% for code rates of 5/6 and 3/4 in quasi-static fading channel environment. The proposed adaptive IR-HARQ, combined with the packet transmission schemes, significantly improves throughput and bandwidth efficiency compared to conventional IR-HARQ, while meeting the latency requirements of URLLC.","1558-2248","","10.1109/TWC.2026.3694380","Institute for Information and Communications Technology Planning and Evaluation (IITP); Korean Government (Ministry of Science and ICT) (Development of the 6G Service Targeted AI/ML-Based Autonomous-Regulating Medium Access Control (6G STAR-MAC), 50%, and 3D Digital Media Streaming Service Technology, 50%)(grant numbers:2021-0-00368,RS-2023-00229330); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11536808","Adaptive early HARQ;early prediction;deep learning;IR-HARQ;LSTM;URLLC;5G NR","Decoding;Equations;Long short term memory;Modeling;Timing;Printing;Tagging;Signal to noise ratio;Codes;Ultra reliable low latency communication","","","","43","IEEE","27 May 2026","2026","","IEEE","IEEE Journals"
"Blind Recognition of Polar Code Information Bits Based on Multi-Threshold Voting and Partial Orders","P. Xu; J. Liu; A. Wang; C. Yi; Q. Li","School of Communications and Information Engineering, Chongqing University of Posts and Telecommunications, Chongqing, China; School of Communications and Information Engineering, Chongqing University of Posts and Telecommunications, Chongqing, China; Hunan Modern Logistics College, Hunan, Changsha, China; School of Communications and Information Engineering, Chongqing University of Posts and Telecommunications, Chongqing, China; Chongqing Technology and Business University, Chongqing, China",IEEE Communications Letters,"16 Jan 2026","2026","30","","887","891","Blind recognition of polar codes in non-cooperative scenarios remains insufficiently addressed. Although existing methods have achieved reliable performance in code length recognition, reliably identifying information bits remains challenging under moderate-to-high bit error rate (BER). In this letter, assuming the code length is known, we propose a two-stage blind information bits recognition scheme. In the first stage, multi-threshold voting judgment is performed to obtain the initial frozen set. In the second stage, we perform partial orders (POs) correction to enforce structural consistency of the frozen set. When BER ranges from 0 to 0.2, simulations show that the proposed method, at the cost of modest computational complexity, significantly improves the information bits identification accuracy compared with existing estimation and derivation-based approaches, achieving relative gains of approximately 40.0%, 20.7% and 13.8% for polar codes (32,15), (64,30), and (128,64), respectively.","1558-2558","","10.1109/LCOMM.2026.3651562","Chongqing’s Special Funding for Postdoctoral Research Projects(grant numbers:2024CQBSHTB3092); Natural Science Foundation of Chongqing Municipality(grant numbers:CSTB2025NSCQ-GPX1293); Chongqing Natural Science Foundation Innovation and Development Joint Fund (Municipal Education Commission)(grant numbers:CSTB2023NSCQ-LZX0066); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11333311","Polar codes;blind recognition;multi-threshold;partial orders (POs)","Polar codes;Codes;Lead;Reliability;Estimation;Generators;Bit error rate;Accuracy;Synchronization;Robustness","","","","18","IEEE","12 Jan 2026","2026","","IEEE","IEEE Journals"
"Deep Learning for Channel Code Type Recognition","Y. Yin; C. Luo; X. Pu; Y. W. Marye; F. Zhang; Y. Luo","School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electrical and Computer Engineering, Addis Ababa University, Addis Ababa, Ethiopia; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Vehicular Technology,"12 Feb 2026","2026","75","2","3300","3305","Channel code type recognition is critical for enabling receivers to discern codes without prior knowledge. Despite the promise of deep learning approaches in this field, they often encounter difficulties in reconciling accuracy with computing complexity due to insufficient attention to task-specific attributes. The absence of publicly accessible datasets has further hindered research progress. This paper presents the inaugural publicly accessible dataset for channel code type recognition and assesses the performance of several benchmark models on it. We propose CCTRNet, a CNN-Transformer model for Channel Code Type Recognition, which considers task-specific attributes such as irregular dependency distributions and noisy interference. CCTRNet leverages the synergy between the adaptive local feature extractor and multi-head attention mechanism to enhance the model's capacity to handle intricate input patterns and guarantee robustness under noisy conditions. Experiments demonstrate that CCTRNet exceeds existing benchmarks in accuracy while decreasing computational complexity, with a 2.34% improvement in average accuracy and a 41.11% decrease in the volume of parameters relative to the optimal baseline model.","1939-9359","","10.1109/TVT.2025.3605146","National Natural Science Foundation of China(grant numbers:62571107); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11146638","Channel code type recognition;deep learning;CNN;transformer;public dataset","Codes;Feature extraction;Computational modeling;Accuracy;Convolutional codes;Adaptation models;Vectors;Transformers;Signal to noise ratio;Transforms","","","","23","IEEE","2 Sep 2025","Feb. 2026","","IEEE","IEEE Journals"
