"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Distributed Parameter Estimation with Side Information: A Factor Graph Approach","A. Zia; J. P. Reilly; S. Shirani","Department of ECE, McMaster University, Hamilton, ONT, Canada; Department of ECE, McMaster University, Hamilton, ONT, Canada; Department of ECE, McMaster University, Hamilton, ONT, Canada",2007 IEEE International Symposium on Information Theory,"9 Jul 2008","2007","","","2556","2560","In this paper, a low complexity algorithm for distributed maximum likelihood estimation of a binary symmetric source (BSS) using side-information is proposed. The estimation is formulated as an incomplete-data problem and is solved by the expectation-maximization (EM) algorithm. A low-complexity implementation of the algorithm using coset codes and LDPC-based syndrome decoding with message passing over factor-graph is also proposed. The algorithm is a generalization of the LDPC-based syndrome decoding algorithm for the case when the probability distribution of the source is not known a-priori. Hence, the algorithm may be considered as a tool for achieving the corner points of the Slepian-Wolf (SW) region in distributed coding when the correlation channel information is not available. The estimation efficiency is studied by comparing the mean square error with the achievable Fisher information.","2157-8117","978-1-4244-1397-3","10.1109/ISIT.2007.4557603","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4557603","","Parameter estimation;Iterative algorithms;Maximum likelihood decoding;Source coding;Iterative decoding;Probability distribution;Channel coding;Statistical distributions;Maximum likelihood estimation;Message passing","","12","","15","IEEE","9 Jul 2008","24-29 June 2007","24-29 June 2007","IEEE","IEEE Conferences"
"List-Message Passing Achieves Capacity on the q-ary Symmetric Channel for Large q","F. Zhang; H. D. Pfister","Department of Electrical and Computer Engineering, Texas A&M University, USA; Department of Electrical and Computer Engineering, Texas A&M University, USA",IEEE GLOBECOM 2007 - IEEE Global Telecommunications Conference,"26 Dec 2007","2007","","","283","287","We discuss and analyze a list-message-passing decoder with verification for low-density parity-check (LDPC) codes on the q-ary symmetric channel (q-SC). Rather than passing messages consisting of symbol probabilities, we pass lists of possible symbols and mark very likely symbols as verified. The density evolution (DE) equations for this decoder are derived and used to compute decoding thresholds. If the maximum list-size is unbounded, then we find that any capacity-achieving LDPC code for the binary erasure channel can be used to achieve capacity on the q-SC for large q. The decoding thresholds are also computed via DE for the case where each list is truncated to satisfy a maximum list-size constraint. The probability of false verification is considered for this case, and techniques are discussed to mitigate the problem. Optimization of the degree distribution is also used to improve the threshold for a fixed maximum list size. Finally, the proposed algorithm is compared with a variety of other algorithms using both density evolution thresholds and simulation results.","1930-529X","978-1-4244-1042-2","10.1109/GLOCOM.2007.60","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4410970","","Parity check codes;Iterative decoding;Equations;Linear code;Iterative algorithms;Error correction codes;Galois fields;Reed-Solomon codes;Tornadoes;Constraint theory","","10","","15","IEEE","26 Dec 2007","26-30 Nov. 2007","26-30 Nov. 2007","IEEE","IEEE Conferences"
"Multiterminal Video Coding","Y. Yang; V. Stankovic; W. Zhao; Z. Xiong","Department of Electrical and Computer Engineering, Texas A and M University, College Station, TX, USA; Department of Communication Systems, Lancaster University, Lancaster, UK; Department of Computer Science, Rensselaer Polytechnic Institute, Troy, NY, USA; Department of Electrical and Computer Engineering, Texas A and M University, College Station, TX, USA",2007 IEEE International Conference on Image Processing,"12 Nov 2007","2007","3","","III - 25","III - 28","Following recent works on the rate region of the quadratic Gaussian two-terminal source coding problem and limit-approaching code designs, this paper examines multiterminal source coding of two correlated video sequences to save the sum rate over independent coding. Specifically, the first video sequence is coded by H.264 and used at the joint decoder to facilitate Wyner-Ziv coding of the second video sequence. The first I-frame of the right sequence is successively coded by H.264 and Slepian-Wolf coding. An efficient stereo matching algorithm based on loopy belief propagation is then adopted at the decoder to produce pixel-level disparity maps between the corresponding frames of the two decoded video sequences on the fly. Based on the disparity maps, side information for both motion vectors and motion-compensated residual frames of the second sequence are generated at the decoder before Wyner-Ziv encoding. Experimental results on stereo video sequences using H.264, LDPC codes for Slepian-Wolf coding of the motion vectors and scalar quantization in conjunction with LDPC codes for Wyner-Ziv coding of the residual coefficients show savings in terms of the sum-rate when compared to separate H.264 coding at the same video quality.","2381-8549","978-1-4244-1436-9","10.1109/ICIP.2007.4379237","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4379237","multiterminal video coding;stereo matching;H.264 standard","Video coding;Decoding;Video sequences;Source coding;Cameras;Parity check codes;Quantization;Video compression;Image coding;Encoding","","8","","19","IEEE","12 Nov 2007","16 Sept.-19 Oct. 2007","16 Sept.-19 Oct. 2007","IEEE","IEEE Conferences"
"A Modified Bit-Flipping Decoding Algorithm for Low-Density Parity-Check Codes","T. M. N. Ngatched; F. Takawira; M. Bossert","School of Electrical, Electronic and Computer Engineering, University of KwaZulu-Natal, Durban, South Africa; School of Electrical, Electronic and Computer Engineering, University of KwaZulu-Natal, Durban, South Africa; Department of T.A.I.T, University of Ulm (EBS), Ulm, Germany",2007 IEEE International Conference on Communications,"13 Aug 2007","2007","","","653","658","In this paper, a modified bit-flipping decoding algorithm for low-density parity-check (LDPC) codes is proposed. Both improvement in performance and reduction in decoding delay are observed by flipping multiple bits in each iteration. Our studies show that the proposed algorithm achieves an appealing tradeoff between performance and complexity for many constructions of LDPC codes.","1938-1883","1-4244-0353-7","10.1109/ICC.2007.112","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4288783","","Parity check codes;Iterative decoding;Bit error rate;Communications Society;Africa;Delay;Code standards;Sparse matrices;Error correction;Additive white noise","","8","","16","IEEE","13 Aug 2007","24-28 June 2007","24-28 June 2007","IEEE","IEEE Conferences"
"Bounds on the Tradeoff Between Decoding Complexity and Rate for Sparse-Graph Codes","P. Grover","Wireless Foundations, EECS Department, University of California Berkeley, USA",2007 IEEE Information Theory Workshop,"24 Sep 2007","2007","","","196","201","Khandekar and McEliece suggested the problem of per bit decoding complexity for capacity achieving sparse-graph codes as a function of their gap from the channel capacity. We consider the problem for the case of the binary symmetric channel. We derive a lower bound on this complexity for some codes on graphs for Belief Propagation decoding. For bounded degree LDPC and LDGM codes, any concatenation of the two, and punctured bounded-degree LDPC codes, this reduces to a lower bound of O (log (1/isin-)). The proof of this result leads to an interesting necessary condition on the code structures which could achieve capacity with bounded decoding complexity over BSC: the average edge-degree must converge to infinity while the average node-degree must be bounded. That is, one of the node degree distributions must have a finite mean and an infinite variance.","","1-4244-1563-2","10.1109/ITW.2007.4313073","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4313073","","Parity check codes;Channel capacity;H infinity control;Iterative decoding;Capacity planning;Circuits;Lakes;Belief propagation;Concatenated codes;Upper bound","","6","","17","IEEE","24 Sep 2007","2-6 Sept. 2007","2-6 Sept. 2007","IEEE","IEEE Conferences"
"Layered LDGM codes: a capacity-approaching structure for arbitrary rates","M. Gonzalez-Lopez; F. J. Vazquez-Araujo; L. Castedo; J. Garcia-Frias","Department de Electrónica y Sistemas, Facultad de Informática, Universidad de A Coruna, A Coruna, Spain; Department de Electrónica y Sistemas, Facultad de Informática, Universidad de A Coruna, A Coruna, Spain; Department de Electrónica y Sistemas, Facultad de Informática, Universidad de A Coruna, Coruna, Spain; Department of Electrical and Computer Engineering, University of Delaware, Newark, DE, USA",2007 4th International Symposium on Wireless Communication Systems,"4 Dec 2007","2007","","","16","20","Layered LDGM (low-density generator matrix) codes are a novel LDPC coding structure that consists of the serial concatenation of several systematic LDGM codes. In this work we show how properly optimized layered LDGM codes are able to approach the theoretical capacity limits over a wide range of rates (varying from values close to one down to rates as low as 1/50). The primary advantage of layered LDGM codes with respect to previous work is that they keep the simplicity and flexibility of LDPC codes because they only use single parity check (SPC) constraints, instead of the more sophisticated Hadamard check constraints, to approach capacity in the low rate regime.","2154-0225","978-1-4244-0978-5","10.1109/ISWCS.2007.4392293","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4392293","","Parity check codes;Iterative decoding;Error correction codes;Error correction;MIMO;Sparse matrices;Encoding;Channel capacity;Concatenated codes","","5","","16","IEEE","4 Dec 2007","17-19 Oct. 2007","17-19 Oct. 2007","IEEE","IEEE Conferences"
"Performance Analysis of Low Density Parity-Check Codes on a WiMAX Platform","B. P. Salmon; J. C. Olivier","School of Electrical Electronic and Computer Engineering, University of Pretoria, Pretoria, South Africa; School of Electrical Electronic and Computer Engineering, University of Pretoria, Pretoria, South Africa",2007 IEEE Wireless Communications and Networking Conference,"4 Jun 2007","2007","","","569","571","In this paper, the authors designed an 802.16e-2005 (WiMAX) wireless environment to analyze the performance of low density parity-check codes (LDPC). The authors used a numerical technique to optimize the given LDPC code and observe improvements over the communication channel. In this paper only the worst given case of the serving base station was evaluated. The paper concludes on the use of these numerical techniques to the given code proposed in the standard.","1558-2612","1-4244-0658-7","10.1109/WCNC.2007.110","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4224355","","Performance analysis;Parity check codes;WiMAX;Downlink;AWGN;Physical layer;Communication channels;Base stations;Code standards;OFDM modulation","","5","","9","IEEE","4 Jun 2007","11-15 March 2007","11-15 March 2007","IEEE","IEEE Conferences"
"A new encoder implementation for low-density parity-check convolutional codes","Zhengang Chen; R. Swamy; S. Bates","Department of Electrical and Computer Engineering, University of Alberta, Edmonton, Canada; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, Canada; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, Canada",2007 IEEE Northeast Workshop on Circuits and Systems,"11 Apr 2008","2007","","","883","886","Low-density parity-check (LDPC) convolutional codes provide an alternative to popular LDPC block codes and are better suited for certain applications such as streaming or packet-based systems with variable frame size. A newly proposed encoder architecture for such codes, referred to as the partial syndrome encoder, is implemented on a Xilinx Virtex II FPGA device in this paper. The results are compared to the existing direct encoder architecture for the same code on the same device. We show that the partial syndrome encoder achieves a better tradeoff between complexity and throughput. Results for larger codes demonstrates that the partial syndrome encoder architecture scales well with the code size.","","978-1-4244-1163-4","10.1109/NEWCAS.2007.4487987","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4487987","","Parity check codes;Convolutional codes;Hardware;Field programmable gate arrays;Throughput;Routing;Iterative decoding;Encoding;Block codes;Random access memory","","3","3","9","IEEE","11 Apr 2008","5-8 Aug. 2007","5-8 Aug. 2007","IEEE","IEEE Conferences"
"A Joint Source-Channel Coding Scheme Using Low-Density Parity-Check Codes and Error Resilient Arithmetic Codes","X. Tingjun; W. Xuan; L. Jianhua","Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China",2007 IEEE Wireless Communications and Networking Conference,"4 Jun 2007","2007","","","672","676","In this paper, we propose a novel joint source-channel coding (JSCC) scheme that combines error resilient arithmetic codes (ERAC) and low-density parity-check (LDPC) codes. In the proposed scheme, the error detection capability of ERAC is exploited by the bit-interleaving technique to improve the performance of LDPC decoder, and the overall decoding performance. Simulation results show that the proposed approach achieves significant performance gains with respect to the separated decoding techniques, with additional advantage of high scalability and flexibility.","1558-2612","1-4244-0658-7","10.1109/WCNC.2007.129","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4224374","","Parity check codes;Arithmetic;Maximum likelihood decoding;Communications Society;Scalability;Source coding;Image coding;Robustness;Performance gain;Belief propagation","","2","","13","IEEE","4 Jun 2007","11-15 March 2007","11-15 March 2007","IEEE","IEEE Conferences"
"Development of Prototype Board for IEEE802.11n and IP Set","Y. Yamanaka; Y. Nagao; K. Higashi; M. Kurosaki; H. Ochi","Department of Computer Science and Electronics, Kyushu Institute of Technology, Fukuoka, Japan; Department of Computer Science and Electronics, Kyushu Institute of Technology, Fukuoka, Japan; Department of Computer Science and Electronics, Kyushu Institute of Technology, Fukuoka, Japan; Department of Computer Science and Electronics, Kyushu Institute of Technology, Fukuoka, Japan; Radrix, Inc., Fukuoka, Japan",The 9th International Conference on Advanced Communication Technology,"7 May 2007","2007","1","","119","124","A field-programmable gate array (FPGA) prototyping board and several IP sets have been developed for the next generation wireless LAN standard, IEEE802.11n. This standard specifies the use of state-of-the-art wireless technologies such as MIMO-OFDM (multiple-input multiple-output orthogonal frequency division multiplexing) and LDPC(low-density parity check code) error correction, which means that larger LSI chips are needed. The board has five large-scale FPGAs with mesh connections, so it can easily implement MIMO-OFDM systems. The report also presents some RTL-based IP for 11n system such as frame synchronization, carrier synchronization, co-channel interference cancellation, LDPC error correction, fast Fourier transformation (FFT), and inverse fast Fourier transformation (IFFT).","1738-9445","978-89-5519-131-8","10.1109/ICACT.2007.358319","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4195098","Prototype boad;IEEE802.11n;IP","Prototypes;Field programmable gate arrays;Parity check codes;Frequency synchronization;Wireless LAN;Standards development;Code standards;MIMO;OFDM;Error correction codes","","2","","9","","7 May 2007","12-14 Feb. 2007","12-14 Feb. 2007","IEEE","IEEE Conferences"
"Equivalent-Capacity-Based Design of Space-Time Block-Coded Sphere-Packing-Aided Multilevel Coding","R. Y. S. Tee; O. Alamri; S. X. Ng; L. Hanzo","School of ECS, University of Southampton, UK; School of ECS, University of Southampton, UK; School of ECS, University of Southampton, UK; School of ECS, University of Southampton, UK",2007 IEEE International Conference on Communications,"13 Aug 2007","2007","","","4173","4178","A multilevel coding (MLC) scheme invoking sphere packing (SP) modulation combined with space time block coding (STBC) is designed. The coding rates of each of the MLC component codes are determined using the so-called equivalent capacity based constituent-code rate-calculation procedure invoking a 4-dimensional (4D) sphere packing bit-to-symbol mapping scheme. Four different-rate Low-Density Parity Check (LDPC) constituent-codes are used by the MLC scheme. The performance of the resultant equivalent capacity based design is characterized using simulation results. Our results demonstrate an approximately 3.5 dB gain over an identical scheme dispensing with SP modulation. Furthermore although a similar performance gain is attained by both the proposed MLC scheme and its benchmarker, which uses a single-class LDPC code, the MLC scheme is preferred, since it benefits from the new classic philosophy of using low-memory, low-complexity component codes as well as providing an unequal error protection capability.","1938-1883","1-4244-0353-7","10.1109/ICC.2007.688","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4289359","","Modulation coding;Iterative decoding;Parity check codes;Protection;Constellation diagram;Bit error rate;Block codes;Signal design;Rayleigh channels;Communications Society","","1","","16","IEEE","13 Aug 2007","24-28 June 2007","24-28 June 2007","IEEE","IEEE Conferences"
"Design and Code Optimization of Parallel Concatenated Gallager Codes","F. Wang; S. Cheng; W. Xu; H. Wang","National Mobile Communications Research Laboratory, South-East University, Nanjing, China; National Mobile Communications Research Laboratory, South-East University, Nanjing, China; National Mobile Communications Research Laboratory, South-East University, Nanjing, China; TP/Oulu, Nokia, Oulu, Finland","2007 IEEE 18th International Symposium on Personal, Indoor and Mobile Radio Communications","4 Dec 2007","2007","","","1","5","Constructing PCGCs with unequal-code-rate irregular component LDPC codes is proposed in this paper. Parameters of component codes are optimized by differential evolution based on EXIT chart. In the optimization results, code rate of component code 1 is relatively higher and the other one is lower so that these two component codes play different roles in different decoding stages. Numerical simulation results show that the proposed PCGCs with optimized parameters outperform PCGCs constructed by equal-code-rate regular/likely regular component codes and optimized irregular LDPC code.","2166-9589","978-1-4244-1143-6","10.1109/PIMRC.2007.4394240","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4394240","","Design optimization;Concatenated codes;Parity check codes;Iterative decoding;Mobile communication;Numerical simulation;Land mobile radio;Laboratories;Optimization methods;Encoding","","1","5","14","IEEE","4 Dec 2007","3-7 Sept. 2007","3-7 Sept. 2007","IEEE","IEEE Conferences"
"Repeat Accumulate Codes for Bit-Interleaved Coded Modulation with Iterative Demapping","W. K. Han; S. Y. Le Goff; B. S. Sharif","School of Electrical, Electronic and Computer Engineering, University of Newcastle, Newcastle-upon-Tyne, UK; School of Electrical, Electronic and Computer Engineering, University of Newcastle, Newcastle-upon-Tyne, UK; School of Electrical, Electronic and Computer Engineering, University of Newcastle, Newcastle-upon-Tyne, UK",2007 IEEE International Conference on Signal Processing and Communications,"22 Dec 2008","2007","","","1543","1546","Repeat accumulate (RA) codes combine both the advantages of turbo codes and low-density parity-check (LDPC) codes by having low encoding complexity of turbo codes with low decoding complexity of LDPC codes. The RA interleaver is chosen by random construction using the bit-filling method. In this paper, we investigate the performance of bit interleaved coded modulation (BICM) with iterative decoding for bandwidth-efficient transmission. The performance of BICM with iterative decoding and demapping (BICM-ID) is also investigated. The choice of channel code and signal constellation mapping is selected for achieving close to optimum performance. Both BICM and BICM-ID systems using systematic RA codes with Gray labelling on an AWGN channel are considered. Simulation results are presented for 16-QAM examples for rates ¿ and ¿.","","978-1-4244-1235-8","10.1109/ICSPC.2007.4728626","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4728626","Channel coding;Communication systems;Decoding;Demodulation;Message passing","Interleaved codes;Modulation coding;Iterative decoding;Parity check codes;Turbo codes;Labeling;Constellation diagram;AWGN channels;Demodulation;Channel coding","","1","","13","IEEE","22 Dec 2008","24-27 Nov. 2007","24-27 Nov. 2007","IEEE","IEEE Conferences"
"LDPC-Coded Optical Communication over the Atmospheric Turbulence Channel","I. B. Djordjevic","Department of Electrical and Computer Engineering, University of Arizona Tucson, Tucson, AZ, USA","2007 Conference Record of the Forty-First Asilomar Conference on Signals, Systems and Computers","11 Apr 2008","2007","","","1903","1909","The free-space optical (FSO) systems that are robust in the presence of atmospheric turbulence are discussed in this invited paper: (i) coded orthogonal frequency division multiplexing (OFDM), and (ii) coded multiple-input multiple- output (i.e., multi-laser multi-detector or MIMO) concept; both employing low-density parity-check (LDPC) codes. Two MIMO concepts are discussed: (i) repetition-MIMO, and (ii) space-time coded-MIMO. The second goal of this paper is to discuss the incompatibility that arises from the bandwidth mismatch between RF/microwave and optical channels. We describe two coded modulation schemes suitable for hybrid microwave-optical communications: (i) coded-OFDM as multiplexing technique, and (ii) Q-ary bit-interleaved coded pulse-amplitude modulation. The third goal of this paper is to describe the ultimate channel capacity limits, and to see how close we can approach those limits with proposed coded-MIMO concepts.","1058-6393","978-1-4244-2109-1","10.1109/ACSSC.2007.4487567","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4487567","Free-space optical (FSO) communications;atmospheric turbulence;orhtogonal frequency division multiplexing (OFDM);multiple-input multiple output (MIMO);space-time coding;low-density parity-check (LDPC) codes;direct detection","Optical fiber communication;Pulse modulation;OFDM;MIMO;Parity check codes;Modulation coding;Robustness;Bandwidth;Radio frequency;Optical modulation","","1","","12","IEEE","11 Apr 2008","4-7 Nov. 2007","4-7 Nov. 2007","IEEE","IEEE Conferences"
"Explicit Construction of Type-II QC LDPC Codes with Girth at least 6","K. Lally","Department of Mathematics and Statistics, RMIT University, Melbourne, Australia",2007 IEEE International Symposium on Information Theory,"9 Jul 2008","2007","","","2371","2375","Type-II quasi-cyclic (QC) LDPC codes are constructed from combinations of weight-0, weight-1 and weight-2 circulant matrices. The structure of cycles of length 2n are investigated, and necessary and sufficient conditions for a type-II QC LDPC parity check matrix H to have girth at least 2(n + 1) are given. An explicit construction of type-II codes which guarantees girth at least 6 is presented. A necessary and sufficient condition for a QC matrix with one or more rows of circulants, to be fullrank is derived.","2157-8117","978-1-4244-1397-3","10.1109/ISIT.2007.4557574","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4557574","","Parity check codes;Sufficient conditions;Equations;Polynomials;Mathematics;Statistics;Encoding;Iterative decoding;Iterative algorithms","","13","","9","IEEE","9 Jul 2008","24-29 June 2007","24-29 June 2007","IEEE","IEEE Conferences"
"LDPC-Coded HARQ Throughput Performance of MC-CDMA Using ICI Cancellation","K. Fukuda; A. Nakajima; F. Adachi","Department of Electrical and Communications Engineering, Graduated school of Engineering, University of Tohoku, Sendai, Japan; Department of Electrical and Communications Engineering, Graduated school of Engineering, University of Tohoku, Sendai, Japan; Department of Electrical and Communications Engineering, Graduated school of Engineering, University of Tohoku, Sendai, Japan",2007 IEEE 66th Vehicular Technology Conference,"15 Oct 2007","2007","","","965","969","Broadband packet data services are demanded in the next generation mobile communications systems. Multi-carrier CDMA (MC-CDMA) is considered to be a promising wireless technique. Hybrid ARQ (HARQ) is a powerful error control technique. It is known that the HARQ throughput performance of MC-CDMA degrades due to the residual inter-code interference (ICI) after frequency-domain equalization (FDE). The use of frequency-domain soft interference cancellation FDSIQ technique can reduce the residual ICI and improve the throughput performance. An important technical problem is the generation of accurate residual ICI replica for FDSIC. In this paper, we consider low-density parity-check coded (LDPC- coded) MC-CDMA HARQ and generate the residual ICI replica from a-posteriori log-likelihood ratio (LLR) obtained by the LDPC decoder. We evaluate, by computer simulation, the throughput performance in a frequency-selective Rayleigh fading channel. We show that if the residual ICI is removed MC- CDMA can provide better throughput performance than orthogonal frequency division multiplexing (OFDM).","1090-3038","978-1-4244-0263-2","10.1109/VETECF.2007.210","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4349859","","Throughput;Multicarrier code division multiple access;Multiaccess communication;Parity check codes;OFDM;Mobile communication;Automatic repeat request;Error correction;Degradation;Interference","","10","","13","IEEE","15 Oct 2007","30 Sept.-3 Oct. 2007","30 Sept.-3 Oct. 2007","IEEE","IEEE Conferences"
"Design of High-Rate QC-LDPC Encoder/Decoder for Microwave Radio Systems","N. Kamiya; E. Sasaki","Common Platform Software Research Laboratories, NEC Corporation Limited, Kawasaki, Kanagawa, Japan; Mobile Wireless Network Division, NEC Corporation Limited, Kawasaki, Kanagawa, Japan",IEEE GLOBECOM 2007 - IEEE Global Telecommunications Conference,"26 Dec 2007","2007","","","1744","1748","A novel decoder architecture is presented for quasi- cyclic low-density parity-check (QC-LDPC) codes. The architecture implements a min-sum algorithm and uses feedback shift-registers to store all the messages exchanged within the algorithm. This shift-register-based min-sum (SRMS) decoder does not require complex interconnections between processors and registers and is amenable to a simple, high throughput hardware implementation. A codec with the SRMS decoder for high-rate codes of length 4095 bits has been fabricated with a 0.15 mum, 1.5 V CMOS technology. The decoder has a gate count of 693 K gates and achieves a throughput of 155.52 Mbps (STM-1) using high-order QAM schemes. Measurement results show that a microwave radio system employing this LDPC codec exhibits good error performance.","1930-529X","978-1-4244-1042-2","10.1109/GLOCOM.2007.336","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4411246","","Decoding;Parity check codes;Throughput;Codecs;CMOS technology;Feedback;Registers;Hardware;Quadrature amplitude modulation;Microwave measurements","","5","2","8","IEEE","26 Dec 2007","26-30 Nov. 2007","26-30 Nov. 2007","IEEE","IEEE Conferences"
"A solution for memory collision in semi-parallel FPGA-based LDPC decoder design","R. Zarubica; S. G. Wilson","Charles E. Brown Department of Electrical and Computer Engineering, University of Virginia, Charlottesville, VA, USA; Charles E. Brown Department of Electrical and Computer Engineering, University of Virginia, Charlottesville, VA, USA","2007 Conference Record of the Forty-First Asilomar Conference on Signals, Systems and Computers","11 Apr 2008","2007","","","982","986","Low Density Parity Check (LDPC) decoders implementing long blocklength codes require semi-parallel design. One challenge when implementing these codes on Field Programmable Gate Arrays (FPGAs) is efficiently storing messages needed in the iteration process. To meet this challenge, a new class of LDPC codes is presented. They combine regularity of implementation with reduction of time needed for decoding process, and do not suffer of any significant performance loss due to their structure.","1058-6393","978-1-4244-2109-1","10.1109/ACSSC.2007.4487366","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4487366","","Parity check codes;Field programmable gate arrays;Iterative decoding;Sparse matrices;Message passing;Code standards;Communication standards;Digital video broadcasting;Cities and towns;Performance loss","","5","2","10","IEEE","11 Apr 2008","4-7 Nov. 2007","4-7 Nov. 2007","IEEE","IEEE Conferences"
"Iterative EM Based LDPC CDMA Receiver under Time Varying Interference","D. Torrieri; A. Mathur; A. Mukherjee; H. M. Kwon","Army Research Laboratory, Adelphi, MD, USA; Department of Electrical and Computer Engineering, Wichita State University, Wichita, KS, USA; Department of Electrical and Computer Engineering, Wichita State University, Wichita, KS, USA; Department of Electrical and Computer Engineering, Wichita State University, Wichita, KS, USA",2007 IEEE 65th Vehicular Technology Conference - VTC2007-Spring,"29 May 2007","2007","","","1986","1989","The authors of this paper proposed an iterative expectation-maximization (EM) channel estimation based on a low-density parity-check (LDPC) code-division multiple access receiver in their previous work. The receiver algorithm could efficiently estimate both channel coefficients and noise power spectral density (PSD). However, their previous work considered only a single user channel environment, so they tested only for a constant noise PSD. In the current paper, we extend the single user to a more realistic multiuser environment for the testing of a time-varying interference plus noise PSD estimation. Also our proposed adaptive PSD estimation scheme will be compared with a conventional system in which a constant PSD is assumed. It will show that the proposed iterative EM scheme can provide accurate interference plus noise PSD estimates to the LDPC decoder.","1550-2252","1-4244-0266-2","10.1109/VETECS.2007.411","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4212839","","Parity check codes;Multiaccess communication;Working environment noise;Testing;Iterative algorithms;Interference cancellation;Signal to noise ratio;Channel estimation;Noise cancellation;Iterative decoding","","3","","3","IEEE","29 May 2007","22-25 April 2007","22-25 April 2007","IEEE","IEEE Conferences"
"Soft Decoding Assisted Interference Cancellation in a Non-Binary LDPC Coded Fast Frequency Hopping Multiuser System Using Product Combining","S. Ahmed; L. -L. Yang; L. Hanzo; F. Guo","School of ECS, University of Southampton, UK; School of ECS, University of Southampton, UK; School of ECS, University of Southampton, UK; School of ECS, University of Southampton, UK",2007 IEEE 66th Vehicular Technology Conference,"15 Oct 2007","2007","","","1717","1721","In this contribution, soft-input-soft-output (SISO) decoding aided successive interference cancellation (SIC) is considered in fast frequency hopping (FFH), M-ary frequency shift keying (MFSK) using product combining (PC), when operating in multiple access (MA) Nakagami-m channels. All users' M-ary source symbols are encoded using non-binary LDPC codes and the encoded symbols are transmitted using FFH-MFSK modulation. A sub-optimum soft metric is proposed which is based on self-normalization of the diversity combiner outputs. In the context of the proposed SIC scheme, the receiver exploits the soft information fed back by the LDPC decoder to the demodulator in order to cancel the interference imposed by the reliably detected symbols. Our simulation results show that the proposed scheme is capable of combatting the effects of multiuser interference and outperforms conventional iterative decoding by about 1 dB.","1090-3038","978-1-4244-0263-2","10.1109/VETECF.2007.363","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4350012","","Interference cancellation;Parity check codes;Silicon carbide;Iterative decoding;Frequency shift keying;Multiuser detection;Fading;Diversity reception;Demodulation;Convolutional codes","","3","","12","IEEE","15 Oct 2007","30 Sept.-3 Oct. 2007","30 Sept.-3 Oct. 2007","IEEE","IEEE Conferences"
"Optimized LDPC Codes for OFDM and Spread OFDM in Correlated Channels","A. Serener; B. Natarajan; D. M. Gruenbacher","Department of Electrical and Electronic Engineering, Near East University, Mersin, Turkey; Department of Electrical and Computer Engineering, Kansas State University, Manhattan, KS, USA; Department of Electrical and Computer Engineering, Kansas State University, Manhattan, KS, USA",2007 IEEE 65th Vehicular Technology Conference - VTC2007-Spring,"29 May 2007","2007","","","2276","2280","This paper analyzes optimized short block length low-density parity-check (LDPC) codes in spread OFDM systems that operate in frequency correlated Rayleigh fading channels. Extended irregular repeat-accumulate (eIRA) codes and codes constructed with progressive edge-growth (PEG) algorithm are optimized using density evolution and differential evolution techniques and any error floors are improved using girth conditioning. It is shown here that error floors in LDPC coded OFDM is lowered by introducing spreading on top of channel coding. It is also demonstrated that by using the distribution of the number of faded bits per OFDM symbol, the similarity in performance between codes in uncorrelated and correlated Rayleigh fading channels can be determined a priori.","1550-2252","1-4244-0266-2","10.1109/VETECS.2007.470","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4212898","","OFDM;Parity check codes;Fading;Floors;Delta modulation;Rayleigh channels;Performance analysis;Statistical distributions;Channel coding;Performance gain","","2","","20","IEEE","29 May 2007","22-25 April 2007","22-25 April 2007","IEEE","IEEE Conferences"
