"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"High-Rate Quantum Low-Density Parity-Check Codes Assisted by Reliable Qubits","Y. Fujiwara; A. Gruner; P. Vandendriessche","Division of Physics, Mathematics and Astronomy, California Institute of Technology, Pasadena, CA, USA; Mercedes-Benz Bank AG, Stuttgart, Germany; Department of Mathematics, Ghent University, Ghent University, Ghent, Belgium",IEEE Transactions on Information Theory,"13 Mar 2015","2015","61","4","1860","1878","Quantum error correction is an important building block for reliable quantum information processing. A challenging hurdle in the theory of quantum error correction is that it is significantly more difficult to design error-correcting codes with desirable properties for quantum information processing than for traditional digital communications and computation. A typical obstacle to constructing a variety of strong quantum error-correcting codes is the complicated restrictions imposed on the structure of a code. Recently, promising solutions to this problem have been proposed in quantum information science, where in principle any binary linear code can be turned into a quantum error-correcting code by assuming a small number of reliable quantum bits. This paper studies how best to take advantage of these latest ideas to construct desirable quantum error-correcting codes of very high information rate. Our methods exploit structured high-rate low-density parity-check codes available in the classical domain and provide quantum analogues that inherit their characteristic low decoding complexity and high error correction performance even at moderate code lengths. Our approach to designing high-rate quantum error-correcting codes also allows for making direct use of other major syndrome decoding methods for linear codes, making it possible to deal with a situation where promising quantum analogues of low-density parity-check codes are difficult to find.","1557-9654","","10.1109/TIT.2015.2398436","JSPS (Y.F.), LGFG Baden-Wüttemberg (A.G.) and FWO (P.V.); Ph.D. fellowship of the Research Foundation - Flanders (FWO); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7027863","Quantum error correction;low-density paritycheck code;combinatorial design;entanglement-assisted quantum error-correcting code;Quantum error correction;low-density parity-check code;combinatorial design;entanglement-assisted quantum error-correcting code","Error correction codes;Parity check codes;Linear codes;Vectors;Noise measurement;Quantum entanglement","","10","","81","IEEE","30 Jan 2015","April 2015","","IEEE","IEEE Journals"
"Spectral Efficiency Optimization in Flexi-Grid Long-Haul Optical Systems","T. Foggi; G. Colavolpe; A. Bononi; P. Serena","CNIT Research Unit, Parma, Italy; Dipartimento di Ingegneria dell’Informazione, Università degli Studi di Parma, Parma, Italy; Dipartimento di Ingegneria dell’Informazione, Università degli Studi di Parma, Parma, Italy; Dipartimento di Ingegneria dell’Informazione, Università degli Studi di Parma, Parma, Italy",Journal of Lightwave Technology,"1 Jun 2015","2015","33","13","2735","2742","Flexible grid optical networks allow a better exploitation of fiber capacity, by enabling a denser frequency allocation. A tighter channel spacing, however, requires narrower filters, which increase linear intersymbol interference (ISI), and may dramatically reduce system reach. Commercial coherent receivers are based on symbol by symbol detectors, which are quite sensitive to ISI. In this context, Nyquist spacing is considered as the ultimate limit to wavelength-division multiplexing (WDM) packing. In this paper, we show that by employing a limited-complexity trellis processing at the receiver, either the reach of Nyquist WDM flexi-grid networks can be significantly extended, or a denser-than-Nyquist channel packing [i.e., a higher spectral efficiency (SE)] is possible at equal reach. By adopting well-known information-theoretic techniques, we design a limited-complexity trellis processing and quantify its SE gain in flexi-grid architectures where wavelength selective switches over a frequency grid of 12.5 GHz are employed.","1558-2213","","10.1109/JLT.2015.2409981","CNIT and by the Italian Ministero dell’Istruzione; Coherent Terabit Optical Networks (COTONE); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7060718","Optical communications;Coherent detection;Nonlinear propagation;Nyquist-WDM;Time-frequency packing;Polarization-multiplexed quaternary phase-shift keying;Flexigrid;ROADM;Coherent detection;flexi-grid;nonlinear propagation;nyquist-WDM;optical communications;polarization-multiplexed quaternary phase-shift keying;ROADM;time-frequency packing","Detectors;Optical receivers;Nonlinear optics;Bit error rate;Optical polarization;Bandwidth","","9","","37","IEEE","13 Mar 2015","1 July1, 2015","","IEEE","IEEE Journals"
"A Near-Capacity MIMO Coded Modulation Scheme for Digital Terrestrial Television Broadcasting","T. Cheng; K. Peng; F. Yang; J. Song; Z. Yang","National Engineering Laboratory for DTV, Beijing, China; National Engineering Laboratory for DTV, Beijing, China; National Engineering Laboratory for DTV, Beijing, China; Shenzhen City Key Laboratory of Digital TV System, Shenzhen, China; National Engineering Laboratory for DTV, Beijing, China",IEEE Transactions on Broadcasting,"2 Sep 2015","2015","61","3","367","375","Multiple-input multiple-output (MIMO), which can provide ultrahigh data transmission rate, is one of the key technologies for the next generation digital terrestrial television broadcasting (DTTB) standards. This paper proposes a near-capacity MIMO bit-interleaved coded modulation scheme with either independent or iterative demapping (BICM/BICM-ID) for the DTTB system. First, the amplitude phase shift keying (APSK) constellation with Gray mapping is proposed to replace the conventional Gray quadrature amplitude modulation (QAM) counterpart. From the perspective of average mutual information analysis, Gray-APSK has certain shaping gain compared to Gray-QAM for both independent and iterative demapping schemes. Besides the APSK constellation, a novel bit interleaver named bit mapping, which takes into account the unequal error protection of both APSK constellations and low-density parity-check codes, is proposed to further improve the system performance. The tool of extrinsic information transfer chart is utilized to analyze and design the optimal bit mapping for the BICM/BICM-ID scheme. Bit error rate simulations are finally carried out to verify the superiority of the proposed MIMO coded modulation scheme.","1557-9611","","10.1109/TBC.2015.2419177","National Natural Science Foundation of China(grant numbers:61401248,61471219); Research and Development Project of Science and Technology Innovation Commission of Shenzhen, China(grant numbers:JCYJ20140419122040614); National Basic Research Program of China (973 Program)(grant numbers:2012CB316000); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7165610","Multiple-input multiple-output (MIMO);amplitude phase shift keying (APSK);bit mapping;average mutual information (AMI);extrinsic information transfer (EXIT) chart;Multiple-input multiple-output (MIMO);amplitude phase shift keying (APSK);bit mapping;average mutual information (AMI);extrinsic information transfer (EXIT) chart","MIMO;Digital video broadcasting;Iterative decoding;Quadrature amplitude modulation;Channel capacity","","9","1","27","IEEE","23 Jul 2015","Sept. 2015","","IEEE","IEEE Journals"
"Distributed Lossless Coding Techniques for Hyperspectral Images","J. Zhang; H. Li; C. W. Chen","CAS Key Laboratory of Technology in Geospatial Information Processing and Application System, University of Science and Technology of China, Hefei, Anhui, China; CAS Key Laboratory of Technology in Geospatial Information Processing and Application System, University of Science and Technology of China, Hefei, Anhui, China; State University of New York, Buffalo",IEEE Journal of Selected Topics in Signal Processing,"19 May 2017","2015","9","6","977","989","In this paper, we present a novel distributed coding scheme for lossless, progressive and low complexity compression of hyperspectral images. Hyperspectral images have several unique requirements that are vastly different from consumer images. Among them, lossless compression, progressive transmission, and low complexity onboard processing are three most prominent ones. To satisfy these requirements, we design a distributed coding scheme that shifts the complexity of data decorrelation to the decoder side to achieve lightweight onboard processing after image acquisition. At the encoder, the images are subsampled in order to facilitate successive encoding and progressive transmission. At the decoder, we generate the side information with adaptive region-based predictor by taking full advantage of the decoded subsampled images and previously decoded neighboring bands based on the assumptions that the objects appearing in different bands are highly correlated. The proposed progressive transmission via subsampling enables the spectral correlation to be refined successively, resulting in gradually improved decoding performance of higher-resolution layers as more sub-images are decoded. Experimental results on the Airborne Visible/Infrared Imaging Spectrometer (AVIRIS) data demonstrate that the proposed scheme is able to achieve competitive compression performance comparing with the-state-of-the-art 3D schemes, including existing distributed source coding (DSC) schemes. The proposed scheme has even lower encoding complexity than that of the conventional 2D schemes.","1941-0484","","10.1109/JSTSP.2015.2402118","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7038166","Lossless compression;distributed source coding;hyperspectral images;low complexity encoding","Decoding;Image coding;Correlation;Redundancy;Silicon;Complexity theory;Encoding","","9","","46","IEEE","10 Feb 2015","Sept. 2015","","IEEE","IEEE Journals"
"Hybrid-ARQ-Aided Short Fountain Codes Designed for Block-Fading Channels","H. Chen; R. G. Maunder; Y. Ma; R. Tafazolli; L. Hanzo","University of Electronic Science and Technology, Chengdu, China; Centre for Communication Systems Research (CCSR), University of Surrey, Surrey, U.K.; University of Electronic Science and Technology, Chengdu, China; University of Electronic Science and Technology, Chengdu, China; Centre for Communication Systems Research (CCSR), University of Surrey, Surrey, U.K.",IEEE Transactions on Vehicular Technology,"17 Dec 2015","2015","64","12","5701","5712","As a benefit of their inherent rateless nature, fountain codes constitute a favorable choice for protecting packet-based transmissions in the physical layer for wireless channels having varying quality. However, previous research has revealed that the performance of fountain codes substantially degrades as their block length is reduced. Three structural phenomena of the Tanner graph were identified by Mackay in the hard decoding of fountain codes on binary erasure channels (BECs), which may be referred to as having “no degree-one check nodes (CNs),” “no emerging degree-one CNs,” and “uncovered variable nodes (VNs).” In this paper, we explicitly analyzed how these structural phenomena influence their soft decoding algorithm. Furthermore, these phenomena are shown to be responsible for the high error floors when fountain codes are transmitted over noisy fading channels, particularly for the transmissions of short blocks. To eliminate the influence of these structural phenomena, we conceived a technique of generating a few specifically encoded bits with the aid of the associated Tanner graph. Simulation results have demonstrated that our improved Raptor (IRaptor) codes significantly reduce the packet loss ratio (PLR) of conventional fountain codes, despite imposing reduced low complexity. Finally, we conceive a novel adaptive hybrid automatic repeat request (HARQ) scheme based on a lookup table (LUT)-aided technique, which may adapt its coding rate for each transmission. Our simulation results demonstrated that the proposed IRaptor HARQ achieves a similar performance to the Long-Term Evolution (LTE) turbo-coded HARQ scheme or even outperforms the LTE arrangement for block length in excess of 1000 bits.","1939-9359","","10.1109/TVT.2015.2388632","European Research Council; National Natural Science Foundation of China(grant numbers:61401067); European Union FP7; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7004076","Factor graphs, fountain codes, hybrid ARQ, short codes","Automatic repeat request;Decoding;Fading;Packet loss;Iterative decoding","","9","","32","IEEE","7 Jan 2015","Dec. 2015","","IEEE","IEEE Journals"
"Design and Analysis of Unequal Missing Protection for the Grouping of RFID Tags","Y. -S. Su; C. -H. Wang","Department of Computer Science and Information Engineering, Chang Jung Christian University, Tainan, Taiwan; Department of Electrical and Computer Engineering, National Chiao Tung University, Hsinchu, Taiwan",IEEE Transactions on Communications,"13 Nov 2015","2015","63","11","4474","4489","In this paper, we address the issue of unequal missing protection (UMP) for the design of grouping of radio-frequency identification (RFID) tags. While relying on group generation matrices, grouping of RFID tags allows verifying the integrity of a collection of tags without the requirement for accessing external systems, and can be extended to identify missing tags. Motivated by application needs that call for UMP among the tags, we first introduce the concepts of UMP for grouping of RFID tags and its extended counterpart, with which missing tags with high missing protection levels are more easily counted or identified than those with low missing protection levels. We then present simple yet effective schemes to realize grouping of RFID tags with UMP and its extended counterpart. The proposed schemes not only can easily fulfill the requirement of UMP among the tags, but also offer flexibility in constructing UMP group generation matrices. We also characterize key objects in order to further study grouping of RFID tags with UMP and its extended counterpart, called consistent and unidentifiable sets, respectively. This characterization in turn enables theoretical analysis of the error rate from the perspective of a tag. Theoretical and simulation results are presented to demonstrate the efficiencies of the proposed schemes for the design of grouping of RFID tags with UMP.","1558-0857","","10.1109/TCOMM.2015.2472402","Ministry of Science and Technology (MOST), Taiwan, ROC(grant numbers:MOST-104-2221-E-309-002,MOST-103-2221-E-009-046-MY3); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7222414","Grouping of radio-frequency identification (RFID) tags;integrity;missing-object identification;unequal missing protection (UMP);Grouping of radio-frequency identification (RFID) tags;integrity;missing-object identification;unequal missing protection (UMP)","Decoding;RFID tags;Hafnium;Memory management;Simulation;Encoding","","8","","16","IEEE","25 Aug 2015","Nov. 2015","","IEEE","IEEE Journals"
"Raptor-Coded Noncoherent Cooperative Schemes Based on Distributed Unitary Space–Time Modulation","W. -M. Lai; Y. -M. Chen; Y. -L. Ueng","Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan; Department of Electronic Engineering, Chung Yuan Christian University, Taoyuan, Taiwan; Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan",IEEE Transactions on Communications,"7 Aug 2015","2015","63","8","2873","2884","In this paper, we investigate Raptor-coded distributed unitary space-time modulation (USTM) schemes, where both the amplify-and-forward (AF) and decode-and-forward (DF) relaying scenarios are considered, under a wireless relay network with arbitrary path gains for the channel fading coefficients. First, the AF and DF relaying procedures are investigated based on the use of an inner USTM signal and an outer Raptor code, and the related noncoherent detectors are also derived. The constellation search for the USTM signal, as well as the optimization for the Raptor code, is then investigated in order to enhance the system performance. It is shown that the designed systems effectively approach the predicted limit in throughput performances and outperform the noncoherent distributed MIMO scheme reported in the previous literature.","1558-0857","","10.1109/TCOMM.2015.2446981","Ministry of Science and Technology of Taiwan(grant numbers:MOST 103-2218-E-007-020,MOST 104-2218-E-033-003-MY2); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7128373","Raptor code;cooperative communication;unitary space-time modulation;amplify-and-forward;decode-andforward;noncoherent detection;Raptor code;cooperative communication;unitary space–time modulation;amplify-and-forward;decode-and-forward;noncoherent detection","MIMO;Decoding;Collaboration;Detectors;Wireless communication;Relay networks (telecommunications)","","8","","32","IEEE","18 Jun 2015","Aug. 2015","","IEEE","IEEE Journals"
"Spectral-Efficient Flexible Optical Multicasting in a Periodically Poled Lithium Niobate Waveguide","G. Meloni; V. Vercesi; M. Scaffardi; A. Bogoni; L. Potì","National Laboratory of Photonic Networks-CNIT, Pisa, Italy; TeCIP Institute, Scuola Superiore Sant’Anna, Pisa, Italy; National Laboratory of Photonic Networks-CNIT, Pisa, Italy; National Laboratory of Photonic Networks-CNIT, Pisa, Italy; National Laboratory of Photonic Networks-CNIT, Pisa, Italy",Journal of Lightwave Technology,"26 Oct 2015","2015","33","23","4731","4737","We experimentally demonstrate enhanced spectral efficiency (SE) within flexible multicasting operation in a periodically poled Lithium Niobate (PPLN) waveguide. Replicas of quadrature phase-shift keying (QPSK) and 16 quadrature amplitude modulation combs are generated in the C-band exploiting second-order nonlinear effects in a PPLN waveguide as second harmonic generation and sum frequency generation cascaded with difference frequency generation. This technique allows creating equally spaced replicas of the signal to be multicast, being independent of its modulation format. The bit error rate is measured for the signal replicas after transmission through 80 km of a standard single-mode fiber span. The SE obtained with the multicasting of a 25 Gb/s QPSK on 37.5 GHz spaced channels is about 1.3 b/s/Hz. By introducing the time-frequency packing technique, we demonstrate optical multicasting of a 60 Gb/s QPSK signal with 20 GHz spacing among the replicas by achieving a SE of 2.7 b/s/Hz.","1558-2213","","10.1109/JLT.2015.2480423","European IP project IDEALIST; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7273827","Multicast communication;nonlinear optical devices;optical fiber communication;optical fiber networks;optical waveguides;optical wavelength conversion;quadrature amplitude modulation;Multicast communication;nonlinear optical devices;optical fiber communication;optical fiber networks;optical waveguides;optical wavelength conversion;quadrature amplitude modulation","Multicast communication;Nonlinear optics;Phase shift keying;Optical wavelength conversion;Quadrature amplitude modulation;Optical noise;Optical harmonic generation","","7","","33","IEEE","22 Sep 2015","1 Dec.1, 2015","","IEEE","IEEE Journals"
"Receiver Design of Radio-Controlled Clocks Based on the New WWVB Broadcast Format","Y. Liang; O. Eliezer; D. Rajan","Department of Electrical Engineering, Southern Methodist University, Dallas, TX, USA; EverSet Technologies, Richardson, TX, USA; Department of Electrical Engineering, Southern Methodist University, Dallas, TX, USA",IEEE Transactions on Wireless Communications,"6 Mar 2015","2015","14","3","1663","1675","The architecture and algorithms for the first all-digital radio-controlled clock receiver for the new WWVB broadcast format are proposed. To address the potentially low signal-to-noise ratio conditions and the relatively large frequency offsets experienced in the receiver, two alternative timing synchronization approaches are investigated, i.e., one based on a maximum-likelihood (ML) criterion and the other based on correlation. We show that the correlation-based synchronization technique reduces the implementation complexity by over 50%, while its performance is only less than 1 dB inferior to that of the ML-based technique. Decision and detection algorithms are proposed for two operating regimes in the receiver: tracking and acquisition. In tracking, the proposed decision strategies reduce the timing mean squared error by as much as 63% compared with what the synchronizer produces without any additional processing. In acquisition, the proposed joint synchronization and decoding technique significantly improves the robustness by exploiting the channel code in the data. Compared with receivers based on the legacy broadcast, over 15 dB performance gains are achieved by the modulation and algorithms proposed for the tracking and acquisition operations. In addition to reception performance analyses, energy consumption tradeoffs are also presented.","1558-2248","","10.1109/TWC.2014.2371817","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6960907","WWVB;time signal broadcast;ratio-controlled clock;receiver design;synchronization;tracking;acquisition","Synchronization;Receivers;Signal to noise ratio;Frequency estimation;Frequency synchronization;Correlation","","7","","29","IEEE","20 Nov 2014","March 2015","","IEEE","IEEE Journals"
"Superfilter technique in SDN-controlled elastic optical networks [Invited]","F. Paolucci; F. Cugini; F. Fresi; G. Meloni; A. Giorgetti; N. Sambo; L. Potí; A. Castro; L. Velasco; P. Castoldi","Scuola Superiore Sant'Anna, Pisa, Toscana, IT; CNIT, Pisa, Italy; Scuola Superiore Sant'Anna, Pisa, Toscana, IT; CNIT, Pisa, Italy; Scuola Superiore Sant'Anna, Pisa, Toscana, IT; Scuola Superiore Sant'Anna, Pisa, Toscana, IT; CNIT, Pisa, Italy; Universitat Politecnica de Catalunya, Barcelona, Catalunya, ES; Universitat Politecnica de Catalunya, Barcelona, Catalunya, ES; Scuola Superiore Sant'Anna, Pisa, Toscana, IT",Journal of Optical Communications and Networking,"10 Feb 2015","2015","7","2","A285","A292","In flexigrid elastic optical networks, filtering cascade effects strongly affect the overall transmission performance. To avoid these detrimental impairments, each lightpath is typically configured, in an independent way, to encompass additional spectrum resources. Thus, the flat central region of the traversed filters are exploited and their transition region around the cutoff frequencies is avoided. However, handling lightpaths independently leads to less efficient spectrum utilization. In this study, we propose a novel technique, called superfilters, which enables different lightpaths, with different source-destination pairs, to coexist within the same flat region of a single filter configuration. That is, the technique consists of a pathcomputation strategy that applies differentiated configurations of lightpath traversed filters, which are decoupled from head-end lightpath configurations. Simulative transmission results are provided to assess the benefits of the proposed technique. Then, an experimental implementation is presented, including a software-defined networking implementation successfully applied to a flexigrid network testbed.","1943-0639","","10.1364/JOCN.7.00A285","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7035538","Bandwidth variable;BV-WSS;Cascade;Elastic;EON;Filter;Filtering;Flexigrid;Impairment;Routing and spectrum assignment;ROADM;RSA;Spectrum selective switches;WSS","Optical filters;Maximum likelihood detection;Nonlinear filters;Optical transmitters;Optical fiber networks;Optical switches","","7","","","","10 Feb 2015","1 February 2015","","IEEE","IEEE Journals"
"Fountain Code Design for the Y-Network","R. Rafie Borujeny; M. Ardakani","Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada",IEEE Communications Letters,"7 May 2015","2015","19","5","703","706","This paper describes a novel approach for designing distributed fountain codes based on polynomial factorization. The proposed approach is used for the well known Y-network configuration. The suggested factorization approach is applicable to LT codes and Raptor codes or any other fountain code describable with a degree distribution. Simulation results verify the success of this technique.","1558-2558","","10.1109/LCOMM.2015.2407878","TELUS Corporation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7051206","Distributed fountain coding;LT codes;Raptor codes;degree distribution;Distributed fountain coding;LT codes;raptor codes;degree distribution","Encoding;Decoding;Relays;Polynomials;Simulation;Complexity theory;Reliability","","6","","7","IEEE","27 Feb 2015","May 2015","","IEEE","IEEE Journals"
"Distributed Irregular Codes Relying on Decode-and-Forward Relays as Code Components","S. X. Ng; Y. Li; B. Vucetic; L. Hanzo","School of Electronics and Computer Science, University of Southampton, Southampton, U.K.; School of Electrical and Information Engineering, University of Sydney, Sydney, N.S.W., Australia; School of Electrical and Information Engineering, University of Sydney, Sydney, N.S.W., Australia; School of Electronics and Computer Science, University of Southampton, Southampton, U.K.",IEEE Transactions on Vehicular Technology,"13 Oct 2015","2015","64","10","4579","4588","A near-capacity distributed coding scheme is conceived by incorporating multiple relay nodes (RNs) for constructing a virtual irregular convolutional code (IRCC). We first compute the relay channel's capacity and then design IRCCs for the source and relay nodes. Extrinsic information transfer (EXIT) charts are utilized to design the codes for approaching the achievable capacity of the relay channels. Additionally, we improve the transmit power efficiency of the overall system by invoking both power allocation and relay selection. We found that even a low-complexity repetition code or a unit-memory convolutional code is capable of forming a near-capacity virtual IRCC. The performance of the proposed distributed IRCC (DIRCC) scheme is shown to be perfectly consistent with that predicted from the EXIT chart. More specifically, the DIRCC scheme is capable of operating within 0.68 dB from the corresponding lower bound of the relay channel capacity, despite the fact that each RN is exposed to realistic decoding errors due to communicating over imperfect source-relay channels.","1939-9359","","10.1109/TVT.2014.2370737","International Visiting Research Fellowship scheme (2010) from the University of Sydney; European Union's Seventh Framework Programme (FP7/2007-2013) under the auspices of the CONCERTO project(grant numbers:288502); European Research Council's Advanced Fellow Grant; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6977955","Cooperative Communications;Cooperative Diversity;Distributed Coding;Irregular Convolutional Codes;Relay Selection;Cooperative communications;cooperative diversity;distributed coding;irregular convolutional codes (IRCCs);relay selection","Relays;Decoding;Channel capacity;Encoding;Tin;Signal to noise ratio;Iterative decoding","","6","","38","Crown","5 Dec 2014","Oct. 2015","","IEEE","IEEE Journals"
"Bit-Level Soft-Decision Decoding of Double and Triple-Parity Reed-Solomon Codes Through Binary Hamming Code Constraints","X. Wang; S. Tang","Department of Computer Engineering, Guangzhou University, Guangzhou, China; Department of Applied Mathematics, Guangdong Polytechnic Normal University, Guangzhou, China",IEEE Communications Letters,"6 Feb 2015","2015","19","2","135","138","This paper discusses bit-level soft-decision decoding of double and triple-parity Reed-Solomon (RS) codes through binary Hamming code constraints. The new expressions of parity-check equations which possess a certain inherent structure in GF(2) are derived. This structure enables representation of a non-binary parity-check equation as that of a compound binary Hamming code. Such technique makes it possible to decode [n, n-2, 3] and [n, n-3, 4] RS codes by Belief-Propagation (BP) algorithm. Simulation results show that the performance comparable to the existing RS decoding techniques is achievable with the presented methodology.","1558-2558","","10.1109/LCOMM.2014.2385052","National Natural Science Foundation of China(grant numbers:61302061); Key Science and Technology Innovation Program of Guangdong University(grant numbers:cxzd1144); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6994776","Reed-Solomon (RS) codes;belief propagation;binary image;Reed-Solomon (RS) codes;belief propagation;binary image","Decoding;Iterative decoding;Equations;Mathematical model;Bit error rate;Simulation;Vectors","","6","","9","IEEE","22 Dec 2014","Feb. 2015","","IEEE","IEEE Journals"
"Massive Parallelization of the WRF GCE Model Toward a GPU-Based End-to-End Satellite Data Simulator Unit","M. Huang; B. Huang; X. Li; A. H. -L. Huang; M. D. Goldberg; A. Mehta","Space Science and Engineering Center, University of Wisconsin-Madison, Madison, WI, USA; Space Science and Engineering Center, University of Wisconsin-Madison, Madison, WI, USA; Space Science and Engineering Center, University of Wisconsin-Madison, Madison, WI, USA; Space Science and Engineering Center, University of Wisconsin-Madison, Madison, WI, USA; NOAA/JPSS, Lanham, MD, USA; NOAA/JPSS, Lanham, MD, USA",IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing,"19 May 2017","2015","8","5","2260","2272","Modern weather satellites provide more detailed observations of cloud and precipitation processes. To harness these observations for better satellite data assimilations, a cloud-resolving model, known as the Goddard Cumulus Ensemble (GCE) model, was developed and used by the Goddard Satellite Data Simulator Unit (G-SDSU). The GCE model has also been incorporated as part of the widely used weather research and forecasting (WRF) model. The computation of the cloud-resolving GCE model is time-consuming. This paper details our massively parallel design of GPU-based WRF GCE scheme. With one NVIDIA Tesla K40 GPU, the GPU-based GCE scheme achieves a speedup of ${\bf 361} \times $ as compared to its original Fortran counterpart running on one CPU core, whereas the speedup for one CPU socket (four cores) with respect to one CPU core is only ${\bf 3}.{\bf 9} \times $.","2151-1535","","10.1109/JSTARS.2015.2422302","National Oceanic and Atmospheric Administration (NOAA)(grant numbers:NA10NES4400013); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7110544","Compute unified device architecture (CUDA);Goddard Cumulus Ensemble (GCE) model;graphics processing unit (GPU);parallel computing;weather research and forecasting (WRF);Compute unified device architecture (CUDA);Goddard Cumulus Ensemble (GCE) model;graphics processing unit (GPU);parallel computing;weather research and forecasting (WRF)","Graphics processing units;Mathematical model;Clouds;Computational modeling;Instruction sets;Atmospheric modeling;Ocean temperature","","6","","46","IEEE","20 May 2015","May 2015","","IEEE","IEEE Journals"
"Transmitter Design for Uplink MIMO Systems With Antenna Correlation","C. Xu; P. Wang; Z. Zhang; L. Ping","Department of Electronic Engineering, City University of Hong Kong, Kowloon, Hong Kong; School of Electrical and Information Engineering, the University of Sydney, Sydney, NSW, Australia; Department of Electronic Engineering, City University of Hong Kong, Kowloon, Hong Kong; Department of Electronic Engineering, City University of Hong Kong, Kowloon, Hong Kong",IEEE Transactions on Wireless Communications,"7 Apr 2015","2015","14","4","1772","1784","We study the uplink transmission in multiple-input multiple-output (MIMO) systems with antenna correlation. We focus on schemes that require only channel covariance information at the transmitter (CCIT), which involves lower cost than full channel state information at the transmitter (CSIT). We start from mutual information analysis and show that a simple CCIT-based scheme, referred to as statistical water-filling (SWF), can perform close to the optimal full CSIT-based one in MIMO systems with more receive antennas than transmit ones. We then focus on the implementation of SWF in practically coded systems. An iterative linear minimum mean squared error (LMMSE) receiver is assumed and an extrinsic information transfer (EXIT) chart type curve matching technique is developed based on Hadamard precoding techniques. Simulation results show that the proposed scheme can obtain significant performance improvement compared to the conventional equal power transmission. Finally, we show that the proposed scheme is also very efficient in multi-user uplink MIMO systems with distributed channel information.","1558-2248","","10.1109/TWC.2014.2372768","University Grants Committee of the Hong Kong Special Administrative Region, China; City University of Hong Kong, China; Research Grant Council of the Hong Kong SAR, China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6963395","Uplink MIMO;antenna correlation;channel covariance information;Uplink MIMO;antenna correlation;channel covariance information","NIST;MIMO;Transmitters;Correlation;Uplink;Antennas;Wireless communication","","5","","57","IEEE","20 Nov 2014","April 2015","","IEEE","IEEE Journals"
"Routing, code, and spectrum assignment, subcarrier spacing, and filter configuration in elastic optical networks [Invited]","N. Sambo; G. Meloni; F. Cugini; F. Fresi; A. D'Errico; L. Poti; P. Iovanna; P. Castoldi","Scuola Superiore Sant'Anna, Pisa, Toscana, IT; CNIT, Via G. Moruzzi 1, 56124 Pisa, Italy; CNIT, Via G. Moruzzi 1, 56124 Pisa, Italy; Scuola Superiore Sant'Anna, Pisa, Toscana, IT; Ericsson, Via G. Moruzzi 1, 56124 Pisa, Italy; CNIT, Via G. Moruzzi 1, 56124 Pisa, Italy; Ericsson, Via G. Moruzzi 1, 56124 Pisa, Italy; Scuola Superiore Sant'Anna, Pisa, Toscana, IT",Journal of Optical Communications and Networking,"23 Nov 2015","2015","7","11","B93","B100","Abstract—In elastic optical networks (EONs), the modulation format can be configured to guarantee the required optical reach with efficient spectrum utilization. For this reason, the literature related to EONs has treated the problem of routing and spectrum assignment together with the problem of modulation format assignment. Recently, in addition to modulation format, code adaptation has also been successfully demonstrated to provide adequate spectrum utilization given a target optical reach. This paper presents the concept of routing, code, and spectrum assignment (RCSA) for EONs. We propose the optimization of multiple transmission parameters including code, subcarrier spacing, and filters’ passband to avoid detrimental filtering effects. Measurements are carried out in an EON testbed to identify the relation between transmission parameters and the number of traversed filters and optical reach. Then, the measurements are used as inputs in simulations to test RCSA. The simulations show that code adaptation reduces blocking probability with respect to format adaptation. Another interesting result shows that the use of several possibilities for the transmission parameter setting may induce high spectrum fragmentation.","1943-0639","","10.1364/JOCN.7.000B93","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7331134","Code; EON; Flex-grid; RCSA; RSA","Optical filters;Adaptive optics;Routing;Optical modulation;Bandwidth;Transponders","","5","","","","23 Nov 2015","1 November 2015","","IEEE","IEEE Journals"
