"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Reliable Coded Caching Design Over Wireless Networks","H. Wang; Q. Chen; Q. Huang; X. Tang","School of Electrical Engineering and Information, Southwest Petroleum University, Chengdu, China; School of Electronics and Communication Engineering, Guangzhou University, Guangzhou, China; School of Electronic Information Engineering, Beihang University, Beijing, China; School of Information Science and Technology, Southwest Jiaotong University, Chengdu, China",IEEE Journal on Selected Areas in Information Theory,"22 Dec 2021","2021","2","4","1224","1239","In this paper, we will show how to interpret the coded caching design from error control coding perspective. It is shown that, when the cached and non-cached contents in the placement phase is thought of as the shortened system packets and the punctured system packets, respectively, while those coded contents transmitted in the delivery phase specify the parity packets, the coded caching design can be reformulated as a collaborative error control coding problem. The challenges for arbitrary user requests and noncooperative decoding nature at every user will be highlighted to address the design criteria in order to exploit the coding gain residing in the coded caching. Our analysis unveils that, with some supplementary parity packets (SPPs) included in either the placement phase or the delivery phase, noticeable transmission reliability improvement can be realized. It is shown that the proposed design is able to flexibly fulfill the asymmetric reliable transmission requirement by placing or transmitting some SPPs only for those users in adverse conditions. It is also shown that the proposed reliable coded caching and channel coding can be further integrated into the joint network-channel coding (JNCC) framework to fully exploit the benefits of those two schemes.","2641-8770","","10.1109/JSAIT.2021.3126554","Scientific Research Starting Project of SWPU(grant numbers:2019QHZ014); National Natural Science Foundation of China(grant numbers:61771406); Lingnan Yingjie Project; Guangzhou Municipal Government; International Collaborative Research Program of Guangdong Science and Technology Department(grant numbers:2020A0505100061); National Natural Science Foundation of China(grant numbers:62071026); National Natural Science Foundation of China(grant numbers:61871331); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9608974","Reliable coded caching;supplementary parity;wireless network","Reliability;Encoding;Codes;Error correction;Parity check codes;Wireless networks","","1","","38","IEEE","9 Nov 2021","Dec. 2021","","IEEE","IEEE Journals"
"Non-Binary PRN-Chirp Modulation: A GNSS Fast Acquisition Signal Waveform","L. Ortega; J. Vilà-Valls; E. Chaumette","IPSA, Toulouse, France; ISAE-SUPAERO, University of Toulouse, Toulouse, France; IPSA, Toulouse, France",IEEE Communications Letters,"9 Sep 2022","2022","26","9","2151","2155","In this letter, we propose a new non-binary modulation which allows both Global Navigation Satellite Systems (GNSS) synchronization and the demodulation of non-binary symbols, without the need of a pilot signal, with the aim to provide a fast first position, velocity and time fix. The waveform is constructed as the product of i) a pseudo-random noise sequence with good auto-correlation and cross-correlation properties, and ii) a chirp spread spectrum family, which allows to demodulate non-binary symbols even if the signal phase is unknown. In order to demodulate the data, a bank of non-coherent matched filters is proposed. Because of the particular modulation structure, the receiver is capable to demodulate the navigation message faster while allowing the basic GNSS signal processing functionalities. Illustrative results are provided to support the discussion.","1558-2558","","10.1109/LCOMM.2022.3185319","TéSA and the DGA/AID projects(grant numbers:2019.65.0068.00.470.75.01,2021.65.0070.00.470.75.01); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9803216","Non-binary modulations;CSS;non-coherent demodulation;Cramér-Rao bound;delay/Doppler MLE","Symbols;Modulation;Chirp;Global navigation satellite system;Receivers;Demodulation;Doppler effect","","1","","17","IEEE","22 Jun 2022","Sept. 2022","","IEEE","IEEE Journals"
"STNet: Low-Complexity Neural Network Decoder With Network Pruning","Z. Ren; L. Zhao; C. Wei; Z. Dai","School of Electronics and Information Engineering, Beihang University, Beijing, China; School of Electronics and Information Engineering, Beihang University, Beijing, China; School of Electronics and Information Engineering, Beihang University, Beijing, China; School of Electronics and Information Engineering, Beihang University, Beijing, China",IEEE Communications Letters,"11 Feb 2022","2022","26","2","350","354","In this letter, a novel and compact neural network called Sigmoid-Tanh Network (STNet) is proposed for channel decoding, which is only composed of sigmoid and tanh activation functions. To address the structural redundancy problem in long and short-term memory network (LSTM), the neurons in the STNet are redesigned with the most effective structure in the LSTM cell for decoding. To further reduce the computational complexity, we propose an automatic pruning method based on multiple layer sensitivity, which can effectively remove redundant weights in STNet decoder with slight performance loss. Simulation results show that the proposed STNet decoder achieves near-maximum likelihood (ML) performance with only 17.1% trainable parameters compared to LSTM. Moreover, our pruning method achieves comparable decoding performance when reducing 58.3% Floating-point operations (FLOPs) for STNet.","1558-2558","","10.1109/LCOMM.2021.3128067","Beijing Natural Science Foundation(grant numbers:L202003); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9614188","Deep learning;channel decoding;LSTM;network pruning","Decoding;Sensitivity;Logic gates;Artificial neural networks;Neurons;Computer architecture;Microprocessors","","1","","15","IEEE","12 Nov 2021","Feb. 2022","","IEEE","IEEE Journals"
"Hardware Architecture of Layered Decoders for PLDPC-Hadamard Codes","P. -W. Zhang; S. Jiang; F. C. M. Lau; C. -W. Sham","Department of Electronic and Information Engineering, Future Wireless Networks and IoT Focusing Area, The Hong Kong Polytechnic University, Hong Kong, SAR, China; Department of Electronic and Information Engineering, Future Wireless Networks and IoT Focusing Area, The Hong Kong Polytechnic University, Hong Kong, SAR, China; Department of Electronic and Information Engineering, Future Wireless Networks and IoT Focusing Area, The Hong Kong Polytechnic University, Hong Kong, SAR, China; Department of Computer Science, The University of Auckland, Auckland, New Zealand",IEEE Transactions on Circuits and Systems I: Regular Papers,"14 Dec 2022","2022","69","12","5325","5338","Protograph-based low-density parity-check Hadamard codes (PLDPC-HCs) are a new type of ultimate-Shannon-limit-approaching codes. In this paper, we propose a hardware architecture for the PLDPC-HC layered decoders. The decoders consist mainly of random address memories, Hadamard sub-decoders and control logics. Two types of pipelined structures are presented and the latency and throughput of these two structures are derived. Implementation of the decoder design on an FPGA board shows that a throughput of 1.48 Gbps is achieved with a bit error rate (BER) of  $10^{-5}$  at around  $E_{b}/N_{0}=-0.40$  dB. The decoder can also achieve the same BER at  $E_{b}/N_{0}=-1.14$  dB with a reduced throughput of 0.20 Gbps.","1558-0806","","10.1109/TCSI.2022.3200687","Postdoc Matching Fund Scheme, The Hong Kong Polytechnic University, Hong Kong, SAR, China(grant numbers:P0035802); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9869760","Hardware design;layered decoding;PLDPC-Hadamard code","Codes;Decoding;Throughput;Hardware;Parity check codes;Computer architecture;Bit error rate","","1","","38","IEEE","29 Aug 2022","Dec. 2022","","IEEE","IEEE Journals"
"Hybrid-ARQ Protocols Based on Tornado Codes for the Packet Erasure Channel","S. Puducheri-Sundaravaradhan; T. E. Fuja","Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA; Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA",IEEE Transactions on Communications,"17 Nov 2021","2021","69","11","7139","7153","Lossless data transfer over communication networks has traditionally been achieved by means of ARQ protocols. However, the last ten years have seen an increasing interest in using erasure-correcting codes as an alternative, with the goal of reducing latency, feedback overhead, etc. Since these two approaches possess advantages as well as drawbacks, several hybrid ARQ schemes have also been proposed as good compromise solutions, in order to attain the “best of both worlds”. Extending this principle, this paper develops new classes of hybrid ARQ protocols for erasure channels that allow for flexible trade-offs between two important cost metrics, viz., the computational complexity of coding, and the amount of feedback needed. Our hybrid schemes make use of Tornado codes – a class of low-complexity capacity-achieving erasure codes – whose coding structure is well-suited for feedback-based communications. These schemes demonstrate significant cost reductions versus coding-only and feedback-only approaches over a wide region of interest. Moreover, these schemes are easily tuned to achieve different operating points on a trade-off curve. Finally, the proposed schemes showcase novel means of interweaving coding and feedback.","1558-0857","","10.1109/TCOMM.2021.3106676","U.S National Science Foundation(grant numbers:CCF-0830650); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9520395","Feedback communication;channel coding;adaptive coding;automatic repeat request;computation time","Encoding;Tornadoes;Complexity theory;Protocols;Decoding;Parity check codes;Receivers","","1","","38","IEEE","23 Aug 2021","Nov. 2021","","IEEE","IEEE Journals"
"Cycle-Slip Detection and Correction for Carrier Phase Synchronization in Coded Systems","D. Shi; W. Yuan; S. Li; N. Wu; D. W. K. Ng","School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Electrical Engineering and Telecommunications, University of New South Wales, Sydney, NSW, Australia; School of Electrical Engineering and Telecommunications, University of New South Wales, Sydney, NSW, Australia; School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Electrical Engineering and Telecommunications, University of New South Wales, Sydney, NSW, Australia",IEEE Communications Letters,"8 Jan 2021","2021","25","1","113","116","In this letter, we propose a cycle slip detection and correction method for carrier phase synchronization in coded systems operating at extremely low signal-to-noise ratios. In particular, the log-likelihood ratios output from the demodulator are employed by the detector to make a cycle slip decision. Characteristics of the proposed detector in terms of probabilities of both detection and false alarm are derived. Numerical results verify the approximated analytical expressions and show the improvement in bit error rate performance by employing the proposed method in the presence of cycle slips.","1558-2558","","10.1109/LCOMM.2020.3023444","funding from the University of New South Wales (UNSW) Digital Grid Futures Institute, UNSW, Sydney, under a cross-disciplinary fund scheme; Australian Research Council’s Discovery Project(grant numbers:DP190101363); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9194730","Cycle slip;carrier phase synchronization","Synchronization;Detectors;Signal to noise ratio;Demodulation;Receivers;Phase locked loops;Bayes methods","","1","","10","IEEE","11 Sep 2020","Jan. 2021","","IEEE","IEEE Journals"
"A Novel Coordinated Multipoint Scheme With Zero Guard Interval for ATSC 3.0 Single Frequency Networks","N. A. K. Beigi; M. R. Soleymani","Department of Electrical and Computer Engineering, Concordia University, Montreal, QC, Canada; Department of Electrical and Computer Engineering, Concordia University, Montreal, QC, Canada",IEEE Transactions on Broadcasting,"2 Sep 2021","2021","67","3","631","641","Advanced Television Systems Committee (ATSC) has issued ATSC 3.0 as the standard for the next-generation of Digital Terrestrial Television (DTT) broadcasting. ATSC 3.0 introduces several new features including Layered Division Multiplexing (LDM) that is a form of Non-Orthogonal Multiple Access (NOMA). ATSC 3.0 supports the legacy Single Frequency Networks (SFN), where the Guard Interval (GI) is considered to overcome the multipath as well as the asynchronous reception from different transmitters. Considering the huge distances between the DTT broadcasters, the GI overhead could be comparable to the data size, making the control/data ratio unfavorable. This paper proposes the association of Coordinated MultiPoint (CoMP) in SFN with NOMA-LDM. A novel formation of the channel matrix is provided that jointly includes the asynchronous channel's cross correlations for further joint detection of the signals at the receiver. The purpose is to enhance the coverage and spectral efficiency while avoiding hectic guard intervals or directional antennas. The capacity region is derived in an information theoretic framework based on exploiting the asynchronous channels' memory and correlation. We show that the spectral efficiency can exceed that of the non-coordinating schemes, provided that the proper receiver is equipped with the proposed channel matrix formation. Our extensive simulations validate that our proposed association of CoMP-SFN with NOMA-LDM provides a considerable boost in the coverage and channel reliability, while increasing the spectral and power efficiency.","1557-9611","","10.1109/TBC.2021.3068856","NSERC Discovery(grant numbers:RGPIN-2019-05491); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9394566","Asynchronous channel;coordinated multipoint (CoMP);layered division multiplexing (LDM);iterative joint detection and decoding (IJDD);multi-TRP;single frequency networks (SFN)","Receivers;OFDM;Interference;Broadcasting;Layered division multiplexing;Frequency division multiplexing;TV","","1","","25","IEEE","2 Apr 2021","Sept. 2021","","IEEE","IEEE Journals"
"An Adaptive BICM-ID System Based on Binary Orthogonal-Division Dual-Carrier Modulation for the Hypersonic Vehicle Massive 2 × M MIMO Telemetry Channel","L. Shi; H. Wei; Y. Liu; B. Yao; X. Li","Key Laboratory of Information and Structure Efficiency in Extreme Environment, Ministry of Education of China, and the School of Aerospace Science and Technology, Xidian University, Xi’an, China; Key Laboratory of Information and Structure Efficiency in Extreme Environment, Ministry of Education of China, and the School of Aerospace Science and Technology, Xidian University, Xi’an, China; Key Laboratory of Information and Structure Efficiency in Extreme Environment, Ministry of Education of China, and the School of Aerospace Science and Technology, Xidian University, Xi’an, China; Key Laboratory of Information and Structure Efficiency in Extreme Environment, Ministry of Education of China, and the School of Aerospace Science and Technology, Xidian University, Xi’an, China; Key Laboratory of Information and Structure Efficiency in Extreme Environment, Ministry of Education of China, and the School of Aerospace Science and Technology, Xidian University, Xi’an, China",IEEE Transactions on Plasma Science,"22 Jun 2022","2022","50","6","1754","1764","For telemetry communication of hypersonic vehicles, the parasitic modulation effect caused by high-dynamic plasma sheath (PS) deteriorates communication quality. In this study, an adaptive noncoherent bit-interleaved coded modulation with iterative decoding (BICM-ID) system with the binary orthogonal-division dual-carrier modulation (BODM) under the hypersonic vehicle’s  $2\times M$  multi-in–multi-out (MIMO) telemetry channel is proposed. The key contributions of this study are that the proposed coding BODM-based BICM-ID system can adaptively realize the joint optimization of signal detection and decoding, throughout which the BODM is adopted to cope with the parasitic modulation effect of the PS channel and the soft information of BICM-ID is well estimated by reversible jump Markov chain Monte Carlo (RJ-MCMC) algorithms. Simulation results suggest that the proposed BODM-based BICM-ID system can well adapt to the dynamics and nonstationarity of the telemetry channel, exhibiting at least 8-dB performance improvement at bit error rate (BER) = 10−6 compared with the BODM system.","1939-9375","","10.1109/TPS.2022.3173421","National Natural Science Foundation of China(grant numbers:61871302,62101406,62001340); Fundamental Research Funds for the Central Universities(grant numbers:JB211311); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9782130","Binary orthogonal-division dual-carrier modulation (BODM);bit-interleaved coded modulation with iterative decoding (BICM-ID);noncoherent multi-in–multi-out (MIMO) system;plasma sheath (PS);reversible jump Markov chain Monte Carlo (RJ-MCMC)","Modulation;Telemetry;MIMO communication;Iterative decoding;Adaptive systems;Channel estimation;Vehicle dynamics","","1","","34","IEEE","25 May 2022","June 2022","","IEEE","IEEE Journals"
"Universal Gaussian Quantization With Side-Information Using Polar Lattices","S. Jha","Robert Bosch Center for Cyber-Physical Systems, Indian Institute of Science, Bengaluru, India",IEEE Journal on Selected Areas in Information Theory,"14 Jun 2023","2022","3","4","639","650","We consider universal quantization with side information for Gaussian observations, where the side information is a noisy version of the sender’s observation with noise variance unknown to the sender. In this paper, we propose a universally rate optimal and practical quantization scheme for all values of unknown noise variance. Our scheme uses Polar lattices from prior work, and proceeds based on a structural decomposition of the underlying auxiliaries so that even when recovery fails in a round, the parties agree on a common “reference point” that is closer than the previous one. We also present the finite blocklength analysis showing an sub-exponential convergence for distortion and exponential convergence for rate. The overall complexity of our scheme is  $\mathcal {O}(N^{2}\log ^{2} N)$  for any target distortion and fixed rate larger than the rate-distortion bound.","2641-8770","","10.1109/JSAIT.2023.3247864","Prime Minister’s Research Fellowship (PMRF), Ministry of Education (MoE), India; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10049988","Universal quantization;Wyner-Ziv coding;polar codes;polar lattices;side information","Decoding;Polar codes;Codes;Distortion;Quantization (signal);Rate-distortion","","1","","29","IEEE","22 Feb 2023","Dec. 2022","","IEEE","IEEE Journals"
"Improved Block Oriented Unit Memory Convolutional Codes","J. Li; S. Cai; W. Lin; B. Wei; X. Ma","Guangdong Key Laboratory of Information Security Technology, School of Computer Science and Engineering, Sun Yat-sen University, Guangzhou, China; Guangdong Key Laboratory of Information Security Technology, School of Computer Science and Engineering, Sun Yat-sen University, Guangzhou, China; Guangdong Key Laboratory of Information Security Technology, School of Computer Science and Engineering, Sun Yat-sen University, Guangzhou, China; Guangdong Key Laboratory of Information Security Technology, School of Computer Science and Engineering, Sun Yat-sen University, Guangzhou, China; Guangdong Key Laboratory of Information Security Technology, School of Computer Science and Engineering, Sun Yat-sen University, Guangzhou, China",IEEE Transactions on Communications,"16 Dec 2021","2021","69","12","7934","7944","This paper is concerned with a special class of unit memory convolutional codes (UMCCs), called block oriented UMCCs (BOUMCCs). Distinguished from conventional UMCCs, which usually have small constraint lengths, the BOUMCCs have relatively large constraint lengths. We conduct the performance analysis by assuming a first-order Markov model, which indicates that the performance of the BOUMCCs depends critically on both the error propagation and the sub-frame error rate of the first layer. The error propagation can be alleviated by the use of partial superposition, which is specified by a superposition matrix with a fraction of columns being nulled. Given a superposition fraction, we propose a tree growing and pruning algorithm (TGPA) with a tunable sliding window, which provides a convenient way to trade off the decoding delay and the performance. We also present a structured construction and show by simulation that there is no performance degradation compared with random construction. Numerical results also show that, by taking the TBCCs as basic codes, the performance of BOUMCCs with TGPA is comparable to that of other short codes but with a more flexible construction or a lower complexity.","1558-0857","","10.1109/TCOMM.2021.3111605","NSF of China(grant numbers:61972431); National Key Research and Development Program of China(grant numbers:2017YFB0802503); Basic and Applied Basic Research Foundation of Guangdong Province(grant numbers:2020A1515010687); Guangdong Major Project of Basic and Applied Basic Research(grant numbers:2019B030302008); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9534893","Error-propagation;partial superposition;ultra-reliable and low latency communication (URLLC);unit memory convolutional code","Codes;Decoding;Encoding;Convolutional codes;Windows;Complexity theory;Error analysis","","1","","20","IEEE","10 Sep 2021","Dec. 2021","","IEEE","IEEE Journals"
"Rate Compatible Gaussian Modulation","Y. Ju; F. Lu; Y. Dong","School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China",IEEE Communications Letters,"8 Apr 2022","2022","26","4","833","837","This letter proposes a rate compatible Gaussian modulation (RCGM) for wireless channels. RCGM constructs a high-density non-uniformly spaced Gaussian constellation, and optimizes the mapping schemes by maximizing the Harmonic mean. The information bits are randomly sampled by a sparse matrix whose weights are all powers of 2, then the sampled bits are modulated to the high-density constellation following the mapping scheme. The number of the modulated symbols can be adjusted at a fine granularity according to the channel condition so as to achieve seamless rate adaptation. Both numerical and simulation results show that RCGM outperforms other rate adaptive modulations, such as rate compatible modulation and analog fountain code, in terms of error probability and throughput. RCGM can provide a capacity approaching modulation scheme in a wide range of signal-to-noise ratio even without channel coding.","1558-2558","","10.1109/LCOMM.2022.3146168","National Nature Science Foundation of China(grant numbers:91538203); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9691349","Rate compatible Gaussian modulation;shaping gain;harmonic mean;rate adaptation","Modulation;Sparse matrices;Gaussian distribution;Harmonic analysis;Euclidean distance;Decoding;Simulation","","1","","10","IEEE","25 Jan 2022","April 2022","","IEEE","IEEE Journals"
"Writing on dirty flash memory: Combating inter-cell interference via coding with side information","Y. Kim; E. Hwang; B. V. K. V. Kumar","Department of Electrical Engineering, University of Science and Technology (POSTECH), Pohang, South Korea; School of Electrical Engineering and Computer Science, Gwangju Institute of Science and Technology (GIST), Gwangju, Korea; Department of Electrical and Computer Engineering, Carnegie Mellon University, PA, USA",Journal of Communications and Networks,"9 Jan 2023","2022","24","6","633","644","High-density flash memories suffer from inter-cell interference (ICI) which threatens the reliability of stored data. In order to cope with the ICI problem, we propose a channel coding scheme with channel state information of flash memories (i.e., side information of ICI). This side information is obtained before writing data into flash memories and incorporated during the encoding stage. We show that flash memories under ICI problem can be transformed into the model of memory with defective cells due to the unique asymmetry property between write (page write) and erase (block erase) operations. Then, the channel coding for memory with defective cells is employed to combat ICI. Simulation results support that the proposed scheme with the ICI side information can effectively improve the decoding failure probability.","1976-5541","","10.23919/JCN.2022.000045","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10012459","Coding with side information;flash memories;intercell interference;partitioned linear block codes;stuck-at defects","Flash memories;Threshold voltage;Encoding;Couplings;Writing;Decoding;Nonvolatile memory","","1","","","","9 Jan 2023","Dec. 2022","","KICS","KICS Journals"
"Frequency Logarithmic Perturbation on the Group-Velocity Dispersion Parameter With Applications to Passive Optical Networks","V. Oliari; E. Agrell; G. Liga; A. Alvarado","Signal Processing Systems (SPS) Group, Department of Electrical Engineering, Eindhoven University of Technology, Eindhoven, MB, The Netherlands; Department of Electrical Engineering, Chalmers University of Technology, Gothenburg, Sweden; Signal Processing Systems (SPS) Group, Department of Electrical Engineering, Eindhoven University of Technology, Eindhoven, MB, The Netherlands; Signal Processing Systems (SPS) Group, Department of Electrical Engineering, Eindhoven University of Technology, Eindhoven, MB, The Netherlands",Journal of Lightwave Technology,"30 Aug 2021","2021","39","16","5287","5299","Signal propagation in an optical fiber can be described by the nonlinear Schrödinger equation (NLSE). The NLSE has no known closed-form solution when both dispersion and nonlinearities are considered simultaneously. In this paper, we present a novel integral-form approximate model for the nonlinear optical channel, with applications to passive optical networks. The proposed model is derived using logarithmic perturbation in the frequency domain on the group-velocity dispersion (GVD) parameter of the NLSE. The model can be seen as an improvement of the recently proposed regular perturbation (RP) on the GVD parameter. RP and logarithmic perturbation (LP) on the nonlinear coefficient have already been studied in the literature, and are hereby compared with RP on the GVD parameter and the proposed LP model. As an application of the model, we focus on passive optical networks. For a 20 km PON at 10 Gbaud, the proposed model improves the normalized square deviation by 1.5 dB with respect to LP on the nonlinear coefficient. For the same system, histogram-based detectors are developed using the received symbols from the models. The detector obtained from the proposed LP model reduces the uncoded bit-error-rate by up to 5.4 times at the same input power or reduces the input power by 0.4 dB at the same information rate compared to the detector obtained from LP on the nonlinear coefficient.","1558-2213","","10.1109/JLT.2021.3101055","Netherlands Organisation for Scientific Research; VIDI Grant ICONIC(grant numbers:15685); European Research Council; European Union's Horizon 2020 research and innovation programme(grant numbers:757791); Swedish Research Council(grant numbers:2017-03702); EuroTechPostdoc programme; European Union's Horizon 2020 research and innovation programme(grant numbers:754462); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9502568","Channel modeling;chromatic dispersion;Kerr nonlinearity;logarithmic perturbation;nonlinear Schrödinger equation;optical fiber;regular perturbation;weakly dispersive regime","Perturbation methods;Mathematical model;Dispersion;Passive optical networks;Nonlinear optics;Optical propagation;Analytical models","","","","36","IEEE","30 Jul 2021","15 Aug.15, 2021","","IEEE","IEEE Journals"
"Rate Compatible Modulation for Correlated Information Sources","I. Granada; P. M. Crespo; M. E. Burich; J. Garcia-Frías","Department of Biomedical Engineering and Science, TECNUN - School of Engineering, University of Navarra, San Sebastian, Spain; Department of Biomedical Engineering and Science, TECNUN - School of Engineering, University of Navarra, San Sebastian, Spain; Department of Electrical and Computer Engineering, University of Delaware, Newark, DE, USA; Department of Electrical and Computer Engineering, University of Delaware, Newark, DE, USA",IEEE Access,"5 May 2021","2021","9","","65449","65465","In this paper we consider the problem of transmitting spatially Correlated Information Sources (CIS) over the Additive White Gaussian Noise (AWGN) Multiple Access Channel (MAC) with transmitted energy constraint. It is well known that the system performance is optimized if the codewords are designed to take advantage of the correlation among sources in the multiple access channel. To that end, we make use of Rate Compatible Modulation (RCM) codes, whose sparse nature is advantageous to preserve the source correlation in the MAC. In order to exploit the source correlation, the proposed RCM-CIS system is comprised of a set of RCM codes that share the same random structure but with each code having its own weight values that are jointly designed. At the receiver, non-binary decoding is applied to avoid short length cycles that arise in the factor graph, which is obtained by jointly considering the source correlation and the RCM codes. Simulation results show that for high throughput transmission rate RCM-CIS has good performance in terms of the BER vs SNR, attaining values below the Shannon limit if source-channel separation is assumed. As shown by the numerical results, the proposed RCM system inherits the high error floors encountered in point-to-point RCM codes. In order to lower the error floor, we propose the use of a Low Density Generation Matrix (LDGM) code in parallel with the proposed RCM structure. The LDGM system transmits a small fraction of the total coded sequence, and it is capable of correcting the residual errors produced by the RCM-CIS system.","2169-3536","","10.1109/ACCESS.2021.3073972","Spanish Ministry of Economy and Competitiveness through the ADELE Project(grant numbers:PID2019-104958RB-C44); NSF(grant numbers:CCF-1618653,CCF-2007754); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9406798","Multiple access channel (MAC);correlated information sources (CIS);rate compatible modulation (RCM);low density generation matrix (LDGM);non-orthogonal multiple access (NOMA)","Correlation;NOMA;Decoding;Silicon carbide;Receivers;Throughput;Modulation","","","","49","CCBY","19 Apr 2021","2021","","IEEE","IEEE Journals"
"On Trading the Spreading Gain With the Coding Rate and Its Application to GNSS Data Component Design","T. Erseghe; G. Caparra; F. Formaggio; N. Laurenti","Università Degli Studi di Padova, Padova, Italy; European Space Agency, Noordwjik, The Netherlands; Hiber, Amsterdam, The Netherlands; Università Degli Studi di Padova, Padova, Italy",IEEE Transactions on Aerospace and Electronic Systems,"10 Aug 2021","2021","57","4","2526","2539","The ubiquity of global navigation satellite system (GNSS)-based positioning and timing services is often frustrated by the necessity to operate in harsh environments, where the carrier-to-noise ratio is low, and hence, decoding of navigation data and even tracking of an acquired symbol are difficult. We consider the possibility of improving the decoding performance of the GNSS data component by trading the spreading gain against the coding rate. The rationale is that spreading codes can be seen as a form of repetition coding that can be (at least partially) replaced by more robust coding forms to improve robustness to (any form of) noise. This is true both for the classical additive white Gaussian noise channel case and for more realistic GNSS channel formats severely degraded by multiple access interference and near-far effects. By bringing results on finite-block-length channel capacity and coding rates from information/communication theory to the GNSS domain, we are able to establish and discuss the expected performance gap, as well as the limits of such tradeoff.","1557-9603","","10.1109/TAES.2021.3060782","European Space Agency(grant numbers:4000118921/16/NL/LF/as—MORE GOSSIP); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9360512","Finite-block-length channel capacity;Galileo;global navigation satellite system (GNSS);low-density parity-check codes;low rate codes;spectral properties;spreading gain","Global navigation satellite system;Channel coding;Channel capacity;AWGN channels;Signal to noise ratio;Receivers;Decoding","","","","29","IEEE","22 Feb 2021","Aug. 2021","","IEEE","IEEE Journals"
"A Multiple-Radix MAP-Decoder Microarchitecture and Its ASIC Implementation for Energy-Efficient and Variable-Throughput Applications","R. Shrestha","School of Computing and Electrical Engineering, IIT Mandi, Mandi, India",IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"31 Dec 2020","2021","29","1","65","75","This article proposes reconfigurable maximum a posteriori (MAP) decoding algorithm which operates in multiple radix modes to hard decode the information bits with variable throughput by consuming constant power. Subsequently, a new digital decoder-architecture for this MAP decoding algorithm has been designed that operates in radix-2/4/8 modes. Furthermore, reconfigurable microarchitectures of state-metric and logarithmic-likelihood-ratio (LLR) computation units are presented in this article. Performance analyses of the proposed algorithm have been performed in additive-white Gaussiannoise (AWGN) channel environment where it achieved a biterror-rate (BER) of 10-4 at a signal-to-noise ratio (SNR) of 5 dB. Suggested multiple-radix MAP-decoder is fabricated in united-microelectronics-corporation (UMC) 130-nm-CMOS technology node and it occupies die and core areas of 2.35 and 1.28 mm2, respectively, operating at a maximum clock frequency of 204 MHz. This MAP decoder ASIC-chip delivers throughputs of 201, 403, and 605 Mb/s while operating in radix-2, 4 and 8 modes, respectively, consuming a total power of 92 mW. Our chip achieves 0.15 nJ/bit of energy efficiency, which is 30% better than the most energy-efficient implementation from literature. Likewise, it delivers 39% higher throughput and 70× better area-efficiency than the state-of-the-art work.","1557-9999","","10.1109/TVLSI.2020.3031001","SERB-DST, Government of India; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9238514","Application-specific integrated circuits (ASIC) implementation;channel encoder/decoder;CMOS;digital architectures;maximum a posteriori (MAP) decoding algorithm;wireless communication system","Decoding;Throughput;Computer architecture;Wireless communication;Standards;Clocks","","","","25","IEEE","23 Oct 2020","Jan. 2021","","IEEE","IEEE Journals"
